Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,559413,-,-,-,32.01,-102.1,-6,844,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2018,1,1,16,30,51,750,237,51,750,237,0,-14.9,75.62,0,0.15,1.5,0.5,72,44.61,-4.6000000000000005,931
2018,1,1,17,0,40,622,141,40,622,141,0,-14.600000000000001,80.67,0,0.15,1.4000000000000001,0.5,76,47.42,-5.1000000000000005,931
2018,1,1,17,30,26,394,54,26,394,54,0,-14.600000000000001,85.95,0,0.15,1.4000000000000001,0.5,76,47.42,-5.1000000000000005,931
2018,1,1,18,0,4,32,3,4,32,3,0,-14.100000000000001,91.74,0,0.15,1.3,0.5,79,52.88,-6.0,931
2018,1,1,18,30,0,0,0,0,0,0,0,-14.100000000000001,97.53,0,0.15,1.7000000000000002,0.5,80,53.28,-6.1000000000000005,931
2018,1,1,19,0,0,0,0,0,0,0,0,-14.5,103.48,0,0.15,2.1,0.5,80,51.86,-6.2,931
2018,1,1,19,30,0,0,0,0,0,0,0,-14.5,109.56,0,0.15,2.3000000000000003,0.5,82,52.26,-6.300000000000001,931
2018,1,1,20,0,0,0,0,0,0,0,0,-14.600000000000001,115.73,0,0.15,2.4000000000000004,0.5,84,52.370000000000005,-6.4,931
2018,1,1,20,30,0,0,0,0,0,0,0,-14.600000000000001,121.99000000000001,0,0.15,2.5,0.5,89,52.78,-6.5,931
2018,1,1,21,0,0,0,0,0,0,0,0,-14.700000000000001,128.3,0,0.15,2.5,0.6000000000000001,93,52.730000000000004,-6.6000000000000005,931
2018,1,1,21,30,0,0,0,0,0,0,0,-14.700000000000001,134.64000000000001,0,0.15,2.5,0.6000000000000001,99,53.14,-6.7,931
2018,1,1,22,0,0,0,0,0,0,0,0,-14.700000000000001,141.0,0,0.15,2.5,0.6000000000000001,104,53.61,-6.800000000000001,931
2018,1,1,22,30,0,0,0,0,0,0,0,-14.700000000000001,147.33,0,0.15,2.5,0.6000000000000001,110,53.61,-6.800000000000001,931
2018,1,1,23,0,0,0,0,0,0,0,0,-14.600000000000001,153.59,0,0.15,2.5,0.6000000000000001,116,54.03,-6.800000000000001,931
2018,1,1,23,30,0,0,0,0,0,0,0,-14.600000000000001,159.66,0,0.15,2.4000000000000004,0.6000000000000001,122,54.03,-6.800000000000001,931
2018,1,2,0,0,0,0,0,0,0,0,0,-14.4,165.29,0,0.15,2.4000000000000004,0.6000000000000001,128,54.57,-6.800000000000001,930
2018,1,2,0,30,0,0,0,0,0,0,0,-14.4,169.66,0,0.15,2.3000000000000003,0.6000000000000001,132,54.57,-6.800000000000001,930
2018,1,2,1,0,0,0,0,0,0,0,0,-14.3,170.75,0,0.15,2.3000000000000003,0.6000000000000001,137,55.24,-6.800000000000001,930
2018,1,2,1,30,0,0,0,0,0,0,7,-14.3,167.66,0,0.15,2.2,0.6000000000000001,138,54.82,-6.7,930
2018,1,2,2,0,0,0,0,0,0,0,7,-14.100000000000001,162.48,0,0.15,2.2,0.6000000000000001,139,55.52,-6.7,930
2018,1,2,2,30,0,0,0,0,0,0,7,-14.100000000000001,156.57,0,0.15,2.1,0.6000000000000001,138,55.1,-6.6000000000000005,930
2018,1,2,3,0,0,0,0,0,0,0,0,-13.9,150.38,0,0.15,2.0,0.6000000000000001,137,55.96,-6.6000000000000005,930
2018,1,2,3,30,0,0,0,0,0,0,0,-14.0,144.07,0,0.15,2.0,0.6000000000000001,134,56.33,-6.7,929
2018,1,2,4,0,0,0,0,0,0,0,0,-13.700000000000001,137.72,0,0.15,2.0,0.6000000000000001,131,57.33,-6.7,929
2018,1,2,4,30,0,0,0,0,0,0,0,-13.700000000000001,131.37,0,0.15,2.0,0.6000000000000001,126,57.77,-6.800000000000001,929
2018,1,2,5,0,0,0,0,0,0,0,0,-13.5,125.03,0,0.15,2.0,0.6000000000000001,122,58.72,-6.800000000000001,929
2018,1,2,5,30,0,0,0,0,0,0,4,-13.5,118.75,0,0.15,2.1,0.6000000000000001,117,59.17,-6.9,929
2018,1,2,6,0,0,0,0,0,0,0,4,-13.4,112.53,0,0.15,2.2,0.6000000000000001,112,60.5,-7.0,929
2018,1,2,6,30,0,0,0,0,0,0,4,-13.4,106.4,0,0.15,2.2,0.6000000000000001,108,60.97,-7.1000000000000005,929
2018,1,2,7,0,0,0,0,0,0,0,4,-13.200000000000001,100.38,0,0.15,2.3000000000000003,0.6000000000000001,105,61.76,-7.1000000000000005,929
2018,1,2,7,30,0,0,0,0,0,0,4,-13.200000000000001,94.51,0,0.15,2.5,0.6000000000000001,103,61.29,-7.0,929
2018,1,2,8,0,7,37,8,15,149,19,4,-13.0,88.46000000000001,43,0.15,2.7,0.6000000000000001,101,61.27,-6.800000000000001,929
2018,1,2,8,30,23,117,37,38,466,93,4,-13.0,83.18,75,0.15,2.5,0.6000000000000001,100,58.58,-6.2,930
2018,1,2,9,0,39,64,52,53,636,185,4,-12.700000000000001,78.0,75,0.15,2.4000000000000004,0.6000000000000001,99,57.120000000000005,-5.6000000000000005,930
2018,1,2,9,30,57,0,57,63,736,277,4,-12.700000000000001,73.10000000000001,0,0.15,2.2,0.7000000000000001,92,54.58,-5.0,930
2018,1,2,10,0,80,0,80,72,801,364,4,-12.4,68.59,0,0.15,2.0,0.7000000000000001,85,53.57,-4.4,931
2018,1,2,10,30,102,0,102,78,850,443,4,-12.4,64.55,0,0.15,1.9000000000000001,0.7000000000000001,74,51.21,-3.8000000000000003,931
2018,1,2,11,0,132,0,132,82,883,509,4,-12.100000000000001,61.08,0,0.15,1.8,0.7000000000000001,64,50.67,-3.3000000000000003,931
2018,1,2,11,30,139,0,139,84,911,563,4,-12.100000000000001,58.28,0,0.15,1.9000000000000001,0.7000000000000001,53,49.13,-2.9000000000000004,930
2018,1,2,12,0,142,0,142,83,936,603,4,-11.8,56.26,0,0.15,1.9000000000000001,0.6000000000000001,43,48.85,-2.5,930
2018,1,2,12,30,189,47,216,84,947,626,4,-11.8,55.11,7,0.15,2.1,0.6000000000000001,33,47.730000000000004,-2.2,929
2018,1,2,13,0,222,38,244,84,951,631,4,-11.600000000000001,54.870000000000005,0,0.15,2.2,0.6000000000000001,22,47.39,-1.9000000000000001,929
2018,1,2,13,30,240,69,279,82,949,619,4,-11.600000000000001,55.57,0,0.15,2.5,0.6000000000000001,17,46.99,-1.8,928
2018,1,2,14,0,227,248,361,79,943,590,4,-11.600000000000001,57.160000000000004,0,0.15,2.7,0.6000000000000001,12,46.45,-1.6,928
2018,1,2,14,30,95,843,522,75,934,548,0,-11.600000000000001,59.57,0,0.15,2.9000000000000004,0.5,9,46.45,-1.6,928
2018,1,2,15,0,70,916,490,70,916,490,0,-11.700000000000001,62.72,0,0.15,3.1,0.5,6,45.62,-1.5,928
2018,1,2,15,30,65,883,417,65,883,417,0,-11.700000000000001,66.48,0,0.15,3.1,0.5,5,46.29,-1.7000000000000002,928
2018,1,2,16,0,59,841,336,59,841,336,0,-12.0,70.77,0,0.15,3.2,0.4,3,45.69,-1.8,928
2018,1,2,16,30,51,764,243,51,764,243,0,-12.0,75.48,0,0.15,2.5,0.4,4,48.17,-2.5,929
2018,1,2,17,0,41,640,146,41,640,146,0,-11.700000000000001,80.53,0,0.15,1.8,0.4,4,51.47,-3.1,929
2018,1,2,17,30,27,412,57,27,412,57,0,-11.700000000000001,85.81,0,0.15,1.8,0.4,4,51.47,-3.1,929
2018,1,2,18,0,4,35,3,4,35,3,0,-11.600000000000001,91.60000000000001,0,0.15,0.7000000000000001,0.4,17,56.46,-4.2,929
2018,1,2,18,30,0,0,0,0,0,0,0,-11.600000000000001,97.39,0,0.15,0.5,0.30000000000000004,43,56.04,-4.1000000000000005,929
2018,1,2,19,0,0,0,0,0,0,0,0,-11.600000000000001,103.35000000000001,0,0.15,0.30000000000000004,0.30000000000000004,69,55.67,-4.0,930
2018,1,2,19,30,0,0,0,0,0,0,0,-11.600000000000001,109.42,0,0.15,0.4,0.30000000000000004,123,56.51,-4.2,930
2018,1,2,20,0,0,0,0,0,0,0,0,-11.5,115.60000000000001,0,0.15,0.5,0.30000000000000004,177,57.24,-4.3,930
2018,1,2,20,30,0,0,0,0,0,0,7,-11.5,121.85000000000001,0,0.15,0.6000000000000001,0.30000000000000004,199,58.11,-4.5,930
2018,1,2,21,0,0,0,0,0,0,0,7,-11.5,128.16,0,0.15,0.8,0.30000000000000004,222,58.83,-4.7,930
2018,1,2,21,30,0,0,0,0,0,0,4,-11.5,134.51,0,0.15,1.0,0.30000000000000004,233,59.28,-4.800000000000001,930
2018,1,2,22,0,0,0,0,0,0,0,7,-11.8,140.86,0,0.15,1.2000000000000002,0.30000000000000004,244,58.63,-4.9,930
2018,1,2,22,30,0,0,0,0,0,0,7,-11.8,147.20000000000002,0,0.15,1.7000000000000002,0.30000000000000004,250,58.63,-4.9,930
2018,1,2,23,0,0,0,0,0,0,0,7,-11.8,153.45000000000002,0,0.15,2.1,0.30000000000000004,256,58.61,-4.9,930
2018,1,2,23,30,0,0,0,0,0,0,7,-11.8,159.53,0,0.15,2.6,0.30000000000000004,259,58.61,-4.9,930
2018,1,3,0,0,0,0,0,0,0,0,7,-11.4,165.15,0,0.15,3.1,0.30000000000000004,262,60.4,-4.9,930
2018,1,3,0,30,0,0,0,0,0,0,4,-11.4,169.53,0,0.15,3.1,0.30000000000000004,264,61.78,-5.2,930
2018,1,3,1,0,0,0,0,0,0,0,4,-10.8,170.68,0,0.15,3.1,0.2,267,65.67,-5.4,930
2018,1,3,1,30,0,0,0,0,0,0,0,-10.8,167.66,0,0.15,3.0,0.2,272,66.68,-5.6000000000000005,930
2018,1,3,2,0,0,0,0,0,0,0,0,-10.3,162.51,0,0.15,2.9000000000000004,0.2,277,70.71000000000001,-5.800000000000001,930
2018,1,3,2,30,0,0,0,0,0,0,0,-10.3,156.62,0,0.15,2.8000000000000003,0.2,282,70.71000000000001,-5.800000000000001,930
2018,1,3,3,0,0,0,0,0,0,0,0,-9.9,150.44,0,0.15,2.8000000000000003,0.2,288,73.60000000000001,-5.9,930
2018,1,3,3,30,0,0,0,0,0,0,0,-9.9,144.13,0,0.15,2.7,0.2,293,74.16,-6.0,930
2018,1,3,4,0,0,0,0,0,0,0,0,-9.700000000000001,137.78,0,0.15,2.7,0.2,297,75.3,-6.0,930
2018,1,3,4,30,0,0,0,0,0,0,0,-9.700000000000001,131.43,0,0.15,2.6,0.2,302,75.3,-6.0,930
2018,1,3,5,0,0,0,0,0,0,0,0,-9.700000000000001,125.09,0,0.15,2.4000000000000004,0.30000000000000004,308,75.73,-6.1000000000000005,929
2018,1,3,5,30,0,0,0,0,0,0,0,-9.700000000000001,118.81,0,0.15,2.4000000000000004,0.30000000000000004,313,75.16,-6.0,929
2018,1,3,6,0,0,0,0,0,0,0,0,-9.8,112.58,0,0.15,2.4000000000000004,0.30000000000000004,318,74.5,-6.0,930
2018,1,3,6,30,0,0,0,0,0,0,0,-9.8,106.45,0,0.15,2.4000000000000004,0.30000000000000004,322,74.5,-6.0,930
2018,1,3,7,0,0,0,0,0,0,0,0,-9.9,100.43,0,0.15,2.4000000000000004,0.30000000000000004,325,73.18,-5.9,930
2018,1,3,7,30,0,0,0,0,0,0,0,-9.9,94.54,0,0.15,2.8000000000000003,0.30000000000000004,327,68.35000000000001,-5.0,930
2018,1,3,8,0,11,74,13,15,220,21,4,-9.9,88.49,39,0.15,3.2,0.4,330,63.64,-4.0,931
2018,1,3,8,30,38,304,74,30,589,100,4,-9.9,83.2,54,0.15,3.3000000000000003,0.4,329,57.33,-2.6,931
2018,1,3,9,0,59,488,160,40,752,196,0,-9.5,78.01,43,0.15,3.5,0.4,327,52.69,-1.1,931
2018,1,3,9,30,46,846,292,46,846,292,0,-9.5,73.11,0,0.15,3.0,0.4,321,46.910000000000004,0.5,931
2018,1,3,10,0,51,907,382,51,907,382,0,-8.9,68.58,0,0.15,2.6,0.4,314,44.06,2.1,931
2018,1,3,10,30,54,948,462,54,948,462,0,-8.9,64.53,0,0.15,2.2,0.4,313,37.99,4.2,931
2018,1,3,11,0,58,975,530,58,975,530,0,-9.3,61.04,0,0.15,1.9000000000000001,0.4,312,31.82,6.300000000000001,930
2018,1,3,11,30,60,993,583,60,993,583,0,-9.3,58.230000000000004,0,0.15,1.6,0.4,334,28.330000000000002,8.0,930
2018,1,3,12,0,62,1004,621,62,1004,621,0,-10.8,56.19,0,0.15,1.3,0.4,356,22.35,9.700000000000001,929
2018,1,3,12,30,65,1009,643,65,1009,643,0,-10.8,55.02,0,0.15,1.0,0.4,349,21.61,10.200000000000001,929
2018,1,3,13,0,66,1008,647,66,1008,647,0,-9.5,54.77,0,0.15,0.7000000000000001,0.4,341,23.29,10.600000000000001,928
2018,1,3,13,30,67,1002,635,67,1002,635,0,-9.5,55.45,0,0.15,0.7000000000000001,0.4,321,23.14,10.700000000000001,928
2018,1,3,14,0,66,991,605,66,991,605,0,-8.9,57.03,0,0.15,0.6000000000000001,0.4,300,23.98,10.9,927
2018,1,3,14,30,65,974,560,65,974,560,0,-8.9,59.44,0,0.15,0.6000000000000001,0.4,284,24.3,10.700000000000001,927
2018,1,3,15,0,62,949,499,62,949,499,0,-7.300000000000001,62.58,0,0.15,0.7000000000000001,0.4,269,27.89,10.5,927
2018,1,3,15,30,59,913,425,59,913,425,0,-7.300000000000001,66.34,0,0.15,0.7000000000000001,0.4,253,29.62,9.600000000000001,927
2018,1,3,16,0,54,862,340,54,862,340,0,-5.7,70.63,0,0.15,0.7000000000000001,0.4,238,35.63,8.700000000000001,927
2018,1,3,16,30,48,785,247,48,785,247,0,-5.7,75.34,0,0.15,0.9,0.4,231,38.87,7.4,926
2018,1,3,17,0,38,663,149,38,663,149,0,-8.6,80.39,0,0.15,1.1,0.4,223,33.68,6.2,926
2018,1,3,17,30,26,442,59,26,442,59,0,-8.6,85.68,0,0.15,1.1,0.4,223,33.68,6.2,926
2018,1,3,18,0,4,40,3,4,40,3,0,-9.5,91.46000000000001,0,0.15,1.4000000000000001,0.4,219,36.03,4.3,926
2018,1,3,18,30,0,0,0,0,0,0,0,-9.5,97.25,0,0.15,1.5,0.4,219,37.31,3.8000000000000003,926
2018,1,3,19,0,0,0,0,0,0,0,0,-9.4,103.2,0,0.15,1.5,0.4,219,39.02,3.2,927
2018,1,3,19,30,0,0,0,0,0,0,0,-9.4,109.28,0,0.15,1.6,0.4,220,40.43,2.7,927
2018,1,3,20,0,0,0,0,0,0,0,0,-9.3,115.46000000000001,0,0.15,1.6,0.4,221,42.49,2.2,927
2018,1,3,20,30,0,0,0,0,0,0,4,-9.3,121.71000000000001,0,0.15,1.6,0.4,222,43.71,1.8,927
2018,1,3,21,0,0,0,0,0,0,0,4,-9.200000000000001,128.02,0,0.15,1.6,0.4,222,45.33,1.4000000000000001,926
2018,1,3,21,30,0,0,0,0,0,0,4,-9.200000000000001,134.37,0,0.15,1.6,0.4,222,46.65,1.0,926
2018,1,3,22,0,0,0,0,0,0,0,4,-9.200000000000001,140.73,0,0.15,1.6,0.4,222,47.57,0.7000000000000001,926
2018,1,3,22,30,0,0,0,0,0,0,4,-9.200000000000001,147.06,0,0.15,1.6,0.4,221,47.910000000000004,0.6000000000000001,926
2018,1,3,23,0,0,0,0,0,0,0,4,-9.0,153.31,0,0.15,1.5,0.4,219,49.31,0.4,926
2018,1,3,23,30,0,0,0,0,0,0,4,-9.0,159.38,0,0.15,1.5,0.4,217,49.31,0.4,926
2018,1,4,0,0,0,0,0,0,0,0,7,-8.700000000000001,165.0,0,0.15,1.5,0.4,215,50.85,0.30000000000000004,925
2018,1,4,0,30,0,0,0,0,0,0,7,-8.700000000000001,169.39000000000001,0,0.15,1.5,0.4,213,50.85,0.30000000000000004,925
2018,1,4,1,0,0,0,0,0,0,0,7,-8.6,170.59,0,0.15,1.5,0.5,211,51.67,0.2,925
2018,1,4,1,30,0,0,0,0,0,0,7,-8.6,167.64000000000001,0,0.15,1.6,0.5,211,52.050000000000004,0.1,925
2018,1,4,2,0,0,0,0,0,0,0,7,-8.5,162.54,0,0.15,1.6,0.5,211,52.57,0.1,925
2018,1,4,2,30,0,0,0,0,0,0,7,-8.5,156.66,0,0.15,1.6,0.5,209,52.57,0.1,925
2018,1,4,3,0,0,0,0,0,0,0,7,-8.200000000000001,150.49,0,0.15,1.6,0.5,207,53.09,0.2,924
2018,1,4,3,30,0,0,0,0,0,0,7,-8.200000000000001,144.19,0,0.15,1.6,0.5,204,53.870000000000005,0.0,924
2018,1,4,4,0,0,0,0,0,0,0,7,-8.3,137.84,0,0.15,1.6,0.5,201,54.42,-0.2,924
2018,1,4,4,30,0,0,0,0,0,0,7,-8.3,131.48,0,0.15,1.7000000000000002,0.5,198,54.82,-0.30000000000000004,924
2018,1,4,5,0,0,0,0,0,0,0,7,-8.3,125.15,0,0.15,1.7000000000000002,0.5,195,54.69,-0.30000000000000004,924
2018,1,4,5,30,0,0,0,0,0,0,7,-8.3,118.86,0,0.15,1.8,0.5,194,55.9,-0.6000000000000001,924
2018,1,4,6,0,0,0,0,0,0,0,7,-8.5,112.63,0,0.15,1.8,0.5,192,56.13,-0.8,924
2018,1,4,6,30,0,0,0,0,0,0,7,-8.5,106.49000000000001,0,0.15,1.9000000000000001,0.6000000000000001,192,56.550000000000004,-0.9,924
2018,1,4,7,0,0,0,0,0,0,0,7,-8.6,100.47,0,0.15,1.9000000000000001,0.6000000000000001,191,56.83,-1.1,924
2018,1,4,7,30,0,0,0,0,0,0,7,-8.6,94.57000000000001,0,0.15,2.3000000000000003,0.6000000000000001,190,53.67,-0.30000000000000004,925
2018,1,4,8,0,11,38,12,15,191,20,7,-8.3,88.52,57,0.15,2.7,0.6000000000000001,189,51.67,0.5,925
2018,1,4,8,30,43,134,59,32,531,95,7,-8.3,83.22,100,0.15,3.1,0.7000000000000001,187,47.74,1.6,925
2018,1,4,9,0,77,205,120,45,691,188,7,-8.200000000000001,78.02,96,0.15,3.4000000000000004,0.7000000000000001,185,44.69,2.7,925
2018,1,4,9,30,100,363,206,53,784,281,7,-8.200000000000001,73.10000000000001,11,0.15,3.0,0.8,182,41.65,3.7,925
2018,1,4,10,0,135,363,268,60,841,367,7,-7.5,68.57000000000001,0,0.15,2.7,0.9,180,40.61,4.800000000000001,925
2018,1,4,10,30,164,365,321,65,880,444,7,-7.5,64.5,0,0.15,3.5,0.9,181,36.36,6.4,925
2018,1,4,11,0,195,156,271,70,906,509,7,-7.7,61.0,0,0.15,4.3,1.0,183,32.25,7.9,925
2018,1,4,11,30,215,72,253,74,920,559,7,-7.7,58.17,14,0.15,4.6000000000000005,1.1,184,30.73,8.6,924
2018,1,4,12,0,249,216,369,77,927,594,7,-7.9,56.120000000000005,14,0.15,4.9,1.1,185,29.07,9.200000000000001,924
2018,1,4,12,30,204,509,496,79,929,613,7,-7.9,54.93,0,0.15,4.7,1.2000000000000002,184,29.240000000000002,9.1,923
2018,1,4,13,0,233,362,442,81,926,617,7,-7.6000000000000005,54.660000000000004,0,0.15,4.6000000000000005,1.2000000000000002,183,30.39,8.9,923
2018,1,4,13,30,261,88,311,81,917,603,7,-7.6000000000000005,55.33,0,0.15,4.0,1.3,181,31.400000000000002,8.4,922
2018,1,4,14,0,238,62,272,80,902,573,7,-6.6000000000000005,56.9,0,0.15,3.4000000000000004,1.3,180,35.43,7.800000000000001,922
2018,1,4,14,30,167,25,180,79,879,528,7,-6.6000000000000005,59.300000000000004,0,0.15,2.7,1.4000000000000001,176,37.67,6.9,922
2018,1,4,15,0,178,26,190,77,845,468,7,-5.300000000000001,62.440000000000005,0,0.15,2.0,1.5,173,44.06,6.0,922
2018,1,4,15,30,140,27,151,74,801,397,7,-5.300000000000001,66.2,0,0.15,1.9000000000000001,1.5,171,46.89,5.1000000000000005,922
2018,1,4,16,0,103,24,111,69,737,315,7,-5.300000000000001,70.48,0,0.15,1.8,1.6,168,50.49,4.1000000000000005,922
2018,1,4,16,30,101,75,120,60,648,226,7,-5.300000000000001,75.19,71,0.15,1.8,1.6,169,52.67,3.5,922
2018,1,4,17,0,63,46,71,48,511,135,7,-5.6000000000000005,80.24,100,0.15,1.9000000000000001,1.7000000000000002,170,53.78,2.9000000000000004,922
2018,1,4,17,30,27,13,28,30,292,53,6,-5.6000000000000005,85.53,100,0.15,1.9000000000000001,1.7000000000000002,170,53.78,2.9000000000000004,922
