Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,559413,-,-,-,32.01,-102.1,-6,844,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2016,1,2,6,0,0,0,0,0,0,0,8,-3,112.51,0,0.866,0.8,1.084,305.2,83.57000000000001,-1,920.0
2016,1,2,6,30,0,0,0,0,0,0,8,-3,106.38,0,0.866,0.8,1.074,305.2,83.58,-1,930.0
2016,1,2,7,0,0,0,0,0,0,0,8,-3,100.37,0,0.866,0.8,1.065,308.8,84.04,-1,930.0
2016,1,2,7,30,0,0,0,0,0,0,8,-3,94.49,0,0.866,1.0,1.058,308.8,78.15,0,930.0
2016,1,2,8,0,8,0,8,12,97,14,4,-2,88.79,4,0.866,1.3,1.052,304.3,80.39,0,930.0
2016,1,2,8,30,43,38,47,42,389,88,8,-2,83.3,4,0.866,1.3,1.05,304.3,80.4,0,930.0
2016,1,2,9,0,83,69,98,64,567,181,8,-2,78.07000000000001,4,0.866,1.3,1.048,285.6,78.61,1,930.0
2016,1,2,9,30,123,89,149,81,677,277,8,-2,73.16,4,0.866,1.3,1.048,285.6,73.17,2,930.0
2016,1,2,10,0,156,115,198,93,755,368,8,-1,68.64,0,0.866,1.4000000000000001,1.049,273.5,71.83,3,930.0
2016,1,2,10,30,97,681,390,103,806,449,3,-1,64.6,0,0.866,1.5,1.053,273.5,66.92,4,930.0
2016,1,2,11,0,141,638,449,109,846,517,8,0,61.13,4,0.866,1.6,1.059,268.3,65.59,5,930.0
2016,1,2,11,30,241,232,363,115,869,571,4,0,58.34,0,0.866,1.7000000000000002,1.064,268.3,65.54,5,920.0
2016,1,2,12,0,152,651,514,118,886,610,4,0,56.33,0,0.866,1.8,1.069,268.1,64.25,6,920.0
2016,1,2,12,30,267,244,407,120,894,631,4,0,55.18,0,0.866,1.8,1.071,268.1,64.2,6,920.0
2016,1,2,13,0,245,374,460,121,896,635,4,0,54.95,0,0.866,1.9000000000000001,1.074,267.0,62.53,7,920.0
2016,1,2,13,30,181,571,504,119,892,623,8,0,55.65,0,0.866,1.8,1.072,267.0,62.49,7,920.0
2016,1,2,14,0,145,657,501,116,881,593,8,0,57.25,0,0.866,1.8,1.07,267.5,60.24,8,920.0
2016,1,2,14,30,228,250,354,111,862,546,8,0,59.67,0,0.866,1.7000000000000002,1.065,267.5,60.22,8,920.0
2016,1,2,15,0,206,170,284,104,832,485,8,0,62.82,0,0.866,1.7000000000000002,1.06,268.3,61.25,8,920.0
2016,1,2,15,30,139,437,313,96,791,410,8,0,66.59,0,0.866,1.6,1.051,268.3,65.57000000000001,7,920.0
2016,1,2,16,0,128,365,248,85,731,324,8,1,70.88,4,0.866,1.6,1.043,269.3,65.86,7,920.0
2016,1,2,16,30,96,322,176,71,643,230,4,1,75.61,4,0.866,1.2000000000000002,1.032,269.3,70.55,6,920.0
2016,1,2,17,0,63,247,103,52,510,134,4,1,80.69,4,0.866,0.8,1.02,263.40000000000003,79.22,5,920.0
2016,1,2,17,30,26,133,35,27,281,47,4,1,86.06,4,0.866,0.9,1.008,263.40000000000003,84.96000000000001,4,920.0
2016,1,2,18,0,0,0,0,0,0,0,4,0,91.66,0,0.156,1.0,0.998,254.5,85.59,3,920.0
2016,1,2,18,30,0,0,0,0,0,0,4,0,97.46000000000001,0,0.156,1.0,0.987,254.5,91.91,2,920.0
2016,1,2,19,0,0,0,0,0,0,0,4,0,103.4,0,0.156,1.1,0.976,252.8,90.25,2,920.0
2016,1,2,19,30,0,0,0,0,0,0,4,0,109.48,0,0.156,1.2000000000000002,0.966,252.8,96.97,1,920.0
2016,1,2,20,0,0,0,0,0,0,0,4,0,115.65,0,0.156,1.3,0.9560000000000001,256.2,95.69,1,920.0
2016,1,2,20,30,0,0,0,0,0,0,4,0,121.91,0,0.156,1.4000000000000001,0.9470000000000001,256.2,100.0,0,920.0
2016,1,2,21,0,0,0,0,0,0,0,4,0,128.22,0,0.156,1.6,0.9380000000000001,263.40000000000003,100.0,0,920.0
2016,1,2,21,30,0,0,0,0,0,0,4,0,134.56,0,0.156,1.6,0.929,263.40000000000003,100.0,0,920.0
2016,1,2,22,0,0,0,0,0,0,0,4,0,140.92000000000002,0,0.156,1.7000000000000002,0.921,271.40000000000003,100.0,0,920.0
2016,1,2,22,30,0,0,0,0,0,0,4,0,147.25,0,0.156,1.7000000000000002,0.913,271.40000000000003,100.0,0,920.0
2016,1,2,23,0,0,0,0,0,0,0,4,0,153.51,0,0.156,1.8,0.905,278.3,98.78,0,920.0
2016,1,2,23,30,0,0,0,0,0,0,4,0,159.58,0,0.156,1.9000000000000001,0.898,278.3,98.77,0,920.0
2016,1,3,0,0,0,0,0,0,0,0,4,0,165.20000000000002,0,0.156,2.0,0.891,285.0,96.87,0,920.0
2016,1,3,0,30,0,0,0,0,0,0,4,0,169.58,0,0.156,2.0,0.883,285.0,96.86,0,920.0
2016,1,3,1,0,0,0,0,0,0,0,4,-1,170.70000000000002,0,0.156,2.1,0.876,293.5,100.0,-1,920.0
2016,1,3,1,30,0,0,0,0,0,0,4,-1,167.65,0,0.156,2.1,0.865,293.5,100.0,-1,920.0
2016,1,3,2,0,0,0,0,0,0,0,4,-1,162.5,0,0.156,2.2,0.854,303.40000000000003,97.48,-1,920.0
2016,1,3,2,30,0,0,0,0,0,0,4,-1,156.6,0,0.156,2.2,0.839,303.40000000000003,97.46000000000001,-1,920.0
2016,1,3,3,0,0,0,0,0,0,0,1,-1,150.41,0,0.156,2.3000000000000003,0.8250000000000001,313.40000000000003,92.93,-1,920.0
2016,1,3,3,30,0,0,0,0,0,0,1,-2,144.1,0,0.156,2.3000000000000003,0.81,313.40000000000003,92.91,-1,920.0
2016,1,3,4,0,0,0,0,0,0,0,1,-2,137.75,0,0.156,2.4000000000000004,0.796,320.70000000000005,95.3,-2,920.0
2016,1,3,4,30,0,0,0,0,0,0,1,-2,131.4,0,0.156,2.4000000000000004,0.784,320.70000000000005,95.3,-2,920.0
2016,1,3,5,0,0,0,0,0,0,0,1,-3,125.07000000000001,0,0.156,2.4000000000000004,0.772,325.1,91.49,-2,920.0
2016,1,3,5,30,0,0,0,0,0,0,1,-3,118.78,0,0.156,2.4000000000000004,0.762,325.1,91.51,-2,920.0
2016,1,3,6,0,0,0,0,0,0,0,1,-3,112.56,0,0.156,2.5,0.753,326.6,95.94,-3,920.0
2016,1,3,6,30,0,0,0,0,0,0,1,-3,106.43,0,0.156,2.4000000000000004,0.745,326.6,95.96000000000001,-3,920.0
2016,1,3,7,0,0,0,0,0,0,0,1,-3,100.41,0,0.156,2.4000000000000004,0.738,326.3,94.54,-3,920.0
2016,1,3,7,30,0,0,0,0,0,0,1,-3,94.53,0,0.156,2.9000000000000004,0.729,326.3,87.82000000000001,-2,920.0
2016,1,3,8,0,15,0,15,11,190,15,4,-3,88.82000000000001,4,0.156,3.5,0.721,326.40000000000003,82.41,-1,920.0
2016,1,3,8,30,33,511,92,33,511,92,4,-3,83.32000000000001,4,0.156,3.3000000000000003,0.709,326.40000000000003,76.63,0,920.0
2016,1,3,9,0,46,686,187,46,686,187,1,-2,78.09,0,0.156,3.1,0.6970000000000001,323.5,80.32000000000001,0,920.0
2016,1,3,9,30,55,787,282,55,787,282,0,-2,73.17,0,0.156,2.8000000000000003,0.684,323.5,69.58,2,920.0
2016,1,3,10,0,60,857,372,60,857,372,0,-2,68.64,0,0.156,2.5,0.672,324.0,64.26,4,920.0
2016,1,3,10,30,65,901,452,65,901,452,0,-2,64.58,0,0.156,2.2,0.661,324.0,55.910000000000004,6,920.0
2016,1,3,11,0,67,935,520,67,935,520,0,-2,61.1,0,0.156,2.0,0.65,352.8,48.6,8,920.0
2016,1,3,11,30,70,956,573,70,956,573,0,-2,58.29,0,0.156,1.8,0.639,352.8,48.58,9,920.0
2016,1,3,12,0,72,970,611,72,970,611,0,-2,56.26,0,0.156,1.7000000000000002,0.629,1.9000000000000001,45.230000000000004,10,920.0
2016,1,3,12,30,73,978,632,73,978,632,0,-2,55.1,0,0.156,1.6,0.619,1.9000000000000001,42.28,10,920.0
2016,1,3,13,0,72,982,638,72,982,638,0,-2,54.85,0,0.156,1.6,0.61,7.1000000000000005,38.86,11,920.0
2016,1,3,13,30,71,979,625,71,979,625,0,-2,55.54,0,0.156,1.5,0.6,7.1000000000000005,38.84,11,920.0
2016,1,3,14,0,69,972,597,69,972,597,0,-2,57.120000000000005,0,0.156,1.5,0.591,15.700000000000001,37.44,11,920.0
2016,1,3,14,30,67,957,552,67,957,552,0,-2,59.54,0,0.156,1.5,0.581,15.700000000000001,37.44,11,920.0
2016,1,3,15,0,63,935,493,63,935,493,0,-3,62.68,0,0.156,1.6,0.5710000000000001,22.3,36.17,11,920.0
2016,1,3,15,30,60,901,420,60,901,420,0,-3,66.45,0,0.156,1.5,0.56,22.3,38.65,10,920.0
2016,1,3,16,0,54,853,335,54,853,335,0,-1,70.74,0,0.156,1.4000000000000001,0.55,25.0,43.300000000000004,10,920.0
2016,1,3,16,30,47,778,242,47,778,242,0,-1,75.47,0,0.156,1.2000000000000002,0.537,25.0,49.54,8,920.0
2016,1,3,17,0,37,660,145,37,660,145,0,-1,80.55,0,0.156,1.1,0.524,29.3,55.24,7,920.0
2016,1,3,17,30,22,443,54,22,443,54,0,-1,85.91,0,0.156,1.2000000000000002,0.511,29.3,59.17,6,920.0
2016,1,3,18,0,0,0,0,0,0,0,0,-3,91.52,0,0.156,1.4000000000000001,0.499,35.9,52.5,5,920.0
2016,1,3,18,30,0,0,0,0,0,0,0,-3,97.31,0,0.156,1.4000000000000001,0.49,35.9,56.300000000000004,4,920.0
2016,1,3,19,0,0,0,0,0,0,0,0,-4,103.27,0,0.156,1.5,0.481,42.900000000000006,57.74,3,920.0
2016,1,3,19,30,0,0,0,0,0,0,1,-4,109.34,0,0.156,1.5,0.47800000000000004,42.900000000000006,62.0,2,920.0
2016,1,3,20,0,0,0,0,0,0,0,1,-5,115.52,0,0.156,1.5,0.47600000000000003,48.2,59.480000000000004,2,920.0
2016,1,3,20,30,0,0,0,0,0,0,1,-5,121.77,0,0.156,1.5,0.481,48.2,63.9,1,920.0
2016,1,3,21,0,0,0,0,0,0,0,1,-5,128.08,0,0.156,1.5,0.486,55.400000000000006,61.910000000000004,1,920.0
2016,1,3,21,30,0,0,0,0,0,0,0,-5,134.42000000000002,0,0.156,1.5,0.494,55.400000000000006,66.55,0,920.0
2016,1,3,22,0,0,0,0,0,0,0,0,-5,140.78,0,0.156,1.5,0.503,65.5,65.36,0,920.0
2016,1,3,22,30,0,0,0,0,0,0,1,-5,147.11,0,0.156,1.4000000000000001,0.51,65.5,65.37,0,920.0
2016,1,3,23,0,0,0,0,0,0,0,1,-5,153.37,0,0.156,1.4000000000000001,0.518,76.60000000000001,64.73,0,920.0
2016,1,3,23,30,0,0,0,0,0,0,1,-5,159.44,0,0.156,1.4000000000000001,0.523,76.60000000000001,64.73,0,920.0
2016,1,4,0,0,0,0,0,0,0,0,1,-5,165.06,0,0.156,1.4000000000000001,0.529,86.80000000000001,64.61,0,920.0
2016,1,4,0,30,0,0,0,0,0,0,1,-5,169.44,0,0.156,1.3,0.532,86.80000000000001,64.6,0,920.0
2016,1,4,1,0,0,0,0,0,0,0,1,-5,170.63,0,0.156,1.3,0.536,95.9,64.87,0,920.0
2016,1,4,1,30,0,0,0,0,0,0,1,-5,167.65,0,0.156,1.3,0.538,95.9,64.87,0,920.0
2016,1,4,2,0,0,0,0,0,0,0,1,-5,162.52,0,0.156,1.3,0.541,104.0,65.07000000000001,0,920.0
2016,1,4,2,30,0,0,0,0,0,0,1,-5,156.64000000000001,0,0.156,1.2000000000000002,0.545,104.0,65.06,0,920.0
2016,1,4,3,0,0,0,0,0,0,0,1,-5,150.46,0,0.156,1.1,0.549,103.0,65.31,0,920.0
2016,1,4,3,30,0,0,0,0,0,0,1,-5,144.16,0,0.156,1.0,0.554,103.0,65.31,0,920.0
2016,1,4,4,0,0,0,0,0,0,0,1,-5,137.81,0,0.156,1.0,0.559,88.4,65.77,0,920.0
2016,1,4,4,30,0,0,0,0,0,0,1,-5,131.46,0,0.156,1.0,0.5640000000000001,88.4,65.77,0,920.0
2016,1,4,5,0,0,0,0,0,0,0,1,-5,125.12,0,0.156,1.1,0.5690000000000001,73.9,71.27,-1,920.0
2016,1,4,5,30,0,0,0,0,0,0,0,-5,118.84,0,0.156,1.1,0.5730000000000001,73.9,71.27,-1,920.0
2016,1,4,6,0,0,0,0,0,0,0,1,-5,112.61,0,0.156,1.2000000000000002,0.577,67.2,71.84,-1,920.0
2016,1,4,6,30,0,0,0,0,0,0,1,-5,106.48,0,0.156,1.2000000000000002,0.579,67.2,71.86,-1,920.0
2016,1,4,7,0,0,0,0,0,0,0,1,-5,100.45,0,0.156,1.2000000000000002,0.582,62.7,77.92,-2,920.0
2016,1,4,7,30,0,0,0,0,0,0,1,-5,94.57000000000001,0,0.156,1.1,0.583,62.7,72.43,-1,920.0
2016,1,4,8,0,15,0,15,11,217,15,4,-4,88.85000000000001,4,0.156,1.0,0.585,56.0,71.82000000000001,0,920.0
2016,1,4,8,30,31,540,93,31,540,93,8,-4,83.34,4,0.156,1.3,0.588,56.0,71.84,0,920.0
2016,1,4,9,0,44,703,189,44,703,189,8,-4,78.10000000000001,4,0.156,1.7000000000000002,0.591,49.1,68.49,1,920.0
2016,1,4,9,30,52,801,285,52,801,285,1,-4,73.17,0,0.156,1.4000000000000001,0.595,49.1,63.76,2,920.0
2016,1,4,10,0,58,866,374,58,866,374,0,-3,68.62,0,0.156,1.2000000000000002,0.6,61.2,56.76,4,920.0
2016,1,4,10,30,63,909,454,63,909,454,1,-3,64.56,0,0.156,1.0,0.605,61.2,52.910000000000004,5,920.0
2016,1,4,11,0,66,939,521,66,939,521,1,-4,61.06,0,0.156,0.9,0.61,82.4,43.19,7,920.0
2016,1,4,11,30,69,960,574,69,960,574,1,-4,58.230000000000004,0,0.156,1.1,0.616,82.4,43.15,8,920.0
2016,1,4,12,0,73,966,611,73,966,611,1,-4,56.19,0,0.156,1.4000000000000001,0.623,82.4,41.42,9,920.0
2016,1,4,12,30,74,973,632,74,973,632,1,-4,55.01,0,0.156,1.8,0.632,82.4,41.38,9,920.0
2016,1,4,13,0,112,807,578,75,972,636,8,-4,54.75,0,0.156,2.2,0.641,91.30000000000001,39.59,9,920.0
2016,1,4,13,30,74,968,624,74,968,624,1,-4,55.42,0,0.156,2.5,0.652,91.30000000000001,39.56,9,920.0
2016,1,4,14,0,139,683,511,74,954,594,8,-3,57.0,0,0.156,2.9000000000000004,0.663,98.30000000000001,37.53,10,920.0
2016,1,4,14,30,78,856,514,72,936,549,8,-3,59.4,0,0.156,3.0,0.675,98.30000000000001,40.12,9,920.0
2016,1,4,15,0,155,508,390,71,903,488,4,-3,62.54,0,0.156,3.3000000000000003,0.687,101.9,40.46,9,920.0
2016,1,4,15,30,67,865,414,67,865,414,1,-3,66.3,0,0.156,3.0,0.7020000000000001,101.9,43.29,8,920.0
2016,1,4,16,0,61,808,330,61,808,330,8,-3,70.60000000000001,4,0.156,2.8000000000000003,0.717,102.80000000000001,45.03,8,920.0
2016,1,4,16,30,53,726,237,53,726,237,8,-3,75.32000000000001,4,0.156,2.0,0.735,102.80000000000001,51.64,6,920.0
2016,1,4,17,0,42,596,141,42,596,141,8,-1,80.4,4,0.156,1.4000000000000001,0.753,96.80000000000001,62.5,5,920.0
2016,1,4,17,30,24,372,52,24,372,52,8,-1,85.77,4,0.156,1.5,0.774,96.80000000000001,67.03,4,920.0
2016,1,4,18,0,0,0,0,0,0,0,8,-2,91.37,0,0.156,1.7000000000000002,0.796,92.10000000000001,67.34,3,920.0
2016,1,4,18,30,0,0,0,0,0,0,8,-2,97.17,0,0.156,1.9000000000000001,0.8270000000000001,92.10000000000001,67.34,3,920.0
2016,1,4,19,0,0,0,0,0,0,0,8,-2,103.12,0,0.156,2.2,0.859,92.5,67.2,3,920.0
2016,1,4,19,30,0,0,0,0,0,0,8,-2,109.2,0,0.156,2.4000000000000004,0.903,92.5,67.2,3,920.0
2016,1,4,20,0,0,0,0,0,0,0,8,-2,115.38,0,0.156,2.7,0.9470000000000001,96.7,68.09,3,920.0
2016,1,4,20,30,0,0,0,0,0,0,8,-2,121.63,0,0.156,2.8000000000000003,0.988,96.7,68.09,3,920.0
2016,1,4,21,0,0,0,0,0,0,0,8,-2,127.94,0,0.156,2.9000000000000004,1.031,103.60000000000001,69.28,3,920.0
2016,1,4,21,30,0,0,0,0,0,0,8,-2,134.29,0,0.156,2.9000000000000004,1.063,103.60000000000001,74.37,2,920.0
2016,1,4,22,0,0,0,0,0,0,0,8,-1,140.64000000000001,0,0.156,3.0,1.096,110.5,75.59,2,920.0
2016,1,4,22,30,0,0,0,0,0,0,4,-1,146.97,0,0.156,2.9000000000000004,1.123,110.5,75.58,2,920.0
2016,1,4,23,0,0,0,0,0,0,0,8,-1,153.23,0,0.156,2.8000000000000003,1.151,117.30000000000001,76.16,2,920.0
2016,1,4,23,30,0,0,0,0,0,0,8,-1,159.3,0,0.156,2.8000000000000003,1.176,117.30000000000001,81.79,1,920.0
