Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,567437,-,-,-,35.21,-101.82,-6,1107,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2017,1,3,4,30,0,0,0,0,0,0,8,-3,131.32,0,0.168,3.1,0.87,338.40000000000003,80.07000000000001,0,890.0
2017,1,3,5,0,0,0,0,0,0,0,8,-3,125.2,0,0.168,3.2,0.839,354.1,79.77,0,890.0
2017,1,3,5,30,0,0,0,0,0,0,8,-3,119.11,0,0.168,3.5,0.8150000000000001,354.1,79.82000000000001,0,890.0
2017,1,3,6,0,0,0,0,0,0,0,8,-3,113.09,0,0.168,3.9000000000000004,0.792,360.0,83.2,-1,890.0
2017,1,3,6,30,0,0,0,0,0,0,8,-3,107.15,1,0.168,4.2,0.773,360.0,83.25,-1,890.0
2017,1,3,7,0,0,0,0,0,0,0,8,-4,101.33,0,0.168,4.5,0.755,2.6,83.5,-2,890.0
2017,1,3,7,30,0,0,0,0,0,0,8,-4,95.65,0,0.168,4.800000000000001,0.741,2.6,83.56,-2,890.0
2017,1,3,8,0,0,0,0,0,0,0,8,-5,90.14,0,0.168,5.1000000000000005,0.727,3.2,76.67,-3,890.0
2017,1,3,8,30,19,0,19,32,351,64,8,-5,84.85000000000001,4,0.168,5.1000000000000005,0.72,3.2,76.71000000000001,-3,890.0
2017,1,3,9,0,44,0,44,51,551,148,8,-6,79.84,4,0.168,5.1000000000000005,0.713,5.300000000000001,70.67,-3,890.0
2017,1,3,9,30,70,0,70,64,673,236,6,-6,75.14,4,0.168,4.9,0.714,5.300000000000001,70.69,-2,890.0
2017,1,3,10,0,96,0,96,71,763,321,6,-7,70.84,0,0.168,4.800000000000001,0.716,4.7,67.19,-2,890.0
2017,1,3,10,30,163,54,184,77,816,396,8,-7,67.01,0,0.168,4.6000000000000005,0.723,4.7,62.440000000000005,-1,890.0
2017,1,3,11,0,184,46,205,78,866,462,8,-7,63.74,0,0.168,4.4,0.73,2.8000000000000003,61.07,-1,890.0
2017,1,3,11,30,200,40,220,82,890,512,8,-7,61.120000000000005,0,0.168,4.3,0.746,2.8000000000000003,56.77,0,890.0
2017,1,3,12,0,238,117,298,77,925,550,8,-7,59.25,0,0.168,4.2,0.763,355.0,57.0,0,890.0
2017,1,3,12,30,218,392,424,78,932,569,8,-7,58.18,0,0.168,4.1000000000000005,0.784,355.0,56.980000000000004,0,890.0
2017,1,3,13,0,190,506,458,76,936,573,8,-7,57.980000000000004,0,0.168,4.1000000000000005,0.805,347.0,53.89,0,890.0
2017,1,3,13,30,208,420,426,76,930,560,8,-7,58.64,0,0.168,4.0,0.8250000000000001,347.0,53.88,0,890.0
2017,1,3,14,0,180,492,425,72,923,532,8,-7,60.14,0,0.168,4.0,0.845,343.3,54.78,1,890.0
2017,1,3,14,30,209,216,309,70,904,489,6,-7,62.42,0,0.168,3.8000000000000003,0.861,343.3,54.77,1,890.0
2017,1,3,15,0,170,324,305,63,887,433,6,-7,65.39,0,0.168,3.7,0.877,345.5,54.730000000000004,1,890.0
2017,1,3,15,30,143,313,255,59,846,363,8,-7,68.97,4,0.168,3.4000000000000004,0.891,345.5,54.730000000000004,0,890.0
2017,1,3,16,0,112,298,199,53,785,282,8,-7,73.06,4,0.168,3.2,0.905,353.90000000000003,53.82,0,890.0
2017,1,3,16,30,45,696,195,45,696,195,4,-7,77.57000000000001,4,0.168,2.8000000000000003,0.922,353.90000000000003,57.85,0,890.0
2017,1,3,17,0,34,544,106,34,544,106,1,-7,82.45,0,0.168,2.5,0.9400000000000001,12.700000000000001,56.47,0,890.0
2017,1,3,17,30,28,0,28,17,277,28,1,-7,87.61,1,0.168,2.6,0.9530000000000001,12.700000000000001,56.480000000000004,0,890.0
2017,1,3,18,0,0,0,0,0,0,0,8,-8,93.02,0,0.168,2.7,0.967,40.2,54.47,-1,890.0
2017,1,3,18,30,0,0,0,0,0,0,8,-8,98.62,0,0.168,2.8000000000000003,0.973,40.2,54.480000000000004,-1,890.0
2017,1,3,19,0,0,0,0,0,0,0,8,-8,104.39,0,0.168,2.9000000000000004,0.979,53.7,55.82,-1,890.0
2017,1,3,19,30,0,0,0,0,0,0,8,-8,110.27,0,0.168,2.8000000000000003,0.976,53.7,55.83,-1,890.0
2017,1,3,20,0,0,0,0,0,0,0,8,-9,116.26,0,0.168,2.8000000000000003,0.973,58.7,56.800000000000004,-2,890.0
2017,1,3,20,30,0,0,0,0,0,0,8,-9,122.32000000000001,0,0.168,2.6,0.965,58.7,56.82,-2,890.0
2017,1,3,21,0,0,0,0,0,0,0,8,-10,128.42000000000002,0,0.168,2.5,0.9570000000000001,64.9,53.85,-2,890.0
2017,1,3,21,30,0,0,0,0,0,0,8,-10,134.55,0,0.168,2.4000000000000004,0.9490000000000001,64.9,53.85,-2,890.0
2017,1,3,22,0,0,0,0,0,0,0,8,-10,140.65,0,0.168,2.4000000000000004,0.9420000000000001,74.9,51.6,-3,890.0
2017,1,3,22,30,0,0,0,0,0,0,8,-10,146.69,0,0.168,2.4000000000000004,0.937,74.9,51.6,-3,890.0
2017,1,3,23,0,0,0,0,0,0,0,8,-11,152.58,0,0.168,2.4000000000000004,0.933,85.2,53.42,-3,890.0
2017,1,3,23,30,0,0,0,0,0,0,8,-11,158.16,0,0.168,2.3000000000000003,0.934,85.2,53.410000000000004,-3,890.0
2017,1,4,0,0,0,0,0,0,0,0,8,-11,163.08,1,0.168,2.3000000000000003,0.935,94.7,51.65,-3,890.0
2017,1,4,0,30,0,0,0,0,0,0,8,-11,166.57,0,0.168,2.2,0.9390000000000001,94.7,51.64,-3,890.0
2017,1,4,1,0,0,0,0,0,0,0,8,-11,167.36,0,0.168,2.2,0.9430000000000001,103.30000000000001,50.35,-3,890.0
2017,1,4,1,30,0,0,0,0,0,0,8,-11,165.01,0,0.168,2.1,0.9490000000000001,103.30000000000001,50.34,-3,890.0
2017,1,4,2,0,0,0,0,0,0,0,8,-12,160.65,0,0.168,2.0,0.9550000000000001,109.10000000000001,49.38,-3,890.0
2017,1,4,2,30,0,0,0,0,0,0,8,-12,155.32,0,0.168,1.9000000000000001,0.961,109.10000000000001,49.370000000000005,-3,890.0
2017,1,4,3,0,0,0,0,0,0,0,8,-12,149.55,0,0.168,1.9000000000000001,0.967,111.2,48.32,-4,890.0
2017,1,4,3,30,0,0,0,0,0,0,8,-12,143.57,0,0.168,1.9000000000000001,0.972,111.2,48.300000000000004,-4,890.0
2017,1,4,4,0,0,0,0,0,0,0,8,-12,137.48,0,0.168,2.0,0.978,118.2,50.7,-4,890.0
2017,1,4,4,30,0,0,0,0,0,0,6,-12,131.36,0,0.168,2.1,0.982,118.2,50.69,-4,890.0
2017,1,4,5,0,0,0,0,0,0,0,6,-12,125.24000000000001,1,0.168,2.2,0.986,138.4,49.78,-4,890.0
2017,1,4,5,30,0,0,0,0,0,0,8,-12,119.16,0,0.168,2.3000000000000003,0.988,138.4,49.77,-4,890.0
2017,1,4,6,0,0,0,0,0,0,0,8,-13,113.13,0,0.168,2.4000000000000004,0.99,155.8,49.54,-4,890.0
2017,1,4,6,30,0,0,0,0,0,0,8,-13,107.19,0,0.168,2.5,0.995,155.8,49.54,-4,890.0
2017,1,4,7,0,0,0,0,0,0,0,8,-12,101.36,0,0.168,2.8000000000000003,1.0,168.0,50.01,-4,890.0
2017,1,4,7,30,0,0,0,0,0,0,8,-12,95.67,0,0.168,3.0,1.0,168.0,46.4,-4,890.0
2017,1,4,8,0,0,0,0,0,0,0,4,-12,90.15,0,0.168,3.4000000000000004,1.0,175.20000000000002,47.52,-4,890.0
2017,1,4,8,30,31,224,51,27,437,66,8,-12,84.86,4,0.168,3.7,0.998,175.20000000000002,44.12,-3,890.0
2017,1,4,9,0,61,319,117,41,628,152,8,-11,79.83,4,0.168,4.1000000000000005,0.997,183.10000000000002,47.13,-2,890.0
2017,1,4,9,30,88,379,186,50,740,240,8,-11,75.13,4,0.168,4.4,0.993,183.10000000000002,43.78,-1,890.0
2017,1,4,10,0,112,422,251,56,815,324,8,-10,70.82000000000001,0,0.168,4.7,0.989,187.10000000000002,44.7,-1,890.0
2017,1,4,10,30,61,864,399,61,864,399,1,-10,66.97,0,0.168,5.0,0.981,187.10000000000002,44.67,0,890.0
2017,1,4,11,0,63,904,463,63,904,463,0,-9,63.690000000000005,0,0.168,5.300000000000001,0.973,191.8,46.800000000000004,1,890.0
2017,1,4,11,30,65,926,514,65,926,514,0,-9,61.06,0,0.168,5.300000000000001,0.963,191.8,43.52,2,880.0
2017,1,4,12,0,63,951,550,63,951,550,0,-7,59.17,0,0.168,5.4,0.9540000000000001,199.0,43.44,4,880.0
2017,1,4,12,30,63,959,570,63,959,570,0,-7,58.09,0,0.168,5.4,0.9450000000000001,199.0,40.46,5,880.0
2017,1,4,13,0,63,961,575,63,961,575,0,-5,57.870000000000005,0,0.168,5.5,0.936,208.9,40.19,7,880.0
2017,1,4,13,30,63,958,563,63,958,563,0,-5,58.52,0,0.168,5.5,0.923,208.9,37.51,8,880.0
2017,1,4,14,0,64,942,535,64,942,535,0,-4,60.01,0,0.168,5.6000000000000005,0.911,219.70000000000002,36.83,9,880.0
2017,1,4,14,30,62,924,492,62,924,492,0,-4,62.28,0,0.168,5.5,0.909,219.70000000000002,36.800000000000004,10,880.0
2017,1,4,15,0,62,889,434,62,889,434,0,-3,65.25,0,0.168,5.4,0.908,220.9,37.12,11,880.0
2017,1,4,15,30,57,849,364,57,849,364,0,-3,68.82000000000001,0,0.168,5.0,0.935,220.9,37.09,11,880.0
2017,1,4,16,0,53,783,283,53,783,283,0,-2,72.91,1,0.168,4.7,0.963,209.4,39.2,11,880.0
2017,1,4,16,30,45,694,196,45,694,196,1,-2,77.42,0,0.168,4.4,0.982,209.4,44.78,9,880.0
2017,1,4,17,0,34,544,107,34,544,107,8,-2,82.3,4,0.168,4.1000000000000005,1.002,211.3,48.96,8,880.0
2017,1,4,17,30,29,0,29,17,280,29,8,-2,87.46000000000001,4,0.168,4.3,1.016,211.3,48.95,7,880.0
2017,1,4,18,0,0,0,0,0,0,0,8,-1,92.87,0,0.168,4.5,1.029,221.3,49.5,7,880.0
2017,1,4,18,30,0,0,0,0,0,0,8,-1,98.48,0,0.168,4.3,1.045,221.3,52.99,7,880.0
2017,1,4,19,0,0,0,0,0,0,0,1,-1,104.24000000000001,0,0.168,4.1000000000000005,1.063,234.60000000000002,53.83,7,880.0
2017,1,4,19,30,0,0,0,0,0,0,1,-1,110.13,0,0.168,3.8000000000000003,1.081,234.60000000000002,57.65,6,880.0
2017,1,4,20,0,0,0,0,0,0,0,8,-1,116.12,0,0.168,3.6,1.099,245.5,58.06,6,880.0
2017,1,4,20,30,0,0,0,0,0,0,8,-1,122.17,0,0.168,3.2,1.115,245.5,62.230000000000004,5,880.0
2017,1,4,21,0,0,0,0,0,0,0,8,-1,128.28,0,0.168,2.9000000000000004,1.1320000000000001,255.0,62.36,5,880.0
2017,1,4,21,30,0,0,0,0,0,0,8,-1,134.4,0,0.168,2.6,1.1480000000000001,255.0,62.38,4,880.0
2017,1,4,22,0,0,0,0,0,0,0,8,-1,140.51,0,0.168,2.4000000000000004,1.165,275.7,61.99,4,880.0
2017,1,4,22,30,0,0,0,0,0,0,8,-1,146.55,0,0.168,2.5,1.171,275.7,66.51,3,880.0
2017,1,4,23,0,0,0,0,0,0,0,8,-2,152.43,0,0.168,2.7,1.178,316.3,63.86,3,880.0
2017,1,4,23,30,0,0,0,0,0,0,8,-2,158.01,0,0.168,3.6,1.159,316.3,73.60000000000001,1,880.0
