Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,567437,-,-,-,35.21,-101.82,-6,1107,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2018,1,1,6,0,0,0,0,0,0,0,7,-19.400000000000002,112.98,0,0.18,2.5,0.6000000000000001,124,56.36,-12.5,906
2018,1,1,6,30,0,0,0,0,0,0,7,-19.400000000000002,107.05,0,0.18,2.5,0.6000000000000001,127,57.800000000000004,-12.8,907
2018,1,1,7,0,0,0,0,0,0,0,7,-19.6,101.24000000000001,0,0.18,2.6,0.6000000000000001,130,57.49,-13.0,907
2018,1,1,7,30,0,0,0,0,0,0,7,-19.6,95.57000000000001,0,0.18,2.7,0.6000000000000001,134,57.96,-13.100000000000001,907
2018,1,1,8,0,7,56,7,10,116,11,7,-19.900000000000002,89.60000000000001,25,0.18,2.9000000000000004,0.6000000000000001,137,57.36,-13.200000000000001,907
2018,1,1,8,30,33,181,50,29,465,72,4,-19.900000000000002,84.66,75,0.18,2.9000000000000004,0.6000000000000001,141,55.08,-12.700000000000001,907
2018,1,1,9,0,44,584,148,41,652,157,0,-19.8,79.73,14,0.18,3.0,0.6000000000000001,145,53.49,-12.3,907
2018,1,1,9,30,51,744,243,50,763,246,0,-19.8,75.08,4,0.18,3.0,0.6000000000000001,148,50.160000000000004,-11.5,907
2018,1,1,10,0,56,834,330,56,834,330,0,-19.5,70.82000000000001,0,0.18,3.0,0.6000000000000001,151,48.620000000000005,-10.8,907
2018,1,1,10,30,60,881,404,60,881,404,0,-19.5,67.02,0,0.18,3.1,0.6000000000000001,154,45.63,-10.0,907
2018,1,1,11,0,64,914,468,64,914,468,0,-19.1,63.79,0,0.18,3.2,0.6000000000000001,157,44.410000000000004,-9.200000000000001,907
2018,1,1,11,30,66,936,517,66,936,517,0,-19.1,61.21,0,0.18,3.3000000000000003,0.6000000000000001,158,41.67,-8.4,906
2018,1,1,12,0,78,910,542,68,949,552,0,-18.6,59.370000000000005,0,0.18,3.4000000000000004,0.6000000000000001,160,41.11,-7.6000000000000005,905
2018,1,1,12,30,70,957,572,70,957,572,0,-18.6,58.34,0,0.18,3.4000000000000004,0.6000000000000001,161,39.25,-7.0,905
2018,1,1,13,0,91,880,555,70,961,577,0,-18.0,58.17,0,0.18,3.5,0.6000000000000001,161,39.46,-6.4,904
2018,1,1,13,30,70,958,565,70,958,565,0,-18.0,58.86,0,0.18,3.5,0.6000000000000001,162,38.230000000000004,-6.0,903
2018,1,1,14,0,69,946,537,69,946,537,0,-17.400000000000002,60.38,0,0.18,3.5,0.5,162,39.17,-5.7,903
2018,1,1,14,30,68,927,493,68,927,493,0,-17.400000000000002,62.68,0,0.18,3.4000000000000004,0.5,162,38.87,-5.6000000000000005,903
2018,1,1,15,0,107,652,376,64,898,434,7,-17.0,65.66,0,0.18,3.4000000000000004,0.5,161,40.18,-5.6000000000000005,902
2018,1,1,15,30,102,551,297,60,857,364,7,-17.0,69.24,0,0.18,3.4000000000000004,0.5,160,40.800000000000004,-5.800000000000001,902
2018,1,1,16,0,111,254,184,54,797,283,7,-16.8,73.33,29,0.18,3.4000000000000004,0.5,158,42.07,-6.0,902
2018,1,1,16,30,82,133,110,46,705,195,7,-16.8,77.83,100,0.18,3.3000000000000003,0.5,156,43.71,-6.5,902
2018,1,1,17,0,47,86,58,35,554,106,7,-16.8,82.66,100,0.18,3.2,0.5,155,45.33,-6.9,902
2018,1,1,17,30,14,25,15,19,246,29,7,-16.8,87.68,71,0.18,3.2,0.5,155,45.33,-6.9,902
2018,1,1,18,0,0,0,0,0,0,0,6,-16.8,93.35000000000001,0,0.18,3.5,0.5,146,47.99,-7.7,902
2018,1,1,18,30,0,0,0,0,0,0,7,-16.8,98.95,0,0.18,3.8000000000000003,0.5,144,49.120000000000005,-8.0,902
2018,1,1,19,0,0,0,0,0,0,0,7,-17.1,104.71000000000001,0,0.18,4.0,0.5,142,49.72,-8.4,902
2018,1,1,19,30,0,0,0,0,0,0,7,-17.0,110.60000000000001,0,0.18,4.2,0.5,142,50.9,-8.700000000000001,902
2018,1,1,20,0,0,0,0,0,0,0,7,-17.3,116.58,0,0.18,4.3,0.5,143,50.95,-9.0,902
2018,1,1,20,30,0,0,0,0,0,0,7,-17.3,122.64,0,0.18,4.3,0.5,145,52.17,-9.3,902
2018,1,1,21,0,0,0,0,0,0,0,0,-17.6,128.75,0,0.18,4.3,0.5,147,52.61,-9.700000000000001,902
2018,1,1,21,30,0,0,0,0,0,0,0,-17.6,134.87,0,0.18,4.1000000000000005,0.5,150,54.300000000000004,-10.100000000000001,902
2018,1,1,22,0,0,0,0,0,0,0,0,-17.8,140.98,0,0.18,3.9000000000000004,0.5,153,54.88,-10.5,901
2018,1,1,22,30,0,0,0,0,0,0,0,-17.8,147.02,0,0.18,3.7,0.5,154,56.27,-10.8,902
2018,1,1,23,0,0,0,0,0,0,0,0,-18.0,152.92000000000002,0,0.18,3.6,0.6000000000000001,155,57.26,-11.200000000000001,902
2018,1,1,23,30,0,0,0,0,0,0,0,-18.0,158.5,0,0.18,3.5,0.6000000000000001,154,58.18,-11.4,902
2018,1,2,0,0,0,0,0,0,0,0,0,-18.2,163.42000000000002,0,0.18,3.4000000000000004,0.6000000000000001,154,58.53,-11.700000000000001,901
2018,1,2,0,30,0,0,0,0,0,0,0,-18.2,166.88,0,0.18,3.4000000000000004,0.6000000000000001,153,59.96,-12.0,901
2018,1,2,1,0,0,0,0,0,0,0,0,-18.400000000000002,167.56,0,0.18,3.5,0.6000000000000001,151,59.81,-12.200000000000001,901
2018,1,2,1,30,0,0,0,0,0,0,0,-18.400000000000002,165.08,0,0.18,3.5,0.6000000000000001,150,60.79,-12.4,901
2018,1,2,2,0,0,0,0,0,0,0,0,-18.6,160.63,0,0.18,3.5,0.6000000000000001,149,60.96,-12.600000000000001,901
2018,1,2,2,30,0,0,0,0,0,0,0,-18.6,155.26,0,0.18,3.5,0.6000000000000001,148,61.96,-12.8,901
2018,1,2,3,0,0,0,0,0,0,0,0,-18.7,149.46,0,0.18,3.5,0.6000000000000001,147,62.24,-13.0,901
2018,1,2,3,30,0,0,0,0,0,0,0,-18.7,143.47,0,0.18,3.4000000000000004,0.6000000000000001,148,62.75,-13.100000000000001,901
2018,1,2,4,0,0,0,0,0,0,0,0,-18.8,137.38,0,0.18,3.4000000000000004,0.6000000000000001,148,63.21,-13.3,901
2018,1,2,4,30,0,0,0,0,0,0,0,-18.8,131.25,0,0.18,3.2,0.6000000000000001,147,63.730000000000004,-13.4,901
2018,1,2,5,0,0,0,0,0,0,0,0,-18.900000000000002,125.14,0,0.18,3.0,0.6000000000000001,146,64.46000000000001,-13.600000000000001,901
2018,1,2,5,30,0,0,0,0,0,0,0,-18.900000000000002,119.05,0,0.18,2.9000000000000004,0.6000000000000001,145,64.99,-13.700000000000001,901
2018,1,2,6,0,0,0,0,0,0,0,0,-18.900000000000002,113.03,0,0.18,2.7,0.6000000000000001,143,65.36,-13.8,901
2018,1,2,6,30,0,0,0,0,0,0,0,-18.900000000000002,107.10000000000001,0,0.18,2.5,0.6000000000000001,143,65.43,-13.8,902
2018,1,2,7,0,0,0,0,0,0,0,0,-18.900000000000002,101.28,0,0.18,2.3000000000000003,0.6000000000000001,142,65.82000000000001,-13.9,902
2018,1,2,7,30,0,0,0,0,0,0,0,-18.900000000000002,95.61,0,0.18,2.2,0.6000000000000001,142,65.29,-13.8,902
2018,1,2,8,0,5,24,5,9,113,10,4,-18.900000000000002,89.62,39,0.18,2.0,0.6000000000000001,142,64.36,-13.600000000000001,902
2018,1,2,8,30,35,242,57,29,460,72,4,-18.900000000000002,84.68,61,0.18,1.7000000000000002,0.6000000000000001,147,59.82,-12.700000000000001,902
2018,1,2,9,0,43,635,156,42,650,158,0,-18.5,79.74,4,0.18,1.4000000000000001,0.6000000000000001,153,57.82,-11.9,902
2018,1,2,9,30,50,768,248,50,768,248,0,-18.5,75.08,0,0.18,1.0,0.5,163,53.38,-10.9,902
2018,1,2,10,0,57,839,333,57,839,333,0,-17.900000000000002,70.81,0,0.18,0.7000000000000001,0.5,173,51.72,-9.8,902
2018,1,2,10,30,62,886,408,62,886,408,0,-17.900000000000002,67.0,0,0.18,0.7000000000000001,0.5,221,47.08,-8.6,902
2018,1,2,11,0,66,918,472,66,918,472,0,-16.900000000000002,63.76,0,0.18,0.7000000000000001,0.5,269,46.550000000000004,-7.4,902
2018,1,2,11,30,67,943,522,67,943,522,0,-16.900000000000002,61.160000000000004,0,0.18,1.0,0.5,291,42.13,-6.1000000000000005,902
2018,1,2,12,0,67,962,558,67,962,558,0,-15.700000000000001,59.31,0,0.18,1.4000000000000001,0.5,312,42.34,-4.800000000000001,901
2018,1,2,12,30,69,978,583,69,978,583,0,-15.700000000000001,58.26,0,0.18,1.7000000000000002,0.4,318,39.57,-3.9000000000000004,901
2018,1,2,13,0,68,980,586,68,980,586,0,-14.700000000000001,58.08,0,0.18,2.0,0.4,324,39.71,-2.9000000000000004,900
2018,1,2,13,30,67,978,574,67,978,574,0,-14.700000000000001,58.75,0,0.18,2.4000000000000004,0.4,329,38.26,-2.4000000000000004,900
2018,1,2,14,0,64,970,545,64,970,545,0,-14.0,60.27,0,0.18,2.8000000000000003,0.4,334,38.95,-1.8,900
2018,1,2,14,30,63,957,504,63,957,504,0,-14.0,62.550000000000004,0,0.18,3.1,0.4,337,38.06,-1.5,899
2018,1,2,15,0,59,938,448,59,938,448,0,-13.5,65.53,0,0.18,3.3000000000000003,0.30000000000000004,340,38.76,-1.2000000000000002,899
2018,1,2,15,30,55,903,377,55,903,377,0,-13.5,69.11,0,0.18,3.3000000000000003,0.30000000000000004,343,39.04,-1.3,899
2018,1,2,16,0,49,852,295,49,852,295,0,-13.200000000000001,73.19,0,0.18,3.3000000000000003,0.30000000000000004,345,40.32,-1.4000000000000001,899
2018,1,2,16,30,41,769,205,41,769,205,0,-13.200000000000001,77.69,0,0.18,2.3000000000000003,0.30000000000000004,349,43.4,-2.4000000000000004,899
2018,1,2,17,0,32,631,114,32,631,114,0,-11.600000000000001,82.53,0,0.18,1.4000000000000001,0.30000000000000004,352,53.09,-3.4000000000000004,899
2018,1,2,17,30,19,308,32,19,308,32,0,-11.600000000000001,87.55,0,0.18,1.4000000000000001,0.30000000000000004,352,53.09,-3.4000000000000004,899
2018,1,2,18,0,0,0,0,0,0,0,0,-11.4,93.21000000000001,0,0.18,1.0,0.2,2,58.370000000000005,-4.5,900
2018,1,2,18,30,0,0,0,0,0,0,0,-11.4,98.81,0,0.18,1.0,0.2,180,59.26,-4.7,900
2018,1,2,19,0,0,0,0,0,0,0,0,-12.200000000000001,104.57000000000001,0,0.18,1.0,0.2,358,56.46,-4.9,900
2018,1,2,19,30,0,0,0,0,0,0,0,-12.200000000000001,110.46000000000001,0,0.18,1.0,0.2,349,57.75,-5.2,900
2018,1,2,20,0,0,0,0,0,0,0,0,-12.9,116.45,0,0.18,1.1,0.2,341,56.24,-5.6000000000000005,900
2018,1,2,20,30,0,0,0,0,0,0,0,-12.9,122.5,0,0.18,1.2000000000000002,0.2,335,57.980000000000004,-6.0,900
2018,1,2,21,0,0,0,0,0,0,0,0,-13.3,128.61,0,0.18,1.2000000000000002,0.2,329,58.51,-6.5,899
2018,1,2,21,30,0,0,0,0,0,0,0,-13.3,134.73,0,0.18,1.3,0.2,320,60.410000000000004,-6.9,900
2018,1,2,22,0,0,0,0,0,0,0,0,-13.4,140.84,0,0.18,1.4000000000000001,0.2,312,61.35,-7.2,900
2018,1,2,22,30,0,0,0,0,0,0,0,-13.4,146.88,0,0.18,1.7000000000000002,0.2,306,61.82,-7.300000000000001,900
2018,1,2,23,0,0,0,0,0,0,0,0,-13.200000000000001,152.78,0,0.18,2.0,0.2,299,62.910000000000004,-7.300000000000001,900
2018,1,2,23,30,0,0,0,0,0,0,0,-13.200000000000001,158.36,0,0.18,2.4000000000000004,0.2,296,61.47,-7.0,900
2018,1,3,0,0,0,0,0,0,0,0,0,-12.700000000000001,163.28,0,0.18,2.8000000000000003,0.2,293,62.86,-6.800000000000001,900
2018,1,3,0,30,0,0,0,0,0,0,0,-12.700000000000001,166.75,0,0.18,3.1,0.30000000000000004,294,61.43,-6.5,900
2018,1,3,1,0,0,0,0,0,0,0,0,-12.200000000000001,167.48,0,0.18,3.4000000000000004,0.30000000000000004,294,62.480000000000004,-6.2,900
2018,1,3,1,30,0,0,0,0,0,0,0,-12.200000000000001,165.06,0,0.18,3.5,0.30000000000000004,297,61.6,-6.0,901
2018,1,3,2,0,0,0,0,0,0,0,0,-11.9,160.64000000000001,0,0.18,3.6,0.30000000000000004,299,62.08,-5.800000000000001,901
2018,1,3,2,30,0,0,0,0,0,0,0,-11.9,155.29,0,0.18,3.6,0.4,303,61.61,-5.7,901
2018,1,3,3,0,0,0,0,0,0,0,0,-12.100000000000001,149.51,0,0.18,3.6,0.4,307,60.870000000000005,-5.7,901
2018,1,3,3,30,0,0,0,0,0,0,0,-12.100000000000001,143.52,0,0.18,3.5,0.4,311,60.870000000000005,-5.7,901
2018,1,3,4,0,0,0,0,0,0,0,0,-12.9,137.43,0,0.18,3.5,0.4,314,57.08,-5.7,901
2018,1,3,4,30,0,0,0,0,0,0,0,-12.9,131.3,0,0.18,3.3000000000000003,0.4,317,57.51,-5.800000000000001,901
2018,1,3,5,0,0,0,0,0,0,0,0,-14.100000000000001,125.18,0,0.18,3.1,0.4,319,52.160000000000004,-5.9,901
2018,1,3,5,30,0,0,0,0,0,0,0,-14.100000000000001,119.10000000000001,0,0.18,3.0,0.30000000000000004,320,52.56,-6.0,901
2018,1,3,6,0,0,0,0,0,0,0,0,-15.5,113.08,0,0.18,2.8000000000000003,0.30000000000000004,320,47.4,-6.1000000000000005,901
2018,1,3,6,30,0,0,0,0,0,0,0,-15.5,107.14,0,0.18,2.6,0.30000000000000004,321,47.76,-6.2,901
2018,1,3,7,0,0,0,0,0,0,0,4,-16.6,101.32000000000001,0,0.18,2.4000000000000004,0.30000000000000004,321,44.12,-6.4,902
2018,1,3,7,30,0,0,0,0,0,0,4,-16.6,95.64,0,0.18,2.4000000000000004,0.30000000000000004,322,42.15,-5.800000000000001,902
2018,1,3,8,0,5,26,5,11,163,12,4,-16.7,89.66,43,0.18,2.3000000000000003,0.2,324,40.050000000000004,-5.2,902
2018,1,3,8,30,35,242,57,26,577,79,4,-16.7,84.7,71,0.18,2.7,0.2,328,34.46,-3.2,902
2018,1,3,9,0,47,492,135,35,754,169,0,-17.0,79.75,50,0.18,3.1,0.2,331,28.900000000000002,-1.1,902
2018,1,3,9,30,52,760,248,42,856,262,0,-17.0,75.08,18,0.18,3.0,0.2,333,25.73,0.5,902
2018,1,3,10,0,46,920,349,46,920,349,0,-16.8,70.79,0,0.18,2.9000000000000004,0.2,335,23.25,2.1,902
2018,1,3,10,30,50,961,426,50,961,426,0,-16.8,66.98,0,0.18,2.8000000000000003,0.2,343,20.48,3.9000000000000004,902
2018,1,3,11,0,53,983,488,53,983,488,0,-14.4,63.72,0,0.18,2.7,0.2,352,21.98,5.7,901
2018,1,3,11,30,54,998,536,54,998,536,0,-14.4,61.11,0,0.18,2.6,0.30000000000000004,346,20.66,6.6000000000000005,901
2018,1,3,12,0,55,1010,572,55,1010,572,0,-13.3,59.230000000000004,0,0.18,2.4000000000000004,0.30000000000000004,340,21.28,7.5,900
2018,1,3,12,30,60,1001,588,57,1015,592,0,-13.3,58.18,0,0.18,2.2,0.30000000000000004,326,20.57,8.0,900
2018,1,3,13,0,107,806,534,59,1015,597,7,-12.9,57.980000000000004,0,0.18,2.0,0.30000000000000004,313,20.45,8.5,899
2018,1,3,13,30,136,663,481,58,1010,584,7,-12.9,58.64,0,0.18,2.0,0.30000000000000004,297,20.18,8.700000000000001,899
2018,1,3,14,0,102,777,489,59,999,556,7,-12.9,60.14,0,0.18,2.0,0.30000000000000004,282,20.01,8.9,898
2018,1,3,14,30,95,753,444,57,983,512,7,-12.9,62.42,0,0.18,1.6,0.30000000000000004,272,20.41,8.6,898
2018,1,3,15,0,101,648,371,54,959,453,7,-8.200000000000001,65.39,0,0.18,1.2000000000000002,0.30000000000000004,263,30.1,8.4,898
2018,1,3,15,30,76,708,330,51,922,382,7,-8.200000000000001,68.97,0,0.18,1.0,0.30000000000000004,248,32.21,7.4,898
2018,1,3,16,0,68,625,250,46,867,299,7,-7.5,73.05,29,0.18,0.9,0.30000000000000004,233,36.31,6.4,898
2018,1,3,16,30,60,478,163,41,784,210,7,-7.5,77.55,96,0.18,1.0,0.30000000000000004,215,38.6,5.5,897
2018,1,3,17,0,48,165,70,32,648,118,4,-11.100000000000001,82.39,96,0.18,1.1,0.30000000000000004,196,30.93,4.6000000000000005,897
2018,1,3,17,30,16,28,17,19,323,34,4,-11.100000000000001,87.42,71,0.18,1.1,0.30000000000000004,196,30.93,4.6000000000000005,897
2018,1,3,18,0,0,0,0,0,0,0,4,-10.8,93.07000000000001,0,0.18,1.5,0.4,179,37.27,2.3000000000000003,897
2018,1,3,18,30,0,0,0,0,0,0,7,-10.8,98.67,0,0.18,1.5,0.4,179,40.03,1.3,897
2018,1,3,19,0,0,0,0,0,0,0,7,-9.8,104.43,0,0.18,1.6,0.4,179,46.61,0.30000000000000004,897
2018,1,3,19,30,0,0,0,0,0,0,7,-9.8,110.32000000000001,0,0.18,1.6,0.4,182,47.980000000000004,-0.1,897
2018,1,3,20,0,0,0,0,0,0,0,7,-9.200000000000001,116.31,0,0.18,1.7000000000000002,0.4,186,52.03,-0.5,897
2018,1,3,20,30,0,0,0,0,0,0,0,-9.200000000000001,122.36,0,0.18,1.8,0.4,190,52.410000000000004,-0.6000000000000001,897
2018,1,3,21,0,0,0,0,0,0,0,0,-8.6,128.47,0,0.18,1.9000000000000001,0.4,195,54.95,-0.7000000000000001,897
2018,1,3,21,30,0,0,0,0,0,0,0,-8.6,134.59,0,0.18,2.0,0.4,200,55.35,-0.8,897
2018,1,3,22,0,0,0,0,0,0,0,0,-8.200000000000001,140.70000000000002,0,0.18,2.1,0.4,206,57.1,-0.8,897
2018,1,3,22,30,0,0,0,0,0,0,0,-8.200000000000001,146.74,0,0.18,2.2,0.4,211,57.52,-0.9,897
2018,1,3,23,0,0,0,0,0,0,0,0,-8.200000000000001,152.63,0,0.18,2.2,0.4,216,58.26,-1.0,897
2018,1,3,23,30,0,0,0,0,0,0,0,-8.200000000000001,158.21,0,0.18,2.3000000000000003,0.4,220,59.480000000000004,-1.3,896
2018,1,4,0,0,0,0,0,0,0,0,0,-8.4,163.14000000000001,0,0.18,2.3000000000000003,0.4,224,59.38,-1.5,896
2018,1,4,0,30,0,0,0,0,0,0,4,-8.4,166.62,0,0.18,2.3000000000000003,0.4,226,60.26,-1.7000000000000002,896
2018,1,4,1,0,0,0,0,0,0,0,7,-8.8,167.4,0,0.18,2.3000000000000003,0.4,229,59.08,-1.9000000000000001,895
2018,1,4,1,30,0,0,0,0,0,0,7,-8.8,165.03,0,0.18,2.4000000000000004,0.4,229,59.08,-1.9000000000000001,895
2018,1,4,2,0,0,0,0,0,0,0,7,-9.3,160.65,0,0.18,2.4000000000000004,0.4,230,57.51,-2.0,895
2018,1,4,2,30,0,0,0,0,0,0,7,-9.3,155.32,0,0.18,2.4000000000000004,0.4,229,57.51,-2.0,895
2018,1,4,3,0,0,0,0,0,0,0,7,-9.5,149.54,0,0.18,2.5,0.4,229,56.72,-2.0,895
2018,1,4,3,30,0,0,0,0,0,0,7,-9.5,143.56,0,0.18,2.4000000000000004,0.4,228,57.56,-2.2,895
2018,1,4,4,0,0,0,0,0,0,0,7,-9.5,137.47,0,0.18,2.4000000000000004,0.4,227,57.81,-2.3000000000000003,894
2018,1,4,4,30,0,0,0,0,0,0,7,-9.5,131.35,0,0.18,2.3000000000000003,0.4,227,58.67,-2.5,894
2018,1,4,5,0,0,0,0,0,0,0,7,-9.4,125.23,0,0.18,2.2,0.4,227,59.76,-2.7,894
2018,1,4,5,30,0,0,0,0,0,0,7,-9.4,119.14,0,0.18,2.2,0.4,228,60.72,-2.9000000000000004,895
2018,1,4,6,0,0,0,0,0,0,0,7,-9.4,113.12,0,0.18,2.2,0.4,228,61.53,-3.0,895
2018,1,4,6,30,0,0,0,0,0,0,7,-9.4,107.17,0,0.18,2.2,0.4,229,61.99,-3.1,895
2018,1,4,7,0,0,0,0,0,0,0,7,-9.200000000000001,101.35000000000001,0,0.18,2.1,0.4,230,63.190000000000005,-3.2,895
2018,1,4,7,30,0,0,0,0,0,0,7,-9.200000000000001,95.66,0,0.18,2.5,0.4,231,60.44,-2.6,895
2018,1,4,8,0,5,19,5,10,139,11,7,-8.9,89.68,43,0.18,2.9000000000000004,0.4,233,59.160000000000004,-2.0,896
2018,1,4,8,30,33,31,36,28,524,76,7,-8.9,84.71000000000001,100,0.18,3.0,0.4,233,55.78,-1.2000000000000002,896
2018,1,4,9,0,68,68,80,38,708,164,7,-8.5,79.75,100,0.18,3.0,0.4,233,53.95,-0.30000000000000004,896
2018,1,4,9,30,104,112,133,45,814,255,7,-8.5,75.07000000000001,43,0.18,2.5,0.4,230,50.550000000000004,0.6000000000000001,896
2018,1,4,10,0,135,112,172,51,881,341,7,-7.9,70.77,0,0.18,2.1,0.4,227,49.370000000000005,1.6,896
2018,1,4,10,30,155,308,276,55,925,417,7,-7.9,66.94,0,0.18,2.0,0.4,224,46.64,2.4000000000000004,896
2018,1,4,11,0,154,476,365,58,956,482,7,-7.800000000000001,63.67,0,0.18,1.8,0.4,221,44.02,3.3000000000000003,896
2018,1,4,11,30,173,482,406,59,978,533,7,-7.800000000000001,61.04,14,0.18,2.0,0.4,218,41.910000000000004,4.0,896
2018,1,4,12,0,173,524,442,60,993,569,7,-8.0,59.15,14,0.18,2.1,0.4,216,39.660000000000004,4.6000000000000005,895
2018,1,4,12,30,188,504,454,61,995,587,7,-8.0,58.08,0,0.18,2.3000000000000003,0.5,215,38.04,5.2,895
2018,1,4,13,0,195,473,447,62,991,589,7,-8.200000000000001,57.870000000000005,0,0.18,2.5,0.5,215,35.550000000000004,5.9,895
2018,1,4,13,30,185,500,446,61,987,576,7,-8.200000000000001,58.52,0,0.18,2.4000000000000004,0.5,213,34.83,6.2,895
2018,1,4,14,0,161,549,435,60,976,548,7,-8.3,60.01,0,0.18,2.4000000000000004,0.5,212,33.84,6.5,894
2018,1,4,14,30,145,553,402,59,959,505,7,-8.3,62.29,0,0.18,1.8,0.5,209,34.31,6.300000000000001,894
2018,1,4,15,0,106,630,370,56,933,447,7,-6.1000000000000005,65.25,0,0.18,1.2000000000000002,0.5,207,41.160000000000004,6.1000000000000005,894
2018,1,4,15,30,102,558,304,54,895,377,7,-6.1000000000000005,68.82000000000001,0,0.18,1.1,0.5,200,44.1,5.1000000000000005,894
2018,1,4,16,0,98,412,219,48,842,296,7,-5.5,72.9,14,0.18,1.0,0.5,192,49.32,4.2,894
2018,1,4,16,30,80,252,135,42,765,209,7,-5.5,77.4,100,0.18,1.2000000000000002,0.4,189,53.660000000000004,3.0,894
2018,1,4,17,0,49,158,70,33,626,118,4,-7.6000000000000005,82.24,100,0.18,1.3,0.4,186,49.480000000000004,1.9000000000000001,894
