Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,567437,-,-,-,35.21,-101.82,-6,1107,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2012,1,2,21,30,0,0,0,0,0,0,0,-8,134.79,0,0.166,3.0,0.506,219.20000000000002,53.980000000000004,0,900.0
2012,1,2,22,0,0,0,0,0,0,0,0,-8,140.9,0,0.166,3.2,0.503,223.70000000000002,53.03,0,900.0
2012,1,2,22,30,0,0,0,0,0,0,0,-8,146.94,0,0.166,3.3000000000000003,0.5,223.70000000000002,53.02,0,900.0
2012,1,2,23,0,0,0,0,0,0,0,0,-8,152.83,0,0.166,3.4000000000000004,0.497,226.9,52.17,0,900.0
2012,1,2,23,30,0,0,0,0,0,0,0,-8,158.42000000000002,0,0.166,3.5,0.494,226.9,52.14,0,900.0
2012,1,3,0,0,0,0,0,0,0,0,0,-8,163.34,0,0.166,3.7,0.491,229.3,51.35,0,900.0
2012,1,3,0,30,0,0,0,0,0,0,0,-8,166.8,0,0.166,3.8000000000000003,0.489,229.3,51.33,0,900.0
2012,1,3,1,0,0,0,0,0,0,0,0,-9,167.51,0,0.166,4.0,0.488,231.0,50.65,0,900.0
2012,1,3,1,30,0,0,0,0,0,0,0,-9,165.07,0,0.166,4.1000000000000005,0.487,231.0,50.64,0,900.0
2012,1,3,2,0,0,0,0,0,0,0,0,-9,160.64000000000001,0,0.166,4.3,0.487,232.5,50.19,-1,900.0
2012,1,3,2,30,0,0,0,0,0,0,0,-9,155.27,0,0.166,4.4,0.488,232.5,50.17,-1,900.0
2012,1,3,3,0,0,0,0,0,0,0,0,-9,149.49,0,0.166,4.6000000000000005,0.49,232.8,53.9,-1,900.0
2012,1,3,3,30,0,0,0,0,0,0,0,-9,143.49,0,0.166,4.6000000000000005,0.489,232.8,53.870000000000005,-1,900.0
2012,1,3,4,0,0,0,0,0,0,0,0,-9,137.41,0,0.166,4.800000000000001,0.489,232.20000000000002,54.11,-1,890.0
2012,1,3,4,30,0,0,0,0,0,0,0,-9,131.28,0,0.166,4.9,0.483,232.20000000000002,54.09,-1,890.0
2012,1,3,5,0,0,0,0,0,0,0,0,-9,125.16,0,0.166,5.0,0.47800000000000004,231.5,54.34,-2,890.0
2012,1,3,5,30,0,0,0,0,0,0,0,-9,119.08,0,0.166,5.0,0.468,231.5,54.32,-2,890.0
2012,1,3,6,0,0,0,0,0,0,0,0,-9,113.06,0,0.166,5.1000000000000005,0.458,231.60000000000002,58.76,-2,890.0
2012,1,3,6,30,0,0,0,0,0,0,0,-9,107.13,0,0.166,5.1000000000000005,0.447,231.60000000000002,58.74,-2,890.0
2012,1,3,7,0,0,0,0,0,0,0,0,-8,101.3,0,0.166,5.1000000000000005,0.436,232.9,58.94,-2,890.0
2012,1,3,7,30,0,0,0,0,0,0,1,-8,95.63,0,0.166,5.2,0.427,232.9,54.76,-1,890.0
2012,1,3,8,0,0,0,0,0,0,0,1,-8,90.12,0,0.166,5.4,0.419,234.8,55.18,-1,890.0
2012,1,3,8,30,31,148,45,24,523,71,4,-8,84.85000000000001,4,0.166,5.300000000000001,0.41300000000000003,234.8,51.300000000000004,0,890.0
2012,1,3,9,0,64,211,101,36,706,161,3,-8,79.84,0,0.166,5.300000000000001,0.40700000000000003,235.60000000000002,48.97,0,890.0
2012,1,3,9,30,44,811,252,44,811,252,1,-8,75.15,0,0.166,5.0,0.403,235.60000000000002,42.45,2,890.0
2012,1,3,10,0,50,878,338,50,878,338,1,-7,70.86,0,0.166,4.800000000000001,0.4,235.4,39.14,5,890.0
2012,1,3,10,30,54,923,415,54,923,415,0,-7,67.04,0,0.166,4.9,0.4,235.4,34.08,7,890.0
2012,1,3,11,0,58,953,479,58,953,479,0,-7,63.78,0,0.166,5.0,0.4,240.4,31.48,9,890.0
2012,1,3,11,30,60,974,530,60,974,530,0,-7,61.17,0,0.166,5.0,0.404,240.4,27.52,11,890.0
2012,1,3,12,0,64,981,565,64,981,565,0,-6,59.31,0,0.166,5.1000000000000005,0.40800000000000003,244.4,25.07,13,890.0
2012,1,3,12,30,65,988,585,65,988,585,0,-6,58.26,0,0.166,5.0,0.41300000000000003,244.4,23.48,14,890.0
2012,1,3,13,0,65,987,588,65,987,588,0,-6,58.06,0,0.166,4.9,0.419,247.8,21.080000000000002,15,890.0
2012,1,3,13,30,65,982,575,65,982,575,0,-6,58.730000000000004,0,0.166,4.7,0.427,247.8,21.07,16,890.0
2012,1,3,14,0,65,968,545,65,968,545,0,-6,60.24,0,0.166,4.5,0.435,252.60000000000002,19.98,17,890.0
2012,1,3,14,30,62,949,501,62,949,501,0,-6,62.52,0,0.166,4.0,0.444,252.60000000000002,19.97,17,890.0
2012,1,3,15,0,55,936,443,55,936,443,0,-5,65.5,0,0.166,3.5,0.454,257.40000000000003,21.26,17,890.0
2012,1,3,15,30,51,898,372,51,898,372,0,-5,69.08,0,0.166,2.4000000000000004,0.464,257.40000000000003,22.650000000000002,15,890.0
2012,1,3,16,0,47,838,290,47,838,290,0,0,73.17,0,0.166,1.3,0.47500000000000003,256.6,35.27,14,890.0
2012,1,3,16,30,40,751,201,40,751,201,7,0,77.69,4,0.166,1.3,0.487,256.6,37.62,13,890.0
2012,1,3,17,0,31,596,109,31,596,109,4,-3,82.56,4,0.166,1.3,0.5,256.6,30.88,12,890.0
2012,1,3,17,30,15,323,28,15,323,28,1,-3,87.73,0,0.166,1.1,0.515,256.6,32.980000000000004,11,890.0
2012,1,3,18,0,0,0,0,0,0,0,4,-4,93.13,0,0.166,1.0,0.531,265.2,33.07,11,890.0
2012,1,3,18,30,0,0,0,0,0,0,4,-4,98.74000000000001,0,0.166,1.0,0.545,265.2,35.35,10,890.0
2012,1,3,19,0,0,0,0,0,0,0,4,-4,104.5,0,0.166,1.0,0.56,297.90000000000003,37.85,9,890.0
2012,1,3,19,30,0,0,0,0,0,0,7,-4,110.38,0,0.166,1.1,0.5670000000000001,297.90000000000003,40.5,8,890.0
2012,1,3,20,0,0,0,0,0,0,0,7,-4,116.37,0,0.166,1.3,0.5740000000000001,334.5,43.19,7,890.0
2012,1,3,20,30,0,0,0,0,0,0,4,-4,122.43,0,0.166,1.4000000000000001,0.5740000000000001,334.5,46.27,5,890.0
2012,1,3,21,0,0,0,0,0,0,0,4,-4,128.53,0,0.166,1.6,0.5750000000000001,355.70000000000005,49.33,4,890.0
2012,1,3,21,30,0,0,0,0,0,0,7,-4,134.65,0,0.166,1.7000000000000002,0.58,355.70000000000005,52.910000000000004,4,890.0
2012,1,3,22,0,0,0,0,0,0,0,7,-4,140.76,0,0.166,1.9000000000000001,0.586,4.6000000000000005,53.0,4,890.0
2012,1,3,22,30,0,0,0,0,0,0,7,-4,146.8,0,0.166,2.2,0.599,4.6000000000000005,53.01,4,890.0
2012,1,3,23,0,0,0,0,0,0,0,7,-4,152.69,0,0.166,2.6,0.613,3.4000000000000004,54.18,4,890.0
2012,1,3,23,30,0,0,0,0,0,0,4,-4,158.27,0,0.166,3.1,0.631,3.4000000000000004,54.2,4,890.0
2012,1,4,0,0,0,0,0,0,0,0,4,-3,163.20000000000002,0,0.166,3.6,0.65,2.3000000000000003,52.71,5,890.0
2012,1,4,0,30,0,0,0,0,0,0,7,-3,166.68,0,0.166,4.0,0.666,2.3000000000000003,52.730000000000004,5,890.0
2012,1,4,1,0,0,0,0,0,0,0,7,-3,167.43,0,0.166,4.4,0.683,2.5,54.84,5,890.0
2012,1,4,1,30,0,0,0,0,0,0,7,-3,165.04,0,0.166,4.4,0.6980000000000001,2.5,54.870000000000005,4,890.0
2012,1,4,2,0,0,0,0,0,0,0,7,-3,160.65,0,0.166,4.5,0.713,3.4000000000000004,55.33,4,890.0
2012,1,4,2,30,0,0,0,0,0,0,7,-3,155.3,0,0.166,4.5,0.726,3.4000000000000004,59.36,4,890.0
2012,1,4,3,0,0,0,0,0,0,0,7,-3,149.53,0,0.166,4.6000000000000005,0.739,2.9000000000000004,58.26,4,890.0
2012,1,4,3,30,0,0,0,0,0,0,6,-3,143.54,0,0.166,4.5,0.744,2.9000000000000004,62.54,3,890.0
2012,1,4,4,0,0,0,0,0,0,0,6,-3,137.45000000000002,0,0.166,4.5,0.749,3.2,60.93,3,890.0
2012,1,4,4,30,0,0,0,0,0,0,7,-3,131.33,0,0.166,4.3,0.746,3.2,60.96,2,890.0
2012,1,4,5,0,0,0,0,0,0,0,7,-3,125.21000000000001,0,0.166,4.2,0.743,4.0,60.38,2,890.0
2012,1,4,5,30,0,0,0,0,0,0,7,-3,119.13,0,0.166,4.1000000000000005,0.737,4.0,64.86,2,890.0
2012,1,4,6,0,0,0,0,0,0,0,7,-3,113.10000000000001,0,0.166,4.0,0.732,1.6,65.2,2,900.0
2012,1,4,6,30,0,0,0,0,0,0,7,-3,107.16,0,0.166,4.0,0.714,1.6,65.24,2,900.0
2012,1,4,7,0,0,0,0,0,0,0,7,-3,101.34,0,0.166,4.1000000000000005,0.6970000000000001,357.5,65.69,2,900.0
2012,1,4,7,30,0,0,0,0,0,0,4,-3,95.65,0,0.166,4.2,0.66,357.5,65.74,1,900.0
2012,1,4,8,0,0,0,0,0,0,0,4,-3,90.14,0,0.166,4.4,0.624,353.70000000000005,65.78,1,900.0
2012,1,4,8,30,31,158,46,26,462,67,4,-3,84.86,4,0.166,4.5,0.5760000000000001,353.70000000000005,65.82000000000001,2,900.0
2012,1,4,9,0,62,251,106,39,669,157,3,-3,79.84,0,0.166,4.6000000000000005,0.529,350.20000000000005,61.31,3,900.0
2012,1,4,9,30,48,781,248,48,781,248,1,-3,75.14,0,0.166,4.6000000000000005,0.493,350.20000000000005,53.31,4,900.0
2012,1,4,10,0,53,860,335,53,860,335,1,-3,70.84,0,0.166,4.7,0.458,1.7000000000000002,46.300000000000004,6,900.0
2012,1,4,10,30,57,908,412,57,908,412,0,-3,67.01,0,0.166,4.5,0.44,1.7000000000000002,43.24,7,900.0
2012,1,4,11,0,59,945,478,59,945,478,0,-4,63.730000000000004,0,0.166,4.4,0.423,4.800000000000001,39.07,9,900.0
2012,1,4,11,30,62,967,529,62,967,529,0,-4,61.11,0,0.166,4.1000000000000005,0.417,4.800000000000001,36.52,10,900.0
2012,1,4,12,0,65,977,565,65,977,565,0,-5,59.230000000000004,0,0.166,3.9000000000000004,0.41100000000000003,3.1,31.16,11,900.0
2012,1,4,12,30,66,984,585,66,984,585,0,-5,58.160000000000004,0,0.166,3.7,0.41100000000000003,3.1,31.150000000000002,11,900.0
2012,1,4,13,0,65,988,590,65,988,590,0,-6,57.96,0,0.166,3.6,0.41200000000000003,352.90000000000003,27.78,12,900.0
2012,1,4,13,30,65,984,577,65,984,577,0,-6,58.61,0,0.166,3.4000000000000004,0.41100000000000003,352.90000000000003,27.77,12,900.0
2012,1,4,14,0,63,976,549,63,976,549,0,-6,60.11,0,0.166,3.3000000000000003,0.41000000000000003,340.6,25.900000000000002,13,900.0
2012,1,4,14,30,61,959,505,61,959,505,0,-6,62.39,0,0.166,3.0,0.404,340.6,25.89,13,900.0
2012,1,4,15,0,57,936,448,57,936,448,0,-5,65.36,0,0.166,2.8000000000000003,0.398,328.20000000000005,26.25,13,900.0
2012,1,4,15,30,54,899,377,54,899,377,0,-5,68.94,0,0.166,2.0,0.39,328.20000000000005,28.02,12,900.0
2012,1,4,16,0,48,847,295,48,847,295,0,-2,73.02,0,0.166,1.3,0.383,316.3,38.35,11,900.0
2012,1,4,16,30,41,764,206,41,764,206,0,-2,77.54,0,0.166,1.2000000000000002,0.376,316.3,43.82,9,900.0
2012,1,4,17,0,31,627,114,31,627,114,0,-3,82.41,0,0.166,1.1,0.37,298.90000000000003,43.14,8,900.0
2012,1,4,17,30,16,364,31,16,364,31,0,-3,87.58,0,0.166,1.1,0.366,298.90000000000003,46.18,7,900.0
2012,1,4,18,0,0,0,0,0,0,0,0,-5,92.99,0,0.166,1.2000000000000002,0.362,280.40000000000003,41.480000000000004,7,900.0
2012,1,4,18,30,0,0,0,0,0,0,0,-5,98.59,0,0.166,1.2000000000000002,0.358,280.40000000000003,44.43,6,900.0
2012,1,4,19,0,0,0,0,0,0,0,0,-5,104.35000000000001,0,0.166,1.3,0.355,259.6,43.46,5,900.0
2012,1,4,19,30,0,0,0,0,0,0,0,-5,110.24000000000001,0,0.166,1.4000000000000001,0.352,259.6,46.57,4,900.0
2012,1,4,20,0,0,0,0,0,0,0,1,-5,116.23,0,0.166,1.5,0.35000000000000003,248.0,49.04,4,900.0
2012,1,4,20,30,0,0,0,0,0,0,0,-5,122.28,0,0.166,1.5,0.34900000000000003,248.0,52.620000000000005,3,900.0
2012,1,4,21,0,0,0,0,0,0,0,0,-5,128.39000000000001,0,0.166,1.6,0.34900000000000003,243.4,51.84,3,900.0
2012,1,4,21,30,0,0,0,0,0,0,0,-5,134.51,0,0.166,1.6,0.352,243.4,55.64,2,900.0
2012,1,4,22,0,0,0,0,0,0,0,1,-6,140.62,0,0.166,1.7000000000000002,0.355,242.5,55.01,2,900.0
2012,1,4,22,30,0,0,0,0,0,0,1,-6,146.66,0,0.166,1.8,0.359,242.5,59.09,1,900.0
