Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,737407,-,-,-,29.73,-95.22,-6,6,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2017,1,1,0,0,0,0,0,0,0,0,8,15,171.31,0,0.148,1.1,3.65,214.8,100.0,15,1010.0
2017,1,1,0,30,0,0,0,0,0,0,8,15,173.13,0,0.148,1.0,3.6310000000000002,214.8,100.0,15,1010.0
2017,1,1,1,0,0,0,0,0,0,0,8,15,169.56,0,0.148,1.0,3.612,218.20000000000002,100.0,15,1010.0
2017,1,1,1,30,0,0,0,0,0,0,1,15,163.86,0,0.148,0.9,3.596,218.20000000000002,100.0,15,1010.0
2017,1,1,2,0,0,0,0,0,0,0,3,15,157.61,0,0.148,0.9,3.58,222.9,100.0,15,1010.0
2017,1,1,2,30,0,0,0,0,0,0,8,15,151.17000000000002,0,0.148,0.8,3.5580000000000003,222.9,100.0,15,1010.0
2017,1,1,3,0,0,0,0,0,0,0,8,15,144.68,0,0.148,0.8,3.536,227.20000000000002,100.0,15,1010.0
2017,1,1,3,30,0,0,0,0,0,0,8,15,138.17000000000002,0,0.148,0.7000000000000001,3.501,227.20000000000002,100.0,15,1010.0
2017,1,1,4,0,0,0,0,0,0,0,8,15,131.67000000000002,0,0.148,0.6000000000000001,3.466,220.20000000000002,100.0,16,1000.0
2017,1,1,4,30,0,0,0,0,0,0,8,15,125.21000000000001,0,0.148,0.5,3.423,220.20000000000002,100.0,16,1000.0
2017,1,1,5,0,0,0,0,0,0,0,8,15,118.8,0,0.148,0.4,3.38,187.8,99.67,16,1010.0
2017,1,1,5,30,0,0,0,0,0,0,8,15,112.45,0,0.148,0.4,3.345,187.8,99.69,16,1010.0
2017,1,1,6,0,0,0,0,0,0,0,8,15,106.19,0,0.148,0.5,3.311,124.5,99.68,16,1010.0
2017,1,1,6,30,0,0,0,0,0,0,8,15,100.04,0,0.148,0.6000000000000001,3.3000000000000003,124.5,99.71000000000001,16,1010.0
2017,1,1,7,0,0,0,0,0,0,0,8,15,94.03,0,0.148,0.7000000000000001,3.289,108.0,99.7,16,1010.0
2017,1,1,7,30,0,0,0,14,43,15,8,15,88.17,4,0.148,0.7000000000000001,3.31,108.0,99.73,16,1010.0
2017,1,1,8,0,1,0,1,50,245,82,8,16,82.53,4,0.148,0.7000000000000001,3.331,108.7,99.84,17,1010.0
2017,1,1,8,30,3,0,3,75,411,167,8,16,77.13,4,0.148,0.9,3.354,108.7,99.87,17,1010.0
2017,1,1,9,0,5,0,5,97,505,252,6,17,72.04,0,0.148,1.1,3.3770000000000002,104.5,98.67,18,1010.0
2017,1,1,9,30,76,0,76,110,585,336,6,17,67.34,0,0.148,1.1,3.376,104.5,98.67,19,1010.0
2017,1,1,10,0,90,0,90,122,637,411,6,18,63.1,0,0.148,1.1,3.375,122.7,97.83,20,1010.0
2017,1,1,10,30,222,71,258,130,679,475,6,18,59.44,0,0.148,1.2000000000000002,3.365,122.7,97.81,20,1010.0
2017,1,1,11,0,256,170,351,134,711,527,8,18,56.46,0,0.148,1.4000000000000001,3.356,141.8,93.65,20,1010.0
2017,1,1,11,30,239,393,469,138,730,564,8,18,54.28,0,0.148,1.6,3.344,141.8,93.60000000000001,20,1010.0
2017,1,1,12,0,246,404,490,149,719,582,8,19,53.0,0,0.148,1.8,3.333,159.5,90.51,21,1010.0
2017,1,1,12,30,260,358,477,150,722,588,8,19,52.68,0,0.148,1.9000000000000001,3.299,159.5,90.46000000000001,21,1010.0
2017,1,1,13,0,261,332,459,141,735,580,8,19,53.34,0,0.148,2.1,3.266,169.60000000000002,92.43,21,1010.0
2017,1,1,13,30,196,526,499,138,722,554,8,19,54.95,0,0.148,2.2,3.222,169.60000000000002,92.4,21,1000.0
2017,1,1,14,0,181,524,463,125,726,516,8,19,57.42,0,0.148,2.3000000000000003,3.178,168.9,93.91,21,1000.0
2017,1,1,14,30,192,379,378,119,696,460,8,19,60.65,0,0.148,2.3000000000000003,3.1470000000000002,168.9,93.88,21,1000.0
2017,1,1,15,0,186,96,228,98,695,397,6,20,64.53,0,0.148,2.3000000000000003,3.116,164.60000000000002,94.83,21,1000.0
2017,1,1,15,30,152,84,182,89,635,317,6,20,68.94,4,0.148,2.0,3.105,164.60000000000002,94.83,21,1000.0
2017,1,1,16,0,113,66,132,79,539,229,8,20,73.79,4,0.148,1.9000000000000001,3.094,162.70000000000002,95.54,21,1000.0
2017,1,1,16,30,72,42,80,61,413,140,8,19,78.99,4,0.148,1.7000000000000002,3.072,162.70000000000002,100.0,19,1000.0
2017,1,1,17,0,32,0,32,37,208,57,8,18,84.48,4,0.148,1.6,3.051,157.5,100.0,18,1000.0
2017,1,1,17,30,0,0,0,0,0,0,8,18,90.2,0,0.148,1.7000000000000002,3.021,157.5,100.0,18,1000.0
2017,1,1,18,0,0,0,0,0,0,0,8,18,96.12,0,0.148,1.8,2.992,152.3,100.0,18,1000.0
2017,1,1,18,30,0,0,0,0,0,0,8,17,102.19,0,0.148,1.9000000000000001,2.977,152.3,100.0,18,1000.0
2017,1,1,19,0,0,0,0,0,0,0,0,17,108.38,0,0.148,2.0,2.964,144.6,100.0,18,1010.0
2017,1,1,19,30,0,0,0,0,0,0,1,17,114.67,0,0.148,2.0,2.98,144.6,100.0,17,1010.0
2017,1,1,20,0,0,0,0,0,0,0,0,17,121.04,0,0.148,2.1,2.996,138.1,100.0,17,1010.0
2017,1,1,20,30,0,0,0,0,0,0,0,17,127.47,0,0.148,2.2,3.029,138.1,100.0,17,1010.0
2017,1,1,21,0,0,0,0,0,0,0,1,17,133.95,0,0.148,2.4000000000000004,3.063,139.5,100.0,17,1010.0
2017,1,1,21,30,0,0,0,0,0,0,1,17,140.45000000000002,0,0.148,2.5,3.087,139.5,100.0,17,1010.0
2017,1,1,22,0,0,0,0,0,0,0,8,18,146.96,0,0.148,2.7,3.112,150.0,100.0,18,1010.0
2017,1,1,22,30,0,0,0,0,0,0,8,18,153.44,0,0.148,2.9000000000000004,3.114,150.0,100.0,18,1010.0
2017,1,1,23,0,0,0,0,0,0,0,1,18,159.82,0,0.148,3.1,3.116,161.0,100.0,18,1010.0
2017,1,1,23,30,0,0,0,0,0,0,1,18,165.94,0,0.148,3.2,3.112,161.0,100.0,18,1000.0
2017,1,2,0,0,0,0,0,0,0,0,7,18,171.17000000000002,0,0.148,3.4000000000000004,3.108,167.0,100.0,18,1000.0
2017,1,2,0,30,0,0,0,0,0,0,8,18,173.06,0,0.148,3.3000000000000003,3.118,167.0,100.0,18,1000.0
2017,1,2,1,0,0,0,0,0,0,0,8,19,169.58,0,0.148,3.3000000000000003,3.128,165.9,100.0,19,1000.0
2017,1,2,1,30,0,0,0,0,0,0,3,19,163.91,0,0.148,3.3000000000000003,3.168,165.9,100.0,19,1000.0
2017,1,2,2,0,0,0,0,0,0,0,1,19,157.67000000000002,0,0.148,3.3000000000000003,3.208,161.60000000000002,100.0,19,1000.0
2017,1,2,2,30,0,0,0,0,0,0,1,19,151.24,0,0.148,3.4000000000000004,3.271,161.60000000000002,100.0,19,1000.0
2017,1,2,3,0,0,0,0,0,0,0,1,19,144.75,0,0.148,3.5,3.334,156.9,100.0,19,1000.0
2017,1,2,3,30,0,0,0,0,0,0,1,19,138.24,0,0.148,3.6,3.418,156.9,100.0,19,1000.0
2017,1,2,4,0,0,0,0,0,0,0,1,19,131.74,0,0.148,3.8000000000000003,3.5020000000000002,154.0,100.0,19,1000.0
2017,1,2,4,30,0,0,0,0,0,0,6,19,125.28,0,0.148,4.1000000000000005,3.632,154.0,100.0,19,1000.0
2017,1,2,5,0,0,0,0,0,0,0,9,19,118.86,0,0.148,4.5,3.763,155.4,100.0,20,1000.0
2017,1,2,5,30,0,0,0,0,0,0,6,19,112.51,0,0.148,4.6000000000000005,3.9490000000000003,155.4,100.0,20,1000.0
2017,1,2,6,0,0,0,0,0,0,0,8,20,106.25,0,0.148,4.7,4.135,158.4,100.0,20,1000.0
2017,1,2,6,30,0,0,0,0,0,0,8,20,100.10000000000001,0,0.148,4.7,4.241,158.4,100.0,20,1000.0
2017,1,2,7,0,0,0,0,0,0,0,8,20,94.07000000000001,0,0.148,4.800000000000001,4.347,162.70000000000002,100.0,20,1000.0
2017,1,2,7,30,0,0,0,12,15,12,6,20,88.21000000000001,4,0.148,5.1000000000000005,4.299,162.70000000000002,100.0,20,1000.0
2017,1,2,8,0,1,0,1,52,183,76,9,21,82.56,4,0.148,5.4,4.251,172.9,100.0,21,1000.0
2017,1,2,8,30,3,0,3,82,344,158,6,21,77.15,4,0.148,5.5,4.168,172.9,100.0,21,1000.0
2017,1,2,9,0,4,0,4,96,494,248,9,21,72.06,0,0.148,5.6000000000000005,4.085,186.4,100.0,22,1000.0
2017,1,2,9,30,64,0,64,109,577,332,6,21,67.34,0,0.148,5.5,3.924,186.4,100.0,22,1000.0
2017,1,2,10,0,81,0,81,98,706,418,7,22,63.09,4,0.148,5.5,3.7640000000000002,207.8,100.0,22,1000.0
2017,1,2,10,30,104,748,485,104,748,485,1,22,59.410000000000004,0,0.148,5.2,3.458,207.8,100.0,22,1000.0
2017,1,2,11,0,92,825,548,92,825,548,0,21,56.42,0,0.148,5.0,3.153,243.8,90.10000000000001,23,1000.0
2017,1,2,11,30,94,848,591,94,848,591,0,21,54.22,0,0.148,5.0,2.753,243.8,95.71000000000001,23,1000.0
2017,1,2,12,0,83,897,624,83,897,624,0,19,52.92,0,0.148,5.1000000000000005,2.354,284.2,84.63,23,1000.0
2017,1,2,12,30,84,907,635,84,907,635,0,19,52.58,0,0.148,5.1000000000000005,2.037,284.2,84.63,22,1000.0
2017,1,2,13,0,78,926,632,78,926,632,0,16,53.230000000000004,0,0.148,5.300000000000001,1.72,310.40000000000003,72.07000000000001,22,1000.0
2017,1,2,13,30,76,922,608,76,922,608,0,16,54.83,0,0.148,5.1000000000000005,1.534,310.40000000000003,76.61,21,1000.0
2017,1,2,14,0,70,924,569,70,924,569,0,14,57.29,0,0.148,5.0,1.348,320.6,67.0,21,1000.0
2017,1,2,14,30,67,905,512,67,905,512,0,14,60.52,0,0.148,4.4,1.247,320.6,71.26,21,1000.0
2017,1,2,15,0,60,884,442,60,884,442,0,13,64.39,0,0.148,3.9000000000000004,1.1460000000000001,319.20000000000005,66.91,21,1000.0
2017,1,2,15,30,55,839,359,55,839,359,0,13,68.8,0,0.148,3.0,1.095,319.20000000000005,71.2,20,1000.0
2017,1,2,16,0,48,778,267,48,778,267,0,15,73.65,0,0.148,2.2,1.044,308.5,78.2,19,1010.0
2017,1,2,16,30,39,673,169,39,673,169,1,15,78.85000000000001,0,0.148,1.8,1.02,308.5,88.67,17,1010.0
2017,1,2,17,0,26,493,75,26,493,75,1,13,84.34,0,0.148,1.5,0.998,290.1,86.9,16,1010.0
2017,1,2,17,30,0,0,0,0,0,0,1,13,90.06,1,0.148,1.5,0.997,290.1,92.67,15,1010.0
2017,1,2,18,0,0,0,0,0,0,0,0,12,95.98,0,0.148,1.5,0.997,270.7,85.59,15,1010.0
2017,1,2,18,30,0,0,0,0,0,0,0,12,102.05,0,0.148,1.5,1.002,270.7,85.63,15,1010.0
2017,1,2,19,0,0,0,0,0,0,0,0,12,108.24000000000001,0,0.148,1.6,1.008,254.3,82.38,15,1010.0
2017,1,2,19,30,0,0,0,0,0,0,8,12,114.54,0,0.148,1.6,1.006,254.3,87.87,15,1010.0
2017,1,2,20,0,0,0,0,0,0,0,8,11,120.91,0,0.148,1.6,1.004,237.60000000000002,85.32000000000001,15,1010.0
2017,1,2,20,30,0,0,0,0,0,0,0,11,127.34,0,0.148,1.6,1.014,237.60000000000002,85.33,14,1010.0
2017,1,2,21,0,0,0,0,0,0,0,0,11,133.82,0,0.148,1.6,1.025,224.4,84.3,14,1010.0
2017,1,2,21,30,0,0,0,0,0,0,0,11,140.32,0,0.148,1.6,1.055,224.4,89.97,13,1010.0
2017,1,2,22,0,0,0,0,0,0,0,0,11,146.83,0,0.148,1.7000000000000002,1.086,221.0,89.55,13,1010.0
2017,1,2,22,30,0,0,0,0,0,0,1,11,153.3,0,0.148,1.8,1.1260000000000001,221.0,89.56,13,1010.0
2017,1,2,23,0,0,0,0,0,0,0,1,11,159.68,0,0.148,1.9000000000000001,1.166,219.60000000000002,90.85000000000001,13,1010.0
2017,1,2,23,30,0,0,0,0,0,0,1,11,165.8,0,0.148,1.9000000000000001,1.201,219.60000000000002,97.0,12,1010.0
2017,1,3,0,0,0,0,0,0,0,0,3,11,171.03,0,0.148,2.0,1.236,222.0,99.14,12,1010.0
2017,1,3,0,30,0,0,0,0,0,0,8,11,172.98,0,0.148,2.0,1.254,222.0,99.15,12,1010.0
2017,1,3,1,0,0,0,0,0,0,0,7,11,169.59,0,0.148,2.1,1.272,230.9,100.0,12,1010.0
2017,1,3,1,30,0,0,0,0,0,0,8,11,163.96,0,0.148,2.1,1.264,230.9,100.0,11,1010.0
2017,1,3,2,0,0,0,0,0,0,0,8,11,157.73,0,0.148,2.2,1.256,238.0,100.0,11,1010.0
2017,1,3,2,30,0,0,0,0,0,0,8,11,151.31,0,0.148,2.2,1.237,238.0,100.0,11,1010.0
2017,1,3,3,0,0,0,0,0,0,0,4,11,144.82,0,0.148,2.2,1.218,235.70000000000002,100.0,11,1010.0
2017,1,3,3,30,0,0,0,0,0,0,8,11,138.31,0,0.148,2.2,1.198,235.70000000000002,100.0,11,1010.0
2017,1,3,4,0,0,0,0,0,0,0,8,11,131.81,0,0.148,2.2,1.178,236.60000000000002,100.0,11,1010.0
2017,1,3,4,30,0,0,0,0,0,0,4,11,125.34,0,0.148,2.2,1.163,236.60000000000002,100.0,11,1010.0
2017,1,3,5,0,0,0,0,0,0,0,4,11,118.92,0,0.148,2.3000000000000003,1.149,236.9,100.0,11,1010.0
2017,1,3,5,30,0,0,0,0,0,0,4,9,112.57000000000001,0,0.148,2.4000000000000004,1.1440000000000001,236.9,100.0,10,1010.0
2017,1,3,6,0,0,0,0,0,0,0,8,9,106.3,0,0.148,2.6,1.1400000000000001,241.5,100.0,10,1010.0
2017,1,3,6,30,0,0,0,0,0,0,8,9,100.14,1,0.148,2.8000000000000003,1.1480000000000001,241.5,100.0,10,1010.0
2017,1,3,7,0,0,0,0,0,0,0,4,11,94.11,0,0.148,3.0,1.157,243.8,100.0,11,1010.0
2017,1,3,7,30,13,226,20,13,226,20,1,11,88.25,0,0.148,3.6,1.185,243.8,96.98,12,1010.0
2017,1,3,8,0,33,524,101,33,524,101,4,11,82.59,4,0.148,4.2,1.213,245.60000000000002,92.9,13,1010.0
2017,1,3,8,30,46,680,197,46,680,197,1,11,77.17,0,0.148,4.2,1.249,245.60000000000002,87.08,14,1010.0
2017,1,3,9,0,104,378,221,54,774,293,3,12,72.06,0,0.148,4.2,1.285,245.10000000000002,83.79,15,1010.0
2017,1,3,9,30,61,835,383,61,835,383,1,12,67.33,0,0.148,4.1000000000000005,1.315,245.10000000000002,78.61,16,1010.0
2017,1,3,10,0,66,876,463,66,876,463,1,12,63.07,0,0.148,4.1000000000000005,1.347,245.5,71.18,18,1010.0
2017,1,3,10,30,69,905,531,69,905,531,1,12,59.38,0,0.148,4.1000000000000005,1.3860000000000001,245.5,66.85,19,1010.0
2017,1,3,11,0,72,925,584,72,925,584,1,11,56.36,0,0.148,4.2,1.425,250.4,55.46,21,1010.0
2017,1,3,11,30,73,937,622,73,937,622,1,11,54.15,0,0.148,4.2,1.48,250.4,55.44,21,1010.0
2017,1,3,12,0,83,924,641,83,924,641,1,10,52.83,0,0.148,4.2,1.5350000000000001,259.5,49.14,22,1010.0
2017,1,3,12,30,83,924,646,83,924,646,1,10,52.480000000000004,0,0.148,4.1000000000000005,1.597,259.5,49.120000000000005,22,1010.0
2017,1,3,13,0,83,917,634,83,917,634,1,10,53.11,0,0.148,4.1000000000000005,1.6600000000000001,268.7,47.93,22,1010.0
2017,1,3,13,30,82,905,605,82,905,605,1,10,54.7,0,0.148,3.9000000000000004,1.718,268.7,47.93,22,1010.0
2017,1,3,14,0,79,888,561,79,888,561,1,10,57.160000000000004,0,0.148,3.7,1.7770000000000001,279.40000000000003,48.550000000000004,22,1010.0
2017,1,3,14,30,109,703,457,76,862,502,8,10,60.38,0,0.148,3.4000000000000004,1.818,279.40000000000003,51.61,21,1010.0
2017,1,3,15,0,101,659,388,74,815,428,8,11,64.25,0,0.148,3.1,1.859,291.6,55.230000000000004,21,1010.0
2017,1,3,15,30,98,591,313,68,763,346,3,11,68.66,4,0.148,2.8000000000000003,1.8760000000000001,291.6,58.74,20,1010.0
2017,1,3,16,0,59,689,255,59,689,255,3,12,73.5,4,0.148,2.6,1.893,305.40000000000003,67.65,19,1010.0
2017,1,3,16,30,48,576,161,48,576,161,1,12,78.71000000000001,0,0.148,2.7,1.889,305.40000000000003,76.69,17,1010.0
2017,1,3,17,0,31,388,70,31,388,70,1,11,84.2,0,0.148,2.8000000000000003,1.8860000000000001,321.1,76.36,16,1010.0
2017,1,3,17,30,0,0,0,0,0,0,1,11,89.92,1,0.148,3.2,1.875,321.1,81.43,15,1010.0
2017,1,3,18,0,0,0,0,0,0,0,1,10,95.84,0,0.148,3.7,1.864,330.8,75.8,15,1010.0
2017,1,3,18,30,0,0,0,0,0,0,7,10,101.91,0,0.148,4.1000000000000005,1.849,330.8,80.88,14,1010.0
2017,1,3,19,0,0,0,0,0,0,0,8,9,108.10000000000001,0,0.148,4.6000000000000005,1.835,335.20000000000005,75.79,14,1010.0
2017,1,3,19,30,0,0,0,0,0,0,7,9,114.4,0,0.148,4.800000000000001,1.808,335.20000000000005,80.9,13,1010.0
2017,1,3,20,0,0,0,0,0,0,0,3,8,120.77,0,0.148,5.0,1.782,338.90000000000003,75.91,13,1010.0
2017,1,3,20,30,0,0,0,0,0,0,8,8,127.21000000000001,0,0.148,5.2,1.7690000000000001,338.90000000000003,81.07000000000001,12,1010.0
2017,1,3,21,0,0,0,0,0,0,0,4,7,133.68,0,0.148,5.4,1.756,341.0,75.65,12,1010.0
2017,1,3,21,30,0,0,0,0,0,0,8,7,140.19,0,0.148,5.6000000000000005,1.7670000000000001,341.0,80.84,11,1010.0
2017,1,3,22,0,0,0,0,0,0,0,8,6,146.69,0,0.148,5.9,1.7790000000000001,343.3,79.62,10,1010.0
2017,1,3,22,30,0,0,0,0,0,0,4,6,153.17000000000002,0,0.148,5.800000000000001,1.803,343.3,85.14,9,1010.0
2017,1,3,23,0,0,0,0,0,0,0,4,5,159.55,0,0.148,5.800000000000001,1.827,345.0,79.51,9,1010.0
2017,1,3,23,30,0,0,0,0,0,0,4,5,165.65,0,0.148,5.800000000000001,1.855,345.0,85.07000000000001,8,1010.0
2017,1,4,0,0,0,0,0,0,0,0,4,4,170.89000000000001,1,0.148,5.800000000000001,1.885,345.20000000000005,80.12,8,1010.0
2017,1,4,0,30,0,0,0,0,0,0,4,4,172.9,0,0.148,5.6000000000000005,1.911,345.20000000000005,85.76,7,1010.0
2017,1,4,1,0,0,0,0,0,0,0,4,3,169.6,0,0.148,5.6000000000000005,1.937,347.5,81.18,7,1010.0
2017,1,4,1,30,0,0,0,0,0,0,4,3,164.0,0,0.148,5.300000000000001,1.956,347.5,86.94,6,1010.0
2017,1,4,2,0,0,0,0,0,0,0,4,3,157.79,0,0.148,5.1000000000000005,1.975,351.1,83.9,6,1010.0
2017,1,4,2,30,0,0,0,0,0,0,4,3,151.37,0,0.148,5.0,1.98,351.1,89.91,5,1010.0
2017,1,4,3,0,0,0,0,0,0,0,8,2,144.88,0,0.148,5.0,1.986,355.1,86.36,5,1010.0
2017,1,4,3,30,0,0,0,0,0,0,3,2,138.37,0,0.148,5.0,1.991,355.1,86.37,5,1010.0
2017,1,4,4,0,0,0,0,0,0,0,4,2,131.87,0,0.148,5.0,1.996,356.5,83.73,5,1010.0
2017,1,4,4,30,0,0,0,0,0,0,1,2,125.4,0,0.148,4.9,2.015,356.5,83.74,5,1010.0
2017,1,4,5,0,0,0,0,0,0,0,1,2,118.98,1,0.148,4.9,2.035,359.3,81.94,5,1010.0
2017,1,4,5,30,0,0,0,0,0,0,1,2,112.62,0,0.148,4.7,2.061,359.3,87.89,4,1010.0
2017,1,4,6,0,0,0,0,0,0,0,1,2,106.35000000000001,0,0.148,4.6000000000000005,2.087,3.3000000000000003,87.31,4,1010.0
2017,1,4,6,30,0,0,0,0,0,0,1,2,100.19,0,0.148,4.6000000000000005,2.107,3.3000000000000003,87.32000000000001,4,1010.0
2017,1,4,7,0,0,0,0,0,0,0,1,2,94.15,0,0.148,4.6000000000000005,2.128,7.300000000000001,87.67,5,1010.0
2017,1,4,7,30,8,0,8,14,111,17,4,2,88.28,4,0.148,4.9,2.144,7.300000000000001,81.77,5,1010.0
2017,1,4,8,0,42,0,42,42,372,90,4,2,82.61,4,0.148,5.300000000000001,2.161,14.700000000000001,76.2,6,1020.0
2017,1,4,8,30,81,15,85,62,537,181,4,2,77.18,4,0.148,5.1000000000000005,2.178,14.700000000000001,71.14,7,1020.0
2017,1,4,9,0,118,30,128,76,637,272,4,2,72.06,0,0.148,5.1000000000000005,2.195,23.900000000000002,69.89,8,1020.0
2017,1,4,9,30,150,28,160,86,709,360,4,2,67.32000000000001,0,0.148,4.9,2.208,23.900000000000002,65.32000000000001,9,1020.0
2017,1,4,10,0,191,266,311,96,751,437,8,4,63.04,0,0.148,4.7,2.221,30.1,66.82000000000001,10,1020.0
2017,1,4,10,30,219,286,365,102,787,504,4,4,59.33,0,0.148,4.4,2.233,30.1,66.8,10,1020.0
2017,1,4,11,0,241,305,410,109,804,556,4,5,56.300000000000004,0,0.148,4.1000000000000005,2.246,28.0,68.46000000000001,11,1010.0
2017,1,4,11,30,112,820,594,112,820,594,1,5,54.07,0,0.148,3.8000000000000003,2.2720000000000002,28.0,68.43,11,1010.0
2017,1,4,12,0,279,255,434,122,809,612,4,6,52.74,0,0.148,3.5,2.298,18.3,68.01,12,1010.0
2017,1,4,12,30,289,196,409,123,810,618,4,6,52.370000000000005,0,0.148,3.2,2.341,18.3,67.97,12,1010.0
2017,1,4,13,0,252,378,480,128,790,604,4,6,52.99,0,0.148,2.9000000000000004,2.384,9.0,65.38,13,1010.0
2017,1,4,13,30,250,52,280,126,778,577,4,6,54.57,0,0.148,2.8000000000000003,2.418,9.0,65.36,13,1010.0
2017,1,4,14,0,245,240,376,133,727,529,8,6,57.02,0,0.148,2.7,2.452,3.1,65.88,13,1010.0
2017,1,4,14,30,216,257,344,127,696,473,8,6,60.230000000000004,0,0.148,2.7,2.465,3.1,65.86,13,1010.0
2017,1,4,15,0,178,44,198,127,622,399,8,6,64.1,0,0.148,2.8000000000000003,2.478,1.5,65.63,13,1010.0
2017,1,4,15,30,147,32,159,115,561,320,4,6,68.51,4,0.148,2.5,2.446,1.5,70.04,12,1010.0
2017,1,4,16,0,110,23,117,95,491,235,4,7,73.35000000000001,1,0.148,2.3000000000000003,2.415,19.700000000000003,72.16,12,1010.0
2017,1,4,16,30,73,370,146,73,370,146,3,7,78.56,4,0.148,2.0,2.349,19.700000000000003,77.06,11,1010.0
2017,1,4,17,0,41,220,63,41,220,63,1,8,84.05,0,0.148,1.8,2.283,41.6,88.54,10,1010.0
2017,1,4,17,30,0,0,0,0,0,0,1,8,89.78,0,0.148,1.7000000000000002,2.191,41.6,94.67,9,1010.0
2017,1,4,18,0,0,0,0,0,0,0,1,7,95.7,0,0.148,1.7000000000000002,2.1,55.800000000000004,90.65,9,1010.0
2017,1,4,18,30,0,0,0,0,0,0,1,7,101.77,0,0.148,1.5,2.028,55.800000000000004,90.66,9,1010.0
2017,1,4,19,0,0,0,0,0,0,0,1,7,107.96000000000001,0,0.148,1.4000000000000001,1.957,56.6,87.3,9,1010.0
2017,1,4,19,30,0,0,0,0,0,0,1,7,114.26,0,0.148,1.2000000000000002,1.9140000000000001,56.6,87.29,9,1010.0
2017,1,4,20,0,0,0,0,0,0,0,0,6,120.63,0,0.148,1.0,1.871,57.2,85.12,9,1010.0
2017,1,4,20,30,0,0,0,0,0,0,0,6,127.07000000000001,0,0.148,0.7000000000000001,1.85,57.2,91.06,9,1010.0
2017,1,4,21,0,0,0,0,0,0,0,1,6,133.55,0,0.148,0.5,1.83,56.400000000000006,89.79,9,1010.0
2017,1,4,21,30,0,0,0,0,0,0,1,6,140.05,0,0.148,0.4,1.806,56.400000000000006,89.78,9,1010.0
2017,1,4,22,0,0,0,0,0,0,0,1,6,146.56,0,0.148,0.30000000000000004,1.7830000000000001,114.10000000000001,89.12,9,1010.0
2017,1,4,22,30,0,0,0,0,0,0,1,6,153.03,0,0.148,0.6000000000000001,1.766,114.10000000000001,89.08,8,1010.0
2017,1,4,23,0,0,0,0,0,0,0,1,6,159.41,0,0.148,0.9,1.75,170.10000000000002,89.72,8,1010.0
2017,1,4,23,30,0,0,0,0,0,0,1,6,165.51,0,0.148,1.1,1.764,170.10000000000002,89.69,8,1010.0
2017,1,5,0,0,0,0,0,0,0,0,1,6,170.74,0,0.148,1.4000000000000001,1.778,183.10000000000002,91.68,8,1010.0
2017,1,5,0,30,0,0,0,0,0,0,1,6,172.8,0,0.148,1.4000000000000001,1.817,183.10000000000002,91.66,8,1010.0
2017,1,5,1,0,0,0,0,0,0,0,1,7,169.59,0,0.148,1.5,1.857,196.9,94.13,8,1010.0
2017,1,5,1,30,0,0,0,0,0,0,1,7,164.03,0,0.148,1.4000000000000001,1.901,196.9,94.11,8,1010.0
2017,1,5,2,0,0,0,0,0,0,0,1,7,157.84,0,0.148,1.4000000000000001,1.945,218.8,96.31,8,1010.0
2017,1,5,2,30,0,0,0,0,0,0,1,7,151.43,0,0.148,1.2000000000000002,1.977,218.8,96.29,8,1010.0
2017,1,5,3,0,0,0,0,0,0,0,7,7,144.94,0,0.148,1.1,2.009,244.70000000000002,96.95,8,1010.0
2017,1,5,3,30,0,0,0,0,0,0,1,7,138.43,0,0.148,1.0,2.037,244.70000000000002,96.92,8,1010.0
2017,1,5,4,0,0,0,0,0,0,0,1,7,131.93,0,0.148,0.9,2.065,258.6,97.36,9,1010.0
2017,1,5,4,30,0,0,0,0,0,0,3,7,125.45,0,0.148,0.8,2.094,258.6,97.35000000000001,9,1010.0
2017,1,5,5,0,0,0,0,0,0,0,3,7,119.03,0,0.148,0.8,2.124,266.2,97.89,9,1010.0
2017,1,5,5,30,0,0,0,0,0,0,3,7,112.67,0,0.148,0.8,2.154,266.2,97.9,8,1010.0
