Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,657595,-,-,-,29.41,-98.46,-6,212,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2017,1,1,5,30,0,0,0,0,0,0,8,11,115.11,0,0.14200000000000002,0.7000000000000001,2.414,1.0,100.0,11,980.0
2017,1,1,6,0,0,0,0,0,0,0,4,9,108.8,0,0.14200000000000002,0.9,2.443,12.100000000000001,100.0,10,980.0
2017,1,1,6,30,0,0,0,0,0,0,7,9,102.58,0,0.14200000000000002,1.0,2.445,12.100000000000001,100.0,10,980.0
2017,1,1,7,0,0,0,0,0,0,0,8,9,96.48,0,0.14200000000000002,1.1,2.449,23.8,100.0,10,980.0
2017,1,1,7,30,0,0,0,0,0,0,3,11,90.53,0,0.14200000000000002,1.7000000000000002,2.424,23.8,100.0,11,980.0
2017,1,1,8,0,31,224,52,30,324,59,7,10,84.78,4,0.14200000000000002,2.4000000000000004,2.4,30.8,92.35000000000001,13,980.0
2017,1,1,8,30,60,364,128,49,526,147,8,10,79.25,4,0.14200000000000002,2.5,2.38,30.8,86.51,13,980.0
2017,1,1,9,0,86,450,210,62,650,241,8,10,74.0,4,0.14200000000000002,2.7,2.36,41.2,81.64,14,980.0
2017,1,1,9,30,105,516,289,71,730,331,8,10,69.10000000000001,0,0.14200000000000002,2.4000000000000004,2.351,41.2,76.55,15,980.0
2017,1,1,10,0,78,781,413,78,781,413,1,12,64.62,0,0.14200000000000002,2.2,2.342,73.4,72.56,17,980.0
2017,1,1,10,30,170,486,408,84,820,485,8,12,60.68,0,0.14200000000000002,2.1,2.328,73.4,68.12,18,980.0
2017,1,1,11,0,89,845,544,89,845,544,1,13,57.370000000000005,0,0.14200000000000002,2.1,2.314,115.4,69.63,19,980.0
2017,1,1,11,30,91,864,589,91,864,589,1,13,54.81,0,0.14200000000000002,2.3000000000000003,2.282,115.4,65.42,20,980.0
2017,1,1,12,0,93,875,619,93,875,619,0,14,53.120000000000005,0,0.14200000000000002,2.5,2.25,156.5,66.45,21,980.0
2017,1,1,12,30,94,881,632,94,881,632,0,14,52.370000000000005,0,0.14200000000000002,2.7,2.198,156.5,66.41,21,980.0
2017,1,1,13,0,96,877,628,96,877,628,0,15,52.61,0,0.14200000000000002,3.0,2.146,181.5,65.27,22,980.0
2017,1,1,13,30,95,871,609,95,871,609,1,15,53.83,0,0.14200000000000002,3.1,2.078,181.5,65.25,22,980.0
2017,1,1,14,0,94,853,572,94,853,572,1,15,55.96,0,0.14200000000000002,3.3000000000000003,2.011,192.10000000000002,62.21,23,980.0
2017,1,1,14,30,91,832,521,91,832,521,0,15,58.89,0,0.14200000000000002,3.2,1.941,192.10000000000002,62.190000000000005,23,980.0
2017,1,1,15,0,87,798,455,87,798,455,0,15,62.53,0,0.14200000000000002,3.1,1.871,193.4,61.81,23,980.0
2017,1,1,15,30,81,752,378,81,752,378,0,15,66.74,0,0.14200000000000002,2.5,1.816,193.4,65.65,22,980.0
2017,1,1,16,0,71,690,291,71,690,291,0,16,71.43,0,0.14200000000000002,1.9000000000000001,1.762,188.20000000000002,71.76,22,980.0
2017,1,1,16,30,60,590,197,60,590,197,1,16,76.51,0,0.14200000000000002,1.5,1.72,188.20000000000002,81.11,20,980.0
2017,1,1,17,0,42,442,105,42,442,105,1,15,81.91,0,0.14200000000000002,1.1,1.678,180.9,86.0,18,980.0
2017,1,1,17,30,18,171,25,18,171,25,0,15,87.56,0,0.14200000000000002,1.1,1.637,180.9,91.60000000000001,17,980.0
2017,1,1,18,0,0,0,0,0,0,0,0,14,93.41,0,0.14200000000000002,1.2000000000000002,1.597,174.60000000000002,82.94,17,980.0
2017,1,1,18,30,0,0,0,0,0,0,1,14,99.44,0,0.14200000000000002,1.2000000000000002,1.557,174.60000000000002,88.39,16,980.0
2017,1,1,19,0,0,0,0,0,0,0,1,13,105.59,0,0.14200000000000002,1.3,1.518,163.0,86.42,16,980.0
2017,1,1,19,30,0,0,0,0,0,0,8,13,111.86,0,0.14200000000000002,1.3,1.497,163.0,92.14,15,980.0
2017,1,1,20,0,0,0,0,0,0,0,7,13,118.21000000000001,0,0.14200000000000002,1.3,1.477,153.9,92.09,15,980.0
2017,1,1,20,30,0,0,0,0,0,0,8,13,124.64,0,0.14200000000000002,1.3,1.5030000000000001,153.9,98.22,14,980.0
2017,1,1,21,0,0,0,0,0,0,0,1,14,131.12,0,0.14200000000000002,1.3,1.53,148.9,100.0,14,980.0
2017,1,1,21,30,0,0,0,0,0,0,1,13,137.63,0,0.14200000000000002,1.4000000000000001,1.613,148.9,100.0,13,980.0
2017,1,1,22,0,0,0,0,0,0,0,1,13,144.16,0,0.14200000000000002,1.5,1.696,145.1,100.0,13,980.0
2017,1,1,22,30,0,0,0,0,0,0,1,13,150.68,0,0.14200000000000002,1.6,1.838,145.1,100.0,13,980.0
2017,1,1,23,0,0,0,0,0,0,0,1,13,157.14000000000001,0,0.14200000000000002,1.7000000000000002,1.981,143.6,100.0,14,980.0
2017,1,1,23,30,0,0,0,0,0,0,1,13,163.45000000000002,0,0.14200000000000002,1.8,2.17,143.6,100.0,14,980.0
2017,1,2,0,0,0,0,0,0,0,0,1,14,169.29,0,0.14200000000000002,1.9000000000000001,2.359,147.6,100.0,14,980.0
2017,1,2,0,30,0,0,0,0,0,0,1,14,173.24,0,0.14200000000000002,1.9000000000000001,2.592,147.6,100.0,14,980.0
2017,1,2,1,0,0,0,0,0,0,0,1,15,171.8,0,0.14200000000000002,1.9000000000000001,2.825,165.20000000000002,100.0,15,980.0
2017,1,2,1,30,0,0,0,0,0,0,1,15,166.62,0,0.14200000000000002,1.8,3.084,165.20000000000002,100.0,15,980.0
2017,1,2,2,0,0,0,0,0,0,0,1,15,160.48,0,0.14200000000000002,1.7000000000000002,3.343,198.8,100.0,15,980.0
2017,1,2,2,30,0,0,0,0,0,0,7,15,154.08,0,0.14200000000000002,1.7000000000000002,3.471,198.8,100.0,15,980.0
2017,1,2,3,0,0,0,0,0,0,0,8,15,147.58,0,0.14200000000000002,1.7000000000000002,3.6,218.10000000000002,100.0,15,980.0
2017,1,2,3,30,0,0,0,0,0,0,4,15,141.05,0,0.14200000000000002,1.6,3.442,218.10000000000002,100.0,15,980.0
2017,1,2,4,0,0,0,0,0,0,0,4,15,134.52,0,0.14200000000000002,1.5,3.2840000000000003,234.4,100.0,15,980.0
2017,1,2,4,30,0,0,0,0,0,0,4,14,128.02,0,0.14200000000000002,1.6,2.896,234.4,100.0,14,980.0
2017,1,2,5,0,0,0,0,0,0,0,1,14,121.57000000000001,0,0.14200000000000002,1.7000000000000002,2.508,263.2,100.0,14,980.0
2017,1,2,5,30,0,0,0,0,0,0,3,13,115.17,0,0.14200000000000002,2.2,2.15,263.2,100.0,13,980.0
2017,1,2,6,0,0,0,0,0,0,0,1,13,108.86,0,0.14200000000000002,2.7,1.793,296.3,100.0,13,980.0
2017,1,2,6,30,0,0,0,0,0,0,1,13,102.63,0,0.14200000000000002,3.4000000000000004,1.589,296.3,100.0,13,980.0
2017,1,2,7,0,0,0,0,0,0,0,1,12,96.53,0,0.14200000000000002,4.2,1.3860000000000001,321.1,99.86,13,980.0
2017,1,2,7,30,0,0,0,0,0,0,1,12,90.58,0,0.14200000000000002,4.6000000000000005,1.314,321.1,99.94,13,980.0
2017,1,2,8,0,26,429,65,26,429,65,1,12,84.81,0,0.14200000000000002,5.0,1.242,330.5,94.8,14,980.0
2017,1,2,8,30,41,630,159,41,630,159,1,12,79.28,0,0.14200000000000002,4.7,1.196,330.5,88.89,15,980.0
2017,1,2,9,0,48,763,258,48,763,258,0,11,74.02,0,0.14200000000000002,4.5,1.1500000000000001,327.0,79.87,16,980.0
2017,1,2,9,30,55,837,353,55,837,353,0,11,69.10000000000001,0,0.14200000000000002,4.800000000000001,1.103,327.0,70.33,17,980.0
2017,1,2,10,0,57,894,440,57,894,440,0,9,64.62,0,0.14200000000000002,5.1000000000000005,1.056,313.90000000000003,55.050000000000004,19,980.0
2017,1,2,10,30,60,929,516,60,929,516,0,9,60.660000000000004,0,0.14200000000000002,5.0,1.018,313.90000000000003,55.03,20,980.0
2017,1,2,11,0,61,957,578,61,957,578,0,8,57.33,0,0.14200000000000002,5.0,0.983,302.0,48.050000000000004,21,980.0
2017,1,2,11,30,63,973,624,63,973,624,0,8,54.76,0,0.14200000000000002,4.800000000000001,0.9560000000000001,302.0,45.17,21,980.0
2017,1,2,12,0,63,985,655,63,985,655,0,8,53.050000000000004,0,0.14200000000000002,4.6000000000000005,0.93,292.5,41.29,22,980.0
2017,1,2,12,30,64,989,669,64,989,669,0,8,52.29,0,0.14200000000000002,4.4,0.914,292.5,41.28,22,980.0
2017,1,2,13,0,64,988,665,64,988,665,0,7,52.51,0,0.14200000000000002,4.3,0.899,285.2,37.65,23,980.0
2017,1,2,13,30,63,982,644,63,982,644,0,7,53.71,0,0.14200000000000002,4.1000000000000005,0.902,285.2,37.65,23,980.0
2017,1,2,14,0,62,969,607,62,969,607,0,7,55.83,0,0.14200000000000002,4.0,0.905,278.6,36.67,23,980.0
2017,1,2,14,30,60,950,553,60,950,553,0,7,58.76,0,0.14200000000000002,3.6,0.918,278.6,38.96,22,980.0
2017,1,2,15,0,58,922,485,58,922,485,0,7,62.39,0,0.14200000000000002,3.3000000000000003,0.932,273.8,40.050000000000004,22,980.0
2017,1,2,15,30,54,883,405,54,883,405,0,7,66.6,0,0.14200000000000002,2.5,0.9440000000000001,273.8,42.58,21,980.0
2017,1,2,16,0,49,825,314,49,825,314,0,11,71.29,0,0.14200000000000002,1.7000000000000002,0.9560000000000001,267.8,59.09,20,980.0
2017,1,2,16,30,43,740,217,43,740,217,0,11,76.37,0,0.14200000000000002,1.5,0.9470000000000001,267.8,66.93,18,980.0
2017,1,2,17,0,32,601,118,32,601,118,1,10,81.77,0,0.14200000000000002,1.3,0.9380000000000001,263.1,71.85000000000001,16,980.0
2017,1,2,17,30,31,0,31,16,337,31,1,10,87.42,1,0.14200000000000002,1.3,0.925,263.1,76.62,15,980.0
2017,1,2,18,0,0,0,0,0,0,0,1,9,93.27,0,0.14200000000000002,1.4000000000000001,0.912,266.6,72.61,14,980.0
2017,1,2,18,30,0,0,0,0,0,0,0,9,99.3,0,0.14200000000000002,1.4000000000000001,0.908,266.6,77.51,14,980.0
2017,1,2,19,0,0,0,0,0,0,0,0,8,105.46000000000001,0,0.14200000000000002,1.4000000000000001,0.904,276.6,74.17,14,980.0
2017,1,2,19,30,0,0,0,0,0,0,0,8,111.72,0,0.14200000000000002,1.4000000000000001,0.906,276.6,74.18,13,980.0
2017,1,2,20,0,0,0,0,0,0,0,0,7,118.08,0,0.14200000000000002,1.5,0.909,289.0,71.07000000000001,13,980.0
2017,1,2,20,30,0,0,0,0,0,0,0,7,124.51,0,0.14200000000000002,1.5,0.903,289.0,75.88,12,980.0
2017,1,2,21,0,0,0,0,0,0,0,1,7,130.98,0,0.14200000000000002,1.5,0.898,295.6,72.7,12,980.0
2017,1,2,21,30,0,0,0,0,0,0,1,7,137.5,0,0.14200000000000002,1.5,0.886,295.6,77.67,11,980.0
2017,1,2,22,0,0,0,0,0,0,0,1,6,144.02,0,0.14200000000000002,1.5,0.875,301.1,74.35000000000001,11,980.0
2017,1,2,22,30,0,0,0,0,0,0,4,6,150.54,0,0.14200000000000002,1.5,0.869,301.1,74.34,11,980.0
2017,1,2,23,0,0,0,0,0,0,0,8,5,157.01,0,0.14200000000000002,1.5,0.863,307.1,71.2,11,980.0
2017,1,2,23,30,0,0,0,0,0,0,7,5,163.32,0,0.14200000000000002,1.5,0.872,307.1,76.09,11,980.0
2017,1,3,0,0,0,0,0,0,0,0,8,5,169.15,0,0.14200000000000002,1.5,0.881,311.40000000000003,73.29,11,980.0
2017,1,3,0,30,0,0,0,0,0,0,8,5,173.12,0,0.14200000000000002,1.4000000000000001,0.901,311.40000000000003,73.29,10,980.0
2017,1,3,1,0,0,0,0,0,0,0,3,4,171.79,0,0.14200000000000002,1.4000000000000001,0.921,308.20000000000005,71.07000000000001,10,980.0
2017,1,3,1,30,0,0,0,0,0,0,3,4,166.66,0,0.14200000000000002,1.4000000000000001,0.9500000000000001,308.20000000000005,76.01,9,990.0
2017,1,3,2,0,0,0,0,0,0,0,8,4,160.54,0,0.14200000000000002,1.5,0.979,303.6,74.31,9,990.0
2017,1,3,2,30,0,0,0,0,0,0,1,4,154.14000000000001,0,0.14200000000000002,1.5,1.012,303.6,79.51,9,990.0
2017,1,3,3,0,0,0,0,0,0,0,4,4,147.65,0,0.14200000000000002,1.6,1.048,300.90000000000003,77.85000000000001,9,990.0
2017,1,3,3,30,0,0,0,0,0,0,1,4,141.12,0,0.14200000000000002,1.6,1.087,300.90000000000003,77.85000000000001,8,990.0
2017,1,3,4,0,0,0,0,0,0,0,1,4,134.59,0,0.14200000000000002,1.7000000000000002,1.127,302.6,76.03,8,990.0
2017,1,3,4,30,0,0,0,0,0,0,3,4,128.09,0,0.14200000000000002,1.7000000000000002,1.167,302.6,76.04,8,990.0
2017,1,3,5,0,0,0,0,0,0,0,3,3,121.63,0,0.14200000000000002,1.8,1.207,306.8,74.18,8,990.0
2017,1,3,5,30,0,0,0,0,0,0,1,3,115.23,0,0.14200000000000002,1.8,1.248,306.8,74.2,8,990.0
2017,1,3,6,0,0,0,0,0,0,0,1,3,108.91,0,0.14200000000000002,1.9000000000000001,1.29,310.20000000000005,73.60000000000001,8,990.0
2017,1,3,6,30,0,0,0,0,0,0,1,3,102.68,1,0.14200000000000002,2.0,1.32,310.20000000000005,73.62,8,990.0
2017,1,3,7,0,0,0,0,0,0,0,4,3,96.58,0,0.14200000000000002,2.3000000000000003,1.351,313.1,69.24,9,990.0
2017,1,3,7,30,0,0,0,0,0,0,4,3,90.62,0,0.14200000000000002,2.8000000000000003,1.357,313.1,64.78,10,990.0
2017,1,3,8,0,28,314,57,26,431,65,4,4,84.85000000000001,4,0.14200000000000002,3.4000000000000004,1.363,315.20000000000005,58.39,12,990.0
2017,1,3,8,30,54,453,138,41,630,158,3,4,79.3,4,0.14200000000000002,3.3000000000000003,1.372,315.20000000000005,54.7,13,990.0
2017,1,3,9,0,71,553,223,51,743,255,3,4,74.03,4,0.14200000000000002,3.3000000000000003,1.3820000000000001,312.90000000000003,50.33,15,990.0
2017,1,3,9,30,88,608,305,58,815,349,8,4,69.10000000000001,0,0.14200000000000002,2.9000000000000004,1.416,312.90000000000003,47.22,16,990.0
2017,1,3,10,0,64,862,433,64,862,433,1,7,64.61,0,0.14200000000000002,2.6,1.451,305.5,49.28,18,990.0
2017,1,3,10,30,67,895,507,67,895,507,1,7,60.63,0,0.14200000000000002,3.0,1.504,305.5,46.29,19,990.0
2017,1,3,11,0,70,917,566,70,917,566,1,6,57.29,0,0.14200000000000002,3.5,1.557,321.5,37.96,21,990.0
2017,1,3,11,30,73,932,611,73,932,611,1,6,54.7,0,0.14200000000000002,3.4000000000000004,1.617,321.5,35.7,22,990.0
2017,1,3,12,0,83,919,636,83,919,636,1,5,52.97,0,0.14200000000000002,3.3000000000000003,1.678,324.20000000000005,31.470000000000002,23,990.0
2017,1,3,12,30,83,921,648,83,921,648,0,5,52.19,0,0.14200000000000002,3.0,1.741,324.20000000000005,31.46,23,990.0
2017,1,3,13,0,83,920,644,83,920,644,0,5,52.4,0,0.14200000000000002,2.9000000000000004,1.804,327.40000000000003,31.66,23,990.0
2017,1,3,13,30,81,911,622,81,911,622,0,5,53.59,0,0.14200000000000002,2.7,1.865,327.40000000000003,31.650000000000002,23,990.0
2017,1,3,14,0,79,898,585,79,898,585,0,5,55.7,0,0.14200000000000002,2.5,1.926,334.3,32.480000000000004,23,990.0
2017,1,3,14,30,76,877,533,76,877,533,0,5,58.620000000000005,0,0.14200000000000002,2.3000000000000003,1.954,334.3,34.51,23,990.0
2017,1,3,15,0,77,831,464,77,831,464,0,6,62.25,0,0.14200000000000002,2.1,1.982,348.40000000000003,37.660000000000004,23,990.0
2017,1,3,15,30,71,787,386,71,787,386,0,6,66.46000000000001,0,0.14200000000000002,1.7000000000000002,1.979,348.40000000000003,40.03,22,990.0
2017,1,3,16,0,64,724,298,64,724,298,0,10,71.15,0,0.14200000000000002,1.4000000000000001,1.976,10.4,50.79,21,990.0
2017,1,3,16,30,54,631,204,54,631,204,0,10,76.23,0,0.14200000000000002,1.4000000000000001,1.972,10.4,61.17,19,990.0
2017,1,3,17,0,40,479,110,40,479,110,1,10,81.62,0,0.14200000000000002,1.4000000000000001,1.968,28.1,69.75,17,990.0
2017,1,3,17,30,28,0,28,18,219,28,1,10,87.27,1,0.14200000000000002,1.9000000000000001,1.968,28.1,74.38,16,990.0
2017,1,3,18,0,0,0,0,0,0,0,1,8,93.13,0,0.14200000000000002,2.4000000000000004,1.968,30.8,69.81,15,990.0
2017,1,3,18,30,0,0,0,0,0,0,3,8,99.16,0,0.14200000000000002,3.1,1.975,30.8,69.84,14,990.0
2017,1,3,19,0,0,0,0,0,0,0,1,7,105.32000000000001,0,0.14200000000000002,3.9000000000000004,1.982,28.3,65.93,14,990.0
2017,1,3,19,30,0,0,0,0,0,0,1,7,111.59,0,0.14200000000000002,4.3,2.001,28.3,70.39,13,990.0
2017,1,3,20,0,0,0,0,0,0,0,1,6,117.94,0,0.14200000000000002,4.7,2.023,24.5,71.3,13,990.0
2017,1,3,20,30,0,0,0,0,0,0,1,6,124.37,0,0.14200000000000002,4.7,2.07,24.5,76.19,12,990.0
2017,1,3,21,0,0,0,0,0,0,0,1,5,130.85,0,0.14200000000000002,4.800000000000001,2.117,24.200000000000003,70.21000000000001,11,990.0
2017,1,3,21,30,0,0,0,0,0,0,1,5,137.36,0,0.14200000000000002,4.6000000000000005,2.165,24.200000000000003,75.05,10,990.0
2017,1,3,22,0,0,0,0,0,0,0,3,4,143.89000000000001,0,0.14200000000000002,4.5,2.213,25.1,67.99,10,990.0
2017,1,3,22,30,0,0,0,0,0,0,3,4,150.41,0,0.14200000000000002,4.5,2.243,25.1,72.71000000000001,9,990.0
2017,1,3,23,0,0,0,0,0,0,0,4,2,156.87,0,0.14200000000000002,4.5,2.273,22.400000000000002,69.28,8,990.0
2017,1,3,23,30,0,0,0,0,0,0,4,2,163.18,0,0.14200000000000002,4.4,2.2840000000000003,22.400000000000002,74.16,7,990.0
2017,1,4,0,0,0,0,0,0,0,0,4,1,169.0,1,0.14200000000000002,4.3,2.2960000000000003,19.3,68.17,7,990.0
2017,1,4,0,30,0,0,0,0,0,0,4,1,172.99,0,0.14200000000000002,4.3,2.293,19.3,73.01,6,990.0
2017,1,4,1,0,0,0,0,0,0,0,3,0,171.76,0,0.14200000000000002,4.3,2.291,16.8,68.02,6,990.0
2017,1,4,1,30,0,0,0,0,0,0,4,0,166.69,0,0.14200000000000002,4.3,2.298,16.8,72.89,5,990.0
2017,1,4,2,0,0,0,0,0,0,0,8,0,160.6,0,0.14200000000000002,4.4,2.306,14.9,67.62,5,990.0
2017,1,4,2,30,0,0,0,0,0,0,4,0,154.21,0,0.14200000000000002,4.4,2.3000000000000003,14.9,72.51,4,990.0
2017,1,4,3,0,0,0,0,0,0,0,1,-1,147.71,0,0.14200000000000002,4.4,2.294,13.100000000000001,68.05,4,990.0
2017,1,4,3,30,0,0,0,0,0,0,1,-1,141.18,0,0.14200000000000002,4.3,2.274,13.100000000000001,73.0,4,990.0
2017,1,4,4,0,0,0,0,0,0,0,4,-2,134.66,0,0.14200000000000002,4.3,2.255,13.3,69.51,4,990.0
2017,1,4,4,30,0,0,0,0,0,0,1,-2,128.15,0,0.14200000000000002,4.2,2.244,13.3,69.51,3,990.0
2017,1,4,5,0,0,0,0,0,0,0,1,-2,121.69,1,0.14200000000000002,4.2,2.234,15.200000000000001,66.86,3,990.0
2017,1,4,5,30,0,0,0,0,0,0,1,-2,115.29,0,0.14200000000000002,4.0,2.226,15.200000000000001,66.87,3,990.0
2017,1,4,6,0,0,0,0,0,0,0,4,-2,108.96000000000001,0,0.14200000000000002,3.8000000000000003,2.219,17.8,64.93,3,990.0
2017,1,4,6,30,0,0,0,0,0,0,4,-2,102.73,0,0.14200000000000002,3.6,2.219,17.8,64.94,3,990.0
2017,1,4,7,0,0,0,0,0,0,0,4,-3,96.62,0,0.14200000000000002,3.5,2.219,19.200000000000003,63.7,3,990.0
2017,1,4,7,30,0,0,0,0,0,0,4,-3,90.65,0,0.14200000000000002,3.8000000000000003,2.225,19.200000000000003,63.72,3,990.0
2017,1,4,8,0,26,0,26,31,287,57,3,-4,84.87,4,0.14200000000000002,4.2,2.232,21.6,55.27,4,990.0
2017,1,4,8,30,65,5,66,53,490,144,8,-4,79.31,4,0.14200000000000002,4.2,2.242,21.6,55.29,5,990.0
2017,1,4,9,0,104,20,110,69,610,236,8,-4,74.03,4,0.14200000000000002,4.2,2.253,22.200000000000003,49.58,6,990.0
2017,1,4,9,30,140,33,152,80,693,327,8,-4,69.10000000000001,0,0.14200000000000002,4.0,2.2760000000000002,22.200000000000003,46.28,6,990.0
2017,1,4,10,0,177,48,198,90,743,409,8,-4,64.59,0,0.14200000000000002,3.8000000000000003,2.299,19.400000000000002,44.83,7,990.0
2017,1,4,10,30,121,0,121,96,783,481,4,-4,60.6,0,0.14200000000000002,3.4000000000000004,2.346,19.400000000000002,44.82,7,990.0
2017,1,4,11,0,226,42,249,102,808,539,8,-3,57.24,0,0.14200000000000002,3.0,2.3930000000000002,23.6,44.51,8,990.0
2017,1,4,11,30,204,11,210,105,827,584,8,-3,54.63,0,0.14200000000000002,2.6,2.436,23.6,44.47,8,990.0
2017,1,4,12,0,194,6,198,126,792,605,8,-2,52.88,0,0.14200000000000002,2.2,2.479,39.300000000000004,44.53,9,990.0
2017,1,4,12,30,277,67,319,128,798,618,8,-2,52.09,0,0.14200000000000002,1.9000000000000001,2.471,39.300000000000004,44.49,9,990.0
2017,1,4,13,0,283,86,336,129,793,614,8,-1,52.28,0,0.14200000000000002,1.6,2.463,44.0,44.99,10,990.0
2017,1,4,13,30,272,275,436,127,786,596,8,-1,53.46,0,0.14200000000000002,1.4000000000000001,2.3890000000000002,44.0,44.95,10,990.0
2017,1,4,14,0,265,132,340,120,783,563,7,0,55.56,0,0.14200000000000002,1.3,2.316,78.4,44.69,11,990.0
2017,1,4,14,30,239,118,301,115,761,513,7,0,58.480000000000004,0,0.14200000000000002,1.3,2.182,78.4,44.660000000000004,11,990.0
2017,1,4,15,0,205,225,311,103,748,453,8,0,62.1,0,0.14200000000000002,1.3,2.048,99.5,46.63,11,990.0
2017,1,4,15,30,95,701,377,95,701,377,1,0,66.31,0,0.14200000000000002,1.2000000000000002,1.956,99.5,49.82,11,990.0
2017,1,4,16,0,83,640,292,83,640,292,1,0,71.0,1,0.14200000000000002,1.1,1.864,115.0,51.44,11,990.0
2017,1,4,16,30,69,540,199,69,540,199,0,0,76.08,0,0.14200000000000002,0.9,1.819,115.0,55.0,9,990.0
2017,1,4,17,0,48,399,108,48,399,108,1,3,81.47,0,0.14200000000000002,0.7000000000000001,1.7750000000000001,126.4,74.38,8,990.0
2017,1,4,17,30,20,156,28,20,156,28,1,3,87.13,0,0.14200000000000002,0.8,1.742,126.4,79.62,7,990.0
2017,1,4,18,0,0,0,0,0,0,0,1,3,92.99,0,0.14200000000000002,0.9,1.709,125.60000000000001,83.5,7,990.0
2017,1,4,18,30,0,0,0,0,0,0,3,3,99.01,0,0.14200000000000002,1.0,1.666,125.60000000000001,83.49,6,990.0
