Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,657124,-,-,-,29.41,-98.5,-6,201,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2012,1,1,0,0,0,0,0,0,0,0,0,7,169.51,0,0.148,1.5,1.385,312.1,78.48,11,990.0
2012,1,1,0,30,0,0,0,0,0,0,0,7,173.43,0,0.148,2.6,1.423,312.1,83.95,11,990.0
2012,1,1,1,0,0,0,0,0,0,0,0,7,171.83,0,0.148,3.7,1.461,349.5,82.87,11,990.0
2012,1,1,1,30,0,0,0,0,0,0,0,7,166.57,0,0.148,4.6000000000000005,1.3980000000000001,349.5,82.93,11,990.0
2012,1,1,2,0,0,0,0,0,0,0,0,5,160.41,0,0.148,5.5,1.336,1.8,71.07000000000001,11,1000.0
2012,1,1,2,30,0,0,0,0,0,0,0,5,153.99,0,0.148,5.9,1.22,1.8,76.0,10,1000.0
2012,1,1,3,0,0,0,0,0,0,0,0,2,147.48,0,0.148,6.4,1.104,10.200000000000001,64.82000000000001,10,1000.0
2012,1,1,3,30,0,0,0,0,0,0,0,2,140.95000000000002,0,0.148,6.6000000000000005,1.054,10.200000000000001,69.38,9,1000.0
2012,1,1,4,0,0,0,0,0,0,0,0,0,134.43,0,0.148,6.9,1.004,15.200000000000001,55.230000000000004,8,1000.0
2012,1,1,4,30,0,0,0,0,0,0,0,0,127.94,0,0.148,6.7,0.982,15.200000000000001,59.15,7,1000.0
2012,1,1,5,0,0,0,0,0,0,0,0,0,121.48,0,0.148,6.5,0.961,14.9,56.82,7,1000.0
2012,1,1,5,30,0,0,0,0,0,0,0,0,115.09,0,0.148,6.300000000000001,0.9400000000000001,14.9,60.89,6,1000.0
2012,1,1,6,0,0,0,0,0,0,0,0,0,108.78,0,0.148,6.2,0.919,14.0,60.89,6,1000.0
2012,1,1,6,30,0,0,0,0,0,0,0,0,102.57000000000001,0,0.148,6.0,0.897,14.0,60.93,6,1000.0
2012,1,1,7,0,0,0,0,0,0,0,0,0,96.48,0,0.148,5.9,0.875,13.600000000000001,61.4,6,1000.0
2012,1,1,7,30,0,0,0,0,0,0,0,0,90.53,0,0.148,5.9,0.853,13.600000000000001,61.44,6,1000.0
2012,1,1,8,0,28,416,66,28,416,66,0,0,84.78,0,0.148,5.9,0.8320000000000001,12.9,58.69,7,1000.0
2012,1,1,8,30,44,619,160,44,619,160,0,0,79.25,0,0.148,6.1000000000000005,0.811,12.9,54.86,8,1000.0
2012,1,1,9,0,55,742,260,55,742,260,0,0,74.01,0,0.148,6.4,0.791,16.5,47.35,10,1000.0
2012,1,1,9,30,63,819,355,63,819,355,0,0,69.11,0,0.148,6.6000000000000005,0.775,16.5,44.32,11,1000.0
2012,1,1,10,0,68,874,442,68,874,442,0,-1,64.65,0,0.148,6.800000000000001,0.759,22.900000000000002,39.44,12,1000.0
2012,1,1,10,30,72,910,517,72,910,517,0,-1,60.71,0,0.148,6.6000000000000005,0.748,22.900000000000002,36.94,13,1000.0
2012,1,1,11,0,75,937,580,75,937,580,0,-1,57.410000000000004,0,0.148,6.5,0.737,24.6,34.160000000000004,14,1000.0
2012,1,1,11,30,77,954,626,77,954,626,0,-1,54.86,0,0.148,6.2,0.726,24.6,34.15,15,1000.0
2012,1,1,12,0,76,969,657,76,969,657,0,-1,53.18,0,0.148,6.0,0.716,22.900000000000002,32.29,16,1000.0
2012,1,1,12,30,77,974,671,77,974,671,0,-1,52.44,0,0.148,5.7,0.706,22.900000000000002,32.28,16,1000.0
2012,1,1,13,0,76,975,667,76,975,667,0,-1,52.69,0,0.148,5.5,0.6960000000000001,20.1,30.63,16,1000.0
2012,1,1,13,30,75,969,646,75,969,646,0,-1,53.910000000000004,0,0.148,5.300000000000001,0.683,20.1,30.63,16,1000.0
2012,1,1,14,0,72,959,608,72,959,608,0,-1,56.04,0,0.148,5.2,0.672,17.900000000000002,30.67,17,1000.0
2012,1,1,14,30,70,941,555,70,941,555,0,-1,58.97,0,0.148,5.0,0.657,17.900000000000002,30.67,16,1000.0
2012,1,1,15,0,68,907,486,68,907,486,0,-1,62.61,0,0.148,4.800000000000001,0.643,17.7,30.51,16,1000.0
2012,1,1,15,30,64,867,405,64,867,405,0,-1,66.82000000000001,0,0.148,4.2,0.625,17.7,32.53,15,1000.0
2012,1,1,16,0,57,809,314,57,809,314,0,0,71.51,0,0.148,3.7,0.607,19.6,34.4,15,1000.0
2012,1,1,16,30,48,720,215,48,720,215,0,0,76.59,0,0.148,2.8000000000000003,0.587,19.6,41.800000000000004,12,1000.0
2012,1,1,17,0,36,574,116,36,574,116,0,1,81.99,0,0.148,1.9000000000000001,0.5670000000000001,21.5,56.61,10,1000.0
2012,1,1,17,30,16,294,28,16,294,28,0,1,87.63,0,0.148,1.9000000000000001,0.548,21.5,60.550000000000004,9,1000.0
2012,1,1,18,0,0,0,0,0,0,0,0,1,93.49,0,0.148,2.0,0.53,21.8,63.02,8,1000.0
2012,1,1,18,30,0,0,0,0,0,0,0,1,99.51,0,0.148,2.1,0.517,21.8,67.48,7,1000.0
2012,1,1,19,0,0,0,0,0,0,0,0,0,105.66,0,0.148,2.2,0.504,21.700000000000003,65.17,7,1000.0
2012,1,1,19,30,0,0,0,0,0,0,0,0,111.93,0,0.148,2.2,0.494,21.700000000000003,69.81,6,1000.0
2012,1,1,20,0,0,0,0,0,0,0,0,0,118.28,0,0.148,2.3000000000000003,0.485,21.5,68.12,6,1000.0
2012,1,1,20,30,0,0,0,0,0,0,0,0,124.71000000000001,0,0.148,2.4000000000000004,0.47800000000000004,21.5,73.03,6,1000.0
2012,1,1,21,0,0,0,0,0,0,0,0,0,131.18,0,0.148,2.5,0.47200000000000003,20.6,71.28,6,1000.0
2012,1,1,21,30,0,0,0,0,0,0,0,0,137.69,0,0.148,2.5,0.465,20.6,71.3,5,1010.0
2012,1,1,22,0,0,0,0,0,0,0,0,0,144.22,0,0.148,2.6,0.46,18.6,69.57000000000001,5,1010.0
2012,1,1,22,30,0,0,0,0,0,0,0,0,150.74,0,0.148,2.7,0.456,18.6,74.61,4,1010.0
2012,1,1,23,0,0,0,0,0,0,0,0,0,157.21,0,0.148,2.8000000000000003,0.452,15.3,73.0,4,1010.0
2012,1,1,23,30,0,0,0,0,0,0,0,0,163.53,0,0.148,2.9000000000000004,0.451,15.3,73.0,4,1010.0
2012,1,2,0,0,0,0,0,0,0,0,0,0,169.37,0,0.148,3.0,0.451,11.9,71.79,4,1010.0
2012,1,2,0,30,0,0,0,0,0,0,0,0,173.32,0,0.148,3.1,0.454,11.9,77.03,4,1010.0
2012,1,2,1,0,0,0,0,0,0,0,0,0,171.83,0,0.148,3.2,0.458,9.4,76.01,4,1010.0
2012,1,2,1,30,0,0,0,0,0,0,0,0,166.62,0,0.148,3.2,0.465,9.4,76.01,3,1010.0
2012,1,2,2,0,0,0,0,0,0,0,0,-1,160.47,0,0.148,3.3000000000000003,0.47300000000000003,7.9,74.82000000000001,3,1010.0
2012,1,2,2,30,0,0,0,0,0,0,0,-1,154.06,0,0.148,3.3000000000000003,0.481,7.9,80.34,3,1010.0
2012,1,2,3,0,0,0,0,0,0,0,0,-1,147.56,0,0.148,3.3000000000000003,0.489,7.2,79.02,3,1010.0
2012,1,2,3,30,0,0,0,0,0,0,0,-1,141.03,0,0.148,3.2,0.496,7.2,79.03,2,1010.0
2012,1,2,4,0,0,0,0,0,0,0,0,-1,134.51,0,0.148,3.2,0.504,7.800000000000001,77.61,2,1010.0
2012,1,2,4,30,0,0,0,0,0,0,0,-1,128.01,0,0.148,3.2,0.511,7.800000000000001,77.63,2,1010.0
2012,1,2,5,0,0,0,0,0,0,0,0,-1,121.55,0,0.148,3.2,0.518,9.700000000000001,76.12,2,1010.0
2012,1,2,5,30,0,0,0,0,0,0,0,-1,115.16,0,0.148,3.1,0.524,9.700000000000001,81.8,2,1010.0
2012,1,2,6,0,0,0,0,0,0,0,0,-2,108.84,0,0.148,3.1,0.531,12.100000000000001,80.21000000000001,2,1010.0
2012,1,2,6,30,0,0,0,0,0,0,0,-2,102.63,0,0.148,3.0,0.536,12.100000000000001,80.24,2,1010.0
2012,1,2,7,0,0,0,0,0,0,0,0,-2,96.53,0,0.148,3.0,0.541,14.200000000000001,78.8,2,1010.0
2012,1,2,7,30,0,0,0,0,0,0,0,-2,90.58,0,0.148,3.4000000000000004,0.546,14.200000000000001,73.39,3,1010.0
2012,1,2,8,0,26,461,68,26,461,68,0,-2,84.82000000000001,0,0.148,3.9000000000000004,0.552,15.4,63.09,4,1010.0
2012,1,2,8,30,42,660,165,42,660,165,0,-2,79.29,0,0.148,3.6,0.557,15.4,58.86,5,1010.0
2012,1,2,9,0,52,773,265,52,773,265,0,-1,74.03,0,0.148,3.4000000000000004,0.562,18.1,53.13,7,1010.0
2012,1,2,9,30,60,846,361,60,846,361,0,-1,69.13,0,0.148,4.0,0.5680000000000001,18.1,46.4,9,1010.0
2012,1,2,10,0,66,893,448,66,893,448,0,-4,64.65,0,0.148,4.7,0.5740000000000001,43.900000000000006,33.84,11,1010.0
2012,1,2,10,30,70,927,524,70,927,524,0,-4,60.7,0,0.148,4.4,0.583,43.900000000000006,31.67,12,1010.0
2012,1,2,11,0,74,948,585,74,948,585,0,-4,57.38,0,0.148,4.1000000000000005,0.592,42.6,29.02,13,1010.0
2012,1,2,11,30,76,964,632,76,964,632,0,-4,54.81,0,0.148,3.7,0.602,42.6,29.0,13,1010.0
2012,1,2,12,0,80,966,661,80,966,661,0,-4,53.11,0,0.148,3.3000000000000003,0.612,34.300000000000004,28.05,14,1010.0
2012,1,2,12,30,81,970,674,81,970,674,0,-4,52.36,0,0.148,3.0,0.622,34.300000000000004,28.03,14,1010.0
2012,1,2,13,0,82,966,669,82,966,669,0,-3,52.59,0,0.148,2.8000000000000003,0.632,25.6,27.02,15,1010.0
2012,1,2,13,30,81,959,647,81,959,647,0,-3,53.800000000000004,0,0.148,2.5,0.64,25.6,27.01,15,1010.0
2012,1,2,14,0,79,944,608,79,944,608,0,-3,55.92,0,0.148,2.3000000000000003,0.649,20.1,27.29,15,1010.0
2012,1,2,14,30,76,924,555,76,924,555,0,-3,58.85,0,0.148,2.0,0.654,20.1,27.28,15,1010.0
2012,1,2,15,0,78,877,483,78,877,483,0,-3,62.480000000000004,0,0.148,1.8,0.659,20.3,27.68,15,1010.0
2012,1,2,15,30,72,833,402,72,833,402,0,-3,66.69,0,0.148,1.4000000000000001,0.661,20.3,29.51,14,1010.0
2012,1,2,16,0,64,770,310,64,770,310,0,0,71.38,0,0.148,1.1,0.663,29.1,39.86,14,1010.0
2012,1,2,16,30,54,674,212,54,674,212,0,0,76.45,0,0.148,1.0,0.662,29.1,45.4,12,1010.0
2012,1,2,17,0,40,521,114,40,521,114,0,2,81.85000000000001,0,0.148,1.0,0.662,51.400000000000006,59.67,10,1010.0
2012,1,2,17,30,18,236,28,18,236,28,0,2,87.49,0,0.148,1.1,0.661,51.400000000000006,68.28,9,1010.0
2012,1,2,18,0,0,0,0,0,0,0,0,0,93.35000000000001,0,0.148,1.2000000000000002,0.66,58.0,64.92,8,1010.0
2012,1,2,18,30,0,0,0,0,0,0,0,0,99.37,0,0.148,1.2000000000000002,0.658,58.0,69.54,7,1010.0
2012,1,2,19,0,0,0,0,0,0,0,0,0,105.53,0,0.148,1.3,0.656,61.0,68.19,6,1010.0
2012,1,2,19,30,0,0,0,0,0,0,0,0,111.79,0,0.148,1.3,0.653,61.0,73.08,6,1010.0
2012,1,2,20,0,0,0,0,0,0,0,0,0,118.15,0,0.148,1.3,0.65,65.0,71.28,6,1010.0
2012,1,2,20,30,0,0,0,0,0,0,0,0,124.57000000000001,0,0.148,1.2000000000000002,0.649,65.0,71.28,6,1010.0
2012,1,2,21,0,0,0,0,0,0,0,0,0,131.05,0,0.148,1.2000000000000002,0.648,72.5,68.38,6,1010.0
2012,1,2,21,30,0,0,0,0,0,0,0,0,137.56,0,0.148,1.1,0.649,72.5,68.38,6,1010.0
2012,1,2,22,0,0,0,0,0,0,0,0,-1,144.09,0,0.148,1.0,0.65,84.9,60.43,6,1010.0
2012,1,2,22,30,0,0,0,0,0,0,0,-1,150.61,0,0.148,0.8,0.651,84.9,60.43,6,1010.0
2012,1,2,23,0,0,0,0,0,0,0,0,-1,157.08,0,0.148,0.7000000000000001,0.652,100.30000000000001,58.230000000000004,6,1010.0
2012,1,2,23,30,0,0,0,0,0,0,0,-1,163.39000000000001,0,0.148,0.6000000000000001,0.652,100.30000000000001,62.39,6,1010.0
2012,1,3,0,0,0,0,0,0,0,0,0,-2,169.23,0,0.148,0.6000000000000001,0.653,112.7,60.52,6,1010.0
2012,1,3,0,30,0,0,0,0,0,0,0,-2,173.21,0,0.148,0.5,0.651,112.7,60.51,5,1010.0
2012,1,3,1,0,0,0,0,0,0,0,0,-2,171.82,0,0.148,0.4,0.65,124.5,59.46,5,1010.0
2012,1,3,1,30,0,0,0,0,0,0,0,-2,166.66,0,0.148,0.30000000000000004,0.647,124.5,59.44,5,1010.0
2012,1,3,2,0,0,0,0,0,0,0,0,-2,160.53,0,0.148,0.2,0.644,133.5,58.4,5,1010.0
2012,1,3,2,30,0,0,0,0,0,0,0,-2,154.13,0,0.148,0.2,0.638,133.5,62.6,4,1010.0
2012,1,3,3,0,0,0,0,0,0,0,0,-2,147.63,0,0.148,0.2,0.632,72.2,61.83,4,1010.0
2012,1,3,3,30,0,0,0,0,0,0,0,-2,141.1,0,0.148,0.30000000000000004,0.625,72.2,66.32000000000001,3,1010.0
2012,1,3,4,0,0,0,0,0,0,0,0,-2,134.58,0,0.148,0.4,0.619,62.5,66.13,3,1010.0
2012,1,3,4,30,0,0,0,0,0,0,0,-2,128.08,0,0.148,0.5,0.612,62.5,70.99,2,1010.0
2012,1,3,5,0,0,0,0,0,0,0,0,-2,121.62,0,0.148,0.6000000000000001,0.605,71.7,70.11,2,1010.0
2012,1,3,5,30,0,0,0,0,0,0,0,-2,115.22,0,0.148,0.7000000000000001,0.599,71.7,75.31,2,1010.0
2012,1,3,6,0,0,0,0,0,0,0,0,-3,108.9,0,0.148,0.8,0.593,81.10000000000001,74.05,2,1010.0
2012,1,3,6,30,0,0,0,0,0,0,0,-3,102.68,0,0.148,0.8,0.589,81.10000000000001,74.05,1,1010.0
2012,1,3,7,0,0,0,0,0,0,0,0,-3,96.58,0,0.148,0.9,0.585,91.0,74.08,1,1010.0
2012,1,3,7,30,0,0,0,0,0,0,0,-3,90.62,0,0.148,1.0,0.583,91.0,68.97,2,1010.0
2012,1,3,8,0,29,398,65,29,398,65,0,-1,84.85000000000001,0,0.148,1.1,0.582,101.2,72.86,4,1010.0
2012,1,3,8,30,47,609,160,47,609,160,0,-1,79.31,0,0.148,1.3,0.584,101.2,67.9,5,1010.0
2012,1,3,9,0,59,728,259,59,728,259,0,-2,74.05,0,0.148,1.6,0.586,119.5,55.26,6,1010.0
2012,1,3,9,30,68,806,355,68,806,355,0,-2,69.13,0,0.148,2.1,0.591,119.5,48.19,8,1010.0
2012,1,3,10,0,75,858,443,75,858,443,0,-2,64.64,0,0.148,2.7,0.597,157.5,40.44,10,1010.0
2012,1,3,10,30,80,895,518,80,895,518,0,-2,60.67,0,0.148,3.1,0.606,157.5,37.82,11,1000.0
2012,1,3,11,0,84,919,580,84,919,580,0,-3,57.34,0,0.148,3.5,0.616,174.4,31.53,13,1000.0
2012,1,3,11,30,87,936,627,87,936,627,0,-3,54.76,0,0.148,3.7,0.627,174.4,31.5,13,1000.0
2012,1,3,12,0,80,966,661,80,966,661,0,-3,53.04,0,0.148,3.9000000000000004,0.639,182.4,30.11,14,1000.0
2012,1,3,12,30,80,970,674,80,970,674,0,-3,52.27,0,0.148,4.0,0.651,182.4,30.080000000000002,14,1000.0
2012,1,3,13,0,81,966,670,81,966,670,0,-3,52.480000000000004,0,0.148,4.1000000000000005,0.664,186.10000000000002,28.36,15,1000.0
2012,1,3,13,30,80,958,648,80,958,648,0,-3,53.68,0,0.148,4.1000000000000005,0.675,186.10000000000002,28.34,15,1000.0
2012,1,3,14,0,79,943,609,79,943,609,0,-3,55.79,0,0.148,4.1000000000000005,0.686,187.0,28.26,15,1000.0
2012,1,3,14,30,77,922,555,77,922,555,0,-3,58.71,0,0.148,4.0,0.6950000000000001,187.0,28.25,15,1000.0
2012,1,3,15,0,74,889,486,74,889,486,0,-3,62.34,0,0.148,4.0,0.704,186.10000000000002,27.96,15,1000.0
2012,1,3,15,30,68,846,405,68,846,405,0,-3,66.55,0,0.148,3.5,0.71,186.10000000000002,29.810000000000002,14,1000.0
2012,1,3,16,0,62,783,314,62,783,314,0,-1,71.23,0,0.148,3.0,0.717,183.4,35.1,14,1000.0
2012,1,3,16,30,52,690,215,52,690,215,0,-1,76.31,0,0.148,2.3000000000000003,0.72,183.4,42.7,11,1000.0
2012,1,3,17,0,39,539,116,39,539,116,0,1,81.71000000000001,0,0.148,1.7000000000000002,0.724,177.9,58.04,9,1000.0
2012,1,3,17,30,18,266,30,18,266,30,0,1,87.35000000000001,0,0.148,1.7000000000000002,0.728,177.9,62.09,8,1000.0
2012,1,3,18,0,0,0,0,0,0,0,0,0,93.21000000000001,0,0.148,1.7000000000000002,0.732,175.10000000000002,62.230000000000004,7,1000.0
2012,1,3,18,30,0,0,0,0,0,0,0,0,99.23,0,0.148,1.7000000000000002,0.739,175.10000000000002,66.65,7,1000.0
2012,1,3,19,0,0,0,0,0,0,0,0,0,105.39,0,0.148,1.8,0.747,174.8,64.86,7,1000.0
2012,1,3,19,30,0,0,0,0,0,0,0,0,111.66,0,0.148,1.8,0.757,174.8,64.85,6,1000.0
2012,1,3,20,0,0,0,0,0,0,0,0,0,118.01,0,0.148,1.9000000000000001,0.767,175.10000000000002,64.38,6,1000.0
2012,1,3,20,30,0,0,0,0,0,0,0,0,124.44,0,0.148,2.0,0.78,175.10000000000002,68.98,6,1000.0
2012,1,3,21,0,0,0,0,0,0,0,0,0,130.92000000000002,0,0.148,2.1,0.794,177.10000000000002,70.58,6,1000.0
2012,1,3,21,30,0,0,0,0,0,0,0,0,137.43,0,0.148,2.1,0.809,177.10000000000002,70.55,5,1000.0
2012,1,3,22,0,0,0,0,0,0,0,0,0,143.96,0,0.148,2.2,0.8250000000000001,180.9,74.66,5,1000.0
2012,1,3,22,30,0,0,0,0,0,0,0,0,150.48,0,0.148,2.2,0.84,180.9,80.03,5,1000.0
2012,1,3,23,0,0,0,0,0,0,0,0,1,156.94,0,0.148,2.2,0.855,186.5,85.86,5,1000.0
2012,1,3,23,30,0,0,0,0,0,0,0,1,163.25,0,0.148,2.0,0.869,186.5,85.82000000000001,4,1000.0
2012,1,4,0,0,0,0,0,0,0,0,0,2,169.09,0,0.148,1.9000000000000001,0.883,194.8,90.84,4,1000.0
2012,1,4,0,30,0,0,0,0,0,0,0,2,173.08,0,0.148,1.7000000000000002,0.894,194.8,97.44,3,1000.0
2012,1,4,1,0,0,0,0,0,0,0,0,2,171.81,0,0.148,1.6,0.905,205.60000000000002,100.0,3,1000.0
2012,1,4,1,30,0,0,0,0,0,0,0,2,166.70000000000002,0,0.148,1.5,0.911,205.60000000000002,100.0,3,1000.0
2012,1,4,2,0,0,0,0,0,0,0,0,2,160.59,0,0.148,1.4000000000000001,0.917,215.3,99.60000000000001,3,990.0
2012,1,4,2,30,0,0,0,0,0,0,0,2,154.20000000000002,0,0.148,1.3,0.921,215.3,99.58,3,990.0
2012,1,4,3,0,0,0,0,0,0,0,0,2,147.70000000000002,0,0.148,1.3,0.926,221.60000000000002,96.71000000000001,3,990.0
2012,1,4,3,30,0,0,0,0,0,0,0,2,141.17000000000002,0,0.148,1.3,0.9420000000000001,221.60000000000002,96.7,3,990.0
2012,1,4,4,0,0,0,0,0,0,0,0,2,134.64000000000001,0,0.148,1.3,0.9590000000000001,227.0,93.61,3,990.0
2012,1,4,4,30,0,0,0,0,0,0,0,2,128.14000000000001,0,0.148,1.3,0.994,227.0,93.62,3,990.0
2012,1,4,5,0,0,0,0,0,0,0,0,1,121.68,0,0.148,1.3,1.031,230.5,92.14,4,990.0
2012,1,4,5,30,0,0,0,0,0,0,0,1,115.28,0,0.148,1.2000000000000002,1.071,230.5,92.15,4,990.0
2012,1,4,6,0,0,0,0,0,0,0,0,2,108.96000000000001,0,0.148,1.2000000000000002,1.111,226.20000000000002,86.91,4,1000.0
2012,1,4,6,30,0,0,0,0,0,0,0,2,102.73,0,0.148,1.1,1.141,226.20000000000002,86.92,4,1000.0
2012,1,4,7,0,0,0,0,0,0,0,0,2,96.62,0,0.148,1.1,1.171,216.10000000000002,90.48,4,1000.0
2012,1,4,7,30,0,0,0,0,0,0,0,2,90.66,0,0.148,1.0,1.19,216.10000000000002,84.39,5,1000.0
2012,1,4,8,0,31,297,58,31,297,58,0,4,84.88,0,0.148,0.9,1.21,192.5,84.67,7,1000.0
2012,1,4,8,30,54,503,147,54,503,147,0,4,79.33,0,0.148,1.0,1.229,192.5,79.11,8,1000.0
2012,1,4,9,0,70,631,243,70,631,243,0,5,74.06,0,0.148,1.2000000000000002,1.248,166.0,71.36,10,1000.0
2012,1,4,9,30,81,715,336,81,715,336,0,5,69.13,0,0.148,1.6,1.274,166.0,66.78,11,1000.0
2012,1,4,10,0,90,771,420,90,771,420,0,6,64.63,0,0.148,2.0,1.301,175.5,66.71000000000001,13,1000.0
2012,1,4,10,30,96,811,494,96,811,494,0,6,60.64,0,0.148,2.2,1.331,175.5,62.5,14,1000.0
2012,1,4,11,0,101,837,554,101,837,554,0,7,57.300000000000004,0,0.148,2.5,1.363,181.60000000000002,57.81,16,1000.0
2012,1,4,11,30,105,855,599,105,855,599,0,7,54.7,0,0.148,2.2,1.399,181.60000000000002,54.230000000000004,17,1000.0
2012,1,4,12,0,102,878,631,102,878,631,0,7,52.96,0,0.148,1.9000000000000001,1.436,180.4,51.03,18,990.0
2012,1,4,12,30,103,881,644,103,881,644,0,7,52.17,0,0.148,1.6,1.471,180.4,51.01,18,990.0
2012,1,4,13,0,104,875,639,104,875,639,0,7,52.370000000000005,0,0.148,1.3,1.506,165.0,47.82,19,990.0
2012,1,4,13,30,103,866,618,103,866,618,0,7,53.56,0,0.148,1.1,1.537,165.0,47.81,19,990.0
2012,1,4,14,0,101,848,580,101,848,580,0,7,55.660000000000004,0,0.148,1.0,1.568,133.9,47.89,20,990.0
2012,1,4,14,30,98,825,528,98,825,528,0,7,58.57,0,0.148,1.0,1.593,133.9,47.88,20,990.0
2012,1,4,15,0,93,789,461,93,789,461,0,7,62.190000000000005,0,0.148,1.1,1.619,102.0,48.45,20,990.0
2012,1,4,15,30,150,360,295,86,741,383,8,7,66.4,0,0.148,0.9,1.637,102.0,51.57,19,990.0
2012,1,4,16,0,76,674,295,76,674,295,1,10,71.09,0,0.148,0.8,1.6560000000000001,83.2,61.910000000000004,18,990.0
2012,1,4,16,30,63,575,201,63,575,201,0,10,76.17,0,0.148,0.9,1.668,83.2,65.94,17,990.0
2012,1,4,17,0,45,425,108,45,425,108,0,9,81.56,0,0.148,1.0,1.681,62.300000000000004,65.87,16,990.0
2012,1,4,17,30,19,175,28,19,175,28,0,9,87.21000000000001,0,0.148,1.1,1.689,62.300000000000004,70.23,15,990.0
2012,1,4,18,0,0,0,0,0,0,0,0,8,93.07000000000001,0,0.148,1.2000000000000002,1.698,42.2,70.75,14,990.0
2012,1,4,18,30,0,0,0,0,0,0,0,8,99.09,0,0.148,1.3,1.701,42.2,75.52,13,1000.0
2012,1,4,19,0,0,0,0,0,0,0,0,8,105.25,0,0.148,1.5,1.705,26.900000000000002,77.81,12,1000.0
2012,1,4,19,30,0,0,0,0,0,0,0,8,111.52,0,0.148,1.8,1.699,26.900000000000002,83.14,11,1000.0
2012,1,4,20,0,0,0,0,0,0,0,7,7,117.88,0,0.148,2.2,1.694,19.700000000000003,78.39,11,1000.0
2012,1,4,20,30,0,0,0,0,0,0,3,7,124.31,0,0.148,2.6,1.687,19.700000000000003,83.79,11,1000.0
2012,1,4,21,0,0,0,0,0,0,0,8,6,130.78,0,0.148,3.0,1.681,18.0,78.32000000000001,11,1000.0
2012,1,4,21,30,0,0,0,0,0,0,8,6,137.3,0,0.148,3.2,1.683,18.0,83.76,10,1000.0
2012,1,4,22,0,0,0,0,0,0,0,8,5,143.83,0,0.148,3.4000000000000004,1.685,18.2,79.11,10,1000.0
2012,1,4,22,30,0,0,0,0,0,0,7,5,150.35,0,0.148,3.4000000000000004,1.695,18.2,84.64,9,1000.0
2012,1,4,23,0,0,0,0,0,0,0,8,4,156.81,0,0.148,3.4000000000000004,1.705,19.5,81.10000000000001,9,1000.0
2012,1,4,23,30,0,0,0,0,0,0,1,4,163.11,0,0.148,3.3000000000000003,1.721,19.5,81.10000000000001,8,1000.0
2012,1,5,0,0,0,0,0,0,0,0,0,4,168.94,0,0.148,3.2,1.737,20.5,78.74,8,1000.0
2012,1,5,0,30,0,0,0,0,0,0,1,4,172.95000000000002,0,0.148,3.1,1.756,20.5,84.29,7,1000.0
2012,1,5,1,0,0,0,0,0,0,0,1,4,171.78,0,0.148,3.1,1.776,21.6,82.55,7,1000.0
2012,1,5,1,30,0,0,0,0,0,0,1,4,166.73,0,0.148,3.1,1.798,21.6,88.42,7,1000.0
2012,1,5,2,0,0,0,0,0,0,0,3,3,160.64000000000001,0,0.148,3.1,1.821,22.6,86.71000000000001,7,1000.0
2012,1,5,2,30,0,0,0,0,0,0,0,3,154.25,0,0.148,3.1,1.848,22.6,86.7,6,1000.0
2012,1,5,3,0,0,0,0,0,0,0,1,3,147.76,0,0.148,3.1,1.8760000000000001,23.0,85.73,6,1000.0
2012,1,5,3,30,0,0,0,0,0,0,0,3,141.23,0,0.148,3.1,1.907,23.0,85.72,6,1000.0
2012,1,5,4,0,0,0,0,0,0,0,0,3,134.71,0,0.148,3.1,1.938,23.5,85.48,6,1000.0
2012,1,5,4,30,0,0,0,0,0,0,0,3,128.2,0,0.148,3.0,1.968,23.5,85.49,6,1000.0
2012,1,5,5,0,0,0,0,0,0,0,1,3,121.74000000000001,0,0.148,2.9000000000000004,1.999,24.5,85.42,6,1000.0
2012,1,5,5,30,0,0,0,0,0,0,1,3,115.34,0,0.148,2.8000000000000003,2.029,24.5,91.57000000000001,6,1000.0
2012,1,5,6,0,0,0,0,0,0,0,7,3,109.01,0,0.148,2.8000000000000003,2.062,25.1,91.37,6,1000.0
2012,1,5,6,30,0,0,0,0,0,0,3,3,102.78,0,0.148,2.7,2.091,25.1,91.38,6,1000.0
