Time,variable_operating_cost,fixed_operating_cost,startup_cost,thermal_generator_cost,extending_thermal_generator_cost,renewable_generator_cost,extending_renewable_generator_cost,storage_investment_cost,penalty_cost,renewable_capacity,thermal_capacity,transmission_line_cost,coal_capacity,natural_gas_capacity,nuclear_capacity,solar_capacity,wind_capacity,total_capacity,power_flow,solar_energy_generated,wind_energy_generated,nuclear_energy_generated,coal_energy_generated,natural_gas_energy_generated,total_energy_generated,Northeast coal,Northeast natural gas,Northeast nuc,Northeast solar,Northeast wind,West coal,West natural gas,West nuc,West solar,West wind,Coastal coal,Coastal natural gas,Coastal nuc,Coastal solar,Coastal wind,South coal,South natural gas,South nuc,South solar,South wind,Panhandle coal,Panhandle natural gas,Panhandle nuc,Panhandle solar,Panhandle wind
1,7.186849540788438,2.3581452192941277,0.14444688962552635,5.036510852186057,0.36965200605249315,4.357308103032652,0.049663550247206215,0.0,0.04778683619249995,4164.827721082346,77207.2343,5.03855625,17397.000200000002,54646.2341,5164.0,1412.6796351372434,22114.7996,81372.06202108234,"{'Northeast': {'Northeast': 0, 'West': 4.173141211493514, 'Coastal': 14.926148132044652, 'South': 0, 'Panhandle': 2.7885107556357888e-14}, 'West': {'Northeast': 14.028137536595604, 'West': 0, 'Coastal': 0, 'South': 28.913201161507097, 'Panhandle': 3.983586793765385e-14}, 'Coastal': {'Northeast': 0.13205258419836133, 'West': 0, 'Coastal': 0, 'South': 3.983586793765385e-14, 'Panhandle': 0}, 'South': {'Northeast': 3.983586793765385e-14, 'West': 3.186869435012321e-14, 'Coastal': 0, 'South': 0, 'Panhandle': 0}, 'Panhandle': {'Northeast': 27.08239880098623, 'West': 0, 'Coastal': 0, 'South': 0, 'Panhandle': 0}}",3.6789143243190563,98.64327856288607,42.74355933221114,122.0150780973125,96.9569930627158,364.03782337944523,8747.9997,20668.0325,2460.0,0.0,901.1001999999997,650.0,3695.9001,0.0,399.4000000000001,10273.697199999999,2504.0,13182.7,2704.0,327.3501133833405,3617.400599999999,5495.0005,16740.6015,0.0,263.69999999999993,1768.8000000000006,0.0,359.0,0.0,422.2295217539029,5553.801600000001
2,11.346198525918574,2.3429929441798274,0.11333748761852622,3.320534683962038,0.0,3.9863911106970087,0.0077556021120884795,0.0,0.03550424044821563,4846.787721082346,77712.0093,0.0,17397.000200000002,55151.009099999996,5164.0,2156.7796351372435,23684.799600000002,82558.79702108234,"{'Northeast': {'Northeast': 0, 'West': 3.8542919373091507, 'Coastal': 10.059640471186032, 'South': 0, 'Panhandle': 2.7885107556357888e-14}, 'West': {'Northeast': 16.583937675443362, 'West': 0, 'Coastal': 0, 'South': 27.281387891135257, 'Panhandle': 3.983586793765385e-14}, 'Coastal': {'Northeast': 2.8822768268193717, 'West': 0, 'Coastal': 0, 'South': 3.983586793765385e-14, 'Panhandle': 0}, 'South': {'Northeast': 3.983586793765385e-14, 'West': 0.5479907165581797, 'Coastal': 0, 'South': 0, 'Panhandle': 0}, 'Panhandle': {'Northeast': 27.1990815863056, 'West': 0, 'Coastal': 0, 'South': 0, 'Panhandle': 0}}",5.435426994089061,104.99666417574318,44.98087347402491,1.0498360030273866,212.38626653061075,368.84906717749715,8747.9997,20668.0325,2460.0,0.0,901.1002000000002,650.0,3695.9001,0.0,399.4000000000001,10273.697199999999,2504.0,13687.475,2704.0,1071.4501133833405,5187.400600000001,5495.0005,16740.6015,0.0,263.7000000000001,1768.8000000000006,0.0,359.0,0.0,422.2295217539029,5553.801600000001
3,11.120530862404394,2.3907748487398526,0.15702509597027844,7.644860603964425,0.0,3.6803918203208372,0.014549914850124367,0.0,0.02100530695003405,5528.747721082346,81112.0093,0.0,17397.000200000002,58551.009099999996,5164.0,2900.8796351372434,25254.799600000002,86640.75702108235,"{'Northeast': {'Northeast': 0, 'West': 4.603271478998644, 'Coastal': 3.4310124208283836, 'South': 0, 'Panhandle': 2.7885107556357888e-14}, 'West': {'Northeast': 16.525924554955473, 'West': 0, 'Coastal': 0, 'South': 27.23898873716458, 'Panhandle': 3.983586793765385e-14}, 'Coastal': {'Northeast': 5.655344430456813, 'West': 0, 'Coastal': 0, 'South': 3.983586793765385e-14, 'Panhandle': 0}, 'South': {'Northeast': 3.983586793765385e-14, 'West': 1.170539713329806, 'Coastal': 0, 'South': 0, 'Panhandle': 0}, 'Panhandle': {'Northeast': 27.708174331082695, 'West': 0, 'Coastal': 0, 'South': 0, 'Panhandle': 0}}",7.251566970350282,111.35004978860037,44.749859467322246,0.05253023899199999,210.30392254913653,373.7079290144008,8747.9997,20668.0325,2460.0,0.0,901.1002000000002,650.0,3695.9001,0.0,399.4000000000001,10273.697199999999,2504.0,15727.475,2704.0,1071.4501133833405,6757.400599999999,5495.0005,18100.6015,0.0,811.5525187032442,1768.8000000000006,0.0,359.0,0.0,618.4770030506585,5553.801600000001
4,10.604731785013481,2.4130898036550756,0.13053579333992374,2.8111531117514343,0.0,6.799208678500796,0.013662756463844827,0.0,0.06260121852864824,6892.652721082345,80146.55930000001,0.0,17397.000200000002,57585.5591,5164.0,4389.079635137244,28394.6996,87039.21202108235,"{'Northeast': {'Northeast': 0, 'West': 4.139176748670478, 'Coastal': 2.9257835299219304, 'South': 0, 'Panhandle': 2.7885107556357888e-14}, 'West': {'Northeast': 16.866433546167933, 'West': 0, 'Coastal': 0, 'South': 25.95907251764894, 'Panhandle': 3.983586793765385e-14}, 'Coastal': {'Northeast': 7.328846767519609, 'West': 0, 'Coastal': 0, 'South': 3.983586793765385e-14, 'Panhandle': 0}, 'South': {'Northeast': 3.983586793765385e-14, 'West': 0.9405171803998875, 'Coastal': 0, 'South': 0, 'Panhandle': 0}, 'Panhandle': {'Northeast': 31.28078489571079, 'West': 0, 'Coastal': 0, 'South': 0, 'Panhandle': 0}}",11.551722088548273,124.0564163400717,44.07916747813442,0.30144002742857157,199.5615999884843,379.5503459226685,8747.9997,20668.0325,2460.0,0.0,901.1002000000002,650.0,3080.9001,0.0,399.4000000000001,10273.697199999999,2504.0,14017.025000000001,2704.0,1071.4501133833405,9897.3006,5495.0005,19460.6015,0.0,811.5525187032442,1768.8000000000006,0.0,359.0,0.0,2106.6770030506586,5553.801600000001
5,8.902093158267737,2.5826050693862133,0.14221662996695886,12.253242712577853,0.00510427468299065,6.284110286183416,0.012842645488456378,0.0921950905278229,0.046953068240442236,8256.557721082347,86606.55930000001,0.5766444575063722,17397.000200000002,64045.5591,5164.0,5877.2796351372435,31534.5996,94863.11702108235,"{'Northeast': {'Northeast': 0, 'West': 1.429707970420216, 'Coastal': 5.442711255212029, 'South': 0, 'Panhandle': 2.3901520762592492e-14}, 'West': {'Northeast': 17.61443685831989, 'West': 0, 'Coastal': 0, 'South': 20.52205464797353, 'Panhandle': 3.983586793765385e-14}, 'Coastal': {'Northeast': 4.522280462681328, 'West': 0, 'Coastal': 0, 'South': 3.983586793765385e-14, 'Panhandle': 0}, 'South': {'Northeast': 3.983586793765385e-14, 'West': 0.8830286400932861, 'Coastal': 0, 'South': 0, 'Panhandle': 0}, 'Panhandle': {'Northeast': 36.08093533772284, 'West': 0, 'Coastal': 0, 'South': 0, 'Panhandle': 0}}",15.851877206746272,137.2423089080063,43.59472132317685,0.0,187.72648283349073,384.41539027142164,8747.9997,23728.0325,2460.0,0.0,901.1002000000002,650.0,3080.9001,0.0,399.4000000000001,10273.697199999999,2504.0,14017.025000000001,2704.0,1071.4501133833405,10793.715686801224,5495.0005,22860.6015,0.0,811.5525187032442,4012.284913198776,0.0,359.0,0.0,3594.8770030506585,5553.801600000001
6,7.570157518677103,2.6577943835949047,0.19221036050499982,6.496272730543633,0.0,5.811406517659448,0.04833291012237991,0.12271902887913669,0.06006912525936786,9620.462721082346,90346.55930000001,0.5455482095613738,17397.000200000002,67785.5591,5164.0,7365.479635137243,34674.4996,99967.02202108235,"{'Northeast': {'Northeast': 0, 'West': 3.5439633731300364, 'Coastal': 5.692790530875298, 'South': 0, 'Panhandle': 1.9917933968827096e-14}, 'West': {'Northeast': 15.755139843837737, 'West': 0, 'Coastal': 0, 'South': 21.504650776662746, 'Panhandle': 3.983586793765385e-14}, 'Coastal': {'Northeast': 5.557773057124423, 'West': 0, 'Coastal': 0, 'South': 3.983586793765385e-14, 'Panhandle': 0}, 'South': {'Northeast': 3.983586793765385e-14, 'West': 0.20517579492043156, 'Coastal': 0, 'South': 0, 'Panhandle': 0}, 'Panhandle': {'Northeast': 45.13465021134371, 'West': 0, 'Coastal': 0, 'South': 0, 'Panhandle': 0}}",20.152032324944283,151.32200031356987,42.055571946031186,0.3332510722079999,175.9856017557426,389.8484574124971,8747.9997,26788.0325,2460.0,0.0,901.1002000000002,650.0,3080.9001,0.0,399.4000000000001,10273.697199999999,2504.0,14017.025000000001,2704.0,1071.4501133833405,11858.790288842814,5495.0005,23540.6015,0.0,811.5525187032442,5191.542083237919,0.0,359.0,0.0,5083.077003050658,6449.3698279192695
7,6.920907457359736,2.625098527975204,0.19366836347902225,0.5394739268293032,0.0,5.311414178546166,0.07805236118614828,0.0,0.10806053877662929,10984.367721082346,89096.3126,0.27526872762478655,17397.000200000002,66535.3124,5164.0,8853.679635137243,37814.399600000004,100080.68032108236,"{'Northeast': {'Northeast': 0, 'West': 2.2327668960444687, 'Coastal': 3.8013815944424034, 'South': 0, 'Panhandle': 1.9917933968827096e-14}, 'West': {'Northeast': 19.111398264381602, 'West': 0, 'Coastal': 0, 'South': 15.49123798931093, 'Panhandle': 3.983586793765385e-14}, 'Coastal': {'Northeast': 4.948689814053984, 'West': 0, 'Coastal': 0, 'South': 3.192285223132535, 'Panhandle': 0}, 'South': {'Northeast': 3.983586793765385e-14, 'West': 0.9206092517100742, 'Coastal': 3.1989783188890626, 'South': 0, 'Panhandle': 0}, 'Panhandle': {'Northeast': 48.76821186449322, 'West': 0, 'Coastal': 0, 'South': 0, 'Panhandle': 0}}",24.452187443142293,164.37726957807865,40.60552860678231,0.15131999999999987,166.56242730163478,396.1487329296397,8747.9997,26053.0108,2460.0,0.0,901.1002,650.0,3080.9001,0.0,399.4000000000001,10273.697199999999,2504.0,13161.8,2704.0,1071.4501133833405,13366.332614807332,5495.0005,23880.6015,0.0,811.5525187032442,6823.899757273401,0.0,359.0,0.0,6571.277003050658,6449.3698279192695
8,6.115151275196659,2.588517561010987,0.20169777234969632,4.877854985084448,0.0,2.078249622368102,0.12438551583819824,0.0,0.08258810745319516,12010.753378462668,91989.6459,0.48829599271189683,17397.000200000002,69428.6457,5164.0,10341.879635137242,38704.17064920215,104000.39927846268,"{'Northeast': {'Northeast': 0, 'West': 2.45573475664445, 'Coastal': 5.147288352195, 'South': 0, 'Panhandle': 1.59343471750617e-14}, 'West': {'Northeast': 17.96903427774031, 'West': 0, 'Coastal': 0, 'South': 14.838695112472896, 'Panhandle': 3.983586793765385e-14}, 'Coastal': {'Northeast': 4.500212072092779, 'West': 0, 'Coastal': 0, 'South': 2.504219430626998, 'Panhandle': 0}, 'South': {'Northeast': 3.983586793765385e-14, 'West': 1.3650586107174252, 'Coastal': 4.171127220399384, 'South': 0, 'Panhandle': 0}, 'Panhandle': {'Northeast': 54.711833803776074, 'West': 0, 'Coastal': 0, 'South': 0, 'Panhandle': 0}}",27.99157850581816,169.09195421587626,39.051308691333624,0.0,164.66194645980232,400.7967878728331,8747.9997,28773.0108,2460.0,0.0,901.1002,650.0,3080.9001,0.0,399.4000000000001,10273.697199999999,2504.0,13161.8,2704.0,1071.4501133833405,13366.332614807332,5495.0005,24053.9348,0.0,2059.649544545208,6823.899757273401,0.0,359.0,0.0,6811.379977208694,7339.140877121415
9,6.032312775740561,2.449040553361038,0.24304950575712456,0.0,0.0,0.8894291591404305,0.049756905374395526,0.0,0.07251738678464162,12903.673378462669,91335.1959,0.4619640423007538,17397.000200000002,68774.19570000001,5164.0,11830.079635137241,38704.17064920215,104238.86927846268,"{'Northeast': {'Northeast': 0, 'West': 2.464339077535403, 'Coastal': 5.052967628235176, 'South': 0, 'Panhandle': 1.1950760381296267e-14}, 'West': {'Northeast': 16.892268847588433, 'West': 0, 'Coastal': 0, 'South': 15.442781428217108, 'Panhandle': 3.983586793765385e-14}, 'Coastal': {'Northeast': 4.208120070708985, 'West': 0, 'Coastal': 0, 'South': 2.8184694253308424, 'Panhandle': 0}, 'South': {'Northeast': 3.983586793765385e-14, 'West': 1.5583902220968815, 'Coastal': 3.9350862648233957, 'South': 0, 'Panhandle': 0}, 'Panhandle': {'Northeast': 57.69293236679112, 'West': 0, 'Coastal': 0, 'South': 0, 'Panhandle': 0}}",31.95086219471769,169.09195421587626,39.25126656632531,0.0,165.39152910963804,405.6856120865603,8747.9997,28773.0108,2460.0,0.0,901.1002,650.0,3080.9001,0.0,399.4000000000001,10273.697199999999,2504.0,13161.8,2704.0,1071.4501133833405,13366.332614807332,5495.0005,23399.4848,0.0,2618.8776179719375,6823.899757273401,0.0,359.0,0.0,7740.351903781965,7339.140877121415
10,5.670437583814014,2.3133625135637805,0.16167681296854425,1.987391673455077,0.0,0.8011724806143101,0.025950712228917254,1.4048608861557785,0.024795325415807194,13796.59337846267,88011.5558,0.29136804938552746,17397.000200000002,65450.55560000001,5164.0,13318.279635137242,38704.17064920214,101808.14917846267,"{'Northeast': {'Northeast': 0, 'West': 1.133395389347862, 'Coastal': 5.893201955303802, 'South': 0, 'Panhandle': 1.1950760381296267e-14}, 'West': {'Northeast': 15.663112127253585, 'West': 0, 'Coastal': 0, 'South': 16.02283323966924, 'Panhandle': 1.8896737592830537}, 'Coastal': {'Northeast': 3.366737778560164, 'West': 0, 'Coastal': 0, 'South': 2.2479484307446236, 'Panhandle': 0}, 'South': {'Northeast': 3.983586793765385e-14, 'West': 1.2409846888835188, 'Coastal': 4.6483467010482284, 'South': 0, 'Panhandle': 0}, 'Panhandle': {'Northeast': 59.92317762522319, 'West': 3.1852693367906455, 'Coastal': 0, 'South': 0, 'Panhandle': 0}}",36.251017312915664,169.09195421587626,39.639801242353876,0.0,165.4982829674805,410.48105573862875,8747.9997,27927.9457,2460.0,0.0,901.1002,650.0,3080.9001,0.0,399.4000000000001,10273.697199999999,2504.0,12306.575,2704.0,1071.4501133833405,13366.332614807332,5495.0005,21776.1348,0.0,2618.8776179719375,6823.899757273401,0.0,359.0,0.0,9228.551903781965,7339.140877121415
11,5.318362138205624,2.1507907697422777,0.1714395151974368,0.0,0.03471200503834472,1.7973651471342371,0.01621032203078864,0.0,0.080624916419488,16028.95337846267,82340.9846,0.0,16601.7275,60575.2571,5164.0,17038.879635137244,38704.17064920214,98369.93797846267,"{'Northeast': {'Northeast': 0, 'West': 0.712162066294676, 'Coastal': 6.374619752904368, 'South': 0, 'Panhandle': 1.1950760381296267e-14}, 'West': {'Northeast': 15.816152098776328, 'West': 0, 'Coastal': 0, 'South': 16.188758049301736, 'Panhandle': 1.9640035126289648}, 'Coastal': {'Northeast': 2.950854358129661, 'West': 0, 'Coastal': 0, 'South': 1.4924551375570727, 'Panhandle': 0}, 'South': {'Northeast': 3.983586793765385e-14, 'West': 1.3303274702890584, 'Coastal': 5.039000259066241, 'South': 0, 'Panhandle': 0}, 'Panhandle': {'Northeast': 68.65264568299493, 'West': 4.2195293082445415, 'Coastal': 0, 'South': 0, 'Panhandle': 0}}",47.00169405849252,169.09195421587626,39.749296306014365,0.0,161.26047760469118,417.1034221850766,7952.727,24361.5472,2460.0,0.0,901.1002,650.0,3080.9001,0.0,399.4000000000001,10273.697199999999,2504.0,12306.575,2704.0,1071.4501133833405,13366.332614807332,5495.0005,20467.2348,0.0,2618.8776179719375,6823.899757273401,0.0,359.0,0.0,12949.151903781965,7339.140877121415
12,4.819335519663917,2.0614763262764475,0.14567325421720406,1.92417795161141,0.18394641665871114,1.6096924170505928,0.026667473020866497,0.0,0.0890885784386159,18261.313378462666,82224.37849999999,0.0,15806.4548,61253.92370000001,5164.0,20759.479635137242,38704.17064920214,100485.69187846268,"{'Northeast': {'Northeast': 0, 'West': 1.4496176672963317, 'Coastal': 6.838042605369073, 'South': 0, 'Panhandle': 1.1950760381296267e-14}, 'West': {'Northeast': 12.883640191656816, 'West': 0, 'Coastal': 0, 'South': 19.410026353201985, 'Panhandle': 1.4782303770697662}, 'Coastal': {'Northeast': 3.047236157690375, 'West': 0, 'Coastal': 0, 'South': 3.9266128673503835, 'Panhandle': 0}, 'South': {'Northeast': 3.983586793765385e-14, 'West': 1.0117278149968985, 'Coastal': 4.2352813081067495, 'South': 0, 'Panhandle': 0}, 'Panhandle': {'Northeast': 66.79638588633391, 'West': 5.303559955794343, 'Coastal': 0, 'South': 0, 'Panhandle': 0}}",55.7844934660268,169.09195421587626,39.398777369400015,0.0,158.41465218668375,422.6898772379889,7157.454299999999,25040.213799999998,2460.0,0.0,901.1002,650.0,3080.9001,0.0,399.4000000000001,10273.697199999999,2504.0,12306.575,2704.0,4792.05011338334,13366.332614807332,5495.0005,20467.2348,0.0,2618.8776179719375,6823.899757273401,0.0,359.0,0.0,12949.151903781965,7339.140877121415
13,4.575627275633012,1.955639191938215,0.16159793038427306,0.0,0.11255309014636934,1.4344751140526582,0.014800728835094474,0.16460494924309788,0.08789938888606857,20493.673378462667,81211.04509999999,0.0,15806.4548,60240.5903,5164.0,24480.07963513724,38704.17064920214,101704.71847846266,"{'Northeast': {'Northeast': 0, 'West': 1.7161439494040223, 'Coastal': 6.829436676134608, 'South': 0, 'Panhandle': 1.1950760381296267e-14}, 'West': {'Northeast': 13.644659455796514, 'West': 0, 'Coastal': 0, 'South': 18.8179707557384, 'Panhandle': 1.424303960040886}, 'Coastal': {'Northeast': 3.375981843335795, 'West': 0, 'Coastal': 0, 'South': 3.7402957214282755, 'Panhandle': 0}, 'South': {'Northeast': 3.983586793765385e-14, 'West': 0.9075956530214254, 'Coastal': 4.202820756064817, 'South': 0, 'Panhandle': 0}, 'Panhandle': {'Northeast': 67.29862279736798, 'West': 5.074135177897194, 'Coastal': 0, 'South': 0, 'Panhandle': 0}}",64.39452608769862,169.09195421587626,38.36351535094211,0.0,155.9261976460328,427.77619330055154,7157.454299999999,25040.213799999998,2460.0,0.0,901.1002,650.0,3080.9001,0.0,399.4000000000001,10273.697199999999,2504.0,12306.575,2704.0,6369.812066880372,13366.332614807332,5495.0005,19453.9014,0.0,4761.715664474906,6823.899757273401,0.0,359.0,0.0,12949.151903781965,7339.140877121415
14,4.409919114078006,1.8760897605369993,0.13325217945087306,1.0166789430688878,0.08328404497716294,0.5104534338191232,0.036531378432210895,0.0,0.09472664955502064,21390.25549885905,82571.04509999999,0.0,15806.4548,61600.5903,5164.0,25974.383169131208,38704.17064920214,103961.30059885906,"{'Northeast': {'Northeast': 0, 'West': 1.571642055962149, 'Coastal': 5.565209261246414, 'South': 0, 'Panhandle': 1.1950760381296267e-14}, 'West': {'Northeast': 14.70120369718527, 'West': 0, 'Coastal': 0, 'South': 17.280385299959587, 'Panhandle': 1.5916928804455963}, 'Coastal': {'Northeast': 4.872499735579099, 'West': 0, 'Coastal': 0, 'South': 4.373069135774867, 'Panhandle': 0}, 'South': {'Northeast': 3.983586793765385e-14, 'West': 1.443458485062042, 'Coastal': 3.712096074604943, 'South': 0, 'Panhandle': 0}, 'Panhandle': {'Northeast': 67.12115071314315, 'West': 4.61564787599734, 'Coastal': 0, 'South': 0, 'Panhandle': 0}}",67.92195934927972,169.09195421587626,39.04917362469176,0.0,158.22457961864592,434.2876668084948,7157.454299999999,25380.213799999998,2460.0,0.0,901.1002,650.0,3080.9001,0.0,399.4000000000001,10273.697199999999,2504.0,12986.575,2704.0,7864.115600874339,13366.332614807332,5495.0005,19793.9014,0.0,4761.715664474906,6823.899757273401,0.0,359.0,0.0,12949.151903781965,7339.140877121415
15,4.308249803820167,1.7939313855692505,0.12569684172146534,0.8974578253063735,0.0,0.0,0.09315694638694255,0.0,0.07899195357463171,21390.25549885905,83931.04509999999,0.0,15806.4548,62960.5903,5164.0,25974.383169131208,38704.17064920214,105321.30059885906,"{'Northeast': {'Northeast': 0, 'West': 0.99009875635091, 'Coastal': 6.257266106517761, 'South': 0, 'Panhandle': 1.1950760381296267e-14}, 'West': {'Northeast': 14.86304223361928, 'West': 0, 'Coastal': 0, 'South': 16.08569257685753, 'Panhandle': 1.5051568268306785}, 'Coastal': {'Northeast': 4.901031091227751, 'West': 0, 'Coastal': 0, 'South': 3.929771431403658, 'Panhandle': 0}, 'South': {'Northeast': 3.983586793765385e-14, 'West': 1.646872826831905, 'Coastal': 5.003068310315014, 'South': 0, 'Panhandle': 0}, 'Panhandle': {'Northeast': 68.06327963107772, 'West': 4.292010749778999, 'Coastal': 0, 'South': 0, 'Panhandle': 0}}",67.92195934927972,169.09195421587626,38.87810319394288,0.0,162.34260556083387,438.23462231993534,7157.454299999999,25720.213799999998,2460.0,0.0,901.1002,650.0,3080.9001,0.0,399.4000000000001,10273.697199999999,2504.0,12986.575,2704.0,7864.115600874339,13366.332614807332,5495.0005,20813.9014,0.0,4761.715664474906,6823.899757273401,0.0,359.0,0.0,12949.151903781965,7339.140877121415
16,4.2779787262869,1.6997039107796648,0.13570902585830755,0.0,0.0,0.2740831598135319,0.0693791828636229,0.0,0.07282484619251552,22017.023854660303,83931.04509999999,0.0,15806.4548,62960.5903,5164.0,27018.997095466635,38704.17064920214,105948.0689546603,"{'Northeast': {'Northeast': 0, 'West': 1.1027166642222983, 'Coastal': 5.816519008499518, 'South': 0, 'Panhandle': 1.1950760381296267e-14}, 'West': {'Northeast': 15.249379437478378, 'West': 0, 'Coastal': 0, 'South': 15.898957718150935, 'Panhandle': 1.6606905703712578}, 'Coastal': {'Northeast': 4.67341371651773, 'West': 0, 'Coastal': 0, 'South': 4.07163858723612, 'Panhandle': 0}, 'South': {'Northeast': 3.983586793765385e-14, 'West': 1.9190186055708125, 'Coastal': 5.298105709555858, 'South': 0, 'Panhandle': 0}, 'Panhandle': {'Northeast': 68.05832358665916, 'West': 4.3099768389802255, 'Coastal': 0, 'South': 0, 'Panhandle': 0}}",70.38786123965247,169.09195421587626,38.86669984328639,0.0,164.9840954750851,443.3306107739024,7157.454299999999,25720.213799999998,2460.0,0.0,901.1002,650.0,3080.9001,0.0,399.4000000000001,10273.697199999999,2504.0,12986.575,2704.0,8908.729527209762,13366.332614807332,5495.0005,20813.9014,0.0,4761.715664474906,6823.899757273401,0.0,359.0,0.0,12949.151903781965,7339.140877121415
17,4.31775482136479,1.6071185836798472,0.1307329527681467,0.0,0.11008832873764393,0.009536222824128523,0.0,0.0,0.06130036396371147,22042.256839457943,83931.04509999999,0.0,15806.4548,62960.5903,5164.0,27061.05207012937,38704.17064920214,105973.30193945795,"{'Northeast': {'Northeast': 0, 'West': 1.321545275672955, 'Coastal': 5.030146815188385, 'South': 0, 'Panhandle': 1.1950760381296267e-14}, 'West': {'Northeast': 14.912023197445542, 'West': 0, 'Coastal': 0, 'South': 16.39323070681922, 'Panhandle': 1.6503394373308962}, 'Coastal': {'Northeast': 4.276033300228818, 'West': 0, 'Coastal': 0, 'South': 4.474659528166364, 'Panhandle': 0}, 'South': {'Northeast': 3.983586793765385e-14, 'West': 1.6937063614447763, 'Coastal': 4.674249831324972, 'South': 0, 'Panhandle': 0}, 'Panhandle': {'Northeast': 67.82793369760157, 'West': 4.5448052903876786, 'Coastal': 0, 'South': 0, 'Panhandle': 0}}",70.4869330542705,169.09195421587626,39.04081793680002,0.0,169.44647461257347,448.066179819523,7157.454299999999,25720.213799999998,2460.0,42.05497466273698,901.1002,650.0,3080.9001,0.0,399.4000000000001,10273.697199999999,2504.0,12986.575,2704.0,8908.729527209762,13366.332614807332,5495.0005,20813.9014,0.0,4761.715664474906,6823.899757273401,0.0,359.0,0.0,12949.151903781965,7339.140877121415
18,4.337532462664386,1.5194448987607978,0.1339582791684017,0.0,0.14647219222663,0.0,0.0,0.0,0.05504413044759044,22042.256839457943,83931.04509999999,0.0,15806.4548,62960.5903,5164.0,27061.05207012937,38704.17064920214,105973.30193945795,"{'Northeast': {'Northeast': 0, 'West': 1.0816597400790025, 'Coastal': 5.459111454324852, 'South': 0, 'Panhandle': 1.1950760381296267e-14}, 'West': {'Northeast': 15.548771159018214, 'West': 0, 'Coastal': 0, 'South': 15.723696939699387, 'Panhandle': 1.6169521111571323}, 'Coastal': {'Northeast': 5.304525530028803, 'West': 0, 'Coastal': 0, 'South': 4.1646508894262, 'Panhandle': 0}, 'South': {'Northeast': 3.983586793765385e-14, 'West': 1.7904125090463414, 'Coastal': 4.586150307865303, 'South': 0, 'Panhandle': 0}, 'Panhandle': {'Northeast': 68.19392688941659, 'West': 4.125385957318459, 'Coastal': 0, 'South': 0, 'Panhandle': 0}}",70.4869330542705,169.09195421587626,39.68303087887512,0.0,173.59560407641575,452.85752222544045,7157.454299999999,25720.213799999998,2460.0,42.05497466273698,901.1002,650.0,3080.9001,0.0,399.4000000000001,10273.697199999999,2504.0,12986.575,2704.0,8908.729527209762,13366.332614807332,5495.0005,20813.9014,0.0,4761.715664474906,6823.899757273401,0.0,359.0,0.0,12949.151903781965,7339.140877121415
19,4.363252962933559,1.436553474024573,0.13769444705491257,0.0,0.018642771803709803,0.0,0.0,0.0,0.04668550544105429,22042.256839457943,83931.04509999999,0.0,15806.4548,62960.5903,5164.0,27061.05207012937,38704.17064920214,105973.30193945795,"{'Northeast': {'Northeast': 0, 'West': 1.4336057155284556, 'Coastal': 5.395325953748025, 'South': 0, 'Panhandle': 1.1950760381296267e-14}, 'West': {'Northeast': 14.842920679951979, 'West': 0, 'Coastal': 0, 'South': 16.420222436335816, 'Panhandle': 1.6136106957069827}, 'Coastal': {'Northeast': 4.79151750894485, 'West': 0, 'Coastal': 0, 'South': 4.559446760551091, 'Panhandle': 0}, 'South': {'Northeast': 3.983586793765385e-14, 'West': 1.157778307083654, 'Coastal': 4.236690622939915, 'South': 0, 'Panhandle': 0}, 'Panhandle': {'Northeast': 67.75954544848689, 'West': 4.588888277564758, 'Coastal': 0, 'South': 0, 'Panhandle': 0}}",70.4869330542705,169.09195421587626,39.895487136800014,0.0,178.19002516482527,457.66439957177465,7157.454299999999,25720.213799999998,2460.0,42.05497466273698,901.1002,650.0,3080.9001,0.0,399.4000000000001,10273.697199999999,2504.0,12986.575,2704.0,8908.729527209762,13366.332614807332,5495.0005,20813.9014,0.0,4761.715664474906,6823.899757273401,0.0,359.0,0.0,12949.151903781965,7339.140877121415
20,4.379693728097653,1.3581834893807465,0.1385605626727,0.0,0.053677611144922754,0.0,0.00010659297495572542,0.0,0.043118271178015234,22042.256839457943,83931.04509999999,0.0,15806.4548,62960.5903,5164.0,27061.05207012937,38704.17064920214,105973.30193945795,"{'Northeast': {'Northeast': 0, 'West': 0.8710416422078049, 'Coastal': 5.060239330717967, 'South': 0, 'Panhandle': 1.1950760381296267e-14}, 'West': {'Northeast': 14.480598414302492, 'West': 0, 'Coastal': 0, 'South': 16.277736269713458, 'Panhandle': 1.5056011417907047}, 'Coastal': {'Northeast': 4.57739580349941, 'West': 0, 'Coastal': 0, 'South': 4.4451629245485895, 'Panhandle': 0}, 'South': {'Northeast': 3.983586793765385e-14, 'West': 1.5061792176370952, 'Coastal': 4.347006311776274, 'South': 0, 'Panhandle': 0}, 'Panhandle': {'Northeast': 67.88746668104804, 'West': 4.39903228160736, 'Coastal': 0, 'South': 0, 'Panhandle': 0}}",70.4869330542705,169.09195421587626,40.43176300000001,0.0,182.63902757920062,462.6496778493496,7157.454299999999,25720.213799999998,2460.0,42.05497466273698,901.1002,650.0,3080.9001,0.0,399.4000000000001,10273.697199999999,2504.0,12986.575,2704.0,8908.729527209762,13366.332614807332,5495.0005,20813.9014,0.0,4761.715664474906,6823.899757273401,0.0,359.0,0.0,12949.151903781965,7339.140877121415
1,Coastal,Northeast
1,South,West
1,South,West
1,West,Northeast
