Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,737407,-,-,-,29.73,-95.22,-6,6,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2016,1,1,0,0,0,0,0,0,0,0,8,8,171.41,0,0.148,5.300000000000001,3.335,34.800000000000004,96.64,9,1020.0
2016,1,1,0,30,0,0,0,0,0,0,8,8,173.18,0,0.148,5.300000000000001,3.2800000000000002,34.800000000000004,96.65,9,1020.0
2016,1,1,1,0,0,0,0,0,0,0,8,8,169.54,0,0.148,5.4,3.225,30.8,94.5,9,1020.0
2016,1,1,1,30,0,0,0,0,0,0,8,8,163.82,0,0.148,5.4,3.169,30.8,100.0,8,1020.0
2016,1,1,2,0,0,0,0,0,0,0,8,7,157.55,0,0.148,5.5,3.114,25.400000000000002,98.24000000000001,8,1020.0
2016,1,1,2,30,0,0,0,0,0,0,8,7,151.12,0,0.148,5.6000000000000005,3.052,25.400000000000002,98.24000000000001,8,1020.0
2016,1,1,3,0,0,0,0,0,0,0,8,7,144.62,0,0.148,5.7,2.991,22.400000000000002,94.76,8,1020.0
2016,1,1,3,30,0,0,0,0,0,0,8,7,138.11,0,0.148,5.9,2.9170000000000003,22.400000000000002,100.0,8,1020.0
2016,1,1,4,0,0,0,0,0,0,0,8,6,131.62,0,0.148,6.2,2.843,24.6,95.54,8,1020.0
2016,1,1,4,30,0,0,0,0,0,0,8,6,125.15,0,0.148,6.0,2.803,24.6,95.55,7,1020.0
2016,1,1,5,0,0,0,0,0,0,0,8,5,118.74000000000001,0,0.148,5.9,2.763,24.8,90.97,7,1020.0
2016,1,1,5,30,0,0,0,0,0,0,4,5,112.4,0,0.148,5.800000000000001,2.755,24.8,91.01,7,1020.0
2016,1,1,6,0,0,0,0,0,0,0,8,5,106.15,0,0.148,5.7,2.747,26.0,88.38,7,1020.0
2016,1,1,6,30,0,0,0,0,0,0,6,5,100.0,0,0.148,5.7,2.755,26.0,88.42,7,1020.0
2016,1,1,7,0,0,0,0,0,0,0,8,4,93.99,0,0.148,5.7,2.763,23.6,87.02,7,1020.0
2016,1,1,7,30,5,0,5,14,107,18,4,4,88.14,4,0.148,5.9,2.777,23.6,87.07000000000001,7,1020.0
2016,1,1,8,0,24,0,24,43,351,89,8,4,82.5,4,0.148,6.1000000000000005,2.791,20.6,85.2,7,1020.0
2016,1,1,8,30,49,0,49,62,514,177,4,4,77.11,4,0.148,6.2,2.814,20.6,85.23,7,1020.0
2016,1,1,9,0,74,0,74,76,618,267,4,4,72.03,0,0.148,6.4,2.837,20.0,81.58,7,1020.0
2016,1,1,9,30,146,21,155,86,690,352,8,4,67.33,0,0.148,6.2,2.858,20.0,81.59,7,1020.0
2016,1,1,10,0,102,0,102,92,746,429,8,3,63.11,0,0.148,6.0,2.879,25.5,73.35000000000001,8,1020.0
2016,1,1,10,30,218,61,249,97,781,494,8,3,59.46,0,0.148,5.7,2.892,25.5,73.34,8,1020.0
2016,1,1,11,0,207,18,217,101,807,546,8,3,56.49,0,0.148,5.5,2.906,29.700000000000003,72.11,9,1020.0
2016,1,1,11,30,242,39,265,103,823,583,8,3,54.32,0,0.148,5.300000000000001,2.907,29.700000000000003,72.09,9,1020.0
2016,1,1,12,0,119,0,119,105,831,605,8,3,53.050000000000004,0,0.148,5.2,2.9090000000000003,26.0,68.01,9,1020.0
2016,1,1,12,30,131,0,131,105,834,610,8,3,52.74,0,0.148,5.2,2.9050000000000002,26.0,67.97,9,1020.0
2016,1,1,13,0,100,0,100,103,833,599,8,3,53.42,0,0.148,5.2,2.9010000000000002,23.5,68.75,10,1020.0
2016,1,1,13,30,132,0,132,101,822,572,8,3,55.03,0,0.148,5.2,2.8930000000000002,23.5,68.73,10,1020.0
2016,1,1,14,0,238,76,279,97,805,530,8,3,57.51,0,0.148,5.2,2.8850000000000002,19.0,65.09,10,1020.0
2016,1,1,14,30,201,42,221,93,778,473,8,3,60.75,0,0.148,5.1000000000000005,2.861,19.0,65.1,10,1020.0
2016,1,1,15,0,7,0,7,87,740,404,8,3,64.63,0,0.148,5.1000000000000005,2.838,15.8,65.72,10,1020.0
2016,1,1,15,30,6,0,6,79,684,323,8,3,69.04,4,0.148,4.9,2.8040000000000003,15.8,70.3,9,1020.0
2016,1,1,16,0,4,0,4,67,608,236,6,4,73.89,4,0.148,4.7,2.77,12.8,71.32000000000001,9,1020.0
2016,1,1,16,30,2,0,2,53,487,145,8,4,79.10000000000001,4,0.148,4.3,2.735,12.8,76.32000000000001,8,1020.0
2016,1,1,17,0,1,0,1,32,305,60,8,4,84.59,4,0.148,3.9000000000000004,2.7,12.4,79.27,8,1020.0
2016,1,1,17,30,0,0,0,0,0,0,8,4,90.31,0,0.148,3.9000000000000004,2.665,12.4,84.87,8,1020.0
2016,1,1,18,0,0,0,0,0,0,0,8,4,96.23,0,0.148,3.9000000000000004,2.63,14.3,85.92,8,1020.0
2016,1,1,18,30,0,0,0,0,0,0,8,4,102.29,0,0.148,3.9000000000000004,2.598,14.3,85.94,7,1020.0
2016,1,1,19,0,0,0,0,0,0,0,8,4,108.48,0,0.148,4.0,2.566,15.200000000000001,85.94,7,1020.0
2016,1,1,19,30,0,0,0,0,0,0,8,4,114.77,0,0.148,4.0,2.5380000000000003,15.200000000000001,85.96000000000001,7,1020.0
2016,1,1,20,0,0,0,0,0,0,0,6,4,121.14,0,0.148,4.0,2.511,15.600000000000001,86.10000000000001,7,1030.0
2016,1,1,20,30,0,0,0,0,0,0,8,4,127.57000000000001,0,0.148,3.9000000000000004,2.479,15.600000000000001,86.10000000000001,7,1030.0
2016,1,1,21,0,0,0,0,0,0,0,8,4,134.05,0,0.148,3.9000000000000004,2.448,14.8,86.02,7,1030.0
2016,1,1,21,30,0,0,0,0,0,0,8,4,140.55,0,0.148,3.8000000000000003,2.4130000000000003,14.8,92.14,6,1030.0
2016,1,1,22,0,0,0,0,0,0,0,6,4,147.06,0,0.148,3.7,2.378,13.5,92.26,6,1030.0
2016,1,1,22,30,0,0,0,0,0,0,6,4,153.54,0,0.148,3.7,2.343,13.5,92.24,6,1030.0
2016,1,1,23,0,0,0,0,0,0,0,6,4,159.92000000000002,0,0.148,3.7,2.309,16.5,91.91,6,1020.0
2016,1,1,23,30,0,0,0,0,0,0,6,4,166.04,0,0.148,3.7,2.2760000000000002,16.5,91.9,6,1020.0
2016,1,2,0,0,0,0,0,0,0,0,6,4,171.28,0,0.148,3.8000000000000003,2.243,17.5,91.08,6,1020.0
2016,1,2,0,30,0,0,0,0,0,0,8,4,173.11,0,0.148,3.8000000000000003,2.215,17.5,91.07000000000001,6,1020.0
2016,1,2,1,0,0,0,0,0,0,0,8,4,169.57,0,0.148,3.8000000000000003,2.188,16.5,90.49,6,1020.0
2016,1,2,1,30,0,0,0,0,0,0,8,4,163.87,0,0.148,3.8000000000000003,2.1710000000000003,16.5,90.47,6,1020.0
2016,1,2,2,0,0,0,0,0,0,0,8,4,157.62,0,0.148,3.9000000000000004,2.154,15.9,89.73,6,1020.0
2016,1,2,2,30,0,0,0,0,0,0,8,4,151.19,0,0.148,4.0,2.152,15.9,89.72,6,1020.0
2016,1,2,3,0,0,0,0,0,0,0,8,4,144.70000000000002,0,0.148,4.1000000000000005,2.1510000000000002,16.7,89.65,6,1020.0
2016,1,2,3,30,0,0,0,0,0,0,8,4,138.19,0,0.148,4.1000000000000005,2.16,16.7,89.64,6,1020.0
2016,1,2,4,0,0,0,0,0,0,0,8,4,131.69,0,0.148,4.1000000000000005,2.169,16.3,89.85000000000001,6,1020.0
2016,1,2,4,30,0,0,0,0,0,0,8,4,125.23,0,0.148,4.0,2.181,16.3,89.85000000000001,6,1020.0
2016,1,2,5,0,0,0,0,0,0,0,8,4,118.81,0,0.148,4.0,2.194,19.200000000000003,90.15,6,1020.0
2016,1,2,5,30,0,0,0,0,0,0,4,4,112.47,0,0.148,3.9000000000000004,2.207,19.200000000000003,90.15,6,1020.0
2016,1,2,6,0,0,0,0,0,0,0,8,4,106.21000000000001,0,0.148,3.8000000000000003,2.22,26.700000000000003,90.42,6,1020.0
2016,1,2,6,30,0,0,0,0,0,0,8,4,100.06,0,0.148,3.8000000000000003,2.233,26.700000000000003,90.43,6,1020.0
2016,1,2,7,0,0,0,0,0,0,0,8,4,94.04,0,0.148,3.9000000000000004,2.246,30.8,90.84,6,1020.0
2016,1,2,7,30,4,0,4,13,190,19,8,4,88.18,4,0.148,4.1000000000000005,2.2640000000000002,30.8,90.85000000000001,6,1020.0
2016,1,2,8,0,20,0,20,35,467,95,6,4,82.54,4,0.148,4.3,2.282,29.6,91.57000000000001,6,1020.0
2016,1,2,8,30,40,0,40,49,623,187,6,4,77.14,4,0.148,4.3,2.303,29.6,91.59,6,1020.0
2016,1,2,9,0,60,0,60,59,716,280,6,4,72.05,0,0.148,4.3,2.324,29.1,86.24,7,1020.0
2016,1,2,9,30,6,0,6,66,780,367,6,4,67.34,0,0.148,4.3,2.349,29.1,86.26,7,1020.0
2016,1,2,10,0,168,15,175,71,826,445,8,4,63.1,0,0.148,4.3,2.375,27.700000000000003,78.67,8,1020.0
2016,1,2,10,30,159,0,159,75,857,511,6,4,59.43,0,0.148,4.1000000000000005,2.396,27.700000000000003,78.64,8,1020.0
2016,1,2,11,0,102,0,102,76,881,563,8,4,56.45,0,0.148,4.1000000000000005,2.4170000000000003,28.1,76.46000000000001,9,1020.0
2016,1,2,11,30,30,0,30,78,895,601,6,4,54.26,0,0.148,3.9000000000000004,2.426,28.1,76.4,9,1020.0
2016,1,2,12,0,98,0,98,79,902,623,9,3,52.980000000000004,0,0.148,3.7,2.436,34.800000000000004,69.21000000000001,9,1020.0
2016,1,2,12,30,77,0,77,80,904,628,9,3,52.65,0,0.148,3.4000000000000004,2.442,34.800000000000004,69.17,9,1020.0
2016,1,2,13,0,255,47,283,79,900,617,6,3,53.31,0,0.148,3.1,2.449,37.6,68.03,9,1020.0
2016,1,2,13,30,208,14,217,78,890,590,9,3,54.92,0,0.148,2.8000000000000003,2.458,37.6,68.0,9,1020.0
2016,1,2,14,0,243,93,294,77,870,546,8,3,57.39,0,0.148,2.6,2.469,40.1,68.27,9,1020.0
2016,1,2,14,30,191,25,204,74,845,489,6,3,60.620000000000005,0,0.148,2.6,2.477,40.1,68.24,9,1020.0
2016,1,2,15,0,139,492,351,71,803,417,8,4,64.5,0,0.148,2.6,2.485,44.5,71.52,9,1020.0
2016,1,2,15,30,117,461,283,65,752,336,8,4,68.91,4,0.148,2.3000000000000003,2.501,44.5,71.55,9,1020.0
2016,1,2,16,0,90,418,207,59,669,246,8,5,73.76,4,0.148,2.0,2.5180000000000002,19.8,77.64,9,1020.0
2016,1,2,16,30,62,345,129,47,554,153,8,5,78.96000000000001,4,0.148,1.9000000000000001,2.517,19.8,83.06,8,1020.0
2016,1,2,17,0,32,231,55,29,369,65,8,5,84.45,4,0.148,1.9000000000000001,2.516,16.900000000000002,91.38,7,1020.0
2016,1,2,17,30,0,0,0,0,0,0,8,5,90.17,0,0.148,2.0,2.5060000000000002,16.900000000000002,91.37,7,1020.0
2016,1,2,18,0,0,0,0,0,0,0,8,5,96.09,0,0.148,2.1,2.497,19.700000000000003,90.52,7,1020.0
2016,1,2,18,30,0,0,0,0,0,0,8,5,102.16,0,0.148,2.1,2.485,19.700000000000003,90.52,7,1020.0
2016,1,2,19,0,0,0,0,0,0,0,8,5,108.35000000000001,0,0.148,2.1,2.473,24.700000000000003,90.0,7,1020.0
2016,1,2,19,30,0,0,0,0,0,0,8,5,114.64,0,0.148,2.1,2.446,24.700000000000003,96.4,6,1020.0
2016,1,2,20,0,0,0,0,0,0,0,8,5,121.01,0,0.148,2.1,2.42,23.700000000000003,94.13,6,1020.0
2016,1,2,20,30,0,0,0,0,0,0,8,5,127.44,0,0.148,2.0,2.3930000000000002,23.700000000000003,94.14,6,1020.0
2016,1,2,21,0,0,0,0,0,0,0,8,4,133.92000000000002,0,0.148,1.9000000000000001,2.366,14.4,92.28,6,1020.0
2016,1,2,21,30,0,0,0,0,0,0,8,4,140.42000000000002,0,0.148,1.9000000000000001,2.34,14.4,92.27,6,1020.0
2016,1,2,22,0,0,0,0,0,0,0,8,4,146.93,0,0.148,1.9000000000000001,2.314,13.3,92.21000000000001,6,1020.0
2016,1,2,22,30,0,0,0,0,0,0,8,4,153.41,0,0.148,1.9000000000000001,2.286,13.3,92.2,6,1020.0
2016,1,2,23,0,0,0,0,0,0,0,8,4,159.79,0,0.148,2.0,2.259,10.5,91.86,6,1020.0
2016,1,2,23,30,0,0,0,0,0,0,8,4,165.9,0,0.148,2.0,2.232,10.5,91.85000000000001,6,1020.0
2016,1,3,0,0,0,0,0,0,0,0,8,4,171.14000000000001,0,0.148,2.0,2.205,357.0,91.8,6,1020.0
2016,1,3,0,30,0,0,0,0,0,0,8,4,173.04,0,0.148,2.2,2.174,357.0,91.79,6,1020.0
2016,1,3,1,0,0,0,0,0,0,0,8,4,169.59,0,0.148,2.4000000000000004,2.1430000000000002,345.70000000000005,91.91,6,1020.0
2016,1,3,1,30,0,0,0,0,0,0,8,4,163.92000000000002,0,0.148,2.5,2.109,345.70000000000005,98.48,5,1020.0
2016,1,3,2,0,0,0,0,0,0,0,8,4,157.69,0,0.148,2.7,2.076,339.3,98.02,5,1020.0
2016,1,3,2,30,0,0,0,0,0,0,8,4,151.26,0,0.148,2.8000000000000003,2.054,339.3,98.01,5,1020.0
2016,1,3,3,0,0,0,0,0,0,0,8,4,144.77,0,0.148,3.0,2.033,328.8,97.79,5,1020.0
2016,1,3,3,30,0,0,0,0,0,0,8,4,138.26,0,0.148,3.1,2.025,328.8,97.78,5,1020.0
2016,1,3,4,0,0,0,0,0,0,0,8,4,131.76,0,0.148,3.2,2.017,320.0,97.94,5,1020.0
2016,1,3,4,30,0,0,0,0,0,0,8,4,125.29,0,0.148,3.2,2.016,320.0,97.95,5,1020.0
2016,1,3,5,0,0,0,0,0,0,0,8,4,118.88,0,0.148,3.3000000000000003,2.013,316.5,97.99000000000001,5,1020.0
2016,1,3,5,30,0,0,0,0,0,0,8,4,112.53,0,0.148,3.2,2.008,316.5,98.0,5,1020.0
2016,1,3,6,0,0,0,0,0,0,0,8,4,106.26,0,0.148,3.2,2.001,317.8,97.85000000000001,5,1020.0
2016,1,3,6,30,0,0,0,0,0,0,8,4,100.11,0,0.148,3.2,1.988,317.8,97.86,5,1020.0
2016,1,3,7,0,0,0,0,0,0,0,8,4,94.08,0,0.148,3.3000000000000003,1.974,321.40000000000003,97.95,5,1020.0
2016,1,3,7,30,12,0,12,13,191,19,4,4,88.22,4,0.148,3.5,1.959,321.40000000000003,97.96000000000001,5,1020.0
2016,1,3,8,0,46,131,63,35,479,97,4,5,82.57000000000001,4,0.148,3.8000000000000003,1.944,325.6,94.16,6,1020.0
2016,1,3,8,30,86,175,125,48,636,190,4,5,77.16,4,0.148,3.8000000000000003,1.92,325.6,87.92,7,1020.0
2016,1,3,9,0,122,210,187,57,736,284,3,5,72.06,0,0.148,3.8000000000000003,1.8980000000000001,331.6,81.68,8,1020.0
2016,1,3,9,30,64,801,373,64,801,373,0,5,67.34,0,0.148,3.6,1.863,331.6,76.33,9,1020.0
2016,1,3,10,0,69,847,453,69,847,453,1,3,63.09,0,0.148,3.5,1.828,337.3,60.32,11,1020.0
2016,1,3,10,30,202,374,392,73,880,521,3,3,59.4,0,0.148,3.3000000000000003,1.778,337.3,60.29,12,1020.0
2016,1,3,11,0,76,901,575,76,901,575,1,2,56.4,0,0.148,3.1,1.729,338.8,52.95,13,1020.0
2016,1,3,11,30,78,917,615,78,917,615,0,2,54.2,0,0.148,2.9000000000000004,1.661,338.8,49.57,13,1020.0
2016,1,3,12,0,80,926,639,80,926,639,0,2,52.9,0,0.148,2.8000000000000003,1.594,332.8,47.31,14,1020.0
2016,1,3,12,30,80,930,646,80,930,646,0,2,52.56,0,0.148,2.8000000000000003,1.5190000000000001,332.8,47.28,14,1020.0
2016,1,3,13,0,82,925,636,82,925,636,0,3,53.2,0,0.148,2.8000000000000003,1.445,325.40000000000003,48.980000000000004,15,1020.0
2016,1,3,13,30,80,918,610,80,918,610,0,3,54.800000000000004,0,0.148,2.9000000000000004,1.377,325.40000000000003,48.96,15,1020.0
2016,1,3,14,0,80,899,566,80,899,566,0,3,57.26,0,0.148,3.0,1.31,323.1,47.69,15,1020.0
2016,1,3,14,30,76,877,509,76,877,509,0,3,60.480000000000004,0,0.148,3.1,1.249,323.1,47.68,15,1020.0
2016,1,3,15,0,73,840,437,73,840,437,0,4,64.36,0,0.148,3.2,1.189,325.5,50.14,15,1020.0
2016,1,3,15,30,67,792,354,67,792,354,0,4,68.77,0,0.148,2.9000000000000004,1.1360000000000001,325.5,53.47,14,1020.0
2016,1,3,16,0,59,716,261,59,716,261,0,7,73.61,0,0.148,2.6,1.083,327.8,67.17,13,1020.0
2016,1,3,16,30,48,603,165,48,603,165,1,7,78.82000000000001,0,0.148,2.5,1.034,327.8,76.60000000000001,11,1020.0
2016,1,3,17,0,31,412,72,31,412,72,1,6,84.31,0,0.148,2.4000000000000004,0.986,330.0,80.74,10,1020.0
2016,1,3,17,30,0,0,0,0,0,0,0,6,90.03,0,0.148,2.5,0.9450000000000001,330.0,86.36,9,1020.0
2016,1,3,18,0,0,0,0,0,0,0,0,6,95.95,0,0.148,2.6,0.905,334.0,84.04,9,1020.0
2016,1,3,18,30,0,0,0,0,0,0,0,6,102.02,0,0.148,2.7,0.871,334.0,89.93,8,1020.0
2016,1,3,19,0,0,0,0,0,0,0,0,6,108.21000000000001,0,0.148,2.8000000000000003,0.838,341.1,89.27,8,1020.0
2016,1,3,19,30,0,0,0,0,0,0,0,6,114.5,0,0.148,2.9000000000000004,0.811,341.1,89.29,8,1020.0
2016,1,3,20,0,0,0,0,0,0,0,0,6,120.87,0,0.148,3.0,0.784,348.8,88.03,8,1020.0
2016,1,3,20,30,0,0,0,0,0,0,1,6,127.31,0,0.148,3.0,0.763,348.8,94.24,7,1020.0
2016,1,3,21,0,0,0,0,0,0,0,0,5,133.79,0,0.148,3.0,0.742,355.1,92.64,7,1020.0
2016,1,3,21,30,0,0,0,0,0,0,0,5,140.29,0,0.148,2.9000000000000004,0.722,355.1,99.23,6,1020.0
2016,1,3,22,0,0,0,0,0,0,0,0,5,146.8,0,0.148,2.9000000000000004,0.7020000000000001,0.7000000000000001,97.34,6,1020.0
2016,1,3,22,30,0,0,0,0,0,0,0,4,153.27,0,0.148,2.9000000000000004,0.683,0.7000000000000001,100.0,6,1020.0
2016,1,3,23,0,0,0,0,0,0,0,1,4,159.65,0,0.148,2.9000000000000004,0.664,5.0,100.0,6,1020.0
2016,1,3,23,30,0,0,0,0,0,0,1,4,165.76,0,0.148,2.9000000000000004,0.647,5.0,100.0,5,1020.0
2016,1,4,0,0,0,0,0,0,0,0,1,4,171.0,0,0.148,2.9000000000000004,0.631,8.9,99.61,5,1020.0
2016,1,4,0,30,0,0,0,0,0,0,1,4,172.96,0,0.148,2.9000000000000004,0.617,8.9,100.0,4,1020.0
2016,1,4,1,0,0,0,0,0,0,0,1,4,169.6,0,0.148,2.9000000000000004,0.604,13.0,100.0,4,1020.0
2016,1,4,1,30,0,0,0,0,0,0,1,4,163.97,0,0.148,2.8000000000000003,0.594,13.0,100.0,4,1020.0
2016,1,4,2,0,0,0,0,0,0,0,1,4,157.74,0,0.148,2.8000000000000003,0.584,16.2,100.0,4,1020.0
2016,1,4,2,30,0,0,0,0,0,0,0,2,151.32,0,0.148,2.7,0.578,16.2,100.0,3,1020.0
2016,1,4,3,0,0,0,0,0,0,0,1,2,144.83,0,0.148,2.7,0.5730000000000001,17.1,100.0,3,1020.0
2016,1,4,3,30,0,0,0,0,0,0,0,2,138.32,0,0.148,2.6,0.5710000000000001,17.1,100.0,3,1020.0
2016,1,4,4,0,0,0,0,0,0,0,1,2,131.82,0,0.148,2.6,0.5700000000000001,16.2,100.0,3,1020.0
2016,1,4,4,30,0,0,0,0,0,0,1,2,125.36,0,0.148,2.5,0.5710000000000001,16.2,100.0,2,1020.0
2016,1,4,5,0,0,0,0,0,0,0,1,2,118.94,0,0.148,2.5,0.5720000000000001,15.200000000000001,100.0,2,1020.0
2016,1,4,5,30,0,0,0,0,0,0,0,2,112.58,0,0.148,2.5,0.5760000000000001,15.200000000000001,100.0,2,1020.0
2016,1,4,6,0,0,0,0,0,0,0,1,2,106.32000000000001,0,0.148,2.5,0.58,13.0,100.0,2,1020.0
2016,1,4,6,30,0,0,0,0,0,0,1,2,100.15,0,0.148,2.6,0.584,13.0,100.0,2,1020.0
2016,1,4,7,0,0,0,0,0,0,0,1,2,94.12,0,0.148,2.7,0.589,9.3,100.0,3,1020.0
2016,1,4,7,30,13,243,21,13,243,21,1,3,88.26,0,0.148,2.9000000000000004,0.594,9.3,93.25,4,1020.0
2016,1,4,8,0,34,549,104,34,549,104,0,3,82.59,0,0.148,3.2,0.6,6.800000000000001,91.15,5,1020.0
2016,1,4,8,30,47,706,203,47,706,203,1,3,77.17,0,0.148,3.0,0.605,6.800000000000001,85.07000000000001,6,1020.0
2016,1,4,9,0,55,802,302,55,802,302,0,4,72.06,0,0.148,2.8000000000000003,0.611,6.7,84.76,8,1020.0
2016,1,4,9,30,61,864,395,61,864,395,0,4,67.33,0,0.148,2.8000000000000003,0.619,6.7,74.01,9,1020.0
2016,1,4,10,0,66,907,477,66,907,477,0,4,63.06,0,0.148,2.8000000000000003,0.627,16.1,65.37,11,1020.0
2016,1,4,10,30,70,936,547,70,936,547,0,4,59.370000000000005,0,0.148,2.8000000000000003,0.639,16.1,61.18,12,1020.0
2016,1,4,11,0,72,955,602,72,955,602,0,3,56.35,0,0.148,2.9000000000000004,0.651,24.900000000000002,52.18,13,1020.0
2016,1,4,11,30,74,967,641,74,967,641,0,3,54.13,0,0.148,2.9000000000000004,0.665,24.900000000000002,52.15,13,1020.0
2016,1,4,12,0,78,969,664,78,969,664,0,3,52.81,0,0.148,2.9000000000000004,0.68,28.6,48.94,14,1020.0
2016,1,4,12,30,78,970,669,78,970,669,0,3,52.45,0,0.148,2.9000000000000004,0.6940000000000001,28.6,48.92,14,1020.0
2016,1,4,13,0,78,965,658,78,965,658,0,3,53.09,0,0.148,2.9000000000000004,0.709,34.9,46.67,15,1020.0
2016,1,4,13,30,76,955,629,76,955,629,0,3,54.67,0,0.148,2.9000000000000004,0.721,34.9,46.65,15,1020.0
2016,1,4,14,0,74,938,584,74,938,584,0,3,57.120000000000005,0,0.148,2.9000000000000004,0.734,43.1,47.480000000000004,15,1020.0
2016,1,4,14,30,71,915,524,71,915,524,0,3,60.34,0,0.148,2.8000000000000003,0.741,43.1,50.64,14,1020.0
2016,1,4,15,0,68,879,450,68,879,450,0,4,64.21000000000001,0,0.148,2.8000000000000003,0.748,46.7,52.28,14,1020.0
2016,1,4,15,30,62,830,365,62,830,365,0,4,68.62,0,0.148,2.4000000000000004,0.748,46.7,55.78,13,1020.0
2016,1,4,16,0,55,760,271,55,760,271,0,7,73.47,0,0.148,2.1,0.749,46.5,67.92,13,1020.0
2016,1,4,16,30,44,650,172,44,650,172,1,7,78.67,0,0.148,2.1,0.745,46.5,77.47,11,1020.0
2016,1,4,17,0,29,466,76,29,466,76,1,5,84.16,0,0.148,2.1,0.742,44.300000000000004,75.81,10,1020.0
2016,1,4,17,30,0,0,0,0,0,0,0,5,89.89,0,0.148,2.2,0.737,44.300000000000004,81.07000000000001,9,1020.0
2016,1,4,18,0,0,0,0,0,0,0,0,5,95.81,0,0.148,2.3000000000000003,0.732,43.1,82.97,8,1020.0
2016,1,4,18,30,0,0,0,0,0,0,0,5,101.88,0,0.148,2.4000000000000004,0.725,43.1,82.99,8,1020.0
2016,1,4,19,0,0,0,0,0,0,0,1,5,108.07000000000001,0,0.148,2.6,0.718,44.900000000000006,82.32000000000001,8,1020.0
2016,1,4,19,30,0,0,0,0,0,0,1,5,114.36,0,0.148,2.6,0.71,44.900000000000006,88.14,7,1020.0
2016,1,4,20,0,0,0,0,0,0,0,1,5,120.74000000000001,0,0.148,2.7,0.7030000000000001,48.900000000000006,87.41,7,1020.0
2016,1,4,20,30,0,0,0,0,0,0,1,5,127.17,0,0.148,2.8000000000000003,0.7000000000000001,48.900000000000006,93.64,6,1020.0
2016,1,4,21,0,0,0,0,0,0,0,1,4,133.65,0,0.148,3.0,0.6980000000000001,55.5,93.05,6,1020.0
2016,1,4,21,30,0,0,0,0,0,0,1,4,140.16,0,0.148,3.1,0.6970000000000001,55.5,93.06,6,1020.0
2016,1,4,22,0,0,0,0,0,0,0,1,5,146.66,0,0.148,3.3000000000000003,0.6960000000000001,60.900000000000006,93.51,6,1020.0
2016,1,4,22,30,0,0,0,0,0,0,1,4,153.14000000000001,0,0.148,3.5,0.6930000000000001,60.900000000000006,100.0,5,1020.0
2016,1,4,23,0,0,0,0,0,0,0,1,4,159.51,0,0.148,3.8000000000000003,0.6900000000000001,65.2,100.0,5,1020.0
2016,1,4,23,30,0,0,0,0,0,0,1,4,165.62,0,0.148,4.1000000000000005,0.683,65.2,100.0,5,1020.0
2016,1,5,0,0,0,0,0,0,0,0,1,4,170.85,0,0.148,4.4,0.678,66.9,98.17,5,1020.0
2016,1,5,0,30,0,0,0,0,0,0,1,4,172.87,0,0.148,4.5,0.672,66.9,100.0,4,1020.0
2016,1,5,1,0,0,0,0,0,0,0,1,4,169.6,0,0.148,4.7,0.667,66.3,100.0,4,1020.0
2016,1,5,1,30,0,0,0,0,0,0,1,4,164.01,0,0.148,4.6000000000000005,0.663,66.3,100.0,4,1020.0
2016,1,5,2,0,0,0,0,0,0,0,1,3,157.8,0,0.148,4.6000000000000005,0.659,64.10000000000001,95.96000000000001,4,1020.0
2016,1,5,2,30,0,0,0,0,0,0,1,2,151.38,0,0.148,4.5,0.662,64.10000000000001,100.0,3,1020.0
2016,1,5,3,0,0,0,0,0,0,0,1,2,144.9,0,0.148,4.4,0.666,62.2,97.64,3,1020.0
2016,1,5,3,30,0,0,0,0,0,0,1,2,138.39000000000001,0,0.148,4.3,0.675,62.2,100.0,2,1020.0
2016,1,5,4,0,0,0,0,0,0,0,8,2,131.88,0,0.148,4.3,0.684,61.400000000000006,100.0,2,1020.0
2016,1,5,4,30,0,0,0,0,0,0,8,2,125.41,0,0.148,4.1000000000000005,0.6950000000000001,61.400000000000006,100.0,2,1020.0
