Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,701624,-,-,-,32.77,-96.82,-6,130,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2016,1,1,0,0,0,0,0,0,0,0,8,1,168.17000000000002,0,0.148,2.8000000000000003,1.6380000000000001,5.300000000000001,97.29,3,1010.0
2016,1,1,0,30,0,0,0,0,0,0,8,1,170.26,0,0.148,2.9000000000000004,1.633,5.300000000000001,97.3,2,1010.0
2016,1,1,1,0,0,0,0,0,0,0,8,1,168.29,0,0.148,3.0,1.629,0.5,94.55,2,1010.0
2016,1,1,1,30,0,0,0,0,0,0,8,1,163.67000000000002,0,0.148,3.0,1.621,0.5,94.55,2,1010.0
2016,1,1,2,0,0,0,0,0,0,0,8,0,158.02,0,0.148,3.1,1.613,357.40000000000003,92.36,2,1010.0
2016,1,1,2,30,0,0,0,0,0,0,8,0,151.98,0,0.148,3.1,1.601,357.40000000000003,99.21000000000001,2,1010.0
2016,1,1,3,0,0,0,0,0,0,0,8,0,145.77,0,0.148,3.1,1.59,356.1,97.55,2,1010.0
2016,1,1,3,30,0,0,0,0,0,0,8,0,139.48,0,0.148,3.1,1.583,356.1,97.54,2,1010.0
2016,1,1,4,0,0,0,0,0,0,0,8,0,133.18,0,0.148,3.2,1.576,355.8,96.38,2,1010.0
2016,1,1,4,30,0,0,0,0,0,0,6,0,126.89,0,0.148,3.1,1.575,355.8,96.4,1,1010.0
2016,1,1,5,0,0,0,0,0,0,0,8,0,120.64,0,0.148,3.1,1.575,354.8,95.52,1,1010.0
2016,1,1,5,30,0,0,0,0,0,0,8,0,114.45,0,0.148,3.0,1.577,354.8,95.55,1,1010.0
2016,1,1,6,0,0,0,0,0,0,0,8,0,108.34,0,0.148,3.0,1.58,353.8,94.77,1,1010.0
2016,1,1,6,30,0,0,0,0,0,0,8,0,102.34,0,0.148,2.9000000000000004,1.58,353.8,94.79,1,1010.0
2016,1,1,7,0,0,0,0,0,0,0,8,0,96.47,0,0.148,2.9000000000000004,1.58,354.40000000000003,94.04,1,1010.0
2016,1,1,7,30,0,0,0,0,0,0,4,0,90.76,0,0.148,3.0,1.576,354.40000000000003,94.06,1,1010.0
2016,1,1,8,0,30,262,52,30,262,52,8,0,85.26,4,0.148,3.1,1.573,352.0,94.51,1,1010.0
2016,1,1,8,30,53,464,133,53,464,133,8,0,80.01,4,0.148,3.1,1.569,352.0,94.54,1,1010.0
2016,1,1,9,0,67,600,222,67,600,222,4,0,75.06,4,0.148,3.2,1.566,352.0,89.14,2,1010.0
2016,1,1,9,30,78,685,307,78,685,307,4,0,70.48,4,0.148,3.3000000000000003,1.564,352.0,83.05,3,1010.0
2016,1,1,10,0,83,754,386,83,754,386,1,0,66.35,0,0.148,3.5,1.562,14.5,74.14,4,1010.0
2016,1,1,10,30,172,392,352,89,794,453,8,0,62.77,0,0.148,3.4000000000000004,1.567,14.5,74.12,4,1010.0
2016,1,1,11,0,221,247,345,91,830,508,8,0,59.82,0,0.148,3.4000000000000004,1.572,17.8,67.4,5,1010.0
2016,1,1,11,30,244,200,352,94,848,548,6,0,57.620000000000005,0,0.148,3.3000000000000003,1.579,17.8,67.37,5,1010.0
2016,1,1,12,0,258,168,351,98,852,571,6,0,56.25,0,0.148,3.2,1.586,9.600000000000001,62.89,6,1010.0
2016,1,1,12,30,250,280,408,98,856,580,8,0,55.77,0,0.148,3.2,1.585,9.600000000000001,62.86,6,1010.0
2016,1,1,13,0,250,254,392,95,859,573,8,0,56.2,0,0.148,3.3000000000000003,1.585,2.6,63.54,7,1010.0
2016,1,1,13,30,243,96,295,94,849,550,6,0,57.53,0,0.148,3.3000000000000003,1.586,2.6,63.52,7,1010.0
2016,1,1,14,0,196,397,396,88,839,512,8,0,59.69,0,0.148,3.3000000000000003,1.588,358.3,60.17,7,1010.0
2016,1,1,14,30,191,296,327,85,812,459,8,0,62.59,0,0.148,3.2,1.585,358.3,60.17,7,1010.0
2016,1,1,15,0,163,278,276,80,770,392,8,0,66.15,0,0.148,3.1,1.583,354.8,61.58,7,1010.0
2016,1,1,15,30,138,248,222,73,715,315,8,0,70.25,4,0.148,2.5,1.574,354.8,65.96000000000001,6,1010.0
2016,1,1,16,0,103,228,163,62,643,231,8,1,74.81,4,0.148,1.9000000000000001,1.566,351.3,74.54,6,1010.0
2016,1,1,16,30,67,183,100,49,522,142,8,1,79.74,4,0.148,1.6,1.553,351.3,79.89,5,1010.0
2016,1,1,17,0,31,112,41,29,334,58,8,1,84.98,4,0.148,1.4000000000000001,1.54,347.90000000000003,83.59,4,1010.0
2016,1,1,17,30,0,0,0,0,0,0,8,1,90.46000000000001,0,0.148,1.4000000000000001,1.5230000000000001,347.90000000000003,89.69,3,1010.0
2016,1,1,18,0,0,0,0,0,0,0,6,0,96.16,0,0.148,1.5,1.5070000000000001,348.70000000000005,85.56,3,1010.0
2016,1,1,18,30,0,0,0,0,0,0,8,0,102.03,0,0.148,1.5,1.49,348.70000000000005,91.87,3,1010.0
2016,1,1,19,0,0,0,0,0,0,0,8,0,108.02,0,0.148,1.5,1.473,349.0,88.71000000000001,3,1010.0
2016,1,1,19,30,0,0,0,0,0,0,8,0,114.12,0,0.148,1.4000000000000001,1.458,349.0,88.72,2,1010.0
2016,1,1,20,0,0,0,0,0,0,0,6,0,120.31,0,0.148,1.4000000000000001,1.444,345.1,86.22,2,1010.0
2016,1,1,20,30,0,0,0,0,0,0,8,0,126.56,0,0.148,1.4000000000000001,1.423,345.1,86.22,2,1010.0
2016,1,1,21,0,0,0,0,0,0,0,8,0,132.85,0,0.148,1.4000000000000001,1.4020000000000001,341.6,84.82000000000001,2,1010.0
2016,1,1,21,30,0,0,0,0,0,0,4,0,139.15,0,0.148,1.3,1.3760000000000001,341.6,91.10000000000001,2,1010.0
2016,1,1,22,0,0,0,0,0,0,0,8,0,145.43,0,0.148,1.3,1.351,343.5,90.8,2,1010.0
2016,1,1,22,30,0,0,0,0,0,0,4,0,151.65,0,0.148,1.2000000000000002,1.335,343.5,90.79,1,1010.0
2016,1,1,23,0,0,0,0,0,0,0,8,0,157.70000000000002,0,0.148,1.2000000000000002,1.321,340.90000000000003,89.47,1,1010.0
2016,1,1,23,30,0,0,0,0,0,0,8,0,163.36,0,0.148,1.2000000000000002,1.317,340.90000000000003,89.46000000000001,1,1010.0
2016,1,2,0,0,0,0,0,0,0,0,8,0,168.04,0,0.148,1.2000000000000002,1.313,336.20000000000005,88.86,1,1010.0
2016,1,2,0,30,0,0,0,0,0,0,8,0,170.18,0,0.148,1.2000000000000002,1.314,336.20000000000005,88.85000000000001,1,1010.0
2016,1,2,1,0,0,0,0,0,0,0,8,0,168.28,0,0.148,1.2000000000000002,1.315,333.6,88.67,1,1010.0
2016,1,2,1,30,0,0,0,0,0,0,8,0,163.70000000000002,0,0.148,1.2000000000000002,1.319,333.6,88.65,1,1010.0
2016,1,2,2,0,0,0,0,0,0,0,8,0,158.07,0,0.148,1.2000000000000002,1.323,330.40000000000003,87.68,1,1010.0
2016,1,2,2,30,0,0,0,0,0,0,8,0,152.04,0,0.148,1.1,1.323,330.40000000000003,94.21000000000001,1,1010.0
2016,1,2,3,0,0,0,0,0,0,0,8,-1,145.83,0,0.148,1.1,1.324,327.1,92.97,1,1010.0
2016,1,2,3,30,0,0,0,0,0,0,8,-1,139.55,0,0.148,1.1,1.321,327.1,92.96000000000001,0,1010.0
2016,1,2,4,0,0,0,0,0,0,0,6,-1,133.24,0,0.148,1.2000000000000002,1.319,320.3,89.3,0,1010.0
2016,1,2,4,30,0,0,0,0,0,0,8,-1,126.95,0,0.148,1.1,1.318,320.3,89.29,0,1010.0
2016,1,2,5,0,0,0,0,0,0,0,8,-1,120.7,0,0.148,1.1,1.317,317.90000000000003,89.8,0,1010.0
2016,1,2,5,30,0,0,0,0,0,0,8,-1,114.51,0,0.148,1.1,1.312,317.90000000000003,89.8,0,1010.0
2016,1,2,6,0,0,0,0,0,0,0,8,-1,108.39,0,0.148,1.1,1.308,319.8,90.35000000000001,0,1010.0
2016,1,2,6,30,0,0,0,0,0,0,6,-1,102.39,0,0.148,1.1,1.303,319.8,90.35000000000001,0,1010.0
2016,1,2,7,0,0,0,0,0,0,0,8,-1,96.51,0,0.148,1.1,1.298,324.40000000000003,92.52,1,1010.0
2016,1,2,7,30,0,0,0,0,0,0,4,-1,90.8,0,0.148,1.4000000000000001,1.291,324.40000000000003,86.08,1,1010.0
2016,1,2,8,0,29,110,38,28,326,55,8,0,85.29,4,0.148,1.7000000000000002,1.285,331.5,81.45,2,1010.0
2016,1,2,8,30,65,191,98,47,532,139,6,0,80.03,4,0.148,1.9000000000000001,1.278,331.5,81.47,3,1010.0
2016,1,2,9,0,100,236,161,61,651,229,8,0,75.07000000000001,4,0.148,2.1,1.2710000000000001,326.40000000000003,76.85000000000001,4,1010.0
2016,1,2,9,30,128,282,222,71,733,316,8,0,70.48,0,0.148,1.8,1.266,326.40000000000003,71.63,4,1010.0
2016,1,2,10,0,173,149,232,78,787,394,8,0,66.34,0,0.148,1.6,1.2610000000000001,309.6,72.15,5,1010.0
2016,1,2,10,30,202,170,281,84,827,462,8,0,62.74,0,0.148,1.5,1.2510000000000001,309.6,67.29,6,1010.0
2016,1,2,11,0,227,191,323,87,857,518,8,0,59.78,0,0.148,1.5,1.242,295.40000000000003,58.1,7,1010.0
2016,1,2,11,30,241,87,288,89,875,559,6,0,57.56,0,0.148,1.4000000000000001,1.233,295.40000000000003,58.06,8,1010.0
2016,1,2,12,0,258,135,333,87,894,585,8,0,56.18,0,0.148,1.4000000000000001,1.224,275.3,54.550000000000004,9,1010.0
2016,1,2,12,30,263,150,348,88,898,594,8,0,55.68,0,0.148,1.5,1.224,275.3,50.95,9,1010.0
2016,1,2,13,0,259,185,362,86,898,587,8,0,56.1,0,0.148,1.6,1.224,252.8,48.18,10,1010.0
2016,1,2,13,30,248,134,321,85,889,563,8,0,57.42,0,0.148,1.6,1.231,252.8,48.15,10,1010.0
2016,1,2,14,0,226,222,339,82,873,524,8,0,59.57,0,0.148,1.7000000000000002,1.239,245.60000000000002,49.36,10,1010.0
2016,1,2,14,30,205,160,280,78,847,470,8,0,62.47,0,0.148,1.6,1.25,245.60000000000002,49.35,10,1010.0
2016,1,2,15,0,122,0,122,74,810,403,8,0,66.02,0,0.148,1.6,1.262,244.3,51.59,10,1000.0
2016,1,2,15,30,99,0,99,67,757,325,8,0,70.11,4,0.148,1.3,1.2770000000000001,244.3,55.17,9,1000.0
2016,1,2,16,0,72,0,72,59,675,238,8,3,74.67,4,0.148,1.0,1.293,240.4,66.47,9,1000.0
2016,1,2,16,30,45,0,45,47,556,148,8,3,79.60000000000001,4,0.148,1.0,1.308,240.4,71.12,8,1000.0
2016,1,2,17,0,18,0,18,29,355,61,8,2,84.84,4,0.148,1.0,1.324,224.8,71.35000000000001,7,1000.0
2016,1,2,17,30,0,0,0,0,0,0,8,2,90.33,0,0.148,1.0,1.339,224.8,76.42,6,1000.0
2016,1,2,18,0,0,0,0,0,0,0,8,2,96.03,0,0.148,1.0,1.355,212.60000000000002,75.74,6,1000.0
2016,1,2,18,30,0,0,0,0,0,0,8,2,101.89,0,0.148,1.0,1.367,212.60000000000002,75.74,6,1000.0
2016,1,2,19,0,0,0,0,0,0,0,6,2,107.89,0,0.148,1.0,1.3800000000000001,208.4,77.48,6,1000.0
2016,1,2,19,30,0,0,0,0,0,0,6,2,113.99000000000001,0,0.148,1.1,1.3900000000000001,208.4,83.04,5,1000.0
2016,1,2,20,0,0,0,0,0,0,0,8,2,120.18,0,0.148,1.2000000000000002,1.4000000000000001,210.20000000000002,83.14,5,1010.0
2016,1,2,20,30,0,0,0,0,0,0,8,2,126.43,0,0.148,1.2000000000000002,1.412,210.20000000000002,89.14,5,1000.0
2016,1,2,21,0,0,0,0,0,0,0,8,2,132.71,0,0.148,1.3,1.425,218.0,87.45,5,1000.0
2016,1,2,21,30,0,0,0,0,0,0,8,2,139.02,0,0.148,1.4000000000000001,1.432,218.0,87.44,4,1000.0
2016,1,2,22,0,0,0,0,0,0,0,8,1,145.3,0,0.148,1.5,1.44,227.5,85.89,4,1000.0
2016,1,2,22,30,0,0,0,0,0,0,8,1,151.51,0,0.148,1.5,1.435,227.5,85.88,4,1000.0
2016,1,2,23,0,0,0,0,0,0,0,8,1,157.56,0,0.148,1.6,1.431,236.20000000000002,83.72,4,1000.0
2016,1,2,23,30,0,0,0,0,0,0,8,1,163.22,0,0.148,1.6,1.414,236.20000000000002,89.8,3,1000.0
2016,1,3,0,0,0,0,0,0,0,0,1,1,167.91,0,0.148,1.7000000000000002,1.3980000000000001,244.60000000000002,87.77,3,1000.0
2016,1,3,0,30,0,0,0,0,0,0,8,1,170.09,0,0.148,1.7000000000000002,1.371,244.60000000000002,87.76,3,1000.0
2016,1,3,1,0,0,0,0,0,0,0,0,1,168.26,0,0.148,1.8,1.345,254.5,87.13,3,1000.0
2016,1,3,1,30,0,0,0,0,0,0,0,1,163.72,0,0.148,1.8,1.309,254.5,93.53,2,1000.0
2016,1,3,2,0,0,0,0,0,0,0,0,1,158.12,0,0.148,1.9000000000000001,1.274,265.6,93.95,2,1000.0
2016,1,3,2,30,0,0,0,0,0,0,1,1,152.09,0,0.148,1.8,1.223,265.6,93.94,2,1000.0
2016,1,3,3,0,0,0,0,0,0,0,0,1,145.89000000000001,0,0.148,1.8,1.173,275.7,94.67,2,1000.0
2016,1,3,3,30,0,0,0,0,0,0,0,1,139.61,0,0.148,1.8,1.11,275.7,100.0,1,1000.0
2016,1,3,4,0,0,0,0,0,0,0,0,1,133.3,0,0.148,1.8,1.048,286.3,100.0,1,1000.0
2016,1,3,4,30,0,0,0,0,0,0,0,0,127.01,0,0.148,1.8,0.981,286.3,100.0,0,1000.0
2016,1,3,5,0,0,0,0,0,0,0,0,0,120.76,0,0.148,1.8,0.914,297.0,100.0,0,1000.0
2016,1,3,5,30,0,0,0,0,0,0,0,0,114.56,0,0.148,1.8,0.846,297.0,100.0,0,1000.0
2016,1,3,6,0,0,0,0,0,0,0,0,0,108.44,0,0.148,1.9000000000000001,0.779,306.6,100.0,0,1000.0
2016,1,3,6,30,0,0,0,0,0,0,1,0,102.43,0,0.148,2.3000000000000003,0.722,306.6,100.0,0,1000.0
2016,1,3,7,0,0,0,0,0,0,0,1,0,96.55,0,0.148,2.7,0.666,313.8,100.0,0,1000.0
2016,1,3,7,30,0,0,0,0,0,0,1,0,90.83,0,0.148,2.9000000000000004,0.625,313.8,99.47,1,1000.0
2016,1,3,8,0,28,386,59,28,386,59,1,1,85.32000000000001,0,0.148,3.1,0.585,322.6,96.83,2,1000.0
2016,1,3,8,30,45,596,148,45,596,148,1,1,80.05,0,0.148,2.9000000000000004,0.5660000000000001,322.6,90.21000000000001,3,1000.0
2016,1,3,9,0,56,728,244,56,728,244,1,2,75.08,0,0.148,2.7,0.547,324.0,92.16,4,1010.0
2016,1,3,9,30,64,806,334,64,806,334,0,2,70.48,0,0.148,2.6,0.543,324.0,85.95,5,1010.0
2016,1,3,10,0,68,870,417,68,870,417,0,4,66.32000000000001,0,0.148,2.6,0.539,319.70000000000005,87.36,7,1010.0
2016,1,3,10,30,72,905,487,72,905,487,0,4,62.71,0,0.148,2.6,0.542,319.70000000000005,81.53,8,1000.0
2016,1,3,11,0,72,938,545,72,938,545,0,4,59.74,0,0.148,2.7,0.546,319.3,71.9,9,1000.0
2016,1,3,11,30,74,953,586,74,953,586,0,4,57.5,0,0.148,2.7,0.552,319.3,67.2,10,1000.0
2016,1,3,12,0,73,966,612,73,966,612,0,2,56.1,0,0.148,2.8000000000000003,0.559,323.90000000000003,55.52,12,1000.0
2016,1,3,12,30,74,968,621,74,968,621,0,2,55.59,0,0.148,2.9000000000000004,0.5670000000000001,323.90000000000003,55.49,12,1000.0
2016,1,3,13,0,72,967,614,72,967,614,0,1,55.99,0,0.148,3.1,0.5760000000000001,324.40000000000003,49.78,12,1000.0
2016,1,3,13,30,71,959,589,71,959,589,0,1,57.300000000000004,0,0.148,3.2,0.584,324.40000000000003,49.78,12,1000.0
2016,1,3,14,0,68,945,549,68,945,549,0,1,59.44,0,0.148,3.3000000000000003,0.593,326.3,49.93,13,1000.0
2016,1,3,14,30,66,923,494,66,923,494,0,1,62.33,0,0.148,3.2,0.595,326.3,49.93,12,1000.0
2016,1,3,15,0,64,883,425,64,883,425,0,2,65.88,0,0.148,3.2,0.598,332.90000000000003,51.14,12,1000.0
2016,1,3,15,30,59,835,345,59,835,345,0,2,69.97,0,0.148,2.6,0.597,332.90000000000003,54.63,11,1000.0
2016,1,3,16,0,51,766,256,51,766,256,0,4,74.53,0,0.148,2.0,0.596,338.5,70.22,10,1000.0
2016,1,3,16,30,42,656,162,42,656,162,0,4,79.46000000000001,0,0.148,1.9000000000000001,0.593,338.5,80.35000000000001,8,1000.0
2016,1,3,17,0,27,470,70,27,470,70,1,3,84.7,0,0.148,1.9000000000000001,0.591,345.90000000000003,82.55,6,1000.0
2016,1,3,17,30,0,0,0,0,0,0,0,3,90.18,0,0.148,2.0,0.587,345.90000000000003,88.48,5,1000.0
2016,1,3,18,0,0,0,0,0,0,0,0,2,95.89,0,0.148,2.3000000000000003,0.584,354.5,83.73,5,1000.0
2016,1,3,18,30,0,0,0,0,0,0,0,2,101.75,0,0.148,2.5,0.5740000000000001,354.5,89.81,5,1000.0
2016,1,3,19,0,0,0,0,0,0,0,0,2,107.75,0,0.148,2.7,0.5650000000000001,3.2,87.31,5,1000.0
2016,1,3,19,30,0,0,0,0,0,0,0,2,113.85000000000001,0,0.148,2.7,0.548,3.2,93.7,4,1000.0
2016,1,3,20,0,0,0,0,0,0,0,0,1,120.04,0,0.148,2.8000000000000003,0.531,9.9,90.24,4,1000.0
2016,1,3,20,30,0,0,0,0,0,0,0,1,126.29,0,0.148,2.7,0.512,9.9,96.89,3,1000.0
2016,1,3,21,0,0,0,0,0,0,0,0,0,132.58,0,0.148,2.7,0.494,13.0,92.42,3,1000.0
2016,1,3,21,30,0,0,0,0,0,0,0,0,138.88,0,0.148,2.6,0.48,13.0,99.27,2,1000.0
2016,1,3,22,0,0,0,0,0,0,0,0,0,145.16,0,0.148,2.5,0.467,12.8,94.39,2,1000.0
2016,1,3,22,30,0,0,0,0,0,0,0,0,151.37,0,0.148,2.4000000000000004,0.46,12.8,94.4,1,1010.0
2016,1,3,23,0,0,0,0,0,0,0,0,0,157.42000000000002,0,0.148,2.4000000000000004,0.454,12.0,90.11,1,1010.0
2016,1,3,23,30,0,0,0,0,0,0,0,0,163.08,0,0.148,2.4000000000000004,0.45,12.0,96.86,0,1010.0
2016,1,4,0,0,0,0,0,0,0,0,0,0,167.77,0,0.148,2.4000000000000004,0.447,10.9,93.43,0,1010.0
2016,1,4,0,30,0,0,0,0,0,0,0,0,169.99,0,0.148,2.4000000000000004,0.445,10.9,93.43,0,1010.0
2016,1,4,1,0,0,0,0,0,0,0,0,-1,168.23,0,0.148,2.4000000000000004,0.443,10.0,91.06,0,1010.0
2016,1,4,1,30,0,0,0,0,0,0,0,-1,163.74,0,0.148,2.4000000000000004,0.442,10.0,91.06,0,1010.0
2016,1,4,2,0,0,0,0,0,0,0,0,-1,158.16,0,0.148,2.5,0.441,9.200000000000001,89.43,0,1010.0
2016,1,4,2,30,0,0,0,0,0,0,0,-1,152.14000000000001,0,0.148,2.5,0.444,9.200000000000001,89.43,0,1010.0
2016,1,4,3,0,0,0,0,0,0,0,0,-1,145.94,0,0.148,2.5,0.447,8.0,88.35000000000001,0,1010.0
2016,1,4,3,30,0,0,0,0,0,0,0,-1,139.66,0,0.148,2.4000000000000004,0.453,8.0,88.35000000000001,0,1010.0
2016,1,4,4,0,0,0,0,0,0,0,0,-1,133.36,0,0.148,2.4000000000000004,0.46,6.2,94.14,-1,1010.0
2016,1,4,4,30,0,0,0,0,0,0,1,-1,127.07000000000001,0,0.148,2.3000000000000003,0.468,6.2,94.15,-1,1010.0
2016,1,4,5,0,0,0,0,0,0,0,1,-1,120.81,0,0.148,2.2,0.47600000000000003,5.1000000000000005,93.3,-1,1010.0
2016,1,4,5,30,0,0,0,0,0,0,1,-1,114.61,0,0.148,2.1,0.485,5.1000000000000005,93.33,-1,1010.0
2016,1,4,6,0,0,0,0,0,0,0,1,-2,108.49000000000001,0,0.148,2.1,0.495,4.5,99.56,-1,1010.0
2016,1,4,6,30,0,0,0,0,0,0,1,-2,102.47,0,0.148,2.0,0.505,4.5,99.59,-1,1010.0
2016,1,4,7,0,0,0,0,0,0,0,1,-2,96.59,0,0.148,1.9000000000000001,0.516,3.3000000000000003,99.14,-2,1010.0
2016,1,4,7,30,0,0,0,0,0,0,1,-2,90.86,0,0.148,2.4000000000000004,0.528,3.3000000000000003,92.16,-1,1010.0
2016,1,4,8,0,24,451,61,24,451,61,1,-1,85.34,0,0.148,3.0,0.541,1.5,90.53,0,1010.0
2016,1,4,8,30,39,651,151,39,651,151,0,-1,80.06,0,0.148,2.7,0.553,1.5,84.25,1,1010.0
2016,1,4,9,0,49,762,245,49,762,245,0,0,75.08,0,0.148,2.5,0.5660000000000001,2.8000000000000003,86.23,2,1010.0
2016,1,4,9,30,56,835,335,56,835,335,0,0,70.47,0,0.148,2.3000000000000003,0.577,2.8000000000000003,74.87,4,1010.0
2016,1,4,10,0,62,882,416,62,882,416,0,0,66.3,0,0.148,2.1,0.589,46.900000000000006,70.06,6,1010.0
2016,1,4,10,30,65,916,486,65,916,486,0,0,62.67,0,0.148,1.9000000000000001,0.6,46.900000000000006,65.39,7,1010.0
2016,1,4,11,0,69,938,542,69,938,542,0,1,59.68,0,0.148,1.8,0.611,61.5,63.76,8,1010.0
2016,1,4,11,30,71,953,585,71,953,585,0,1,57.43,0,0.148,1.7000000000000002,0.621,61.5,63.72,8,1010.0
2016,1,4,12,0,80,944,608,80,944,608,0,2,56.01,0,0.148,1.7000000000000002,0.632,57.900000000000006,61.68,9,1010.0
2016,1,4,12,30,80,947,617,80,947,617,0,2,55.49,0,0.148,1.7000000000000002,0.643,57.900000000000006,61.65,9,1010.0
2016,1,4,13,0,80,943,609,80,943,609,0,2,55.88,0,0.148,1.8,0.654,59.900000000000006,58.68,10,1010.0
2016,1,4,13,30,79,934,585,79,934,585,0,2,57.17,0,0.148,1.8,0.663,59.900000000000006,58.660000000000004,10,1010.0
2016,1,4,14,0,77,918,545,77,918,545,0,2,59.31,0,0.148,1.9000000000000001,0.673,66.7,59.09,10,1010.0
2016,1,4,14,30,74,893,491,74,893,491,0,2,62.190000000000005,0,0.148,1.9000000000000001,0.68,66.7,59.09,10,1010.0
2016,1,4,15,0,69,861,423,69,861,423,0,2,65.74,0,0.148,1.9000000000000001,0.6880000000000001,69.7,60.120000000000005,10,1010.0
2016,1,4,15,30,63,811,343,63,811,343,0,2,69.83,0,0.148,1.5,0.6900000000000001,69.7,64.29,9,1010.0
2016,1,4,16,0,55,740,254,55,740,254,0,4,74.38,0,0.148,1.2000000000000002,0.6930000000000001,71.4,73.7,9,1010.0
2016,1,4,16,30,44,628,161,44,628,161,0,4,79.31,0,0.148,1.2000000000000002,0.6900000000000001,71.4,84.41,7,1010.0
2016,1,4,17,0,29,442,71,29,442,71,1,2,84.55,0,0.148,1.2000000000000002,0.687,75.5,86.57000000000001,5,1010.0
2016,1,4,17,30,0,0,0,0,0,0,0,2,90.04,0,0.148,1.3,0.682,75.5,92.84,4,1010.0
2016,1,4,18,0,0,0,0,0,0,0,0,2,95.74000000000001,0,0.148,1.5,0.677,80.2,88.14,4,1010.0
2016,1,4,18,30,0,0,0,0,0,0,0,2,101.61,0,0.148,1.6,0.67,80.2,94.57000000000001,3,1010.0
2016,1,4,19,0,0,0,0,0,0,0,0,2,107.60000000000001,0,0.148,1.7000000000000002,0.663,85.60000000000001,93.4,3,1010.0
2016,1,4,19,30,0,0,0,0,0,0,1,2,113.71000000000001,0,0.148,1.7000000000000002,0.653,85.60000000000001,100.0,3,1010.0
2016,1,4,20,0,0,0,0,0,0,0,0,1,119.9,0,0.148,1.8,0.643,90.9,99.51,3,1010.0
2016,1,4,20,30,0,0,0,0,0,0,0,1,126.15,0,0.148,1.8,0.631,90.9,99.52,2,1010.0
2016,1,4,21,0,0,0,0,0,0,0,1,1,132.44,0,0.148,1.9000000000000001,0.619,93.60000000000001,97.99000000000001,2,1010.0
2016,1,4,21,30,0,0,0,0,0,0,0,1,138.74,0,0.148,1.9000000000000001,0.605,93.60000000000001,100.0,1,1010.0
2016,1,4,22,0,0,0,0,0,0,0,1,1,145.02,0,0.148,2.0,0.592,94.10000000000001,100.0,1,1010.0
2016,1,4,22,30,0,0,0,0,0,0,1,0,151.23,0,0.148,2.1,0.578,94.10000000000001,100.0,1,1010.0
2016,1,4,23,0,0,0,0,0,0,0,1,0,157.28,0,0.148,2.2,0.5650000000000001,95.0,100.0,1,1010.0
2016,1,4,23,30,0,0,0,0,0,0,1,0,162.93,0,0.148,2.3000000000000003,0.557,95.0,100.0,0,1010.0
2016,1,5,0,0,0,0,0,0,0,0,1,0,167.63,0,0.148,2.4000000000000004,0.55,96.30000000000001,98.56,0,1010.0
2016,1,5,0,30,0,0,0,0,0,0,4,0,169.88,0,0.148,2.6,0.55,96.30000000000001,98.57000000000001,0,1010.0
2016,1,5,1,0,0,0,0,0,0,0,1,0,168.19,0,0.148,2.9000000000000004,0.55,98.0,94.52,0,1010.0
2016,1,5,1,30,0,0,0,0,0,0,4,0,163.75,0,0.148,3.2,0.556,98.0,94.54,0,1010.0
2016,1,5,2,0,0,0,0,0,0,0,1,-1,158.19,0,0.148,3.5,0.5630000000000001,99.4,92.63,0,1010.0
2016,1,5,2,30,0,0,0,0,0,0,8,-1,152.18,0,0.148,3.4000000000000004,0.5730000000000001,99.4,92.64,0,1010.0
2016,1,5,3,0,0,0,0,0,0,0,8,-1,145.99,0,0.148,3.4000000000000004,0.584,99.2,90.3,0,1010.0
2016,1,5,3,30,0,0,0,0,0,0,8,-1,139.71,0,0.148,3.2,0.594,99.2,90.3,0,1010.0
2016,1,5,4,0,0,0,0,0,0,0,8,-1,133.41,0,0.148,3.1,0.604,98.80000000000001,94.53,-1,1010.0
2016,1,5,4,30,0,0,0,0,0,0,4,-1,127.12,0,0.148,3.1,0.615,98.80000000000001,94.53,-1,1010.0
2016,1,5,5,0,0,0,0,0,0,0,1,-2,120.86,0,0.148,3.1,0.626,98.7,99.03,-1,1010.0
