Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,701624,-,-,-,32.77,-96.82,-6,130,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2012,1,1,5,0,0,0,0,0,0,0,0,0,120.64,0,0.147,3.1,0.47400000000000003,337.40000000000003,84.35000000000001,3,1010.0
2012,1,1,5,30,0,0,0,0,0,0,0,0,114.45,0,0.147,2.9000000000000004,0.47300000000000003,337.40000000000003,90.60000000000001,2,1010.0
2012,1,1,6,0,0,0,0,0,0,0,0,0,108.34,0,0.147,2.8000000000000003,0.47300000000000003,338.40000000000003,89.0,2,1010.0
2012,1,1,6,30,0,0,0,0,0,0,0,0,102.34,0,0.147,2.7,0.47300000000000003,338.40000000000003,89.06,2,1010.0
2012,1,1,7,0,0,0,0,0,0,0,0,0,96.47,0,0.147,2.7,0.47400000000000003,341.1,87.56,2,1010.0
2012,1,1,7,30,0,0,0,0,0,0,0,0,90.76,0,0.147,3.2,0.47500000000000003,341.1,81.61,3,1010.0
2012,1,1,8,0,24,472,63,24,472,63,0,0,85.26,0,0.147,3.7,0.47600000000000003,339.90000000000003,76.88,4,1010.0
2012,1,1,8,30,38,669,154,38,669,154,0,0,80.01,0,0.147,3.8000000000000003,0.47800000000000004,339.90000000000003,71.73,5,1010.0
2012,1,1,9,0,47,780,249,47,780,249,0,0,75.06,0,0.147,4.0,0.48,347.40000000000003,61.57,7,1010.0
2012,1,1,9,30,54,851,338,54,851,338,0,0,70.48,0,0.147,4.4,0.485,347.40000000000003,57.53,8,1010.0
2012,1,1,10,0,59,898,419,59,898,419,0,0,66.35,0,0.147,4.800000000000001,0.491,2.9000000000000004,51.620000000000005,10,1010.0
2012,1,1,10,30,63,930,489,63,930,489,0,0,62.77,0,0.147,4.6000000000000005,0.501,2.9000000000000004,48.27,10,1010.0
2012,1,1,11,0,66,951,544,66,951,544,0,0,59.82,0,0.147,4.4,0.512,0.2,45.04,11,1010.0
2012,1,1,11,30,68,965,585,68,965,585,0,0,57.620000000000005,0,0.147,4.2,0.528,0.2,45.02,11,1010.0
2012,1,1,12,0,69,972,609,69,972,609,0,0,56.25,0,0.147,4.1000000000000005,0.544,353.90000000000003,42.26,12,1010.0
2012,1,1,12,30,69,974,617,69,974,617,0,0,55.77,0,0.147,4.1000000000000005,0.558,353.90000000000003,42.25,12,1010.0
2012,1,1,13,0,69,970,609,69,970,609,0,0,56.2,0,0.147,4.1000000000000005,0.5740000000000001,349.1,39.26,13,1010.0
2012,1,1,13,30,68,961,584,68,961,584,0,0,57.53,0,0.147,4.1000000000000005,0.578,349.1,39.26,13,1010.0
2012,1,1,14,0,66,946,544,66,946,544,0,0,59.69,0,0.147,4.1000000000000005,0.583,346.3,38.89,13,1010.0
2012,1,1,14,30,64,924,489,64,924,489,0,0,62.6,0,0.147,4.0,0.577,346.3,38.89,13,1010.0
2012,1,1,15,0,64,879,419,64,879,419,0,0,66.15,0,0.147,4.0,0.5720000000000001,345.0,38.480000000000004,13,1010.0
2012,1,1,15,30,58,831,339,58,831,339,0,0,70.25,0,0.147,3.3000000000000003,0.5640000000000001,345.0,41.08,12,1010.0
2012,1,1,16,0,51,760,250,51,760,250,0,0,74.81,0,0.147,2.7,0.557,344.0,49.230000000000004,11,1010.0
2012,1,1,16,30,41,647,156,41,647,156,2,0,79.74,4,0.147,2.3000000000000003,0.553,344.0,56.27,9,1010.0
2012,1,1,17,0,26,451,66,26,451,66,0,1,84.98,0,0.147,1.9000000000000001,0.55,342.0,68.25,7,1010.0
2012,1,1,17,30,0,0,0,0,0,0,0,1,90.47,0,0.147,2.0,0.552,342.0,73.12,6,1010.0
2012,1,1,18,0,0,0,0,0,0,0,0,0,96.17,0,0.147,2.2,0.555,342.0,70.17,6,1010.0
2012,1,1,18,30,0,0,0,0,0,0,0,0,102.03,0,0.147,2.2,0.5630000000000001,342.0,75.22,5,1010.0
2012,1,1,19,0,0,0,0,0,0,0,0,0,108.02,0,0.147,2.3000000000000003,0.5720000000000001,342.40000000000003,73.49,5,1010.0
2012,1,1,19,30,0,0,0,0,0,0,0,0,114.13,0,0.147,2.3000000000000003,0.587,342.40000000000003,78.82000000000001,5,1010.0
2012,1,1,20,0,0,0,0,0,0,0,0,0,120.31,0,0.147,2.4000000000000004,0.602,342.6,77.26,5,1010.0
2012,1,1,20,30,0,0,0,0,0,0,0,0,126.56,0,0.147,2.5,0.618,342.6,77.27,4,1010.0
2012,1,1,21,0,0,0,0,0,0,0,0,0,132.85,0,0.147,2.7,0.634,345.0,75.39,4,1010.0
2012,1,1,21,30,0,0,0,0,0,0,0,0,139.15,0,0.147,2.7,0.641,345.0,80.9,3,1010.0
2012,1,1,22,0,0,0,0,0,0,0,0,0,145.44,0,0.147,2.8000000000000003,0.649,347.8,78.64,3,1010.0
2012,1,1,22,30,0,0,0,0,0,0,0,0,151.65,0,0.147,2.8000000000000003,0.646,347.8,78.65,3,1010.0
2012,1,1,23,0,0,0,0,0,0,0,0,0,157.70000000000002,0,0.147,2.8000000000000003,0.643,349.3,76.10000000000001,3,1010.0
2012,1,1,23,30,0,0,0,0,0,0,0,0,163.37,0,0.147,2.8000000000000003,0.634,349.3,81.71000000000001,2,1010.0
2012,1,2,0,0,0,0,0,0,0,0,0,-1,168.05,0,0.147,2.8000000000000003,0.626,349.1,78.8,2,1010.0
2012,1,2,0,30,0,0,0,0,0,0,0,-1,170.18,0,0.147,2.7,0.615,349.1,84.66,2,1020.0
2012,1,2,1,0,0,0,0,0,0,0,0,-1,168.28,0,0.147,2.7,0.605,347.8,81.78,2,1020.0
2012,1,2,1,30,0,0,0,0,0,0,0,-1,163.70000000000002,0,0.147,2.7,0.598,347.8,81.78,1,1020.0
2012,1,2,2,0,0,0,0,0,0,0,0,-2,158.07,0,0.147,2.7,0.592,347.20000000000005,79.48,1,1020.0
2012,1,2,2,30,0,0,0,0,0,0,0,-2,152.04,0,0.147,2.7,0.593,347.20000000000005,85.44,1,1020.0
2012,1,2,3,0,0,0,0,0,0,0,0,-2,145.83,0,0.147,2.8000000000000003,0.594,347.40000000000003,83.95,1,1020.0
2012,1,2,3,30,0,0,0,0,0,0,0,-2,139.55,0,0.147,2.9000000000000004,0.598,347.40000000000003,83.97,0,1020.0
2012,1,2,4,0,0,0,0,0,0,0,0,-2,133.24,0,0.147,3.0,0.603,349.8,83.49,0,1020.0
2012,1,2,4,30,0,0,0,0,0,0,0,-2,126.95,0,0.147,2.9000000000000004,0.605,349.8,83.5,0,1020.0
2012,1,2,5,0,0,0,0,0,0,0,0,-2,120.7,0,0.147,2.9000000000000004,0.608,353.6,83.36,0,1020.0
2012,1,2,5,30,0,0,0,0,0,0,0,-2,114.51,0,0.147,2.8000000000000003,0.608,353.6,83.38,0,1020.0
2012,1,2,6,0,0,0,0,0,0,0,0,-2,108.39,0,0.147,2.7,0.609,357.70000000000005,82.91,0,1020.0
2012,1,2,6,30,0,0,0,0,0,0,0,-2,102.39,0,0.147,2.6,0.603,357.70000000000005,82.93,0,1020.0
2012,1,2,7,0,0,0,0,0,0,0,0,-2,96.51,0,0.147,2.6,0.598,1.9000000000000001,82.39,0,1020.0
2012,1,2,7,30,0,0,0,0,0,0,0,-2,90.8,0,0.147,3.1,0.584,1.9000000000000001,82.43,0,1020.0
2012,1,2,8,0,27,383,58,27,383,58,0,-2,85.29,0,0.147,3.7,0.5710000000000001,1.6,77.99,1,1020.0
2012,1,2,8,30,44,596,147,44,596,147,0,-2,80.03,0,0.147,3.8000000000000003,0.556,1.6,72.64,2,1020.0
2012,1,2,9,0,56,719,241,56,719,241,0,-3,75.07000000000001,0,0.147,4.0,0.541,7.7,57.86,4,1020.0
2012,1,2,9,30,64,800,331,64,800,331,0,-3,70.48,0,0.147,4.2,0.523,7.7,53.96,5,1020.0
2012,1,2,10,0,70,853,413,70,853,413,0,-6,66.34,0,0.147,4.4,0.506,7.5,40.58,7,1020.0
2012,1,2,10,30,75,892,484,75,892,484,0,-6,62.74,0,0.147,4.2,0.489,7.5,37.87,7,1020.0
2012,1,2,11,0,78,920,541,78,920,541,0,-7,59.79,0,0.147,4.1000000000000005,0.47200000000000003,354.8,33.24,8,1020.0
2012,1,2,11,30,81,938,584,81,938,584,0,-7,57.57,0,0.147,4.0,0.458,354.8,33.21,8,1020.0
2012,1,2,12,0,81,951,611,81,951,611,0,-7,56.18,0,0.147,4.0,0.446,344.0,30.69,9,1020.0
2012,1,2,12,30,81,955,620,81,955,620,0,-7,55.68,0,0.147,4.0,0.442,344.0,30.67,9,1020.0
2012,1,2,13,0,79,958,614,79,958,614,0,-7,56.1,0,0.147,4.0,0.438,338.6,29.34,10,1020.0
2012,1,2,13,30,78,949,589,78,949,589,0,-7,57.42,0,0.147,4.0,0.443,338.6,29.34,10,1020.0
2012,1,2,14,0,74,939,549,74,939,549,0,-6,59.57,0,0.147,4.1000000000000005,0.448,338.5,30.51,10,1020.0
2012,1,2,14,30,71,915,494,71,915,494,0,-6,62.47,0,0.147,4.0,0.458,338.5,30.51,10,1020.0
2012,1,2,15,0,70,866,422,70,866,422,0,-6,66.02,0,0.147,4.0,0.47000000000000003,339.6,31.71,10,1020.0
2012,1,2,15,30,64,814,341,64,814,341,0,-6,70.12,0,0.147,3.2,0.48,339.6,33.9,9,1020.0
2012,1,2,16,0,55,746,252,55,746,252,0,-3,74.67,0,0.147,2.5,0.49,340.70000000000005,44.550000000000004,8,1020.0
2012,1,2,16,30,44,629,158,44,629,158,0,-3,79.60000000000001,0,0.147,2.0,0.494,340.70000000000005,51.08,6,1020.0
2012,1,2,17,0,28,439,67,28,439,67,0,-1,84.84,0,0.147,1.5,0.499,342.70000000000005,67.36,4,1020.0
2012,1,2,17,30,0,0,0,0,0,0,0,-1,90.33,0,0.147,1.5,0.5,342.70000000000005,72.27,3,1020.0
2012,1,2,18,0,0,0,0,0,0,0,0,-2,96.03,0,0.147,1.5,0.501,344.1,69.41,3,1020.0
2012,1,2,18,30,0,0,0,0,0,0,0,-2,101.89,0,0.147,1.4000000000000001,0.502,344.1,74.51,3,1020.0
2012,1,2,19,0,0,0,0,0,0,0,0,-2,107.89,0,0.147,1.4000000000000001,0.503,346.0,72.34,3,1010.0
2012,1,2,19,30,0,0,0,0,0,0,0,-2,113.99000000000001,0,0.147,1.4000000000000001,0.505,346.0,72.32000000000001,3,1010.0
2012,1,2,20,0,0,0,0,0,0,0,0,-3,120.18,0,0.147,1.4000000000000001,0.508,349.90000000000003,69.37,3,1010.0
2012,1,2,20,30,0,0,0,0,0,0,0,-3,126.43,0,0.147,1.3,0.511,349.90000000000003,69.36,2,1010.0
2012,1,2,21,0,0,0,0,0,0,0,0,-3,132.72,0,0.147,1.3,0.514,358.6,66.53,2,1010.0
2012,1,2,21,30,0,0,0,0,0,0,0,-3,139.02,0,0.147,1.2000000000000002,0.518,358.6,66.53,2,1010.0
2012,1,2,22,0,0,0,0,0,0,0,0,-4,145.3,0,0.147,1.1,0.523,11.4,63.33,3,1010.0
2012,1,2,22,30,0,0,0,0,0,0,0,-4,151.52,0,0.147,0.9,0.529,11.4,63.33,3,1010.0
2012,1,2,23,0,0,0,0,0,0,0,0,-4,157.56,0,0.147,0.7000000000000001,0.535,38.1,56.01,3,1010.0
2012,1,2,23,30,0,0,0,0,0,0,0,-4,163.23,0,0.147,0.6000000000000001,0.542,38.1,56.01,3,1010.0
2012,1,3,0,0,0,0,0,0,0,0,0,-5,167.91,0,0.147,0.5,0.55,117.60000000000001,54.480000000000004,3,1010.0
2012,1,3,0,30,0,0,0,0,0,0,0,-5,170.09,0,0.147,0.7000000000000001,0.558,117.60000000000001,58.49,2,1010.0
2012,1,3,1,0,0,0,0,0,0,0,0,-5,168.26,0,0.147,0.9,0.5660000000000001,155.10000000000002,58.69,2,1010.0
2012,1,3,1,30,0,0,0,0,0,0,0,-5,163.73,0,0.147,1.0,0.5730000000000001,155.10000000000002,63.03,1,1010.0
2012,1,3,2,0,0,0,0,0,0,0,0,-5,158.12,0,0.147,1.2000000000000002,0.581,165.9,68.43,1,1010.0
2012,1,3,2,30,0,0,0,0,0,0,0,-5,152.09,0,0.147,1.2000000000000002,0.585,165.9,68.41,0,1010.0
2012,1,3,3,0,0,0,0,0,0,0,0,-5,145.89000000000001,0,0.147,1.3,0.59,169.20000000000002,68.55,0,1010.0
2012,1,3,3,30,0,0,0,0,0,0,0,-5,139.61,0,0.147,1.3,0.591,169.20000000000002,68.53,0,1010.0
2012,1,3,4,0,0,0,0,0,0,0,0,-5,133.3,0,0.147,1.3,0.593,170.0,68.39,0,1010.0
2012,1,3,4,30,0,0,0,0,0,0,0,-5,127.01,0,0.147,1.3,0.596,170.0,68.38,0,1010.0
2012,1,3,5,0,0,0,0,0,0,0,0,-5,120.76,0,0.147,1.3,0.6,171.60000000000002,73.69,-1,1010.0
2012,1,3,5,30,0,0,0,0,0,0,0,-5,114.56,0,0.147,1.3,0.606,171.60000000000002,73.69,-1,1010.0
2012,1,3,6,0,0,0,0,0,0,0,0,-5,108.44,0,0.147,1.4000000000000001,0.612,173.8,74.16,-1,1010.0
2012,1,3,6,30,0,0,0,0,0,0,0,-5,102.43,0,0.147,1.4000000000000001,0.622,173.8,74.16,-1,1010.0
2012,1,3,7,0,0,0,0,0,0,0,0,-4,96.55,0,0.147,1.4000000000000001,0.632,174.20000000000002,81.76,-1,1010.0
2012,1,3,7,30,0,0,0,0,0,0,0,-4,90.83,0,0.147,1.9000000000000001,0.642,174.20000000000002,75.97,0,1010.0
2012,1,3,8,0,26,376,57,26,376,57,0,-3,85.32000000000001,0,0.147,2.5,0.653,171.9,78.92,1,1010.0
2012,1,3,8,30,44,586,145,44,586,145,0,-3,80.05,0,0.147,2.8000000000000003,0.661,171.9,73.42,2,1010.0
2012,1,3,9,0,56,702,237,56,702,237,0,-2,75.08,0,0.147,3.2,0.67,166.20000000000002,64.85,3,1010.0
2012,1,3,9,30,65,782,326,65,782,326,0,-2,70.48,0,0.147,3.8000000000000003,0.674,166.20000000000002,56.35,5,1010.0
2012,1,3,10,0,71,838,407,71,838,407,0,-4,66.33,0,0.147,4.4,0.678,167.60000000000002,45.39,7,1010.0
2012,1,3,10,30,75,876,477,75,876,477,0,-4,62.71,0,0.147,4.6000000000000005,0.68,167.60000000000002,42.37,8,1010.0
2012,1,3,11,0,79,902,533,79,902,533,0,-3,59.74,0,0.147,4.9,0.682,174.0,39.78,10,1010.0
2012,1,3,11,30,81,919,575,81,919,575,0,-3,57.51,0,0.147,5.0,0.684,174.0,37.160000000000004,10,1010.0
2012,1,3,12,0,73,953,605,73,953,605,0,-2,56.1,0,0.147,5.1000000000000005,0.687,180.5,37.76,11,1010.0
2012,1,3,12,30,74,956,614,74,956,614,0,-2,55.59,0,0.147,5.1000000000000005,0.6920000000000001,180.5,37.730000000000004,11,1010.0
2012,1,3,13,0,74,951,606,74,951,606,0,-1,56.0,0,0.147,5.300000000000001,0.6970000000000001,185.10000000000002,37.800000000000004,12,1010.0
2012,1,3,13,30,73,942,582,73,942,582,0,-1,57.300000000000004,0,0.147,5.300000000000001,0.705,185.10000000000002,37.78,12,1010.0
2012,1,3,14,0,72,924,542,72,924,542,0,-1,59.44,0,0.147,5.4,0.714,187.70000000000002,36.95,13,1010.0
2012,1,3,14,30,69,900,487,69,900,487,0,-1,62.34,0,0.147,5.300000000000001,0.725,187.70000000000002,39.43,13,1010.0
2012,1,3,15,0,72,841,415,72,841,415,0,0,65.88,0,0.147,5.300000000000001,0.737,186.5,40.61,13,1000.0
2012,1,3,15,30,65,789,336,65,789,336,0,0,69.98,0,0.147,4.9,0.749,186.5,43.36,12,1000.0
2012,1,3,16,0,57,715,248,57,715,248,0,0,74.53,0,0.147,4.5,0.761,180.5,46.1,11,1000.0
2012,1,3,16,30,45,598,155,45,598,155,0,0,79.46000000000001,0,0.147,4.3,0.77,180.5,52.68,9,1000.0
2012,1,3,17,0,28,407,66,28,407,66,0,0,84.7,0,0.147,4.2,0.779,175.60000000000002,57.86,8,1000.0
2012,1,3,17,30,0,0,0,0,0,0,0,0,90.19,0,0.147,4.5,0.787,175.60000000000002,61.93,7,1000.0
2012,1,3,18,0,0,0,0,0,0,0,0,0,95.89,0,0.147,4.800000000000001,0.795,175.60000000000002,61.56,7,1000.0
2012,1,3,18,30,0,0,0,0,0,0,0,0,101.75,0,0.147,4.7,0.802,175.60000000000002,65.92,6,1000.0
2012,1,3,19,0,0,0,0,0,0,0,0,0,107.75,0,0.147,4.7,0.809,178.3,66.95,6,1000.0
2012,1,3,19,30,0,0,0,0,0,0,0,0,113.85000000000001,0,0.147,4.4,0.812,178.3,71.73,5,1000.0
2012,1,3,20,0,0,0,0,0,0,0,0,0,120.04,0,0.147,4.1000000000000005,0.8160000000000001,179.8,73.25,5,1000.0
2012,1,3,20,30,0,0,0,0,0,0,0,0,126.29,0,0.147,4.0,0.8130000000000001,179.8,78.52,5,1000.0
2012,1,3,21,0,0,0,0,0,0,0,0,0,132.58,0,0.147,3.9000000000000004,0.81,182.5,79.28,5,1000.0
2012,1,3,21,30,0,0,0,0,0,0,0,0,138.88,0,0.147,3.9000000000000004,0.807,182.5,79.27,4,1000.0
2012,1,3,22,0,0,0,0,0,0,0,0,0,145.16,0,0.147,4.0,0.805,186.0,79.39,4,1000.0
2012,1,3,22,30,0,0,0,0,0,0,0,0,151.38,0,0.147,4.0,0.8130000000000001,186.0,85.17,3,1000.0
2012,1,3,23,0,0,0,0,0,0,0,0,0,157.42000000000002,0,0.147,4.0,0.8210000000000001,188.3,84.62,3,1000.0
2012,1,3,23,30,0,0,0,0,0,0,0,0,163.08,0,0.147,3.9000000000000004,0.839,188.3,84.60000000000001,3,1000.0
2012,1,4,0,0,0,0,0,0,0,0,0,0,167.77,0,0.147,3.8000000000000003,0.858,189.9,83.85000000000001,3,1000.0
2012,1,4,0,30,0,0,0,0,0,0,0,0,169.99,0,0.147,3.6,0.881,189.9,90.01,2,1000.0
2012,1,4,1,0,0,0,0,0,0,0,0,0,168.23,0,0.147,3.4000000000000004,0.905,190.5,89.67,2,1000.0
2012,1,4,1,30,0,0,0,0,0,0,0,0,163.74,0,0.147,3.2,0.929,190.5,89.67,2,1000.0
2012,1,4,2,0,0,0,0,0,0,0,0,0,158.16,0,0.147,3.1,0.9550000000000001,190.10000000000002,89.61,2,1000.0
2012,1,4,2,30,0,0,0,0,0,0,4,0,152.14000000000001,0,0.147,2.8000000000000003,0.979,190.10000000000002,96.25,1,1000.0
2012,1,4,3,0,0,0,0,0,0,0,4,0,145.94,0,0.147,2.6,1.004,191.9,96.34,1,1000.0
2012,1,4,3,30,0,0,0,0,0,0,0,0,139.66,0,0.147,2.4000000000000004,1.02,191.9,96.33,1,1000.0
2012,1,4,4,0,0,0,0,0,0,0,0,0,133.36,0,0.147,2.3000000000000003,1.038,196.8,96.46000000000001,1,1000.0
2012,1,4,4,30,0,0,0,0,0,0,0,0,127.07000000000001,0,0.147,2.2,1.046,196.8,100.0,1,1000.0
2012,1,4,5,0,0,0,0,0,0,0,0,0,120.81,0,0.147,2.1,1.055,203.5,100.0,1,1000.0
2012,1,4,5,30,0,0,0,0,0,0,0,0,114.61,0,0.147,2.0,1.06,203.5,100.0,1,1000.0
2012,1,4,6,0,0,0,0,0,0,0,7,0,108.49000000000001,0,0.147,1.9000000000000001,1.066,213.9,100.0,1,1000.0
2012,1,4,6,30,0,0,0,0,0,0,7,0,102.47,0,0.147,1.8,1.074,213.9,100.0,1,1000.0
2012,1,4,7,0,0,0,0,0,0,0,7,0,96.59,0,0.147,1.8,1.082,228.8,97.01,1,1000.0
2012,1,4,7,30,0,0,0,0,0,0,7,0,90.86,0,0.147,2.0,1.091,228.8,90.35000000000001,2,1000.0
2012,1,4,8,0,29,73,35,29,287,52,7,1,85.34,4,0.147,2.3000000000000003,1.101,247.0,87.57000000000001,3,1000.0
2012,1,4,8,30,63,168,92,50,498,136,7,1,80.06,0,0.147,2.2,1.112,247.0,81.66,4,1000.0
2012,1,4,9,0,69,503,199,64,631,226,8,1,75.08,0,0.147,2.2,1.123,267.5,77.55,5,1000.0
2012,1,4,9,30,111,415,250,74,715,313,7,1,70.47,0,0.147,2.1,1.1340000000000001,267.5,72.38,6,1010.0
2012,1,4,10,0,152,355,294,81,775,392,7,1,66.3,0,0.147,2.0,1.145,312.1,63.49,8,1010.0
2012,1,4,10,30,178,366,346,86,815,461,7,1,62.68,0,0.147,2.1,1.153,312.1,59.32,9,1010.0
2012,1,4,11,0,106,726,473,90,844,517,7,1,59.69,0,0.147,2.2,1.162,349.20000000000005,56.480000000000004,10,1000.0
2012,1,4,11,30,156,600,479,93,863,558,7,1,57.44,0,0.147,2.2,1.166,349.20000000000005,56.44,10,1000.0
2012,1,4,12,0,260,164,352,105,845,578,7,2,56.02,0,0.147,2.3000000000000003,1.171,7.1000000000000005,54.410000000000004,11,1000.0
2012,1,4,12,30,163,613,511,106,849,587,7,2,55.49,0,0.147,2.3000000000000003,1.163,7.1000000000000005,50.92,12,1000.0
2012,1,4,13,0,100,859,582,100,859,582,0,2,55.88,0,0.147,2.4000000000000004,1.156,13.200000000000001,49.730000000000004,13,1000.0
2012,1,4,13,30,99,850,560,99,850,560,0,2,57.18,0,0.147,2.3000000000000003,1.139,13.200000000000001,49.72,13,1000.0
2012,1,4,14,0,92,843,523,92,843,523,0,3,59.31,0,0.147,2.3000000000000003,1.123,12.9,48.01,14,1000.0
2012,1,4,14,30,88,817,470,88,817,470,0,3,62.2,0,0.147,2.2,1.101,12.9,48.01,14,1000.0
2012,1,4,15,0,75,808,408,75,808,408,0,3,65.74,0,0.147,2.2,1.079,7.300000000000001,49.870000000000005,14,1000.0
2012,1,4,15,30,69,757,330,69,757,330,0,3,69.83,0,0.147,1.7000000000000002,1.052,7.300000000000001,53.22,13,1000.0
2012,1,4,16,0,59,685,244,59,685,244,0,6,74.38,0,0.147,1.2000000000000002,1.025,2.4000000000000004,71.13,12,1000.0
2012,1,4,16,30,47,569,153,47,569,153,0,6,79.31,0,0.147,1.2000000000000002,0.994,2.4000000000000004,81.22,10,1000.0
2012,1,4,17,0,29,383,66,29,383,66,0,4,84.55,0,0.147,1.3,0.965,359.0,79.2,9,1000.0
2012,1,4,17,30,0,0,0,0,0,0,0,4,90.04,0,0.147,1.3,0.933,359.0,84.8,8,1000.0
2012,1,4,18,0,0,0,0,0,0,0,0,3,95.74000000000001,0,0.147,1.4000000000000001,0.902,357.3,80.67,8,1000.0
2012,1,4,18,30,0,0,0,0,0,0,0,3,101.61,0,0.147,1.4000000000000001,0.869,357.3,80.69,7,1000.0
2012,1,4,19,0,0,0,0,0,0,0,0,3,107.61,0,0.147,1.4000000000000001,0.837,353.90000000000003,79.17,7,1010.0
2012,1,4,19,30,0,0,0,0,0,0,0,3,113.71000000000001,0,0.147,1.4000000000000001,0.806,353.90000000000003,84.8,7,1010.0
2012,1,4,20,0,0,0,0,0,0,0,0,3,119.9,0,0.147,1.5,0.775,348.5,83.66,7,1010.0
2012,1,4,20,30,0,0,0,0,0,0,0,3,126.15,0,0.147,1.5,0.749,348.5,83.66,6,1010.0
2012,1,4,21,0,0,0,0,0,0,0,0,3,132.44,0,0.147,1.5,0.723,346.20000000000005,83.19,6,1010.0
2012,1,4,21,30,0,0,0,0,0,0,0,3,138.74,0,0.147,1.5,0.704,346.20000000000005,89.17,5,1010.0
2012,1,4,22,0,0,0,0,0,0,0,0,3,145.03,0,0.147,1.5,0.686,349.90000000000003,88.66,5,1010.0
2012,1,4,22,30,0,0,0,0,0,0,0,3,151.24,0,0.147,1.5,0.672,349.90000000000003,95.07000000000001,4,1010.0
2012,1,4,23,0,0,0,0,0,0,0,0,3,157.28,0,0.147,1.5,0.659,355.40000000000003,93.87,4,1010.0
