Time,total_investment_cost,variable_operating_cost,fixed_operating_cost,startup_cost,thermal_generator_cost,extending_thermal_generator_cost,renewable_generator_cost,extending_renewable_generator_cost,storage_investment_cost,penalty_cost,renewable_capacity,thermal_capacity,transmission_line_cost,coal_capacity,natural_gas_capacity,nuclear_capacity,solar_capacity,wind_capacity,total_capacity,power_flow,solar_energy_generated,wind_energy_generated,nuclear_energy_generated,coal_energy_generated,natural_gas_energy_generated,total_energy_generated,Northeast coal,Northeast natural gas,Northeast nuc,Northeast solar,Northeast wind,West coal,West natural gas,West nuc,West solar,West wind,Coastal coal,Coastal natural gas,Coastal nuc,Coastal solar,Coastal wind,South coal,South natural gas,South nuc,South solar,South wind,Panhandle coal,Panhandle natural gas,Panhandle nuc,Panhandle solar,Panhandle wind
1,3.29149808431898,7.2794417478800755,2.2336543495580004,0.2303913721397779,0.5933098856606105,0.012368146838148434,0.9586674884015334,0.049663550247206215,0.0,0.007685850881182305,3715.07994,72623.72540000001,1.6774890131714817,17397.000200000002,50062.7252,5164.0,663.1,22114.7996,76338.80534,"{'Northeast': {'Northeast': 0, 'West': 4.889780818276736, 'Coastal': 26.485335148086556, 'South': 0.0, 'Panhandle': 0.932880539735337}, 'West': {'Northeast': 4.04684948839651, 'West': 0, 'Coastal': 0, 'South': 22.437585307616892, 'Panhandle': 0.4103932183309756}, 'Coastal': {'Northeast': 0, 'West': 0, 'Coastal': 0, 'South': 2.1555036520209083, 'Panhandle': 0}, 'South': {'Northeast': 0, 'West': 0.3225950139849203, 'Coastal': 3.4977447493679703, 'South': 0, 'Panhandle': 0}, 'Panhandle': {'Northeast': 31.37078897164342, 'West': 8.862801656188214, 'Coastal': 0, 'South': 0, 'Panhandle': 0}}",1.267760794640697,91.48035264741223,43.39918570222809,128.59692478941346,96.22235743319196,360.96658136688654,8747.9997,19933.0108,2460.0,0.0,901.1002,650.0,3695.9001,0.0,399.4,10273.697199999999,2504.0,10117.025000000001,2704.0,0.0,2047.4006,5495.0005,15957.789299999999,0.0,263.70000000000005,1768.8000000000002,0.0,359.0,0.0,0.0,7123.8016
2,4.205307046912152,10.865240967359574,2.30484254159035,0.20614427907611643,3.455422200638093,0.0,0.7421292441619706,0.0077556021120884795,0.0,0.05077938955934465,3950.57994,83768.5004,0.0,17397.000200000002,61207.500199999995,5164.0,663.1,23684.7996,87719.08034,"{'Northeast': {'Northeast': 0, 'West': 2.5857281280958153, 'Coastal': 15.512813009174462, 'South': 0.0, 'Panhandle': 0.4565389947389242}, 'West': {'Northeast': 4.775952049471421, 'West': 0, 'Coastal': 0, 'South': 17.32358548740098, 'Panhandle': 0.2743944965325151}, 'Coastal': {'Northeast': 0.8180041849061079, 'West': 0, 'Coastal': 0, 'South': 1.7037377784350896, 'Panhandle': 0}, 'South': {'Northeast': 0, 'West': 2.0950042525803463, 'Coastal': 3.6270754945345534, 'South': 0, 'Panhandle': 0}, 'Panhandle': {'Northeast': 39.763299931350396, 'West': 7.9108608093097885, 'Coastal': 0, 'South': 0, 'Panhandle': 0}}",1.2677607946406977,100.05130968887919,44.93925491280414,0.30651620618716025,220.1109526945766,366.67579429708866,8747.9997,21533.0108,2460.0,0.0,901.1002,650.0,3695.9001,0.0,399.4,10273.697199999999,2504.0,14061.8,2704.0,0.0,2047.4006,5495.0005,21557.789299999997,0.0,263.70000000000005,1768.8000000000002,0.0,359.0,0.0,0.0,8693.801599999999
3,1.2958366032518476,11.100356232043401,2.259805005168857,0.28620044425128083,0.5032354701120411,0.0,0.5387239724037162,0.014549914850124367,0.0,0.005909758537944774,4186.07994,86168.5004,0.23932724588596596,17397.000200000002,63607.500199999995,5164.0,663.1,25254.7996,90354.58034,"{'Northeast': {'Northeast': 0, 'West': 2.0400943670059193, 'Coastal': 10.844730125201412, 'South': 0.0, 'Panhandle': 0.7780159617814141}, 'West': {'Northeast': 3.4997271250101263, 'West': 0, 'Coastal': 0, 'South': 25.24930743662534, 'Panhandle': 0.21844671029723334}, 'Coastal': {'Northeast': 1.8362569482228424, 'West': 0, 'Coastal': 0, 'South': 2.5401071299737152, 'Panhandle': 0}, 'South': {'Northeast': 0, 'West': 1.217693628405987, 'Coastal': 2.4960730244123623, 'South': 0, 'Panhandle': 0}, 'Panhandle': {'Northeast': 40.02514007548092, 'West': 16.922743251138574, 'Coastal': 0, 'South': 0, 'Panhandle': 0}}",1.2677607946407,108.6222667303456,45.105869656979124,0.0,216.0580155297836,371.05391271174915,8747.9997,21533.0108,2460.0,0.0,901.1002,650.0,3695.9001,0.0,399.4,10273.697199999999,2504.0,15661.8,2704.0,0.0,2047.4006,5495.0005,22357.789299999997,0.0,263.70000000000005,1768.8000000000002,0.0,359.0,0.0,0.0,10263.801599999999
4,1.172134831983265,10.823264082622273,2.224480824737415,0.40884708520532165,0.0,0.0,1.0216274387933697,0.013662756463844827,0.0,0.0017979185737255583,5549.98494,83843.05040000001,0.13684463672605027,17397.000200000002,61282.0502,5164.0,2151.2999999999997,28394.6996,89393.03534,"{'Northeast': {'Northeast': 0, 'West': 2.215339405935345, 'Coastal': 16.004306916140457, 'South': 0.0, 'Panhandle': 0.7938301956917302}, 'West': {'Northeast': 3.089074575087915, 'West': 0, 'Coastal': 0, 'South': 27.489245262480107, 'Panhandle': 0.3088058133010078}, 'Coastal': {'Northeast': 0.7070967713543794, 'West': 0, 'Coastal': 0, 'South': 1.9194197838830005, 'Panhandle': 0}, 'South': {'Northeast': 0, 'West': 0.5354834574831212, 'Coastal': 3.703319574179366, 'South': 0, 'Panhandle': 0}, 'Panhandle': {'Northeast': 56.98463228552161, 'West': 17.29160283827247, 'Coastal': 0, 'South': 0, 'Panhandle': 0}}",4.203536140121387,125.76363489244824,44.79531364721225,0.0,201.2860922848534,376.0485769646355,8747.9997,21533.0108,2460.0,0.0,901.1002,650.0,3080.9001,0.0,1887.6,10273.697199999999,2504.0,13951.35,2704.0,0.0,2047.4006,5495.0005,22357.789299999997,0.0,263.70000000000005,1768.8000000000002,0.0,359.0,0.0,0.0,13403.7016
5,0.5384316914471963,10.49942525631744,2.2101002873868465,0.5537733923950965,0.0,0.0,0.4923258868128843,0.012842645488456378,0.0,0.007652070015453828,6913.88994,83638.05040000001,0.033263159145855675,17397.000200000002,61077.0502,5164.0,3639.4999999999995,31534.599599999998,90551.94034,"{'Northeast': {'Northeast': 0, 'West': 2.010997516438332, 'Coastal': 20.54365211079825, 'South': 0.0, 'Panhandle': 0.6508420766187989}, 'West': {'Northeast': 2.449614069897986, 'West': 0, 'Coastal': 0, 'South': 32.61412541812975, 'Panhandle': 0.28997432507829907}, 'Coastal': {'Northeast': 0.53826384357143, 'West': 0, 'Coastal': 0, 'South': 1.5526134890919012, 'Panhandle': 0}, 'South': {'Northeast': 0, 'West': 0.4442559982841008, 'Coastal': 3.951456821203554, 'South': 0, 'Panhandle': 0}, 'Panhandle': {'Northeast': 71.50871411962817, 'West': 19.657847516161677, 'Coastal': 0, 'South': 0, 'Panhandle': 0}}",7.1393114856020805,142.9050030545509,44.02122824557881,-3.7653080653399227e-16,187.1427166851048,381.20825947083745,8747.9997,21533.0108,2460.0,0.0,901.1002,650.0,3080.9001,0.0,3375.7999999999997,10273.697199999999,2504.0,13746.35,2704.0,0.0,2047.4006,5495.0005,22357.789299999997,0.0,263.70000000000005,1768.8000000000002,0.0,359.0,0.0,0.0,16543.601599999998
1,Coastal,South
1,Coastal,Northeast
1,Coastal,Northeast
1,South,West
1,South,West
1,West,Northeast
1,West,Panhandle
1,Northeast,Panhandle
1,Northeast,Panhandle
1,Northeast,Panhandle
1,Northeast,Panhandle
3,South,West
3,South,West
3,West,Panhandle
4,Northeast,Panhandle
4,Northeast,Panhandle
5,Northeast,Panhandle
 at last year ,5,24
 ,Northeast,West,Coastal,South,Panhandle
load ,27066.727003005326,6665.265395166897,19915.212975279792,17133.818537514722,0.0
power generation,18805.859356749275,7228.507677860976,14361.242266723884,15496.173169632615,14889.241439999998
power charged,0.0,0.0,0.0,0.0,0.0
power discharged,0.0,0.0,0.0,0.0,0.0
transmission power ,8260.867646256058,-563.2422826940792,5553.9707085559085,1637.6453678821122,-14889.241439999998
curtailment ,0.0,0.0,0.0,0.0,0.0

transmission at peak load 
Coastal,South,-1513.9707085559085
Coastal,Northeast,-2020.0
Coastal,Northeast,-2020.0
South,West,-787.9040191095053
South,West,-787.9040191095046
South,West,-787.9040191095055
South,West,-787.9040191095053
West,Northeast,281.874727665414
West,Panhandle,-1435.124260704678
West,Panhandle,-1435.124260704678
Northeast,Panhandle,-1716.9989883700919
Northeast,Panhandle,-1716.9989883700919
Northeast,Panhandle,-1716.9989883700919
Northeast,Panhandle,-1716.9989883700919
Northeast,Panhandle,-1716.9989883700919
Northeast,Panhandle,-1716.9989883700919
Northeast,Panhandle,-1716.9989883700919

total_investment_cost,10.503208257913439
cplex fullspace time,1709.0869119167328
lb,73.86763581834497
ub,74.06300111321293

testing over all the repn days results
aggregated results for whole year 
day_number,total_operating_cost,variable_operating_cost,fixed_operating_cost,startup_cost,penalty_cost,Coastal_South,Coastal_Northeast,South_Northeast,South_West,West_Northeast,West_Panhandle,Northeast_Panhandle,solar_energy_generated,wind_energy_generated,nuclear_energy_generated,coal_energy_generated,natural_gas_energy_generated,total_energy_generated
average,931506896.1775068,931506894.941655,931506859.5016092,931506850.4647167,931506849.3150685,5.756020959105874,4.534444118787319,0.0,6.194405132862274,27.22363028609832,5.842060172586732,2.8897078033887595,12.915947846740137,580.1776456151799,202.84424377614934,118.31814994599209,821.7169332202524,1735.9729204043142
1,37.71505333332263,34.42328371003411,11.232883008441469,3.146544229761253,0.0,21.08535894762212,37.74768115840184,0.0,9.171825885445537,28.44252012193389,7.828348970533978,9.073133119131002,14.554254771644365,571.5008768806982,214.4694674989069,108.4442519082896,613.4649766910783,1522.4338277506176
2,60.22105777890218,60.22105777890218,11.232883008441469,0.0,0.0,25.704196725646415,28.817324239888684,0.0,20.05453427949307,0.6751269549714013,0.2100521178370613,13.991574862029502,14.191346846266459,277.2730690805057,226.18320000000023,148.74912590264245,1107.1153442514924,1773.5120860809075
3,44.46230578072389,44.42359676331196,11.232883008441469,0.026135904459161426,0.0,3.7594342353605583,0.11587697791587027,0.0,0.0,40.21357595535559,7.148979080988712,0.0,14.26108283380535,754.6165580018805,225.8062280000002,137.18872332512382,807.299037290953,1939.1716294517637
4,43.53342219333061,42.65006709050539,11.232883008441469,0.8208445311165544,0.0,2.5706634090527003,0.036839242151026366,0.0,0.3223542226326219,40.030652638807986,10.819735896927169,0.0,13.212639333837185,670.2363569259383,223.35602777591228,130.31237493735793,771.4439153137781,1808.5613142868247
5,50.93793055486965,50.932467799756566,11.232883008441469,0.0022480234985993155,0.0,13.058677381824854,5.983699965726653,0.0,9.238016361710093,10.120144647381219,0.06754644749656259,3.657434155908557,13.394710885648413,423.51146369775415,226.09258322375862,144.67196378961282,930.9546725831832,1738.6253941799569
6,20.41820467338835,19.973444460225945,11.232883008441469,0.35237410387914564,0.0,3.5481821254461887,0.031038028781067685,0.0,0.0,46.41069116470116,0.737852973155024,0.0,14.153991392165459,980.7311637639316,222.92618834458654,98.16048410966475,333.6164097264048,1649.588237336754
7,42.686644338074146,39.45775188831544,11.232883008441469,3.093539697362248,0.0,9.588582195165811,3.4688792228487473,0.0,0.6619677094648954,24.92897300014566,6.557367993472147,7.885726369217598,13.746720247086087,508.1440443338319,222.24360421314992,125.53243070420328,707.121482523472,1576.7882820217435
8,31.683008661045456,31.446865632594992,11.232883008441469,0.2207067131490548,0.0,4.63770345530126,6.6211438804150795,0.0,0.0,35.92353920446344,0.9433345837061886,0.0,8.960697846703175,687.928863547389,225.10434940553745,121.87963464306259,559.2513276226119,1603.1248730653042
9,52.55555747015555,50.15076351912568,11.232883008441469,2.352278253301591,0.0,9.627691056180355,6.413275866652296,0.0,2.2603800626412474,32.907396400692214,13.571391388852378,0.016960699945360033,1.9107203269043254,541.771417721872,222.70843284150868,128.93019621326334,913.181773397406,1808.502540500956
10,49.59652347012389,49.59652347012389,11.232883008441469,0.0,0.0,11.676034463154071,13.67126501122361,0.0,0.0,41.15247528989525,16.790234443554766,0.0,14.879992822320414,597.5875583266734,226.18320000000023,148.7823677146686,905.4798098680668,1892.91292873173
11,28.844060382092305,28.788678842157974,11.232883008441469,0.014717088776985226,0.0,2.8357137718047225,5.698695732631164,0.0,0.0,62.17603446769949,10.356461765030396,0.0,14.076118156160922,958.6300096583648,226.18320000000023,120.22682855664733,503.94237380003466,1823.0585301712085
12,53.59394998244331,51.54777648773407,11.232883008441469,1.8332907818530255,0.0,14.870964503454179,3.0378341104884843,0.0,0.08850886286724644,19.211824016366084,0.7458167087614428,0.0,12.965575364371492,746.6230529975941,222.81840471029062,130.67543623190718,951.6798926218214,2064.7623619259866
13,73.25608400680238,73.25350007090265,11.232883008441469,0.002583935899728638,0.0,9.694763973934172,6.150959243368871,0.0,14.644737009244606,5.210055382053964,0.5452376968617947,1.5764286547251705,14.668781730856018,295.3592238948128,226.18320000000023,152.35386864420784,1348.3255850392122,2036.89065930909
14,47.0809325612232,47.04757559427481,11.232883008441469,0.030751551253498408,0.0,8.218116812568343,0.6701778207721525,0.0,0.1805272984972111,22.880342068970027,1.1727595701392177,8.418852003330397,15.129114399178992,575.5838587569044,226.15762482238915,139.40622837393894,857.6269457566889,1813.9037721091006
15,22.989237720065354,22.935694832708315,11.232883008441469,0.01294524145417774,0.0,9.560210344464744,0.4769614945953897,0.0,0.0,41.72021981850061,0.725526972441543,0.0,12.298468129467205,940.9447346897707,225.61724742112256,111.1139573072131,389.7834097729803,1679.757817320555
16,19.988754047078757,18.0399207786977,11.232883008441469,1.6846391589820136,0.0,3.28103322861433,1.7305968544956019,0.0,0.0,44.56107617149815,0.6880528551952647,0.0,9.836320478748561,1018.107999807569,217.79197894256026,89.35405747920501,296.8858124479674,1631.9761691560504
17,36.678537910892096,33.282816854401844,11.232883008441469,3.12064549141572,0.0,1.3446099511274703,3.242941735793746,0.0,0.0,38.84848889389974,3.821705069959226,0.4194616721950717,14.180223121578884,754.9921833664324,219.81794730088205,123.62459112996314,582.525696060919,1695.140640979776
18,39.71955560981034,38.87214763792029,11.232883008441469,0.8243703455428839,0.0,4.115058850112794,1.9489380703410029,0.0,0.489530430690252,40.16011311979202,3.474203925084003,0.0,14.939718495672171,759.7901490567664,223.7702201281723,127.0862428241856,700.5716786340934,1826.1580091388905
19,31.525632237987438,30.200063100212468,11.232883008441469,1.2300397942892551,0.0,3.357261247817677,3.0785709380618203,0.0,0.0,49.81889885693312,5.11871028792008,0.3910746056606285,13.669045031478863,832.1778910486985,222.75759466469827,116.56005113118862,527.764415675591,1712.928997551656
20,29.08252656428325,26.99361596042618,11.232883008441469,1.9599940571091994,0.0,3.7672504662870385,3.4415208151875634,0.0,0.0,50.90247181124689,5.73607592299181,0.0,13.770525952723737,833.8813850631614,222.22131454260645,110.83051321087797,469.23540478043475,1649.939143549805
21,35.49865109722458,34.88150511641985,11.232883008441469,0.4353486918589703,0.0,4.1955322378422215,9.848197770166307,0.0,2.2005081625802054,34.87748015389497,17.376457224942126,0.0,14.389557357470721,641.0678671644039,223.75223213262615,121.22385090817137,626.3503593167793,1626.783866879452
22,18.24058350251318,17.254070957321417,11.232883008441469,0.8101996375624163,0.0,1.5593147841974457,2.080522458255175,0.0,0.0,62.09783458659041,7.377803037109385,0.0,13.683795543913273,997.023493083957,220.93017701381726,81.86655981619045,282.4428472411805,1595.9468726990592
23,40.370375146821026,40.259647520358946,11.232883008441469,0.03857306497031482,0.0,11.642751477145607,11.639751777215622,0.0,6.690006912124701,25.59814036435376,11.571695232818996,0.13389024324831178,14.386538686086642,550.8385991707995,224.27599001793408,131.00259292000274,727.7220169763262,1648.2257377711492
24,39.93410460333553,37.27058520615825,11.232883008441469,2.552214290605943,0.0,12.217217872285222,2.4349276418752694,0.0,0.27701832494007445,27.29135510037133,0.1693294175624612,0.4305742561184273,7.313641358946466,693.8538990747361,222.52291989256537,126.54612708238312,663.7695190998498,1714.0061065084808
25,37.14784056517517,34.03371135728457,11.232883008441469,2.973159274511939,0.0,8.489593037537823,1.753452209136779,0.0,0.022099107773497863,34.41425530779109,0.4910236392742353,0.0,2.469120046928741,792.1277322618232,222.78553132470273,120.50606697600583,601.2815126401122,1739.1699632495743
26,43.25904097169876,41.720915135662324,11.232883008441469,1.3731592568311273,0.0,10.236486917181095,4.134054855398032,0.0,0.7456517093878146,28.302758908037518,3.9975438183052603,6.484254199656007,15.200492509584917,598.5578628935014,222.94375168238415,125.56234993717149,756.2161918837284,1718.4806489063703
27,26.174331057007862,25.948750490343038,11.232883008441469,0.16866287986749515,0.0,3.505715829620543,0.2555511020132222,0.0,0.0,43.08871883480607,0.7520198168120267,0.0,14.947022184575431,908.3770872508676,224.72737919397574,116.5243889933983,448.2497063704885,1712.8255839933067
28,42.56683265700227,40.39683921043455,11.232883008441469,2.034887800060915,0.0,12.445395936767238,27.181918769801484,0.0,5.506438008597634,30.114288888595695,17.166491239637285,1.081001379963436,12.342705202068547,563.9788407136109,222.95856096919334,126.71566236912854,729.0042442245007,1655.0000134785028
29,47.415698377136025,47.304784552425595,11.232883008441469,0.11091382471043289,0.0,13.297537946503184,4.904374914106065,0.0,0.6552719461535306,14.754352618100661,7.048823777727166,6.3690861549979045,15.330594457743874,446.98748038674483,225.84611913714843,136.88685806614575,859.2808815140256,1684.3319335618085
30,29.02552732839252,27.916716899020084,11.232883008441469,1.0072505860120424,0.0,2.275009466495207,0.09611519138684384,0.0,1.4574267101205476,48.91415668133104,1.8513099651015212,0.0,13.081305808713592,879.9662359869769,222.94141262953912,111.50957695335356,489.4264984970289,1716.9250298756128
31,40.909164005118704,37.42891809717899,11.232883008441469,3.2566425813277293,0.0,19.80566870429281,1.7991360800972727,0.0,0.0,18.485955284482603,0.300046001880184,0.5490303161188217,13.168757233452322,593.6548872010471,221.94011353469227,125.39372197158147,663.1106005941523,1617.2680805349255
32,54.1482925426768,53.299465925205084,11.232883008441469,0.7865834234438644,0.0,20.643295891247863,0.9662229542502807,0.0,0.8183783809331817,2.529185301557337,0.0,15.677404047018154,14.31445860402605,274.93709770760415,223.50099238476398,133.28230817829277,978.5283974742695,1624.5632543489562
33,25.424280498076214,24.779492973638277,11.232883008441469,0.512965010767223,0.0,1.3375385688187806,1.7840873960545152,0.0,0.0,45.21291923248922,4.419273676252813,0.0,8.29267877733552,864.7646359752853,223.10369583343154,110.12985578821649,426.3929306077656,1632.6837969820353
