Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,567437,-,-,-,35.21,-101.82,-6,1107,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2016,1,1,15,30,79,792,359,79,792,359,1,-7,69.35000000000001,0,0.866,1.9000000000000001,1.045,230.20000000000002,49.58,1,900.0
2016,1,1,16,0,68,733,277,68,733,277,4,-6,73.44,4,0.866,1.8,1.041,234.20000000000002,54.36,1,900.0
2016,1,1,16,30,56,637,188,56,637,188,0,-6,77.96000000000001,0,0.866,1.4000000000000001,1.031,234.20000000000002,62.76,0,900.0
2016,1,1,17,0,39,487,99,39,487,99,0,-6,82.84,0,0.866,1.1,1.022,231.0,67.21000000000001,-1,900.0
2016,1,1,17,30,16,212,23,16,212,23,1,-6,88.0,0,0.866,1.1,1.008,231.0,67.21000000000001,-1,900.0
2016,1,1,18,0,0,0,0,0,0,0,1,-6,93.41,0,0.866,1.2000000000000002,0.996,228.70000000000002,69.0,-2,900.0
2016,1,1,18,30,0,0,0,0,0,0,1,-6,99.01,0,0.866,1.2000000000000002,0.983,228.70000000000002,69.0,-2,900.0
2016,1,1,19,0,0,0,0,0,0,0,1,-6,104.77,0,0.866,1.3,0.97,230.10000000000002,70.65,-3,900.0
2016,1,1,19,30,0,0,0,0,0,0,1,-6,110.66,0,0.866,1.4000000000000001,0.96,230.10000000000002,70.65,-3,900.0
2016,1,1,20,0,0,0,0,0,0,0,1,-6,116.64,0,0.866,1.6,0.9500000000000001,232.70000000000002,72.59,-3,900.0
2016,1,1,20,30,0,0,0,0,0,0,1,-6,122.7,0,0.866,1.8,0.9430000000000001,232.70000000000002,72.59,-3,900.0
2016,1,1,21,0,0,0,0,0,0,0,1,-5,128.8,0,0.866,2.0,0.936,234.20000000000002,80.3,-3,900.0
2016,1,1,21,30,0,0,0,0,0,0,1,-5,134.93,0,0.866,2.2,0.931,234.20000000000002,80.29,-3,900.0
2016,1,1,22,0,0,0,0,0,0,0,0,-5,141.03,0,0.866,2.5,0.926,235.5,82.07000000000001,-3,900.0
2016,1,1,22,30,0,0,0,0,0,0,1,-5,147.08,0,0.866,2.6,0.918,235.5,82.07000000000001,-3,900.0
2016,1,1,23,0,0,0,0,0,0,0,1,-5,152.97,0,0.866,2.7,0.911,240.70000000000002,83.4,-3,900.0
2016,1,1,23,30,0,0,0,0,0,0,1,-5,158.55,0,0.866,2.7,0.896,240.70000000000002,83.36,-3,900.0
2016,1,2,0,0,0,0,0,0,0,0,1,-5,163.47,0,0.866,2.7,0.881,250.60000000000002,84.2,-3,900.0
2016,1,2,0,30,0,0,0,0,0,0,4,-5,166.92000000000002,0,0.866,2.6,0.863,250.60000000000002,84.16,-3,900.0
2016,1,2,1,0,0,0,0,0,0,0,4,-5,167.59,0,0.866,2.6,0.846,256.5,84.69,-3,900.0
2016,1,2,1,30,0,0,0,0,0,0,1,-5,165.09,0,0.866,2.5,0.8310000000000001,256.5,84.66,-3,900.0
2016,1,2,2,0,0,0,0,0,0,0,1,-5,160.62,0,0.866,2.4000000000000004,0.8160000000000001,256.8,84.98,-3,900.0
2016,1,2,2,30,0,0,0,0,0,0,1,-5,155.24,0,0.866,2.5,0.802,256.8,84.96000000000001,-3,890.0
2016,1,2,3,0,0,0,0,0,0,0,1,-5,149.44,0,0.866,2.6,0.788,257.8,85.18,-4,890.0
2016,1,2,3,30,0,0,0,0,0,0,1,-5,143.44,0,0.866,2.7,0.777,257.8,85.16,-4,890.0
2016,1,2,4,0,0,0,0,0,0,0,1,-5,137.35,0,0.866,2.8000000000000003,0.767,259.7,85.33,-4,890.0
2016,1,2,4,30,0,0,0,0,0,0,4,-5,131.23,0,0.866,2.9000000000000004,0.76,259.7,85.33,-4,890.0
2016,1,2,5,0,0,0,0,0,0,0,4,-5,125.11,0,0.866,3.0,0.753,262.1,85.3,-4,890.0
2016,1,2,5,30,0,0,0,0,0,0,1,-5,119.03,0,0.866,3.0,0.745,262.1,85.31,-4,890.0
2016,1,2,6,0,0,0,0,0,0,0,1,-5,113.01,0,0.866,3.1,0.738,267.6,84.87,-4,890.0
2016,1,2,6,30,0,0,0,0,0,0,1,-5,107.08,0,0.866,3.1,0.727,267.6,84.88,-4,900.0
2016,1,2,7,0,0,0,0,0,0,0,1,-5,101.27,0,0.866,3.2,0.716,276.7,90.12,-4,900.0
2016,1,2,7,30,0,0,0,0,0,0,1,-5,95.59,0,0.866,3.4000000000000004,0.7020000000000001,276.7,83.63,-3,900.0
2016,1,2,8,0,0,0,0,0,0,0,1,-5,90.10000000000001,0,0.866,3.7,0.6880000000000001,285.1,82.09,-3,900.0
2016,1,2,8,30,29,444,69,29,444,69,1,-5,84.83,0,0.866,3.7,0.672,285.1,76.23,-2,900.0
2016,1,2,9,0,46,644,160,46,644,160,1,-5,79.82000000000001,0,0.866,3.8000000000000003,0.657,297.2,70.28,-1,900.0
2016,1,2,9,30,58,756,252,58,756,252,1,-5,75.15,0,0.866,3.6,0.64,297.2,65.34,0,900.0
2016,1,2,10,0,66,834,340,66,834,340,1,-6,70.87,0,0.866,3.4000000000000004,0.623,313.0,57.5,1,900.0
2016,1,2,10,30,74,882,418,74,882,418,0,-6,67.06,0,0.866,3.1,0.606,313.0,53.51,2,900.0
2016,1,2,11,0,78,919,484,78,919,484,0,-6,63.82,0,0.866,2.9000000000000004,0.59,319.5,45.44,3,890.0
2016,1,2,11,30,83,943,536,83,943,536,0,-6,61.22,0,0.866,2.7,0.5730000000000001,319.5,45.410000000000004,4,890.0
2016,1,2,12,0,85,959,574,85,959,574,0,-6,59.370000000000005,0,0.866,2.5,0.557,316.40000000000003,42.46,5,890.0
2016,1,2,12,30,86,968,594,86,968,594,0,-6,58.34,0,0.866,2.4000000000000004,0.542,316.40000000000003,42.43,5,890.0
2016,1,2,13,0,86,971,599,86,971,599,0,-6,58.15,0,0.866,2.3000000000000003,0.528,312.20000000000005,39.59,6,890.0
2016,1,2,13,30,85,968,586,85,968,586,0,-6,58.84,0,0.866,2.3000000000000003,0.513,312.20000000000005,39.58,6,890.0
2016,1,2,14,0,82,960,557,82,960,557,0,-6,60.36,0,0.866,2.3000000000000003,0.499,315.90000000000003,36.28,6,890.0
2016,1,2,14,30,78,944,512,78,944,512,0,-6,62.65,0,0.866,2.2,0.481,315.90000000000003,38.86,6,890.0
2016,1,2,15,0,72,921,453,72,921,453,0,-7,65.63,0,0.866,2.2,0.464,321.40000000000003,38.45,6,890.0
2016,1,2,15,30,66,884,380,66,884,380,0,-7,69.21000000000001,0,0.866,1.6,0.442,321.40000000000003,41.21,5,890.0
2016,1,2,16,0,57,834,297,57,834,297,0,-4,73.31,0,0.866,1.1,0.421,327.5,55.61,4,890.0
2016,1,2,16,30,47,750,205,47,750,205,0,-4,77.83,0,0.866,1.2000000000000002,0.397,327.5,64.06,2,890.0
2016,1,2,17,0,33,616,112,33,616,112,0,-8,82.7,0,0.866,1.3,0.374,331.1,50.44,1,890.0
2016,1,2,17,30,15,346,28,15,346,28,0,-8,87.87,0,0.866,1.3,0.353,331.1,50.45,1,890.0
2016,1,2,18,0,0,0,0,0,0,0,0,-9,93.27,0,0.168,1.3,0.333,326.5,44.89,1,890.0
2016,1,2,18,30,0,0,0,0,0,0,0,-9,98.88,0,0.168,1.3,0.318,326.5,44.89,0,890.0
2016,1,2,19,0,0,0,0,0,0,0,0,-10,104.63,0,0.168,1.3,0.304,315.70000000000005,43.52,0,890.0
2016,1,2,19,30,0,0,0,0,0,0,0,-10,110.52,0,0.168,1.3,0.297,315.70000000000005,46.78,0,890.0
2016,1,2,20,0,0,0,0,0,0,0,0,-10,116.51,0,0.168,1.3,0.291,303.1,46.52,0,890.0
2016,1,2,20,30,0,0,0,0,0,0,0,-10,122.56,0,0.168,1.3,0.294,303.1,46.53,0,890.0
2016,1,2,21,0,0,0,0,0,0,0,0,-9,128.67000000000002,0,0.168,1.4000000000000001,0.298,295.40000000000003,47.86,-1,890.0
2016,1,2,21,30,0,0,0,0,0,0,1,-9,134.79,0,0.168,1.4000000000000001,0.308,295.40000000000003,51.47,-1,890.0
2016,1,2,22,0,0,0,0,0,0,0,1,-9,140.9,0,0.168,1.4000000000000001,0.318,291.6,57.660000000000004,-2,890.0
2016,1,2,22,30,0,0,0,0,0,0,1,-9,146.94,0,0.168,1.5,0.329,291.6,57.67,-2,890.0
2016,1,2,23,0,0,0,0,0,0,0,1,-8,152.83,0,0.168,1.7000000000000002,0.34,290.3,58.88,-2,890.0
2016,1,2,23,30,0,0,0,0,0,0,0,-8,158.41,0,0.168,1.8,0.34900000000000003,290.3,58.88,-2,890.0
2016,1,3,0,0,0,0,0,0,0,0,1,-8,163.34,0,0.168,2.0,0.359,291.90000000000003,59.57,-2,890.0
2016,1,3,0,30,0,0,0,0,0,0,1,-8,166.8,0,0.168,2.1,0.365,291.90000000000003,59.56,-2,890.0
2016,1,3,1,0,0,0,0,0,0,0,1,-8,167.51,0,0.168,2.3000000000000003,0.371,294.2,59.79,-2,890.0
2016,1,3,1,30,0,0,0,0,0,0,1,-8,165.07,0,0.168,2.4000000000000004,0.375,294.2,59.79,-2,890.0
2016,1,3,2,0,0,0,0,0,0,0,8,-8,160.63,0,0.168,2.5,0.38,297.0,59.5,-2,890.0
2016,1,3,2,30,0,0,0,0,0,0,1,-8,155.27,0,0.168,2.5,0.384,297.0,59.5,-2,890.0
2016,1,3,3,0,0,0,0,0,0,0,8,-8,149.49,0,0.168,2.6,0.389,303.1,59.06,-2,890.0
2016,1,3,3,30,0,0,0,0,0,0,8,-8,143.49,0,0.168,2.5,0.394,303.1,59.050000000000004,-2,890.0
2016,1,3,4,0,0,0,0,0,0,0,8,-8,137.4,0,0.168,2.5,0.399,313.0,58.79,-2,890.0
2016,1,3,4,30,0,0,0,0,0,0,4,-8,131.28,0,0.168,2.4000000000000004,0.404,313.0,58.79,-2,890.0
2016,1,3,5,0,0,0,0,0,0,0,1,-9,125.16,0,0.168,2.3000000000000003,0.40900000000000003,324.8,58.4,-2,890.0
2016,1,3,5,30,0,0,0,0,0,0,1,-9,119.08,0,0.168,2.2,0.41600000000000004,324.8,58.4,-2,890.0
2016,1,3,6,0,0,0,0,0,0,0,4,-9,113.06,0,0.168,2.2,0.423,335.3,58.15,-2,890.0
2016,1,3,6,30,0,0,0,0,0,0,4,-9,107.12,0,0.168,2.1,0.431,335.3,58.160000000000004,-2,890.0
2016,1,3,7,0,0,0,0,0,0,0,1,-9,101.3,0,0.168,2.0,0.44,341.40000000000003,57.800000000000004,-2,890.0
2016,1,3,7,30,0,0,0,0,0,0,1,-9,95.63,0,0.168,2.3000000000000003,0.449,341.40000000000003,53.72,-2,890.0
2016,1,3,8,0,0,0,0,0,0,0,4,-9,90.12,0,0.168,2.7,0.458,343.5,53.43,-2,890.0
2016,1,3,8,30,24,528,72,24,528,72,4,-9,84.85000000000001,4,0.168,3.0,0.466,343.5,49.69,-1,890.0
2016,1,3,9,0,35,712,161,35,712,161,1,-9,79.83,0,0.168,3.4000000000000004,0.47500000000000003,342.1,50.46,0,890.0
2016,1,3,9,30,43,815,252,43,815,252,0,-9,75.15,0,0.168,3.3000000000000003,0.481,342.1,46.95,1,900.0
2016,1,3,10,0,48,882,337,48,882,337,1,-8,70.85000000000001,0,0.168,3.3000000000000003,0.488,348.20000000000005,42.67,2,900.0
2016,1,3,10,30,51,925,412,51,925,412,0,-8,67.03,0,0.168,3.4000000000000004,0.494,348.20000000000005,39.77,3,900.0
2016,1,3,11,0,54,955,476,54,955,476,0,-8,63.78,0,0.168,3.6,0.501,354.1,37.94,4,900.0
2016,1,3,11,30,56,975,526,56,975,526,0,-8,61.17,0,0.168,3.5,0.507,354.1,37.93,5,890.0
2016,1,3,12,0,62,978,562,62,978,562,0,-7,59.300000000000004,0,0.168,3.5,0.513,354.8,36.42,6,890.0
2016,1,3,12,30,63,985,582,63,985,582,0,-7,58.25,0,0.168,3.4000000000000004,0.517,354.8,36.4,6,890.0
2016,1,3,13,0,63,986,585,63,986,585,0,-7,58.06,0,0.168,3.3000000000000003,0.522,358.40000000000003,34.77,7,890.0
2016,1,3,13,30,63,981,572,63,981,572,0,-7,58.730000000000004,0,0.168,3.2,0.525,358.40000000000003,34.77,7,890.0
2016,1,3,14,0,61,971,544,61,971,544,0,-7,60.24,0,0.168,3.1,0.529,2.1,35.51,7,890.0
2016,1,3,14,30,59,954,500,59,954,500,0,-7,62.52,0,0.168,2.9000000000000004,0.532,2.1,35.51,7,890.0
2016,1,3,15,0,58,924,441,58,924,441,0,-6,65.5,0,0.168,2.7,0.535,6.0,36.61,7,890.0
2016,1,3,15,30,54,886,371,54,886,371,0,-6,69.07000000000001,0,0.168,1.9000000000000001,0.536,6.0,42.03,5,890.0
2016,1,3,16,0,49,829,289,49,829,289,0,-3,73.17,0,0.168,1.1,0.538,13.4,58.09,4,890.0
2016,1,3,16,30,42,743,201,42,743,201,0,-3,77.68,0,0.168,1.2000000000000002,0.537,13.4,66.91,2,890.0
2016,1,3,17,0,31,603,110,31,603,110,0,-6,82.56,0,0.168,1.4000000000000001,0.537,30.700000000000003,56.36,1,890.0
2016,1,3,17,30,15,337,29,15,337,29,0,-6,87.72,0,0.168,1.4000000000000001,0.536,30.700000000000003,60.58,0,890.0
2016,1,3,18,0,0,0,0,0,0,0,0,-7,93.13,0,0.866,1.4000000000000001,0.535,48.5,55.64,0,890.0
2016,1,3,18,30,0,0,0,0,0,0,0,-7,98.73,0,0.866,1.4000000000000001,0.534,48.5,55.65,0,890.0
2016,1,3,19,0,0,0,0,0,0,0,0,-7,104.49000000000001,0,0.866,1.4000000000000001,0.534,66.5,55.03,0,890.0
2016,1,3,19,30,0,0,0,0,0,0,0,-7,110.38,0,0.866,1.4000000000000001,0.533,66.5,55.03,0,890.0
2016,1,3,20,0,0,0,0,0,0,0,0,-8,116.37,0,0.866,1.4000000000000001,0.533,87.10000000000001,54.4,0,890.0
2016,1,3,20,30,0,0,0,0,0,0,0,-8,122.42,0,0.866,1.3,0.532,87.10000000000001,54.4,0,890.0
2016,1,3,21,0,0,0,0,0,0,0,0,-8,128.53,0,0.866,1.3,0.532,107.30000000000001,54.09,0,890.0
2016,1,3,21,30,0,0,0,0,0,0,0,-8,134.65,0,0.866,1.3,0.532,107.30000000000001,54.09,0,890.0
2016,1,3,22,0,0,0,0,0,0,0,0,-8,140.76,0,0.866,1.3,0.532,122.10000000000001,54.21,0,890.0
2016,1,3,22,30,0,0,0,0,0,0,1,-8,146.8,0,0.866,1.2000000000000002,0.531,122.10000000000001,54.21,0,890.0
2016,1,3,23,0,0,0,0,0,0,0,1,-8,152.69,0,0.866,1.2000000000000002,0.531,132.4,54.83,-1,890.0
2016,1,3,23,30,0,0,0,0,0,0,0,-8,158.27,0,0.866,1.1,0.531,132.4,54.82,-1,890.0
2016,1,4,0,0,0,0,0,0,0,0,1,-7,163.19,0,0.866,1.1,0.531,141.4,55.39,-1,890.0
2016,1,4,0,30,0,0,0,0,0,0,1,-7,166.67000000000002,0,0.866,1.0,0.531,141.4,55.39,-1,890.0
2016,1,4,1,0,0,0,0,0,0,0,1,-7,167.43,0,0.866,1.0,0.531,149.9,55.81,-1,890.0
2016,1,4,1,30,0,0,0,0,0,0,1,-7,165.04,0,0.866,1.0,0.53,149.9,55.81,-1,890.0
2016,1,4,2,0,0,0,0,0,0,0,1,-7,160.64000000000001,0,0.866,1.0,0.53,155.10000000000002,59.910000000000004,-1,890.0
2016,1,4,2,30,0,0,0,0,0,0,0,-7,155.3,0,0.866,1.0,0.529,155.10000000000002,59.9,-1,890.0
2016,1,4,3,0,0,0,0,0,0,0,1,-7,149.53,0,0.866,1.0,0.529,159.20000000000002,59.7,-1,890.0
2016,1,4,3,30,0,0,0,0,0,0,1,-7,143.54,0,0.866,1.0,0.528,159.20000000000002,59.7,-1,890.0
2016,1,4,4,0,0,0,0,0,0,0,1,-7,137.45000000000002,0,0.866,1.0,0.528,166.4,60.53,-2,890.0
2016,1,4,4,30,0,0,0,0,0,0,1,-7,131.33,0,0.866,1.0,0.526,166.4,60.53,-2,890.0
2016,1,4,5,0,0,0,0,0,0,0,1,-7,125.21000000000001,0,0.866,1.0,0.525,170.60000000000002,65.15,-2,890.0
2016,1,4,5,30,0,0,0,0,0,0,0,-7,119.13,0,0.866,1.0,0.522,170.60000000000002,65.15,-2,890.0
2016,1,4,6,0,0,0,0,0,0,0,1,-7,113.10000000000001,0,0.866,1.1,0.52,169.70000000000002,65.23,-3,890.0
2016,1,4,6,30,0,0,0,0,0,0,1,-7,107.16,0,0.866,1.1,0.516,169.70000000000002,65.24,-3,890.0
2016,1,4,7,0,0,0,0,0,0,0,1,-7,101.34,0,0.866,1.2000000000000002,0.512,167.20000000000002,70.88,-3,890.0
2016,1,4,7,30,0,0,0,0,0,0,1,-7,95.65,0,0.866,1.2000000000000002,0.507,167.20000000000002,65.83,-2,890.0
2016,1,4,8,0,0,0,0,0,0,0,1,-6,90.14,0,0.866,1.4000000000000001,0.503,168.3,65.88,-2,890.0
2016,1,4,8,30,27,490,71,27,490,71,1,-6,84.86,0,0.866,2.0,0.502,168.3,61.27,-1,890.0
2016,1,4,9,0,43,678,162,43,678,162,1,-6,79.84,0,0.866,2.7,0.501,172.20000000000002,62.06,0,890.0
2016,1,4,9,30,54,786,256,54,786,256,1,-6,75.14,0,0.866,2.9000000000000004,0.504,172.20000000000002,57.74,1,890.0
2016,1,4,10,0,63,855,344,63,855,344,1,-6,70.84,0,0.866,3.2,0.508,180.9,50.93,3,890.0
2016,1,4,10,30,70,901,422,70,901,422,0,-6,67.0,0,0.866,3.2,0.514,180.9,47.46,4,890.0
2016,1,4,11,0,75,932,488,75,932,488,0,-5,63.730000000000004,0,0.866,3.2,0.521,187.4,44.910000000000004,5,890.0
2016,1,4,11,30,79,953,540,79,953,540,0,-5,61.11,0,0.866,3.1,0.528,187.4,44.88,5,890.0
2016,1,4,12,0,84,962,577,84,962,577,0,-5,59.230000000000004,0,0.866,3.0,0.535,185.5,42.57,6,890.0
2016,1,4,12,30,86,969,597,86,969,597,0,-5,58.160000000000004,0,0.866,2.9000000000000004,0.54,185.5,42.54,6,890.0
2016,1,4,13,0,87,968,601,87,968,601,0,-5,57.95,0,0.866,2.8000000000000003,0.545,174.9,40.19,7,890.0
2016,1,4,13,30,86,964,588,86,964,588,0,-5,58.61,0,0.866,2.8000000000000003,0.547,174.9,40.17,7,890.0
2016,1,4,14,0,72,953,547,85,950,559,8,-5,60.11,0,0.866,2.9000000000000004,0.55,162.0,40.54,7,890.0
2016,1,4,14,30,63,919,489,81,932,514,8,-5,62.39,0,0.866,2.9000000000000004,0.55,162.0,40.52,6,890.0
2016,1,4,15,0,61,843,413,80,893,453,8,-5,65.36,0,0.866,3.0,0.551,154.10000000000002,41.1,6,890.0
2016,1,4,15,30,66,780,346,73,852,380,8,-5,68.93,4,0.866,2.4000000000000004,0.55,154.10000000000002,47.18,5,890.0
2016,1,4,16,0,61,715,270,66,788,296,8,-3,73.02,4,0.866,1.8,0.549,148.1,56.63,4,890.0
2016,1,4,16,30,52,621,186,54,697,205,6,-3,77.54,4,0.866,1.8,0.548,148.1,65.24,2,890.0
2016,1,4,17,0,43,441,101,39,543,111,8,-4,82.41,4,0.866,1.8,0.547,147.1,70.61,0,890.0
2016,1,4,17,30,27,0,27,18,270,29,8,-4,87.58,4,0.866,2.0,0.548,147.1,70.62,0,890.0
2016,1,4,18,0,0,0,0,0,0,0,8,-4,92.99,0,0.866,2.3000000000000003,0.549,151.70000000000002,69.47,0,890.0
2016,1,4,18,30,0,0,0,0,0,0,8,-4,98.59,0,0.866,2.4000000000000004,0.551,151.70000000000002,69.49,0,890.0
2016,1,4,19,0,0,0,0,0,0,0,8,-4,104.35000000000001,0,0.866,2.6,0.553,155.60000000000002,70.45,-1,890.0
2016,1,4,19,30,0,0,0,0,0,0,8,-4,110.24000000000001,0,0.866,2.7,0.555,155.60000000000002,70.45,-1,890.0
2016,1,4,20,0,0,0,0,0,0,0,8,-4,116.22,0,0.866,2.9000000000000004,0.557,157.0,77.47,-1,890.0
2016,1,4,20,30,0,0,0,0,0,0,4,-4,122.28,0,0.866,3.0,0.5630000000000001,157.0,77.46000000000001,-1,890.0
2016,1,4,21,0,0,0,0,0,0,0,8,-4,128.39000000000001,0,0.866,3.2,0.5700000000000001,161.4,79.52,-2,890.0
2016,1,4,21,30,0,0,0,0,0,0,8,-4,134.51,0,0.866,3.3000000000000003,0.583,161.4,79.52,-2,890.0
2016,1,4,22,0,0,0,0,0,0,0,8,-3,140.62,0,0.866,3.4000000000000004,0.596,170.3,87.36,-2,890.0
2016,1,4,22,30,0,0,0,0,0,0,6,-3,146.66,0,0.866,3.4000000000000004,0.613,170.3,87.35000000000001,-2,890.0
2016,1,4,23,0,0,0,0,0,0,0,8,-3,152.55,0,0.866,3.4000000000000004,0.631,176.70000000000002,88.5,-2,890.0
