Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,559413,-,-,-,32.01,-102.1,-6,844,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2017,1,1,0,0,0,0,0,0,0,0,4,5,165.38,0,0.156,1.1,1.736,253.9,80.7,9,910.0
2017,1,1,0,30,0,0,0,0,0,0,4,5,169.74,0,0.156,1.3,1.728,253.9,86.33,8,910.0
2017,1,1,1,0,0,0,0,0,0,0,4,5,170.79,0,0.156,1.5,1.72,252.0,86.72,8,910.0
2017,1,1,1,30,0,0,0,0,0,0,3,5,167.65,0,0.156,1.6,1.678,252.0,86.71000000000001,8,910.0
2017,1,1,2,0,0,0,0,0,0,0,1,5,162.45000000000002,0,0.156,1.8,1.6380000000000001,252.20000000000002,86.84,8,910.0
2017,1,1,2,30,0,0,0,0,0,0,3,5,156.53,0,0.156,1.7000000000000002,1.585,252.20000000000002,92.96000000000001,7,910.0
2017,1,1,3,0,0,0,0,0,0,0,1,5,150.34,0,0.156,1.7000000000000002,1.5330000000000001,258.0,92.17,7,910.0
2017,1,1,3,30,0,0,0,0,0,0,1,5,144.03,0,0.156,1.7000000000000002,1.504,258.0,98.71000000000001,6,910.0
2017,1,1,4,0,0,0,0,0,0,0,1,5,137.67000000000002,0,0.156,1.8,1.475,265.0,97.53,6,910.0
2017,1,1,4,30,0,0,0,0,0,0,4,4,131.32,0,0.156,1.7000000000000002,1.457,265.0,100.0,5,910.0
2017,1,1,5,0,0,0,0,0,0,0,1,4,124.99000000000001,0,0.156,1.7000000000000002,1.44,268.1,100.0,5,910.0
2017,1,1,5,30,0,0,0,0,0,0,1,4,118.71000000000001,0,0.156,1.6,1.412,268.1,100.0,4,910.0
2017,1,1,6,0,0,0,0,0,0,0,1,4,112.49000000000001,0,0.156,1.6,1.3860000000000001,267.2,100.0,4,910.0
2017,1,1,6,30,0,0,0,0,0,0,1,4,106.37,0,0.156,1.5,1.351,267.2,100.0,4,910.0
2017,1,1,7,0,0,0,0,0,0,0,1,4,100.35000000000001,0,0.156,1.4000000000000001,1.316,263.3,100.0,4,910.0
2017,1,1,7,30,0,0,0,0,0,0,1,4,94.48,0,0.156,1.8,1.287,263.3,100.0,5,910.0
2017,1,1,8,0,11,214,15,11,214,15,1,5,88.78,0,0.156,2.2,1.258,256.2,94.49,6,910.0
2017,1,1,8,30,29,526,91,29,526,91,1,5,83.29,0,0.156,2.5,1.249,256.2,88.23,7,910.0
2017,1,1,9,0,40,691,183,40,691,183,1,5,78.06,0,0.156,2.8000000000000003,1.241,246.20000000000002,84.72,8,910.0
2017,1,1,9,30,48,786,276,48,786,276,0,5,73.16,0,0.156,2.7,1.25,246.20000000000002,74.06,10,910.0
2017,1,1,10,0,53,850,363,53,850,363,0,6,68.64,0,0.156,2.7,1.2590000000000001,231.3,67.97,12,910.0
2017,1,1,10,30,57,892,440,57,892,440,0,6,64.61,0,0.156,3.6,1.2690000000000001,231.3,59.65,14,910.0
2017,1,1,11,0,60,921,505,60,921,505,0,5,61.14,0,0.156,4.6000000000000005,1.28,235.3,47.4,17,910.0
2017,1,1,11,30,62,941,556,62,941,556,0,5,58.35,0,0.156,4.9,1.286,235.3,44.480000000000004,18,910.0
2017,1,1,12,0,65,952,592,65,952,592,0,5,56.34,0,0.156,5.2,1.292,231.60000000000002,41.49,19,910.0
2017,1,1,12,30,65,958,613,65,958,613,0,5,55.2,0,0.156,5.2,1.297,231.60000000000002,41.45,19,910.0
2017,1,1,13,0,67,957,616,67,957,616,0,5,54.97,0,0.156,5.2,1.302,223.10000000000002,38.78,20,910.0
2017,1,1,13,30,66,953,604,66,953,604,0,5,55.67,0,0.156,5.0,1.307,223.10000000000002,38.75,20,910.0
2017,1,1,14,0,66,941,575,66,941,575,0,5,57.27,0,0.156,4.9,1.312,212.9,38.15,20,910.0
2017,1,1,14,30,64,924,530,64,924,530,0,5,59.7,0,0.156,4.7,1.317,212.9,38.13,20,900.0
2017,1,1,15,0,61,900,472,61,900,472,0,4,62.85,0,0.156,4.5,1.322,203.9,37.26,20,900.0
2017,1,1,15,30,57,864,400,57,864,400,0,4,66.62,0,0.156,3.7,1.332,203.9,39.63,19,900.0
2017,1,1,16,0,53,808,317,53,808,317,0,5,70.92,0,0.156,3.0,1.342,194.9,41.5,19,900.0
2017,1,1,16,30,46,729,227,46,729,227,1,5,75.64,0,0.156,2.3000000000000003,1.366,194.9,47.050000000000004,17,900.0
2017,1,1,17,0,37,596,133,37,596,133,1,6,80.72,0,0.156,1.7000000000000002,1.391,182.0,55.82,15,900.0
2017,1,1,17,30,21,369,46,21,369,46,3,6,86.09,4,0.156,1.9000000000000001,1.428,182.0,59.550000000000004,14,900.0
2017,1,1,18,0,0,0,0,0,0,0,1,5,91.69,0,0.156,2.1,1.465,176.4,59.63,13,900.0
2017,1,1,18,30,0,0,0,0,0,0,3,5,97.49000000000001,0,0.156,2.4000000000000004,1.492,176.4,59.64,13,900.0
2017,1,1,19,0,0,0,0,0,0,0,1,5,103.44,0,0.156,2.8000000000000003,1.52,172.9,59.28,13,900.0
2017,1,1,19,30,0,0,0,0,0,0,4,5,109.51,0,0.156,3.4000000000000004,1.567,172.9,63.29,12,900.0
2017,1,1,20,0,0,0,0,0,0,0,7,5,115.69,0,0.156,4.0,1.615,171.5,63.75,12,900.0
2017,1,1,20,30,0,0,0,0,0,0,8,5,121.94,0,0.156,4.1000000000000005,1.727,171.5,63.77,12,900.0
2017,1,1,21,0,0,0,0,0,0,0,8,6,128.25,0,0.156,4.3,1.84,192.0,67.75,12,910.0
2017,1,1,21,30,0,0,0,0,0,0,8,6,134.59,0,0.156,4.7,1.952,192.0,72.44,11,910.0
2017,1,1,22,0,0,0,0,0,0,0,8,7,140.95000000000002,0,0.156,5.2,2.064,244.20000000000002,79.93,11,910.0
2017,1,1,22,30,0,0,0,0,0,0,8,7,147.28,0,0.156,5.1000000000000005,2.041,244.20000000000002,85.48,10,910.0
2017,1,1,23,0,0,0,0,0,0,0,8,8,153.54,0,0.156,5.0,2.017,276.5,88.51,10,910.0
2017,1,1,23,30,0,0,0,0,0,0,8,8,159.61,0,0.156,3.7,1.875,276.5,94.65,9,910.0
2017,1,2,0,0,0,0,0,0,0,0,8,7,165.24,0,0.156,2.5,1.732,290.8,98.86,9,910.0
2017,1,2,0,30,0,0,0,0,0,0,8,7,169.61,0,0.156,1.7000000000000002,1.596,290.8,100.0,8,910.0
2017,1,2,1,0,0,0,0,0,0,0,4,7,170.72,0,0.156,0.9,1.461,271.6,100.0,7,910.0
2017,1,2,1,30,0,0,0,0,0,0,1,6,167.65,0,0.156,1.1,1.373,271.6,100.0,6,910.0
2017,1,2,2,0,0,0,0,0,0,0,1,6,162.49,0,0.156,1.3,1.286,246.20000000000002,100.0,6,910.0
2017,1,2,2,30,0,0,0,0,0,0,1,6,156.58,0,0.156,2.0,1.239,246.20000000000002,100.0,6,910.0
2017,1,2,3,0,0,0,0,0,0,0,1,6,150.4,0,0.156,2.8000000000000003,1.193,244.0,100.0,6,910.0
2017,1,2,3,30,0,0,0,0,0,0,1,6,144.09,0,0.156,3.5,1.1420000000000001,244.0,100.0,6,910.0
2017,1,2,4,0,0,0,0,0,0,0,1,6,137.74,0,0.156,4.3,1.091,246.5,100.0,6,910.0
2017,1,2,4,30,0,0,0,0,0,0,1,6,131.38,0,0.156,4.4,1.022,246.5,100.0,6,910.0
2017,1,2,5,0,0,0,0,0,0,0,0,6,125.05,0,0.156,4.6000000000000005,0.9560000000000001,251.5,100.0,6,910.0
2017,1,2,5,30,0,0,0,0,0,0,1,6,118.77,0,0.156,4.6000000000000005,0.883,251.5,100.0,6,910.0
2017,1,2,6,0,0,0,0,0,0,0,1,5,112.55,0,0.156,4.6000000000000005,0.811,259.2,98.64,6,910.0
2017,1,2,6,30,0,0,0,0,0,0,1,4,106.42,0,0.156,4.5,0.755,259.2,100.0,5,910.0
2017,1,2,7,0,0,0,0,0,0,0,1,4,100.4,0,0.156,4.5,0.7000000000000001,267.2,98.61,5,910.0
2017,1,2,7,30,0,0,0,0,0,0,4,4,94.52,0,0.156,4.6000000000000005,0.657,267.2,98.64,5,910.0
2017,1,2,8,0,16,0,16,11,221,16,3,4,88.81,4,0.156,4.7,0.616,270.90000000000003,93.75,5,910.0
2017,1,2,8,30,30,553,95,30,553,95,8,4,83.32000000000001,4,0.156,4.9,0.596,270.90000000000003,87.5,6,910.0
2017,1,2,9,0,41,729,192,41,729,192,8,3,78.08,4,0.156,5.1000000000000005,0.5760000000000001,277.3,75.11,8,910.0
2017,1,2,9,30,48,825,288,48,825,288,8,3,73.17,4,0.156,5.300000000000001,0.5740000000000001,277.3,70.22,9,910.0
2017,1,2,10,0,53,890,377,53,890,377,1,3,68.64,0,0.156,5.6000000000000005,0.5730000000000001,286.5,59.99,11,910.0
2017,1,2,10,30,57,931,457,57,931,457,0,3,64.59,0,0.156,5.5,0.579,286.5,56.160000000000004,12,910.0
2017,1,2,11,0,59,961,524,59,961,524,0,2,61.11,0,0.156,5.5,0.586,291.1,45.910000000000004,14,910.0
2017,1,2,11,30,61,979,576,61,979,576,0,2,58.300000000000004,0,0.156,5.4,0.601,291.1,43.03,15,910.0
2017,1,2,12,0,61,993,613,61,993,613,0,1,56.28,0,0.156,5.4,0.616,285.3,36.39,16,910.0
2017,1,2,12,30,62,998,633,62,998,633,0,1,55.120000000000005,0,0.156,5.300000000000001,0.636,285.3,36.37,16,910.0
2017,1,2,13,0,64,996,637,64,996,637,0,0,54.870000000000005,0,0.156,5.300000000000001,0.657,276.8,31.900000000000002,17,910.0
2017,1,2,13,30,63,991,624,63,991,624,0,0,55.57,0,0.156,5.2,0.679,276.8,31.89,17,910.0
2017,1,2,14,0,63,979,594,63,979,594,0,0,57.15,0,0.156,5.2,0.7030000000000001,271.3,28.6,18,910.0
2017,1,2,14,30,61,962,548,61,962,548,0,0,59.57,0,0.156,5.1000000000000005,0.721,271.3,30.46,17,910.0
2017,1,2,15,0,58,939,488,58,939,488,0,0,62.71,0,0.156,5.1000000000000005,0.739,268.6,29.46,17,910.0
2017,1,2,15,30,54,905,415,54,905,415,0,0,66.48,0,0.156,4.5,0.747,268.6,31.39,16,910.0
2017,1,2,16,0,50,854,331,50,854,331,1,0,70.78,0,0.156,3.9000000000000004,0.755,266.2,32.74,16,910.0
2017,1,2,16,30,44,778,239,44,778,239,1,0,75.5,0,0.156,3.0,0.764,266.2,37.230000000000004,14,910.0
2017,1,2,17,0,35,657,142,35,657,142,1,1,80.58,0,0.156,2.2,0.773,262.40000000000003,47.92,12,910.0
2017,1,2,17,30,21,437,52,21,437,52,1,1,85.95,1,0.156,2.3000000000000003,0.786,262.40000000000003,54.730000000000004,10,910.0
2017,1,2,18,0,0,0,0,0,0,0,1,0,91.55,0,0.156,2.4000000000000004,0.8,258.6,54.32,9,910.0
2017,1,2,18,30,0,0,0,0,0,0,1,0,97.35000000000001,0,0.156,2.7,0.802,258.6,54.34,9,910.0
2017,1,2,19,0,0,0,0,0,0,0,4,0,103.3,0,0.156,3.1,0.804,257.7,48.92,10,910.0
2017,1,2,19,30,0,0,0,0,0,0,4,0,109.38,0,0.156,3.4000000000000004,0.796,257.7,52.33,9,910.0
2017,1,2,20,0,0,0,0,0,0,0,8,0,115.55,0,0.156,3.7,0.789,259.0,50.04,9,910.0
2017,1,2,20,30,0,0,0,0,0,0,8,0,121.8,0,0.156,4.0,0.797,259.0,50.050000000000004,9,910.0
2017,1,2,21,0,0,0,0,0,0,0,8,-1,128.11,0,0.156,4.4,0.805,260.8,48.870000000000005,9,910.0
2017,1,2,21,30,0,0,0,0,0,0,8,-1,134.46,0,0.156,4.5,0.8190000000000001,260.8,48.870000000000005,9,910.0
2017,1,2,22,0,0,0,0,0,0,0,8,-1,140.81,0,0.156,4.7,0.833,262.8,48.96,9,910.0
2017,1,2,22,30,0,0,0,0,0,0,8,-1,147.15,0,0.156,4.6000000000000005,0.845,262.8,52.39,8,910.0
2017,1,2,23,0,0,0,0,0,0,0,8,0,153.4,0,0.156,4.6000000000000005,0.857,267.40000000000003,53.13,8,910.0
2017,1,2,23,30,0,0,0,0,0,0,8,0,159.47,0,0.156,4.5,0.88,267.40000000000003,56.86,7,910.0
2017,1,3,0,0,0,0,0,0,0,0,8,0,165.1,0,0.156,4.4,0.903,266.90000000000003,57.550000000000004,7,910.0
2017,1,3,0,30,0,0,0,0,0,0,8,0,169.48,0,0.156,4.3,0.932,266.90000000000003,57.54,7,910.0
2017,1,3,1,0,0,0,0,0,0,0,8,0,170.65,0,0.156,4.3,0.962,269.2,57.97,7,910.0
2017,1,3,1,30,0,0,0,0,0,0,4,0,167.65,0,0.156,4.1000000000000005,0.996,269.2,62.09,6,910.0
2017,1,3,2,0,0,0,0,0,0,0,8,0,162.52,0,0.156,4.1000000000000005,1.031,273.8,62.49,6,910.0
2017,1,3,2,30,0,0,0,0,0,0,4,0,156.63,0,0.156,4.0,1.062,273.8,66.97,5,910.0
2017,1,3,3,0,0,0,0,0,0,0,4,0,150.45000000000002,0,0.156,3.9000000000000004,1.094,279.7,67.16,5,910.0
2017,1,3,3,30,0,0,0,0,0,0,4,0,144.15,0,0.156,3.7,1.097,279.7,67.16,5,910.0
2017,1,3,4,0,0,0,0,0,0,0,8,0,137.8,0,0.156,3.6,1.101,285.2,66.88,5,910.0
2017,1,3,4,30,0,0,0,0,0,0,4,0,131.44,0,0.156,3.4000000000000004,1.094,285.2,71.73,4,910.0
2017,1,3,5,0,0,0,0,0,0,0,8,0,125.11,0,0.156,3.2,1.088,287.3,71.10000000000001,4,910.0
2017,1,3,5,30,0,0,0,0,0,0,8,0,118.82000000000001,0,0.156,3.1,1.076,287.3,71.13,4,910.0
2017,1,3,6,0,0,0,0,0,0,0,4,0,112.60000000000001,0,0.156,3.1,1.064,288.2,70.39,4,910.0
2017,1,3,6,30,0,0,0,0,0,0,4,0,106.47,1,0.156,3.1,1.048,288.2,70.43,4,910.0
2017,1,3,7,0,0,0,0,0,0,0,4,0,100.44,0,0.156,3.2,1.032,290.7,69.91,4,920.0
2017,1,3,7,30,0,0,0,0,0,0,4,0,94.56,0,0.156,3.6,1.026,290.7,69.93,4,920.0
2017,1,3,8,0,12,0,12,11,226,15,4,0,88.84,4,0.156,4.1000000000000005,1.02,294.1,65.9,5,920.0
2017,1,3,8,30,37,326,74,29,543,92,8,0,83.34,4,0.156,3.9000000000000004,1.041,294.1,61.52,6,920.0
2017,1,3,9,0,61,431,150,40,704,185,8,0,78.09,4,0.156,3.8000000000000003,1.063,298.1,59.18,7,920.0
2017,1,3,9,30,86,482,226,48,798,279,8,0,73.17,4,0.156,3.4000000000000004,1.097,298.1,51.69,9,920.0
2017,1,3,10,0,113,505,297,53,858,366,8,0,68.63,0,0.156,3.1,1.133,319.8,46.61,11,920.0
2017,1,3,10,30,116,611,378,57,899,443,8,0,64.56,0,0.156,3.5,1.162,319.8,43.64,12,920.0
2017,1,3,11,0,132,624,434,60,927,509,8,0,61.07,0,0.156,4.0,1.191,349.0,35.94,14,920.0
2017,1,3,11,30,194,482,448,62,947,560,4,0,58.25,0,0.156,3.7,1.209,349.0,33.68,15,920.0
2017,1,3,12,0,66,953,597,66,953,597,1,-1,56.21,0,0.156,3.4000000000000004,1.228,354.40000000000003,30.87,16,920.0
2017,1,3,12,30,67,959,617,67,959,617,1,-1,55.03,0,0.156,3.0,1.2570000000000001,354.40000000000003,30.85,16,920.0
2017,1,3,13,0,69,956,621,69,956,621,1,-1,54.77,0,0.156,2.7,1.286,354.70000000000005,28.66,17,920.0
2017,1,3,13,30,69,951,608,69,951,608,1,-1,55.45,0,0.156,2.4000000000000004,1.313,354.70000000000005,28.650000000000002,17,920.0
2017,1,3,14,0,72,930,578,72,930,578,1,-1,57.03,0,0.156,2.1,1.341,356.70000000000005,28.41,17,920.0
2017,1,3,14,30,70,913,534,70,913,534,0,-1,59.44,0,0.156,1.8,1.351,356.70000000000005,28.41,17,910.0
2017,1,3,15,0,71,874,474,71,874,474,1,-1,62.57,0,0.156,1.6,1.363,1.4000000000000001,28.21,17,910.0
2017,1,3,15,30,66,837,402,66,837,402,1,-1,66.34,0,0.156,1.4000000000000001,1.37,1.4000000000000001,30.05,16,910.0
2017,1,3,16,0,60,784,320,60,784,320,4,0,70.63,4,0.156,1.2000000000000002,1.3780000000000001,34.5,32.83,16,910.0
2017,1,3,16,30,52,703,230,52,703,230,4,0,75.36,4,0.156,1.2000000000000002,1.3920000000000001,34.5,37.33,14,920.0
2017,1,3,17,0,40,581,137,40,581,137,4,2,80.44,4,0.156,1.4000000000000001,1.407,68.3,50.76,12,920.0
2017,1,3,17,30,24,360,50,24,360,50,4,2,85.8,1,0.156,1.9000000000000001,1.42,68.3,57.97,10,920.0
2017,1,3,18,0,0,0,0,0,0,0,4,0,91.41,0,0.156,2.5,1.434,74.5,55.85,9,920.0
2017,1,3,18,30,0,0,0,0,0,0,4,0,97.21000000000001,0,0.156,3.3000000000000003,1.441,74.5,59.78,8,920.0
2017,1,3,19,0,0,0,0,0,0,0,4,0,103.16,0,0.156,4.2,1.449,75.5,61.300000000000004,7,920.0
2017,1,3,19,30,0,0,0,0,0,0,4,0,109.24000000000001,0,0.156,4.6000000000000005,1.446,75.5,65.69,6,920.0
2017,1,3,20,0,0,0,0,0,0,0,4,0,115.41,0,0.156,5.1000000000000005,1.443,71.10000000000001,67.36,5,920.0
2017,1,3,20,30,0,0,0,0,0,0,8,0,121.67,0,0.156,5.1000000000000005,1.452,71.10000000000001,72.26,4,920.0
2017,1,3,21,0,0,0,0,0,0,0,8,-1,127.98,0,0.156,5.1000000000000005,1.461,67.5,69.74,3,920.0
2017,1,3,21,30,0,0,0,0,0,0,8,-1,134.32,0,0.156,5.0,1.48,67.5,74.89,2,920.0
2017,1,3,22,0,0,0,0,0,0,0,4,-3,140.68,0,0.156,5.0,1.5010000000000001,68.5,65.93,2,920.0
2017,1,3,22,30,0,0,0,0,0,0,4,-3,147.01,0,0.156,4.9,1.52,68.5,70.82000000000001,1,920.0
2017,1,3,23,0,0,0,0,0,0,0,1,-5,153.26,0,0.156,4.800000000000001,1.54,70.2,68.77,0,920.0
2017,1,3,23,30,0,0,0,0,0,0,8,-5,159.33,0,0.156,4.6000000000000005,1.558,70.2,68.77,0,920.0
2017,1,4,0,0,0,0,0,0,0,0,8,-5,164.95000000000002,1,0.156,4.5,1.577,68.0,64.43,0,920.0
2017,1,4,0,30,0,0,0,0,0,0,4,-5,169.34,0,0.156,4.3,1.593,68.0,64.43,0,920.0
2017,1,4,1,0,0,0,0,0,0,0,4,-6,170.56,0,0.156,4.2,1.609,66.2,61.79,0,920.0
2017,1,4,1,30,0,0,0,0,0,0,4,-6,167.63,0,0.156,4.1000000000000005,1.619,66.2,61.79,0,920.0
2017,1,4,2,0,0,0,0,0,0,0,4,-7,162.54,0,0.156,4.0,1.629,67.5,59.22,0,920.0
2017,1,4,2,30,0,0,0,0,0,0,8,-7,156.67000000000002,0,0.156,3.8000000000000003,1.6320000000000001,67.5,59.2,0,920.0
2017,1,4,3,0,0,0,0,0,0,0,8,-7,150.5,0,0.156,3.7,1.635,69.9,56.74,0,920.0
2017,1,4,3,30,0,0,0,0,0,0,8,-7,144.20000000000002,0,0.156,3.5,1.641,69.9,56.730000000000004,0,920.0
2017,1,4,4,0,0,0,0,0,0,0,8,-8,137.85,0,0.156,3.4000000000000004,1.6480000000000001,69.7,58.51,-1,920.0
2017,1,4,4,30,0,0,0,0,0,0,8,-8,131.5,0,0.156,3.3000000000000003,1.661,69.7,58.5,-1,920.0
2017,1,4,5,0,0,0,0,0,0,0,8,-8,125.16,1,0.156,3.3000000000000003,1.674,68.9,55.86,-1,920.0
2017,1,4,5,30,0,0,0,0,0,0,8,-8,118.87,0,0.156,3.2,1.69,68.9,55.86,-1,920.0
2017,1,4,6,0,0,0,0,0,0,0,8,-9,112.65,0,0.156,3.2,1.706,71.2,53.54,-1,920.0
2017,1,4,6,30,0,0,0,0,0,0,8,-9,106.51,0,0.156,2.9000000000000004,1.716,71.2,53.550000000000004,-1,920.0
2017,1,4,7,0,0,0,0,0,0,0,8,-9,100.48,0,0.156,2.7,1.726,74.8,52.35,-1,920.0
2017,1,4,7,30,0,0,0,0,0,0,8,-9,94.59,0,0.156,2.5,1.714,74.8,48.68,0,920.0
2017,1,4,8,0,14,0,14,11,124,14,8,-9,88.86,4,0.156,2.4000000000000004,1.702,75.10000000000001,48.51,0,920.0
2017,1,4,8,30,35,432,85,35,432,85,4,-9,83.35000000000001,4,0.156,2.1,1.6500000000000001,75.10000000000001,48.51,0,920.0
2017,1,4,9,0,50,606,175,50,606,175,4,-9,78.10000000000001,4,0.156,1.9000000000000001,1.599,81.30000000000001,49.14,0,920.0
2017,1,4,9,30,61,714,268,61,714,268,4,-9,73.16,4,0.156,1.5,1.5210000000000001,81.30000000000001,45.71,1,920.0
2017,1,4,10,0,67,793,356,67,793,356,0,-8,68.61,0,0.156,1.2000000000000002,1.443,80.2,44.43,2,920.0
2017,1,4,10,30,72,843,435,72,843,435,0,-8,64.53,0,0.156,1.1,1.347,80.2,41.36,3,920.0
2017,1,4,11,0,74,888,504,74,888,504,0,-7,61.02,0,0.156,1.1,1.2510000000000001,122.9,42.08,4,920.0
2017,1,4,11,30,76,913,558,76,913,558,0,-7,58.19,0,0.156,1.3,1.166,122.9,39.2,5,920.0
2017,1,4,12,0,72,948,600,72,948,600,0,-6,56.13,0,0.156,1.5,1.081,173.70000000000002,41.2,6,920.0
2017,1,4,12,30,73,957,623,73,957,623,0,-6,54.93,0,0.156,2.0,1.022,173.70000000000002,38.42,7,910.0
2017,1,4,13,0,71,965,630,71,965,630,0,-4,54.660000000000004,0,0.156,2.5,0.963,193.20000000000002,40.050000000000004,8,910.0
2017,1,4,13,30,71,962,618,71,962,618,0,-4,55.33,0,0.156,2.6,0.9500000000000001,193.20000000000002,37.410000000000004,9,910.0
2017,1,4,14,0,69,953,590,69,953,590,0,-3,56.9,0,0.156,2.7,0.937,211.9,39.13,10,910.0
2017,1,4,14,30,67,937,546,67,937,546,0,-3,59.300000000000004,0,0.156,2.8000000000000003,0.935,211.9,39.11,10,910.0
2017,1,4,15,0,65,912,487,65,912,487,0,-2,62.43,0,0.156,2.9000000000000004,0.934,216.4,39.78,11,910.0
2017,1,4,15,30,61,877,415,61,877,415,0,-2,66.19,0,0.156,2.8000000000000003,0.9390000000000001,216.4,39.76,11,910.0
2017,1,4,16,0,56,822,331,56,822,331,0,-1,70.48,1,0.156,2.7,0.9440000000000001,218.10000000000002,42.81,11,910.0
2017,1,4,16,30,49,744,239,49,744,239,0,-1,75.21000000000001,0,0.156,1.9000000000000001,0.9490000000000001,218.10000000000002,48.910000000000004,9,910.0
2017,1,4,17,0,39,615,143,39,615,143,1,0,80.29,0,0.156,1.2000000000000002,0.9550000000000001,207.4,59.27,8,910.0
2017,1,4,17,30,24,397,54,24,397,54,1,0,85.66,0,0.156,1.2000000000000002,0.964,207.4,63.43,7,910.0
2017,1,4,18,0,0,0,0,0,0,0,0,0,91.26,0,0.156,1.4000000000000001,0.973,193.5,63.83,6,910.0
2017,1,4,18,30,0,0,0,0,0,0,0,0,97.06,0,0.156,1.5,0.997,193.5,63.83,6,910.0
2017,1,4,19,0,0,0,0,0,0,0,0,0,103.01,0,0.156,1.7000000000000002,1.022,189.8,64.96000000000001,6,910.0
2017,1,4,19,30,0,0,0,0,0,0,0,0,109.09,0,0.156,2.1,1.036,189.8,64.95,6,910.0
2017,1,4,20,0,0,0,0,0,0,0,0,0,115.27,0,0.156,2.5,1.05,194.20000000000002,67.89,6,910.0
2017,1,4,20,30,0,0,0,0,0,0,1,0,121.53,0,0.156,3.0,1.045,194.20000000000002,67.87,6,910.0
2017,1,4,21,0,0,0,0,0,0,0,0,1,127.84,0,0.156,3.6,1.041,201.4,70.78,6,910.0
2017,1,4,21,30,0,0,0,0,0,0,0,1,134.18,0,0.156,4.0,1.029,201.4,70.77,6,910.0
2017,1,4,22,0,0,0,0,0,0,0,1,1,140.54,0,0.156,4.5,1.018,208.5,72.92,6,910.0
2017,1,4,22,30,0,0,0,0,0,0,1,1,146.87,0,0.156,4.4,1.012,208.5,72.91,6,910.0
2017,1,4,23,0,0,0,0,0,0,0,8,1,153.12,0,0.156,4.4,1.004,214.70000000000002,74.99,6,910.0
2017,1,4,23,30,0,0,0,0,0,0,8,1,159.19,0,0.156,4.2,1.01,214.70000000000002,74.97,6,910.0
2017,1,5,0,0,0,0,0,0,0,0,8,2,164.8,0,0.156,4.0,1.018,221.9,77.44,6,910.0
2017,1,5,0,30,0,0,0,0,0,0,8,2,169.19,0,0.156,3.9000000000000004,1.038,221.9,77.42,6,910.0
2017,1,5,1,0,0,0,0,0,0,0,8,2,170.46,0,0.156,3.8000000000000003,1.058,230.8,79.54,6,910.0
2017,1,5,1,30,0,0,0,0,0,0,8,2,167.61,0,0.156,3.6,1.073,230.8,85.24,5,910.0
2017,1,5,2,0,0,0,0,0,0,0,8,2,162.56,0,0.156,3.4000000000000004,1.089,241.4,85.7,5,910.0
2017,1,5,2,30,0,0,0,0,0,0,8,2,156.71,0,0.156,3.2,1.102,241.4,85.7,5,910.0
2017,1,5,3,0,0,0,0,0,0,0,8,2,150.55,0,0.156,3.0,1.116,254.5,84.08,5,910.0
2017,1,5,3,30,0,0,0,0,0,0,8,2,144.25,0,0.156,2.8000000000000003,1.1320000000000001,254.5,90.16,5,910.0
2017,1,5,4,0,0,0,0,0,0,0,8,1,137.9,0,0.156,2.7,1.149,266.8,86.31,5,910.0
2017,1,5,4,30,0,0,0,0,0,0,8,1,131.55,0,0.156,2.4000000000000004,1.168,266.8,86.32000000000001,4,910.0
2017,1,5,5,0,0,0,0,0,0,0,8,1,125.21000000000001,0,0.156,2.2,1.188,280.5,82.17,4,910.0
2017,1,5,5,30,0,0,0,0,0,0,8,1,118.92,0,0.156,1.9000000000000001,1.214,280.5,88.2,3,910.0
2017,1,5,6,0,0,0,0,0,0,0,1,0,112.69,0,0.156,1.6,1.241,319.5,84.89,3,910.0
2017,1,5,6,30,0,0,0,0,0,0,1,0,106.54,0,0.156,2.2,1.266,319.5,91.19,2,910.0
2017,1,5,7,0,0,0,0,0,0,0,1,0,100.51,0,0.156,2.9000000000000004,1.292,16.6,86.76,2,910.0
2017,1,5,7,30,0,0,0,0,0,0,1,0,94.61,0,0.156,4.2,1.292,16.6,86.81,2,910.0
