Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,657595,-,-,-,29.41,-98.46,-6,212,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2016,1,1,14,30,101,0,101,108,763,501,8,0,58.99,0,0.14100000000000001,4.1000000000000005,2.686,20.6,60.52,8,1000.0
2016,1,1,15,0,200,225,304,103,722,435,8,0,62.63,0,0.14100000000000001,3.9000000000000004,2.701,19.0,60.97,8,1000.0
2016,1,1,15,30,57,0,57,95,671,359,8,0,66.84,0,0.14100000000000001,3.7,2.714,19.0,65.28,7,1000.0
2016,1,1,16,0,43,0,43,85,593,273,8,1,71.54,4,0.14100000000000001,3.5,2.727,16.8,66.96000000000001,7,1000.0
2016,1,1,16,30,29,0,29,70,488,183,8,1,76.62,4,0.14100000000000001,3.2,2.738,16.8,71.73,6,1000.0
2016,1,1,17,0,15,0,15,49,324,94,8,2,82.01,4,0.14100000000000001,2.9000000000000004,2.75,12.9,75.98,6,1000.0
2016,1,1,17,30,3,0,3,17,93,21,8,2,87.66,4,0.14100000000000001,2.8000000000000003,2.759,12.9,76.0,6,1000.0
2016,1,1,18,0,0,0,0,0,0,0,8,2,93.52,0,0.14200000000000002,2.8000000000000003,2.769,8.6,78.8,6,1000.0
2016,1,1,18,30,0,0,0,0,0,0,8,2,99.54,0,0.14200000000000002,2.7,2.7760000000000002,8.6,84.48,5,1000.0
2016,1,1,19,0,0,0,0,0,0,0,8,2,105.69,0,0.14200000000000002,2.7,2.783,2.2,86.17,5,1000.0
2016,1,1,19,30,0,0,0,0,0,0,8,2,111.96000000000001,0,0.14200000000000002,2.7,2.786,2.2,86.2,5,1000.0
2016,1,1,20,0,0,0,0,0,0,0,8,3,118.31,0,0.14200000000000002,2.7,2.79,359.0,87.51,5,1000.0
2016,1,1,20,30,0,0,0,0,0,0,8,3,124.74000000000001,0,0.14200000000000002,2.7,2.7920000000000003,359.0,87.51,5,1000.0
2016,1,1,21,0,0,0,0,0,0,0,6,3,131.21,0,0.14200000000000002,2.7,2.794,3.1,87.81,5,1000.0
2016,1,1,21,30,0,0,0,0,0,0,8,3,137.73,0,0.14200000000000002,2.7,2.793,3.1,94.15,5,1000.0
2016,1,1,22,0,0,0,0,0,0,0,6,3,144.25,0,0.14200000000000002,2.7,2.7920000000000003,5.6000000000000005,93.78,5,1000.0
2016,1,1,22,30,0,0,0,0,0,0,6,3,150.77,0,0.14200000000000002,2.6,2.785,5.6000000000000005,93.77,4,1000.0
2016,1,1,23,0,0,0,0,0,0,0,8,3,157.24,0,0.14200000000000002,2.5,2.779,6.4,93.35000000000001,4,1000.0
2016,1,1,23,30,0,0,0,0,0,0,8,3,163.56,0,0.14200000000000002,2.4000000000000004,2.771,6.4,93.34,4,1000.0
2016,1,2,0,0,0,0,0,0,0,0,6,3,169.4,0,0.14200000000000002,2.3000000000000003,2.7640000000000002,8.0,93.27,4,1000.0
2016,1,2,0,30,0,0,0,0,0,0,6,3,173.33,0,0.14200000000000002,2.2,2.7600000000000002,8.0,93.25,4,1000.0
2016,1,2,1,0,0,0,0,0,0,0,8,3,171.81,0,0.14200000000000002,2.2,2.757,10.700000000000001,93.38,4,1000.0
2016,1,2,1,30,0,0,0,0,0,0,8,3,166.59,0,0.14200000000000002,2.2,2.757,10.700000000000001,93.37,4,1000.0
2016,1,2,2,0,0,0,0,0,0,0,8,3,160.44,0,0.14200000000000002,2.2,2.757,12.700000000000001,93.61,4,1000.0
2016,1,2,2,30,0,0,0,0,0,0,8,3,154.03,0,0.14200000000000002,2.2,2.7560000000000002,12.700000000000001,93.60000000000001,4,1000.0
2016,1,2,3,0,0,0,0,0,0,0,8,3,147.53,0,0.14200000000000002,2.3000000000000003,2.755,12.9,93.94,4,1000.0
2016,1,2,3,30,0,0,0,0,0,0,8,3,141.0,0,0.14200000000000002,2.3000000000000003,2.7560000000000002,12.9,93.91,4,1000.0
2016,1,2,4,0,0,0,0,0,0,0,8,3,134.47,0,0.14200000000000002,2.3000000000000003,2.757,15.4,94.11,4,1000.0
2016,1,2,4,30,0,0,0,0,0,0,6,3,127.97,0,0.14200000000000002,2.2,2.761,15.4,94.10000000000001,4,1000.0
2016,1,2,5,0,0,0,0,0,0,0,8,3,121.52,0,0.14200000000000002,2.2,2.765,18.2,94.2,4,1000.0
2016,1,2,5,30,0,0,0,0,0,0,6,3,115.13,0,0.14200000000000002,2.0,2.771,18.2,94.21000000000001,4,1000.0
2016,1,2,6,0,0,0,0,0,0,0,8,3,108.81,0,0.14200000000000002,1.9000000000000001,2.777,20.0,94.79,4,1000.0
2016,1,2,6,30,0,0,0,0,0,0,8,3,102.59,0,0.14200000000000002,1.6,2.782,20.0,94.82000000000001,4,1000.0
2016,1,2,7,0,0,0,0,0,0,0,6,3,96.5,0,0.14200000000000002,1.4000000000000001,2.787,15.600000000000001,95.95,4,1000.0
2016,1,2,7,30,0,0,0,0,0,0,8,3,90.55,0,0.14200000000000002,1.6,2.782,15.600000000000001,95.99000000000001,4,1000.0
2016,1,2,8,0,10,0,10,34,216,54,6,3,84.79,4,0.14200000000000002,1.8,2.778,12.5,95.23,4,1000.0
2016,1,2,8,30,27,0,27,61,410,137,9,3,79.26,4,0.14200000000000002,2.0,2.779,12.5,95.24,4,1000.0
2016,1,2,9,0,44,0,44,77,548,228,6,3,74.0,4,0.14200000000000002,2.3000000000000003,2.781,25.5,93.9,4,1000.0
2016,1,2,9,30,62,0,62,90,634,317,6,3,69.10000000000001,0,0.14200000000000002,2.4000000000000004,2.7840000000000003,25.5,93.9,4,1000.0
2016,1,2,10,0,124,0,124,101,690,397,8,2,64.62,0,0.14200000000000002,2.5,2.787,32.4,86.37,5,1000.0
2016,1,2,10,30,167,5,169,109,733,468,8,2,60.67,0,0.14200000000000002,2.5,2.7840000000000003,32.4,86.34,5,1000.0
2016,1,2,11,0,106,0,106,114,764,526,8,2,57.36,0,0.14200000000000002,2.5,2.781,37.2,86.47,5,1000.0
2016,1,2,11,30,109,0,109,118,785,571,8,2,54.800000000000004,0,0.14200000000000002,2.5,2.773,37.2,86.4,5,1000.0
2016,1,2,12,0,103,0,103,121,797,599,8,3,53.1,0,0.14200000000000002,2.6,2.765,38.1,87.15,5,1000.0
2016,1,2,12,30,205,8,210,122,802,612,8,3,52.35,0,0.14200000000000002,2.6,2.746,38.1,87.08,5,1000.0
2016,1,2,13,0,255,40,279,122,800,608,4,3,52.59,0,0.14200000000000002,2.6,2.727,33.6,82.73,6,1000.0
2016,1,2,13,30,116,0,116,120,792,588,8,3,53.800000000000004,0,0.14200000000000002,2.3000000000000003,2.702,33.6,82.71000000000001,6,1000.0
2016,1,2,14,0,41,0,41,117,776,552,8,3,55.93,0,0.14200000000000002,2.0,2.677,26.6,84.05,6,1000.0
2016,1,2,14,30,83,0,83,113,751,501,8,3,58.86,0,0.14200000000000002,1.8,2.6550000000000002,26.6,84.04,6,1000.0
2016,1,2,15,0,104,0,104,110,705,435,8,3,62.49,0,0.14200000000000002,1.7000000000000002,2.633,27.5,84.66,6,1000.0
2016,1,2,15,30,38,0,38,101,653,359,8,3,66.71000000000001,0,0.14200000000000002,1.6,2.613,27.5,90.71000000000001,6,1000.0
2016,1,2,16,0,29,0,29,89,579,274,8,3,71.4,4,0.14200000000000002,1.6,2.594,32.300000000000004,92.05,6,1000.0
2016,1,2,16,30,19,0,19,73,475,184,8,3,76.48,4,0.14200000000000002,1.3,2.57,32.300000000000004,92.05,5,1000.0
2016,1,2,17,0,10,0,10,49,341,97,8,4,81.87,4,0.14200000000000002,1.1,2.547,35.7,94.92,5,1000.0
2016,1,2,17,30,2,0,2,18,105,23,8,4,87.52,4,0.14200000000000002,0.9,2.5300000000000002,35.7,94.93,5,1000.0
2016,1,2,18,0,0,0,0,0,0,0,8,4,93.38,0,0.14200000000000002,0.7000000000000001,2.5140000000000002,27.3,96.09,5,1000.0
2016,1,2,18,30,0,0,0,0,0,0,4,4,99.4,0,0.14200000000000002,0.7000000000000001,2.503,27.3,100.0,5,1000.0
2016,1,2,19,0,0,0,0,0,0,0,4,4,105.56,0,0.14200000000000002,0.7000000000000001,2.492,12.8,100.0,5,1000.0
2016,1,2,19,30,0,0,0,0,0,0,8,4,111.83,0,0.14200000000000002,0.6000000000000001,2.472,12.8,100.0,4,1000.0
2016,1,2,20,0,0,0,0,0,0,0,8,4,118.18,0,0.14200000000000002,0.6000000000000001,2.453,351.3,100.0,4,1000.0
2016,1,2,20,30,0,0,0,0,0,0,4,4,124.61,0,0.14200000000000002,0.6000000000000001,2.432,351.3,100.0,4,1000.0
2016,1,2,21,0,0,0,0,0,0,0,8,4,131.08,0,0.14200000000000002,0.7000000000000001,2.412,331.70000000000005,100.0,4,1000.0
2016,1,2,21,30,0,0,0,0,0,0,8,4,137.6,0,0.14200000000000002,0.7000000000000001,2.392,331.70000000000005,100.0,4,1000.0
2016,1,2,22,0,0,0,0,0,0,0,4,3,144.12,0,0.14200000000000002,0.7000000000000001,2.373,314.90000000000003,99.59,4,1000.0
2016,1,2,22,30,0,0,0,0,0,0,4,3,150.64000000000001,0,0.14200000000000002,0.8,2.355,314.90000000000003,99.58,4,1000.0
2016,1,2,23,0,0,0,0,0,0,0,4,3,157.11,0,0.14200000000000002,0.9,2.338,302.6,99.46000000000001,4,1000.0
2016,1,2,23,30,0,0,0,0,0,0,8,3,163.42000000000002,0,0.14200000000000002,0.9,2.322,302.6,99.45,4,1000.0
2016,1,3,0,0,0,0,0,0,0,0,4,3,169.26,0,0.14200000000000002,1.0,2.307,293.2,99.44,4,1000.0
2016,1,3,0,30,0,0,0,0,0,0,8,3,173.21,0,0.14200000000000002,0.9,2.294,293.2,99.43,4,1000.0
2016,1,3,1,0,0,0,0,0,0,0,8,3,171.8,0,0.14200000000000002,0.9,2.281,288.2,99.54,4,1000.0
2016,1,3,1,30,0,0,0,0,0,0,8,3,166.63,0,0.14200000000000002,0.9,2.266,288.2,99.53,4,1000.0
2016,1,3,2,0,0,0,0,0,0,0,4,3,160.5,0,0.14200000000000002,0.9,2.2520000000000002,286.40000000000003,99.29,4,1000.0
2016,1,3,2,30,0,0,0,0,0,0,4,3,154.1,0,0.14200000000000002,0.9,2.235,286.40000000000003,99.26,4,1000.0
2016,1,3,3,0,0,0,0,0,0,0,4,3,147.6,0,0.14200000000000002,0.9,2.219,284.1,99.43,4,1000.0
2016,1,3,3,30,0,0,0,0,0,0,1,3,141.07,0,0.14200000000000002,0.9,2.196,284.1,99.4,4,1000.0
2016,1,3,4,0,0,0,0,0,0,0,4,3,134.54,0,0.14200000000000002,0.9,2.174,291.8,99.11,4,1000.0
2016,1,3,4,30,0,0,0,0,0,0,1,2,128.04,0,0.14200000000000002,0.9,2.142,291.8,100.0,4,1000.0
2016,1,3,5,0,0,0,0,0,0,0,1,2,121.59,0,0.14200000000000002,0.9,2.11,308.6,100.0,4,1000.0
2016,1,3,5,30,0,0,0,0,0,0,1,2,115.19,0,0.14200000000000002,0.9,2.067,308.6,100.0,3,1000.0
2016,1,3,6,0,0,0,0,0,0,0,1,2,108.87,0,0.14200000000000002,1.0,2.024,319.40000000000003,100.0,3,1000.0
2016,1,3,6,30,0,0,0,0,0,0,1,2,102.65,0,0.14200000000000002,1.0,1.967,319.40000000000003,100.0,3,1000.0
2016,1,3,7,0,0,0,0,0,0,0,1,2,96.55,0,0.14200000000000002,1.1,1.911,325.3,100.0,4,1000.0
2016,1,3,7,30,0,0,0,0,0,0,1,3,90.59,0,0.14200000000000002,1.7000000000000002,1.845,325.3,98.59,4,1000.0
2016,1,3,8,0,31,309,59,31,309,59,1,4,84.82000000000001,0,0.14200000000000002,2.3000000000000003,1.78,328.1,98.74000000000001,5,1000.0
2016,1,3,8,30,52,513,148,52,513,148,4,4,79.28,4,0.14200000000000002,2.3000000000000003,1.72,328.1,92.15,6,1000.0
2016,1,3,9,0,66,647,244,66,647,244,3,5,74.02,4,0.14200000000000002,2.4000000000000004,1.661,333.20000000000005,84.45,8,1000.0
2016,1,3,9,30,76,730,336,76,730,336,0,5,69.10000000000001,0,0.14200000000000002,2.3000000000000003,1.619,333.20000000000005,78.93,9,1000.0
2016,1,3,10,0,82,791,422,82,791,422,0,5,64.62,0,0.14200000000000002,2.3000000000000003,1.578,341.3,68.79,11,1000.0
2016,1,3,10,30,88,831,495,88,831,495,0,5,60.65,0,0.14200000000000002,2.1,1.553,341.3,64.37,12,1000.0
2016,1,3,11,0,92,859,556,92,859,556,0,5,57.32,0,0.14200000000000002,2.0,1.528,338.1,59.75,13,1000.0
2016,1,3,11,30,95,878,602,95,878,602,0,5,54.75,0,0.14200000000000002,1.9000000000000001,1.51,338.1,59.7,13,1000.0
2016,1,3,12,0,98,887,632,98,887,632,0,5,53.03,0,0.14200000000000002,1.8,1.493,330.0,57.11,14,990.0
2016,1,3,12,30,99,892,646,99,892,646,0,5,52.26,0,0.14200000000000002,1.8,1.481,330.0,57.07,14,990.0
2016,1,3,13,0,100,890,642,100,890,642,0,6,52.49,0,0.14200000000000002,1.9000000000000001,1.469,326.3,55.27,15,990.0
2016,1,3,13,30,98,883,621,98,883,621,0,6,53.68,0,0.14200000000000002,1.9000000000000001,1.456,326.3,55.25,15,990.0
2016,1,3,14,0,95,871,585,95,871,585,0,6,55.800000000000004,0,0.14200000000000002,2.0,1.443,328.90000000000003,56.72,16,990.0
2016,1,3,14,30,92,849,533,92,849,533,0,6,58.730000000000004,0,0.14200000000000002,2.0,1.424,328.90000000000003,56.71,15,990.0
2016,1,3,15,0,88,815,466,88,815,466,1,6,62.35,0,0.14200000000000002,2.1,1.405,333.90000000000003,58.11,15,990.0
2016,1,3,15,30,81,770,388,81,770,388,1,6,66.57000000000001,0,0.14200000000000002,1.8,1.3800000000000001,333.90000000000003,61.97,15,990.0
2016,1,3,16,0,71,711,300,71,711,300,0,8,71.26,0,0.14200000000000002,1.5,1.356,340.90000000000003,68.5,15,990.0
2016,1,3,16,30,60,615,205,60,615,205,1,8,76.34,0,0.14200000000000002,1.2000000000000002,1.327,340.90000000000003,78.04,13,990.0
2016,1,3,17,0,42,473,111,42,473,111,1,8,81.73,0,0.14200000000000002,1.0,1.299,354.0,82.25,12,990.0
2016,1,3,17,30,28,0,28,19,210,28,3,8,87.38,4,0.14200000000000002,1.0,1.268,354.0,87.92,11,990.0
2016,1,3,18,0,0,0,0,0,0,0,3,6,93.24,0,0.14200000000000002,1.1,1.237,2.3000000000000003,78.52,10,990.0
2016,1,3,18,30,0,0,0,0,0,0,1,6,99.26,0,0.14200000000000002,1.1,1.203,2.3000000000000003,83.98,9,990.0
2016,1,3,19,0,0,0,0,0,0,0,3,6,105.42,0,0.14200000000000002,1.2000000000000002,1.169,8.700000000000001,81.57000000000001,9,990.0
2016,1,3,19,30,0,0,0,0,0,0,1,6,111.69,0,0.14200000000000002,1.2000000000000002,1.1320000000000001,8.700000000000001,87.29,8,990.0
2016,1,3,20,0,0,0,0,0,0,0,0,5,118.05,0,0.14200000000000002,1.2000000000000002,1.095,13.700000000000001,84.75,8,990.0
2016,1,3,20,30,0,0,0,0,0,0,0,5,124.47,0,0.14200000000000002,1.2000000000000002,1.053,13.700000000000001,90.73,7,990.0
2016,1,3,21,0,0,0,0,0,0,0,0,5,130.95,0,0.14200000000000002,1.3,1.012,18.5,87.86,7,990.0
2016,1,3,21,30,0,0,0,0,0,0,0,5,137.46,0,0.14200000000000002,1.3,0.969,18.5,94.12,6,990.0
2016,1,3,22,0,0,0,0,0,0,0,0,4,143.99,0,0.14200000000000002,1.3,0.925,21.700000000000003,90.41,6,990.0
2016,1,3,22,30,0,0,0,0,0,0,1,4,150.51,0,0.14200000000000002,1.4000000000000001,0.881,21.700000000000003,96.9,5,990.0
2016,1,3,23,0,0,0,0,0,0,0,1,3,156.98,0,0.14200000000000002,1.5,0.838,22.400000000000002,92.37,5,990.0
2016,1,3,23,30,0,0,0,0,0,0,0,3,163.28,0,0.14200000000000002,1.6,0.798,22.400000000000002,99.04,4,990.0
2016,1,4,0,0,0,0,0,0,0,0,1,2,169.12,0,0.14200000000000002,1.7000000000000002,0.759,22.0,93.02,4,990.0
2016,1,4,0,30,0,0,0,0,0,0,1,2,173.09,0,0.14200000000000002,1.8,0.726,22.0,99.81,3,990.0
2016,1,4,1,0,0,0,0,0,0,0,1,1,171.78,0,0.14200000000000002,1.9000000000000001,0.6940000000000001,21.3,92.82000000000001,3,990.0
2016,1,4,1,30,0,0,0,0,0,0,0,1,166.67000000000002,0,0.14200000000000002,1.9000000000000001,0.671,21.3,92.82000000000001,3,990.0
2016,1,4,2,0,0,0,0,0,0,0,0,1,160.56,0,0.14200000000000002,1.9000000000000001,0.648,20.1,86.71000000000001,3,990.0
2016,1,4,2,30,0,0,0,0,0,0,1,1,154.16,0,0.14200000000000002,1.9000000000000001,0.635,20.1,93.09,2,990.0
2016,1,4,3,0,0,0,0,0,0,0,0,0,147.66,0,0.14200000000000002,2.0,0.622,18.7,88.78,2,990.0
2016,1,4,3,30,0,0,0,0,0,0,0,0,141.13,0,0.14200000000000002,2.0,0.617,18.7,88.78,2,990.0
2016,1,4,4,0,0,0,0,0,0,0,0,0,134.61,0,0.14200000000000002,2.1,0.612,17.8,86.42,2,990.0
2016,1,4,4,30,0,0,0,0,0,0,1,0,128.11,0,0.14200000000000002,2.2,0.611,17.8,86.43,2,990.0
2016,1,4,5,0,0,0,0,0,0,0,1,0,121.65,0,0.14200000000000002,2.3000000000000003,0.611,18.0,85.57000000000001,2,990.0
2016,1,4,5,30,0,0,0,0,0,0,0,0,115.25,0,0.14200000000000002,2.4000000000000004,0.611,18.0,91.94,2,1000.0
2016,1,4,6,0,0,0,0,0,0,0,1,0,108.92,0,0.14200000000000002,2.6,0.612,19.1,91.76,2,1000.0
2016,1,4,6,30,0,0,0,0,0,0,1,0,102.7,0,0.14200000000000002,2.7,0.613,19.1,91.78,1,1000.0
2016,1,4,7,0,0,0,0,0,0,0,1,0,96.59,0,0.14200000000000002,2.8000000000000003,0.615,19.700000000000003,91.89,1,1000.0
2016,1,4,7,30,0,0,0,0,0,0,1,0,90.63,0,0.14200000000000002,3.3000000000000003,0.618,19.700000000000003,85.57000000000001,2,1000.0
2016,1,4,8,0,26,458,67,26,458,67,1,0,84.85000000000001,0,0.14200000000000002,3.8000000000000003,0.621,20.200000000000003,82.32000000000001,3,1000.0
2016,1,4,8,30,42,657,164,42,657,164,1,0,79.3,0,0.14200000000000002,3.5,0.625,20.200000000000003,76.75,4,1000.0
2016,1,4,9,0,52,772,264,52,772,264,0,1,74.03,0,0.14200000000000002,3.3000000000000003,0.63,24.700000000000003,70.82000000000001,6,1000.0
2016,1,4,9,30,59,844,360,59,844,360,0,1,69.10000000000001,0,0.14200000000000002,3.2,0.638,24.700000000000003,61.77,8,1000.0
2016,1,4,10,0,64,893,447,64,893,447,0,0,64.6,0,0.14200000000000002,3.2,0.646,42.2,52.54,10,1000.0
2016,1,4,10,30,69,926,523,69,926,523,0,0,60.620000000000005,0,0.14200000000000002,2.9000000000000004,0.658,42.2,49.15,11,1000.0
2016,1,4,11,0,72,949,585,72,949,585,0,0,57.28,0,0.14200000000000002,2.6,0.671,41.900000000000006,46.01,12,1000.0
2016,1,4,11,30,74,964,632,74,964,632,0,0,54.68,0,0.14200000000000002,2.3000000000000003,0.686,41.900000000000006,45.980000000000004,12,1000.0
2016,1,4,12,0,79,964,661,79,964,661,0,1,52.95,0,0.14200000000000002,2.1,0.7020000000000001,42.1,44.22,13,1000.0
2016,1,4,12,30,80,968,674,80,968,674,0,1,52.17,0,0.14200000000000002,2.0,0.719,42.1,44.19,13,1000.0
2016,1,4,13,0,81,964,669,81,964,669,0,1,52.370000000000005,0,0.14200000000000002,1.9000000000000001,0.736,47.6,42.17,14,990.0
2016,1,4,13,30,80,956,648,80,956,648,0,1,53.56,0,0.14200000000000002,1.9000000000000001,0.751,47.6,42.15,14,990.0
2016,1,4,14,0,78,941,609,78,941,609,0,1,55.67,0,0.14200000000000002,1.9000000000000001,0.766,57.2,42.49,14,990.0
2016,1,4,14,30,76,920,556,76,920,556,0,1,58.59,0,0.14200000000000002,2.0,0.776,57.2,42.49,14,990.0
2016,1,4,15,0,73,886,486,73,886,486,0,1,62.21,0,0.14200000000000002,2.2,0.786,66.0,43.230000000000004,14,990.0
2016,1,4,15,30,68,843,406,68,843,406,0,1,66.42,0,0.14200000000000002,2.0,0.788,66.0,46.13,13,990.0
2016,1,4,16,0,62,781,314,62,781,314,0,3,71.11,0,0.14200000000000002,1.9000000000000001,0.79,73.9,55.13,12,990.0
2016,1,4,16,30,52,690,217,52,690,217,0,3,76.19,0,0.14200000000000002,1.6,0.785,73.9,62.940000000000005,10,990.0
2016,1,4,17,0,39,542,118,39,542,118,1,4,81.59,0,0.14200000000000002,1.3,0.781,82.2,78.83,8,990.0
2016,1,4,17,30,18,278,31,18,278,31,0,4,87.24,0,0.14200000000000002,1.4000000000000001,0.775,82.2,84.4,7,990.0
