Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,657595,-,-,-,29.41,-98.46,-6,212,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2018,1,1,0,0,0,0,0,0,0,0,4,-8.9,169.48,0,0.13,5.800000000000001,1.8,17,57.550000000000004,-1.6,1009
2018,1,1,0,30,0,0,0,0,0,0,4,-8.9,173.39000000000001,0,0.13,5.7,1.8,17,58.4,-1.8,1009
2018,1,1,1,0,0,0,0,0,0,0,7,-9.5,171.82,0,0.13,5.6000000000000005,1.8,17,56.5,-2.0,1009
2018,1,1,1,30,0,0,0,0,0,0,4,-9.5,166.56,0,0.13,5.4,1.8,18,57.34,-2.2,1009
2018,1,1,2,0,0,0,0,0,0,0,4,-10.0,160.41,0,0.13,5.300000000000001,1.8,19,56.120000000000005,-2.4000000000000004,1009
2018,1,1,2,30,0,0,0,0,0,0,4,-10.0,153.99,0,0.13,5.300000000000001,1.8,18,56.53,-2.5,1009
2018,1,1,3,0,0,0,0,0,0,0,4,-10.3,147.49,0,0.13,5.2,1.8,18,55.65,-2.6,1010
2018,1,1,3,30,0,0,0,0,0,0,4,-10.3,140.96,0,0.13,5.2,1.8,17,56.06,-2.7,1010
2018,1,1,4,0,0,0,0,0,0,0,7,-10.5,134.43,0,0.13,5.1000000000000005,1.8,17,55.300000000000004,-2.8000000000000003,1010
2018,1,1,4,30,0,0,0,0,0,0,7,-10.5,127.93,0,0.13,5.1000000000000005,1.8,18,55.300000000000004,-2.8000000000000003,1010
2018,1,1,5,0,0,0,0,0,0,0,7,-10.9,121.48,0,0.13,5.1000000000000005,1.8,19,53.980000000000004,-2.9000000000000004,1011
2018,1,1,5,30,0,0,0,0,0,0,7,-10.9,115.09,0,0.13,5.1000000000000005,1.8,20,54.38,-3.0,1011
2018,1,1,6,0,0,0,0,0,0,0,7,-11.5,108.78,0,0.13,5.0,1.8,21,52.51,-3.1,1011
2018,1,1,6,30,0,0,0,0,0,0,7,-11.4,102.56,0,0.13,5.0,1.8,22,52.96,-3.2,1012
2018,1,1,7,0,0,0,0,0,0,0,7,-12.0,96.47,0,0.13,4.9,1.9000000000000001,23,51.06,-3.3000000000000003,1012
2018,1,1,7,30,2,0,2,6,34,6,7,-12.0,89.93,29,0.13,5.0,1.9000000000000001,24,50.69,-3.2,1012
2018,1,1,8,0,18,0,18,37,270,62,7,-12.4,84.60000000000001,100,0.13,5.1000000000000005,1.9000000000000001,24,48.6,-3.1,1013
2018,1,1,8,30,37,0,37,58,467,146,7,-12.4,79.15,100,0.13,5.1000000000000005,1.9000000000000001,25,47.88,-2.9000000000000004,1013
2018,1,1,9,0,78,22,84,74,594,238,6,-12.600000000000001,73.93,29,0.13,5.1000000000000005,1.9000000000000001,25,46.19,-2.6,1013
2018,1,1,9,30,82,6,84,85,679,328,7,-12.600000000000001,69.04,0,0.13,5.0,1.9000000000000001,25,45.18,-2.3000000000000003,1013
2018,1,1,10,0,151,88,189,94,738,411,7,-12.5,64.58,36,0.13,4.9,1.9000000000000001,25,44.68,-2.0,1013
2018,1,1,10,30,77,16,85,101,778,482,7,-12.5,60.64,43,0.13,4.7,1.9000000000000001,25,43.38,-1.6,1013
2018,1,1,11,0,119,5,122,106,805,540,7,-12.0,57.34,4,0.13,4.5,1.9000000000000001,24,43.82,-1.2000000000000002,1013
2018,1,1,11,30,202,14,210,112,817,583,7,-12.0,54.79,14,0.13,4.3,2.0,22,42.87,-0.9,1013
2018,1,1,12,0,216,17,226,117,821,610,4,-11.100000000000001,53.11,29,0.13,4.1000000000000005,2.0,20,45.050000000000004,-0.6000000000000001,1012
2018,1,1,12,30,213,19,225,121,819,621,4,-11.100000000000001,52.370000000000005,7,0.13,3.9000000000000004,2.0,18,45.050000000000004,-0.6000000000000001,1012
2018,1,1,13,0,135,2,136,125,806,614,7,-9.9,52.61,11,0.13,3.7,2.1,16,49.43,-0.6000000000000001,1011
2018,1,1,13,30,94,0,94,125,793,593,7,-9.9,53.83,0,0.13,3.5,2.1,17,49.79,-0.7000000000000001,1011
2018,1,1,14,0,182,25,196,124,771,556,7,-9.0,55.96,0,0.13,3.3000000000000003,2.1,18,53.97,-0.8,1011
2018,1,1,14,30,217,75,256,124,731,502,7,-9.0,58.9,0,0.13,3.2,2.1,21,53.910000000000004,-0.8,1010
2018,1,1,15,0,195,85,234,123,675,434,7,-8.8,62.53,0,0.13,3.1,2.1,23,54.58,-0.8,1010
2018,1,1,15,30,148,112,192,111,628,359,7,-8.8,66.74,0,0.13,3.0,2.1,26,54.18,-0.7000000000000001,1010
2018,1,1,16,0,95,13,99,97,562,276,4,-9.200000000000001,71.42,0,0.13,2.9000000000000004,2.0,29,52.09,-0.6000000000000001,1009
2018,1,1,16,30,53,0,53,78,461,186,4,-9.200000000000001,76.48,86,0.13,2.5,2.0,32,53.24,-0.9,1009
2018,1,1,17,0,27,0,27,54,314,99,4,-9.0,81.84,100,0.13,2.1,1.9000000000000001,35,55.32,-1.2000000000000002,1009
2018,1,1,17,30,7,0,7,21,99,26,4,-9.0,87.33,71,0.13,2.1,1.9000000000000001,35,55.32,-1.2000000000000002,1009
2018,1,1,18,0,0,0,0,0,0,0,4,-8.3,93.46000000000001,0,0.13,1.7000000000000002,1.9000000000000001,43,61.72,-1.9000000000000001,1009
2018,1,1,18,30,0,0,0,0,0,0,4,-8.3,99.48,0,0.13,1.9000000000000001,1.9000000000000001,44,61.72,-1.9000000000000001,1009
2018,1,1,19,0,0,0,0,0,0,0,4,-8.700000000000001,105.64,0,0.13,2.0,1.8,46,60.25,-2.0,1010
2018,1,1,19,30,0,0,0,0,0,0,4,-8.700000000000001,111.9,0,0.13,2.2,1.8,47,60.25,-2.0,1010
2018,1,1,20,0,0,0,0,0,0,0,4,-9.200000000000001,118.26,0,0.13,2.4000000000000004,1.8,49,58.01,-2.0,1010
2018,1,1,20,30,0,0,0,0,0,0,4,-9.200000000000001,124.68,0,0.13,2.4000000000000004,1.8,48,58.01,-2.0,1010
2018,1,1,21,0,0,0,0,0,0,0,4,-9.3,131.16,0,0.13,2.4000000000000004,1.8,48,57.19,-2.0,1010
2018,1,1,21,30,0,0,0,0,0,0,4,-9.3,137.67000000000002,0,0.13,2.4000000000000004,1.8,48,57.19,-2.0,1010
2018,1,1,22,0,0,0,0,0,0,0,4,-9.200000000000001,144.20000000000002,0,0.13,2.4000000000000004,1.7000000000000002,48,57.660000000000004,-2.0,1010
2018,1,1,22,30,0,0,0,0,0,0,4,-9.200000000000001,150.72,0,0.13,2.4000000000000004,1.7000000000000002,48,57.660000000000004,-2.0,1010
2018,1,1,23,0,0,0,0,0,0,0,4,-9.200000000000001,157.19,0,0.13,2.5,1.7000000000000002,47,57.82,-2.0,1010
2018,1,1,23,30,0,0,0,0,0,0,4,-9.200000000000001,163.5,0,0.13,2.4000000000000004,1.7000000000000002,46,57.82,-2.0,1010
2018,1,2,0,0,0,0,0,0,0,0,4,-9.1,169.34,0,0.13,2.4000000000000004,1.7000000000000002,46,58.88,-2.1,1010
2018,1,2,0,30,0,0,0,0,0,0,4,-9.1,173.28,0,0.13,2.4000000000000004,1.7000000000000002,47,58.83,-2.1,1009
2018,1,2,1,0,0,0,0,0,0,0,4,-9.4,171.81,0,0.13,2.4000000000000004,1.7000000000000002,48,57.34,-2.1,1009
2018,1,2,1,30,0,0,0,0,0,0,4,-9.4,166.61,0,0.13,2.4000000000000004,1.7000000000000002,50,57.77,-2.2,1009
2018,1,2,2,0,0,0,0,0,0,0,0,-9.4,160.47,0,0.13,2.4000000000000004,1.7000000000000002,52,57.58,-2.2,1009
2018,1,2,2,30,0,0,0,0,0,0,4,-9.5,154.06,0,0.13,2.4000000000000004,1.7000000000000002,51,57.53,-2.2,1008
2018,1,2,3,0,0,0,0,0,0,0,4,-9.3,147.56,0,0.13,2.4000000000000004,1.7000000000000002,51,58.27,-2.2,1008
2018,1,2,3,30,0,0,0,0,0,0,4,-9.3,141.03,0,0.13,2.4000000000000004,1.7000000000000002,50,58.27,-2.2,1008
2018,1,2,4,0,0,0,0,0,0,0,4,-9.0,134.5,0,0.13,2.4000000000000004,1.7000000000000002,48,60.03,-2.3000000000000003,1008
2018,1,2,4,30,0,0,0,0,0,0,4,-9.0,128.0,0,0.13,2.4000000000000004,1.7000000000000002,46,60.03,-2.3000000000000003,1008
2018,1,2,5,0,0,0,0,0,0,0,4,-8.8,121.55,0,0.13,2.5,1.6,44,61.08,-2.3000000000000003,1008
2018,1,2,5,30,0,0,0,0,0,0,4,-8.8,115.15,0,0.13,2.5,1.6,43,61.08,-2.3000000000000003,1008
2018,1,2,6,0,0,0,0,0,0,0,4,-8.700000000000001,108.84,0,0.13,2.6,1.6,42,61.660000000000004,-2.3000000000000003,1008
2018,1,2,6,30,0,0,0,0,0,0,4,-8.700000000000001,102.62,0,0.13,2.7,1.6,42,61.660000000000004,-2.3000000000000003,1008
2018,1,2,7,0,0,0,0,0,0,0,0,-8.6,96.52,0,0.13,2.8000000000000003,1.5,42,62.01,-2.3000000000000003,1008
2018,1,2,7,30,6,43,6,6,43,6,0,-8.6,89.97,0,0.13,3.0,1.5,43,60.660000000000004,-2.0,1008
2018,1,2,8,0,34,316,64,34,316,64,0,-9.200000000000001,84.64,0,0.13,3.2,1.5,44,56.06,-1.6,1008
2018,1,2,8,30,54,520,152,54,520,152,0,-9.200000000000001,79.18,0,0.13,3.3000000000000003,1.5,47,53.65,-1.0,1008
2018,1,2,9,0,87,179,136,68,645,246,4,-9.700000000000001,73.95,0,0.13,3.3000000000000003,1.4000000000000001,51,49.9,-0.5,1008
2018,1,2,9,30,119,2,120,78,726,338,4,-9.700000000000001,69.05,0,0.13,3.0,1.4000000000000001,52,47.77,0.1,1008
2018,1,2,10,0,141,4,143,86,780,421,4,-9.4,64.58,0,0.13,2.8000000000000003,1.4000000000000001,54,46.77,0.7000000000000001,1008
2018,1,2,10,30,151,2,152,93,817,494,4,-9.4,60.63,29,0.13,2.5,1.4000000000000001,51,44.800000000000004,1.3,1008
2018,1,2,11,0,182,8,186,99,842,554,4,-8.8,57.31,32,0.13,2.3000000000000003,1.4000000000000001,48,45.14,1.8,1007
2018,1,2,11,30,200,12,207,103,859,599,7,-8.8,54.74,79,0.13,2.1,1.4000000000000001,40,43.87,2.2,1007
2018,1,2,12,0,214,14,222,106,867,627,4,-8.200000000000001,53.04,21,0.13,2.0,1.4000000000000001,32,44.86,2.6,1006
2018,1,2,12,30,214,14,223,108,870,640,4,-8.200000000000001,52.28,4,0.13,2.0,1.4000000000000001,24,44.550000000000004,2.7,1006
2018,1,2,13,0,206,11,213,109,866,636,4,-7.6000000000000005,52.51,0,0.13,2.0,1.4000000000000001,16,46.11,2.9000000000000004,1005
2018,1,2,13,30,202,11,209,107,858,615,7,-7.6000000000000005,53.72,0,0.13,2.0,1.4000000000000001,13,46.06,2.9000000000000004,1004
2018,1,2,14,0,215,24,228,105,843,578,7,-7.0,55.84,0,0.13,2.0,1.4000000000000001,10,47.75,3.0,1004
2018,1,2,14,30,166,8,170,101,819,526,7,-7.0,58.77,0,0.13,2.1,1.4000000000000001,6,48.09,2.9000000000000004,1004
2018,1,2,15,0,120,2,121,96,783,459,7,-6.6000000000000005,62.39,0,0.13,2.2,1.4000000000000001,1,50.160000000000004,2.8000000000000003,1003
2018,1,2,15,30,105,7,108,89,732,380,7,-6.6000000000000005,66.6,0,0.13,2.4000000000000004,1.4000000000000001,180,51.230000000000004,2.5,1003
2018,1,2,16,0,87,14,91,81,659,293,7,-6.2,71.28,0,0.13,2.6,1.4000000000000001,358,53.24,2.3000000000000003,1004
2018,1,2,16,30,53,0,53,69,554,200,7,-6.2,76.35000000000001,86,0.13,2.6,1.3,359,55.17,1.8,1004
2018,1,2,17,0,30,55,38,51,391,107,7,-5.800000000000001,81.7,82,0.13,2.5,1.3,359,59.06,1.3,1004
2018,1,2,17,30,20,112,25,23,147,30,0,-5.800000000000001,87.21000000000001,18,0.13,2.5,1.3,359,59.06,1.3,1004
2018,1,2,18,0,0,0,0,0,0,0,0,-5.5,93.32000000000001,0,0.13,2.6,1.2000000000000002,6,64.05,0.5,1005
2018,1,2,18,30,0,0,0,0,0,0,4,-5.5,99.34,0,0.13,2.6,1.2000000000000002,7,66.0,0.1,1006
2018,1,2,19,0,0,0,0,0,0,0,4,-5.7,105.5,0,0.13,2.7,1.1,9,67.0,-0.30000000000000004,1006
2018,1,2,19,30,0,0,0,0,0,0,4,-5.7,111.77,0,0.13,2.5,1.1,9,69.48,-0.8,1006
2018,1,2,20,0,0,0,0,0,0,0,4,-5.9,118.13,0,0.13,2.3000000000000003,1.0,8,71.22,-1.4000000000000001,1006
2018,1,2,20,30,0,0,0,0,0,0,7,-5.9,124.55,0,0.13,2.1,0.9,6,74.51,-2.0,1007
2018,1,2,21,0,0,0,0,0,0,0,7,-6.2,131.03,0,0.13,1.9000000000000001,0.8,4,76.35000000000001,-2.6,1007
2018,1,2,21,30,0,0,0,0,0,0,7,-6.2,137.54,0,0.13,1.8,0.7000000000000001,181,79.24,-3.1,1007
2018,1,2,22,0,0,0,0,0,0,0,7,-6.6000000000000005,144.07,0,0.13,1.6,0.6000000000000001,358,79.18,-3.5,1007
2018,1,2,22,30,0,0,0,0,0,0,4,-6.6000000000000005,150.59,0,0.13,1.6,0.6000000000000001,354,81.58,-3.9000000000000004,1007
2018,1,2,23,0,0,0,0,0,0,0,7,-7.1000000000000005,157.06,0,0.13,1.5,0.5,349,81.28,-4.4,1007
2018,1,2,23,30,0,0,0,0,0,0,7,-7.1000000000000005,163.37,0,0.13,1.5,0.5,344,83.06,-4.7,1006
2018,1,3,0,0,0,0,0,0,0,0,0,-7.7,169.20000000000002,0,0.13,1.5,0.5,339,81.52,-5.0,1006
2018,1,3,0,30,0,0,0,0,0,0,0,-7.7,173.17000000000002,0,0.13,1.6,0.4,336,82.14,-5.1000000000000005,1006
2018,1,3,1,0,0,0,0,0,0,0,0,-8.1,171.8,0,0.13,1.7000000000000002,0.4,332,79.99,-5.2,1006
2018,1,3,1,30,0,0,0,0,0,0,0,-8.1,166.65,0,0.13,1.7000000000000002,0.4,330,80.60000000000001,-5.300000000000001,1006
2018,1,3,2,0,0,0,0,0,0,0,0,-8.4,160.53,0,0.13,1.7000000000000002,0.4,327,78.77,-5.300000000000001,1006
2018,1,3,2,30,0,0,0,0,0,0,0,-8.4,154.13,0,0.13,1.7000000000000002,0.4,327,79.97,-5.5,1006
2018,1,3,3,0,0,0,0,0,0,0,0,-8.6,147.63,0,0.13,1.6,0.4,326,79.62,-5.6000000000000005,1006
2018,1,3,3,30,0,0,0,0,0,0,0,-8.6,141.1,0,0.13,1.6,0.4,325,80.15,-5.7,1005
2018,1,3,4,0,0,0,0,0,0,0,0,-8.6,134.57,0,0.13,1.6,0.4,323,80.4,-5.800000000000001,1005
2018,1,3,4,30,0,0,0,0,0,0,0,-8.6,128.07,0,0.13,1.6,0.4,320,80.4,-5.800000000000001,1005
2018,1,3,5,0,0,0,0,0,0,0,0,-8.6,121.61,0,0.13,1.5,0.30000000000000004,317,81.02,-5.9,1005
2018,1,3,5,30,0,0,0,0,0,0,0,-8.6,115.21000000000001,0,0.13,1.5,0.4,315,81.02,-5.9,1005
2018,1,3,6,0,0,0,0,0,0,0,0,-8.6,108.89,0,0.13,1.5,0.4,314,81.47,-5.9,1005
2018,1,3,6,30,0,0,0,0,0,0,0,-8.5,102.67,0,0.13,1.5,0.30000000000000004,312,80.32000000000001,-5.7,1006
2018,1,3,7,0,0,0,0,0,0,0,0,-8.3,96.56,0,0.13,1.6,0.30000000000000004,311,80.41,-5.5,1006
2018,1,3,7,30,8,100,8,8,100,8,0,-8.3,90.0,0,0.13,2.0,0.30000000000000004,308,74.0,-4.4,1006
2018,1,3,8,0,20,337,51,28,529,77,0,-8.200000000000001,84.67,32,0.13,2.5,0.30000000000000004,305,68.8,-3.3000000000000003,1006
2018,1,3,8,30,42,606,156,39,724,175,0,-8.200000000000001,79.2,18,0.13,2.3000000000000003,0.30000000000000004,301,61.120000000000005,-1.7000000000000002,1006
2018,1,3,9,0,47,834,277,47,834,277,0,-7.6000000000000005,73.96000000000001,0,0.13,2.1,0.30000000000000004,296,56.550000000000004,0.0,1006
2018,1,3,9,30,51,904,374,51,904,374,0,-7.6000000000000005,69.05,0,0.13,2.2,0.30000000000000004,309,48.980000000000004,2.0,1006
2018,1,3,10,0,55,946,461,55,946,461,0,-7.4,64.57000000000001,0,0.13,2.3000000000000003,0.30000000000000004,322,43.15,4.0,1006
2018,1,3,10,30,57,971,534,57,971,534,0,-7.4,60.6,0,0.13,2.4000000000000004,0.4,332,38.07,5.800000000000001,1006
2018,1,3,11,0,60,994,597,60,994,597,0,-7.300000000000001,57.27,0,0.13,2.4000000000000004,0.4,342,34.28,7.5,1005
2018,1,3,11,30,62,1003,642,62,1003,642,0,-7.300000000000001,54.68,0,0.13,2.3000000000000003,0.4,344,31.57,8.700000000000001,1004
2018,1,3,12,0,63,1007,670,63,1007,670,0,-6.9,52.96,0,0.13,2.3000000000000003,0.5,346,29.88,10.0,1003
2018,1,3,12,30,64,1011,684,64,1011,684,0,-6.9,52.19,0,0.13,2.2,0.5,349,28.330000000000002,10.8,1003
2018,1,3,13,0,64,1003,676,64,1003,676,0,-6.4,52.4,0,0.13,2.2,0.6000000000000001,352,27.55,11.700000000000001,1002
2018,1,3,13,30,63,996,654,63,996,654,0,-6.4,53.6,0,0.13,2.2,0.6000000000000001,177,26.66,12.200000000000001,1002
2018,1,3,14,0,62,985,617,62,985,617,0,-5.9,55.71,0,0.13,2.2,0.6000000000000001,2,26.900000000000002,12.700000000000001,1001
2018,1,3,14,30,61,964,563,61,964,563,0,-5.9,58.63,0,0.13,2.1,0.6000000000000001,5,26.55,12.9,1001
2018,1,3,15,0,60,934,495,60,934,495,0,-5.300000000000001,62.25,0,0.13,2.0,0.6000000000000001,7,27.55,13.0,1000
2018,1,3,15,30,57,895,414,57,895,414,0,-5.300000000000001,66.46000000000001,0,0.13,1.5,0.6000000000000001,9,28.46,12.5,1000
2018,1,3,16,0,51,840,323,51,840,323,0,-0.1,71.14,0,0.13,0.9,0.6000000000000001,12,43.5,11.9,1000
2018,1,3,16,30,45,756,225,45,756,225,0,-0.1,76.21000000000001,0,0.13,0.9,0.6000000000000001,23,47.09,10.700000000000001,1000
2018,1,3,17,0,35,617,126,35,617,126,0,-2.5,81.56,0,0.13,0.8,0.6000000000000001,33,43.050000000000004,9.4,1000
2018,1,3,17,30,22,335,39,22,335,39,0,-2.5,87.08,0,0.13,0.8,0.6000000000000001,33,43.050000000000004,9.4,1000
2018,1,3,18,0,0,0,0,0,0,0,0,-4.5,93.18,0,0.13,0.7000000000000001,0.6000000000000001,45,38.47,8.9,1001
2018,1,3,18,30,0,0,0,0,0,0,0,-4.5,99.2,0,0.13,0.6000000000000001,0.6000000000000001,50,39.26,8.6,1001
2018,1,3,19,0,0,0,0,0,0,0,0,-4.800000000000001,105.36,0,0.13,0.4,0.6000000000000001,55,38.99,8.4,1001
2018,1,3,19,30,0,0,0,0,0,0,0,-4.800000000000001,111.63,0,0.13,0.30000000000000004,0.6000000000000001,128,40.06,8.0,1001
2018,1,3,20,0,0,0,0,0,0,0,0,-5.0,117.99000000000001,0,0.13,0.2,0.6000000000000001,201,40.08,7.7,1001
2018,1,3,20,30,0,0,0,0,0,0,0,-5.0,124.42,0,0.13,0.30000000000000004,0.6000000000000001,214,41.46,7.2,1001
2018,1,3,21,0,0,0,0,0,0,0,0,-5.2,130.9,0,0.13,0.4,0.6000000000000001,227,42.06,6.800000000000001,1001
2018,1,3,21,30,0,0,0,0,0,0,0,-5.2,137.41,0,0.13,0.30000000000000004,0.5,259,43.27,6.4,1002
2018,1,3,22,0,0,0,0,0,0,0,0,-5.2,143.94,0,0.13,0.30000000000000004,0.5,290,44.37,6.0,1002
2018,1,3,22,30,0,0,0,0,0,0,0,-5.2,150.46,0,0.13,0.4,0.6000000000000001,159,45.61,5.6000000000000005,1002
2018,1,3,23,0,0,0,0,0,0,0,0,-5.300000000000001,156.92000000000002,0,0.13,0.5,0.6000000000000001,27,46.27,5.300000000000001,1001
2018,1,3,23,30,0,0,0,0,0,0,0,-5.300000000000001,163.23,0,0.13,0.6000000000000001,0.6000000000000001,35,48.24,4.7,1001
2018,1,4,0,0,0,0,0,0,0,0,0,-5.4,169.06,0,0.13,0.8,0.6000000000000001,42,49.800000000000004,4.2,1001
2018,1,4,0,30,0,0,0,0,0,0,0,-5.4,173.04,0,0.13,1.0,0.6000000000000001,44,52.31,3.5,1001
2018,1,4,1,0,0,0,0,0,0,0,0,-5.2,171.78,0,0.13,1.1,0.6000000000000001,45,55.53,2.8000000000000003,1001
2018,1,4,1,30,0,0,0,0,0,0,0,-5.2,166.68,0,0.13,1.2000000000000002,0.6000000000000001,47,58.36,2.1,1001
2018,1,4,2,0,0,0,0,0,0,0,0,-5.300000000000001,160.58,0,0.13,1.3,0.6000000000000001,50,60.82,1.5,1001
2018,1,4,2,30,0,0,0,0,0,0,0,-5.300000000000001,154.19,0,0.13,1.3,0.6000000000000001,51,63.49,0.9,1001
2018,1,4,3,0,0,0,0,0,0,0,0,-5.300000000000001,147.69,0,0.13,1.3,0.6000000000000001,51,65.89,0.30000000000000004,1000
2018,1,4,3,30,0,0,0,0,0,0,0,-5.300000000000001,141.16,0,0.13,1.4000000000000001,0.6000000000000001,50,67.89,-0.1,1001
2018,1,4,4,0,0,0,0,0,0,0,0,-5.4,134.64000000000001,0,0.13,1.4000000000000001,0.6000000000000001,49,69.31,-0.5,1001
2018,1,4,4,30,0,0,0,0,0,0,7,-5.4,128.13,0,0.13,1.4000000000000001,0.6000000000000001,50,70.84,-0.8,1001
2018,1,4,5,0,0,0,0,0,0,0,7,-5.5,121.67,0,0.13,1.4000000000000001,0.6000000000000001,51,72.17,-1.1,1001
2018,1,4,5,30,0,0,0,0,0,0,7,-5.5,115.27,0,0.13,1.5,0.6000000000000001,54,72.7,-1.2000000000000002,1001
2018,1,4,6,0,0,0,0,0,0,0,0,-5.5,108.94,0,0.13,1.5,0.7000000000000001,57,73.08,-1.3,1001
2018,1,4,6,30,0,0,0,0,0,0,0,-5.5,102.71000000000001,0,0.13,1.6,0.7000000000000001,60,72.01,-1.1,1001
2018,1,4,7,0,0,0,0,0,0,0,0,-5.300000000000001,96.60000000000001,0,0.13,1.6,0.7000000000000001,62,72.11,-0.9,1002
2018,1,4,7,30,7,88,7,7,88,7,0,-5.300000000000001,90.04,0,0.13,2.1,0.7000000000000001,65,63.75,0.8,1002
2018,1,4,8,0,28,454,70,27,483,72,0,-5.300000000000001,84.7,7,0.13,2.7,0.7000000000000001,67,56.230000000000004,2.6,1002
2018,1,4,8,30,39,677,166,39,677,166,0,-5.2,79.22,0,0.13,2.6,0.7000000000000001,69,52.03,3.7,1002
2018,1,4,9,0,48,783,264,48,783,264,0,-5.2,73.97,0,0.13,2.5,0.8,71,48.480000000000004,4.800000000000001,1003
2018,1,4,9,30,54,853,359,54,853,359,0,-5.2,69.05,0,0.13,2.4000000000000004,0.8,84,43.4,6.4,1003
2018,1,4,10,0,104,660,388,59,896,444,0,-4.4,64.55,0,0.13,2.2,0.9,97,41.38,7.9,1003
2018,1,4,10,30,96,788,483,63,927,518,0,-4.4,60.57,0,0.13,2.4000000000000004,0.9,109,37.87,9.200000000000001,1002
2018,1,4,11,0,66,945,578,66,945,578,0,-4.7,57.22,0,0.13,2.6,1.0,121,33.82,10.600000000000001,1002
2018,1,4,11,30,104,837,589,72,952,623,0,-4.7,54.620000000000005,14,0.13,2.5,1.0,130,32.72,11.100000000000001,1002
2018,1,4,12,0,96,892,634,78,947,650,0,-4.3,52.88,14,0.13,2.4000000000000004,1.1,138,32.37,11.700000000000001,1001
2018,1,4,12,30,112,841,629,79,950,663,0,-4.3,52.09,0,0.13,2.3000000000000003,1.1,144,31.95,11.9,1001
2018,1,4,13,0,231,434,496,81,947,660,7,-3.9000000000000004,52.29,0,0.13,2.2,1.1,150,32.25,12.200000000000001,1000
2018,1,4,13,30,269,243,414,80,939,639,7,-3.9000000000000004,53.47,0,0.13,2.0,1.1,150,32.25,12.200000000000001,1000
2018,1,4,14,0,237,169,333,80,924,602,7,-3.6,55.57,0,0.13,1.9000000000000001,1.1,150,33.160000000000004,12.200000000000001,999
2018,1,4,14,30,218,96,268,77,899,547,7,-3.6,58.49,0,0.13,1.8,1.1,145,33.38,12.100000000000001,999
2018,1,4,15,0,200,88,241,75,864,479,7,-2.3000000000000003,62.11,0,0.13,1.6,1.2000000000000002,141,37.13,11.9,999
2018,1,4,15,30,162,46,180,71,820,400,7,-2.3000000000000003,66.31,0,0.13,1.2000000000000002,1.2000000000000002,135,38.88,11.200000000000001,999
2018,1,4,16,0,125,134,169,64,756,310,7,2.7,70.99,0,0.13,0.8,1.2000000000000002,129,59.02,10.4,999
2018,1,4,16,30,85,286,154,55,663,215,7,2.7,76.06,82,0.13,0.9,1.2000000000000002,120,63.95,9.200000000000001,999
2018,1,4,17,0,53,203,83,42,513,119,7,2.2,81.42,100,0.13,1.0,1.2000000000000002,112,66.62,8.0,999
2018,1,4,17,30,21,93,26,23,246,36,6,2.2,86.94,86,0.13,1.0,1.2000000000000002,112,66.62,8.0,999
2018,1,4,18,0,0,0,0,0,0,0,6,1.3,93.03,0,0.13,1.2000000000000002,1.3,107,67.39,6.9,1000
2018,1,4,18,30,0,0,0,0,0,0,6,1.3,99.06,0,0.13,1.2000000000000002,1.4000000000000001,109,68.32000000000001,6.7,1000
2018,1,4,19,0,0,0,0,0,0,0,6,0.9,105.22,0,0.13,1.3,1.4000000000000001,111,67.67,6.4,1000
2018,1,4,19,30,0,0,0,0,0,0,6,0.9,111.49000000000001,0,0.13,1.3,1.4000000000000001,112,68.61,6.2,1000
2018,1,4,20,0,0,0,0,0,0,0,6,0.7000000000000001,117.85000000000001,0,0.13,1.3,1.4000000000000001,114,68.84,6.0,1000
2018,1,4,20,30,0,0,0,0,0,0,7,0.7000000000000001,124.28,0,0.13,1.3,1.5,116,69.8,5.800000000000001,1000
2018,1,4,21,0,0,0,0,0,0,0,7,0.7000000000000001,130.76,0,0.13,1.2000000000000002,1.5,118,70.8,5.6000000000000005,1001
2018,1,4,21,30,0,0,0,0,0,0,6,0.7000000000000001,137.28,0,0.13,1.2000000000000002,1.5,120,71.79,5.4,1001
