Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,559413,-,-,-,32.01,-102.1,-6,844,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2012,3,8,17,0,100,657,349,100,657,349,1,-2,67.77,0,0.168,7.800000000000001,1.1480000000000001,31.0,56.5,6,920.0
2012,3,8,17,30,84,549,237,84,549,237,0,-1,73.8,0,0.168,7.6000000000000005,1.147,31.0,60.58,5,920.0
2012,3,8,18,0,61,391,129,61,391,129,1,-2,79.97,0,0.168,7.5,1.147,30.5,62.09,4,920.0
2012,3,8,18,30,27,137,36,27,137,36,4,-2,86.23,4,0.168,7.300000000000001,1.151,30.5,66.65,3,920.0
2012,3,8,19,0,0,0,0,0,0,0,4,-2,92.56,0,0.168,7.2,1.155,29.900000000000002,65.38,3,920.0
2012,3,8,19,30,0,0,0,0,0,0,4,-2,98.91,0,0.168,7.1000000000000005,1.155,29.900000000000002,65.41,3,920.0
2012,3,8,20,0,0,0,0,0,0,0,4,-3,105.26,0,0.168,7.1000000000000005,1.156,28.5,63.9,3,930.0
2012,3,8,20,30,0,0,0,0,0,0,4,-3,111.58,0,0.168,6.9,1.1500000000000001,28.5,68.62,2,930.0
2012,3,8,21,0,0,0,0,0,0,0,4,-3,117.82000000000001,0,0.168,6.800000000000001,1.1440000000000001,26.6,65.51,2,930.0
2012,3,8,21,30,0,0,0,0,0,0,4,-3,123.94,0,0.168,6.6000000000000005,1.1340000000000001,26.6,65.52,2,930.0
2012,3,8,22,0,0,0,0,0,0,0,4,-4,129.87,0,0.168,6.4,1.1260000000000001,25.700000000000003,61.86,2,930.0
2012,3,8,22,30,0,0,0,0,0,0,4,-4,135.52,0,0.168,6.300000000000001,1.118,25.700000000000003,61.85,2,930.0
2012,3,8,23,0,0,0,0,0,0,0,4,-5,140.75,0,0.168,6.2,1.111,26.5,58.6,2,930.0
2012,3,8,23,30,0,0,0,0,0,0,4,-5,145.36,0,0.168,6.0,1.111,26.5,58.6,2,930.0
2012,3,9,0,0,0,0,0,0,0,0,4,-5,149.07,0,0.168,5.9,1.112,27.3,56.45,2,930.0
2012,3,9,0,30,0,0,0,0,0,0,8,-5,151.49,0,0.168,5.7,1.118,27.3,56.45,2,930.0
2012,3,9,1,0,0,0,0,0,0,0,8,-6,152.3,0,0.168,5.6000000000000005,1.124,26.0,55.38,2,930.0
2012,3,9,1,30,0,0,0,0,0,0,4,-6,151.34,0,0.168,5.5,1.131,26.0,55.38,2,930.0
2012,3,9,2,0,0,0,0,0,0,0,4,-6,148.79,0,0.168,5.4,1.139,22.5,54.79,2,930.0
2012,3,9,2,30,0,0,0,0,0,0,8,-6,145.0,0,0.168,5.4,1.151,22.5,54.78,2,930.0
2012,3,9,3,0,0,0,0,0,0,0,4,-6,140.32,0,0.168,5.4,1.164,19.400000000000002,54.64,2,930.0
2012,3,9,3,30,0,0,0,0,0,0,4,-6,135.04,0,0.168,5.4,1.178,19.400000000000002,54.64,2,930.0
2012,3,9,4,0,0,0,0,0,0,0,4,-6,129.36,0,0.168,5.5,1.194,17.900000000000002,54.61,2,930.0
2012,3,9,4,30,0,0,0,0,0,0,4,-6,123.41,0,0.168,5.6000000000000005,1.208,17.900000000000002,54.61,2,930.0
2012,3,9,5,0,0,0,0,0,0,0,4,-6,117.27,0,0.168,5.800000000000001,1.222,18.5,54.29,2,930.0
2012,3,9,5,30,0,0,0,0,0,0,4,-6,111.02,0,0.168,5.800000000000001,1.246,18.5,54.300000000000004,2,930.0
2012,3,9,6,0,0,0,0,0,0,0,4,-6,104.69,0,0.168,5.800000000000001,1.2710000000000001,19.700000000000003,54.2,2,930.0
2012,3,9,6,30,0,0,0,0,0,0,4,-6,98.33,0,0.168,5.800000000000001,1.312,19.700000000000003,54.21,2,930.0
2012,3,9,7,0,0,0,0,0,0,0,4,-6,91.97,0,0.168,5.9,1.354,23.5,53.120000000000005,2,930.0
2012,3,9,7,30,2,0,2,31,173,44,8,-6,85.64,4,0.168,6.2,1.4020000000000001,23.5,53.120000000000005,2,930.0
2012,3,9,8,0,7,0,7,63,401,137,4,-7,79.37,4,0.168,6.5,1.451,32.7,45.68,3,930.0
2012,3,9,8,30,12,0,12,85,555,246,4,-7,73.19,0,0.168,6.5,1.48,32.7,45.68,3,930.0
2012,3,9,9,0,14,0,14,98,668,357,4,-7,67.16,0,0.168,6.5,1.5110000000000001,40.0,45.84,3,930.0
2012,3,9,9,30,116,0,116,109,738,464,4,-7,61.32,0,0.168,6.300000000000001,1.5310000000000001,40.0,45.84,3,930.0
2012,3,9,10,0,106,0,106,111,807,565,4,-6,55.75,0,0.168,6.2,1.551,42.2,50.730000000000004,4,930.0
2012,3,9,10,30,29,0,29,117,842,653,4,-6,50.550000000000004,0,0.168,6.0,1.561,42.2,50.730000000000004,4,930.0
2012,3,9,11,0,137,0,137,119,875,729,4,-4,45.86,0,0.168,5.9,1.571,41.400000000000006,52.21,4,930.0
2012,3,9,11,30,159,3,162,123,894,789,4,-4,41.85,0,0.168,5.7,1.565,41.400000000000006,52.2,4,930.0
2012,3,9,12,0,155,3,158,129,900,831,4,-3,38.74,0,0.168,5.5,1.559,39.5,52.7,5,930.0
2012,3,9,12,30,203,9,211,131,908,858,4,-3,36.77,0,0.168,5.2,1.546,39.5,52.68,5,930.0
2012,3,9,13,0,75,0,75,136,902,865,4,-2,36.12,0,0.168,5.0,1.534,36.2,56.71,5,930.0
2012,3,9,13,30,85,0,85,135,900,856,4,-2,36.87,0,0.168,4.7,1.524,36.2,56.69,5,930.0
2012,3,9,14,0,141,1,142,135,890,828,4,-2,38.93,0,0.168,4.5,1.5150000000000001,33.0,56.050000000000004,6,930.0
2012,3,9,14,30,234,12,244,133,877,783,4,-2,42.11,0,0.168,4.3,1.512,33.0,56.02,6,920.0
2012,3,9,15,0,306,51,342,132,851,721,4,-1,46.18,0,0.168,4.2,1.5090000000000001,33.5,58.800000000000004,6,920.0
2012,3,9,15,30,76,0,76,126,824,646,4,-1,50.910000000000004,0,0.168,4.0,1.512,33.5,58.78,6,920.0
2012,3,9,16,0,179,7,183,121,781,556,4,0,56.14,0,0.168,3.8000000000000003,1.516,38.400000000000006,61.44,6,920.0
2012,3,9,16,30,104,0,104,111,728,457,4,0,61.730000000000004,0,0.168,3.6,1.526,38.400000000000006,61.43,6,920.0
2012,3,9,17,0,135,9,139,101,649,349,4,0,67.58,0,0.168,3.4000000000000004,1.537,43.900000000000006,64.18,6,920.0
2012,3,9,17,30,40,0,40,84,544,238,4,0,73.63,0,0.168,2.9000000000000004,1.551,43.900000000000006,68.77,5,920.0
2012,3,9,18,0,22,0,22,63,374,129,4,0,79.81,4,0.168,2.4000000000000004,1.565,47.0,72.37,5,920.0
2012,3,9,18,30,6,0,6,28,136,38,4,0,86.08,4,0.168,2.2,1.579,47.0,72.37,5,920.0
2012,3,9,19,0,0,0,0,0,0,0,4,0,92.41,0,0.168,2.0,1.594,51.6,74.99,5,920.0
2012,3,9,19,30,0,0,0,0,0,0,4,0,98.76,0,0.168,2.1,1.611,51.6,80.41,4,920.0
2012,3,9,20,0,0,0,0,0,0,0,4,1,105.11,0,0.168,2.2,1.6280000000000001,63.5,82.14,4,920.0
2012,3,9,20,30,0,0,0,0,0,0,4,1,111.42,0,0.168,2.3000000000000003,1.637,63.5,82.14,4,920.0
2012,3,9,21,0,0,0,0,0,0,0,4,1,117.65,0,0.168,2.4000000000000004,1.647,75.2,83.58,4,920.0
2012,3,9,21,30,0,0,0,0,0,0,4,1,123.75,0,0.168,2.4000000000000004,1.635,75.2,83.57000000000001,4,920.0
2012,3,9,22,0,0,0,0,0,0,0,4,1,129.67000000000002,0,0.168,2.5,1.623,80.4,84.60000000000001,4,920.0
2012,3,9,22,30,0,0,0,0,0,0,4,1,135.3,0,0.168,2.6,1.596,80.4,90.74,3,920.0
2012,3,9,23,0,0,0,0,0,0,0,4,1,140.5,0,0.168,2.8000000000000003,1.569,78.7,90.78,3,920.0
2012,3,9,23,30,0,0,0,0,0,0,4,1,145.08,0,0.168,2.9000000000000004,1.543,78.7,90.76,3,920.0
2012,3,10,0,0,0,0,0,0,0,0,4,1,148.74,0,0.168,3.0,1.5170000000000001,76.2,89.73,3,920.0
2012,3,10,0,30,0,0,0,0,0,0,4,1,151.12,0,0.168,2.9000000000000004,1.5070000000000001,76.2,89.72,3,920.0
2012,3,10,1,0,0,0,0,0,0,0,3,1,151.9,0,0.168,2.9000000000000004,1.498,73.60000000000001,87.82000000000001,3,920.0
2012,3,10,1,30,0,0,0,0,0,0,4,1,150.95000000000002,0,0.168,2.8000000000000003,1.5050000000000001,73.60000000000001,94.25,2,920.0
2012,3,10,2,0,0,0,0,0,0,0,4,0,148.41,0,0.168,2.7,1.5130000000000001,68.0,92.34,2,920.0
2012,3,10,2,30,0,0,0,0,0,0,3,0,144.64000000000001,0,0.168,2.6,1.524,68.0,92.31,2,920.0
2012,3,10,3,0,0,0,0,0,0,0,3,0,139.99,0,0.168,2.5,1.536,61.5,90.79,2,920.0
2012,3,10,3,30,0,0,0,0,0,0,4,0,134.73,0,0.168,2.5,1.545,61.5,90.76,2,920.0
2012,3,10,4,0,0,0,0,0,0,0,4,0,129.06,0,0.168,2.6,1.554,57.1,89.5,2,920.0
2012,3,10,4,30,0,0,0,0,0,0,4,0,123.12,0,0.168,2.6,1.562,57.1,89.49,2,920.0
2012,3,10,5,0,0,0,0,0,0,0,4,0,117.0,0,0.168,2.7,1.57,55.5,88.42,2,920.0
2012,3,10,5,30,0,0,0,0,0,0,4,0,110.75,0,0.168,2.7,1.572,55.5,88.4,2,920.0
2012,3,10,6,0,0,0,0,0,0,0,4,0,104.43,0,0.168,2.7,1.575,55.900000000000006,87.62,2,920.0
2012,3,10,6,30,0,0,0,0,0,0,4,0,98.07000000000001,0,0.168,2.8000000000000003,1.577,55.900000000000006,87.61,2,920.0
2012,3,10,7,0,0,0,0,0,0,0,4,0,91.71000000000001,0,0.168,3.0,1.581,59.800000000000004,87.24,2,920.0
2012,3,10,7,30,33,154,46,33,154,46,1,0,85.37,0,0.168,3.1,1.59,59.800000000000004,87.25,2,920.0
2012,3,10,8,0,69,370,139,69,370,139,1,0,79.10000000000001,0,0.168,3.3000000000000003,1.6,68.8,82.02,3,920.0
2012,3,10,8,30,26,0,26,94,519,247,4,0,72.91,0,0.168,3.2,1.6,68.8,82.01,4,920.0
2012,3,10,9,0,38,0,38,118,601,354,4,0,66.87,4,0.168,3.1,1.6,83.30000000000001,79.02,5,920.0
2012,3,10,9,30,118,0,118,133,676,460,3,0,61.02,4,0.168,3.0,1.576,83.30000000000001,73.68,5,920.0
2012,3,10,10,0,144,0,144,147,724,558,3,1,55.43,0,0.168,2.9000000000000004,1.552,99.60000000000001,71.48,6,920.0
2012,3,10,10,30,215,12,223,156,765,646,3,1,50.21,0,0.168,2.8000000000000003,1.5150000000000001,99.60000000000001,71.46000000000001,6,920.0
2012,3,10,11,0,148,1,149,162,798,721,3,1,45.5,0,0.168,2.7,1.478,111.80000000000001,74.13,6,920.0
2012,3,10,11,30,133,0,133,167,820,782,3,1,41.47,0,0.168,2.7,1.447,111.80000000000001,74.09,6,920.0
2012,3,10,12,0,155,4,158,170,837,826,3,2,38.35,0,0.168,2.7,1.416,121.60000000000001,71.54,7,920.0
2012,3,10,12,30,146,3,148,172,846,853,3,2,36.37,0,0.168,2.8000000000000003,1.3840000000000001,121.60000000000001,71.5,7,920.0
2012,3,10,13,0,234,12,244,167,859,864,3,2,35.730000000000004,0,0.168,2.9000000000000004,1.353,128.8,68.9,8,920.0
2012,3,10,13,30,207,10,216,166,857,855,3,2,36.5,0,0.168,2.9000000000000004,1.317,128.8,68.86,8,920.0
2012,3,10,14,0,215,10,223,160,856,830,3,3,38.59,0,0.168,2.9000000000000004,1.282,138.4,70.97,8,920.0
2012,3,10,14,30,178,6,183,157,843,786,3,3,41.800000000000004,0,0.168,2.7,1.2510000000000001,138.4,70.95,8,920.0
2012,3,10,15,0,142,0,142,148,831,726,3,3,45.9,0,0.168,2.6,1.221,152.6,68.08,9,920.0
2012,3,10,15,30,102,0,102,141,803,650,3,3,50.67,0,0.168,2.2,1.197,152.6,72.83,8,920.0
2012,3,10,16,0,98,0,98,133,765,562,3,3,55.92,0,0.168,1.8,1.174,173.10000000000002,74.07000000000001,8,920.0
2012,3,10,16,30,83,0,83,122,712,462,3,3,61.53,0,0.168,1.3,1.156,173.10000000000002,74.07000000000001,8,920.0
2012,3,10,17,0,65,0,65,106,646,355,4,3,67.4,0,0.168,0.9,1.139,189.70000000000002,74.65,8,920.0
2012,3,10,17,30,89,541,243,89,541,243,1,3,73.45,0,0.168,0.6000000000000001,1.1280000000000001,189.70000000000002,79.91,7,920.0
2012,3,10,18,0,63,399,135,63,399,135,3,3,79.64,4,0.168,0.30000000000000004,1.117,37.9,80.39,7,920.0
2012,3,10,18,30,30,158,41,30,158,41,3,3,85.92,4,0.168,0.6000000000000001,1.115,37.9,86.11,6,920.0
2012,3,10,19,0,0,0,0,0,0,0,4,3,92.25,0,0.168,1.0,1.113,41.400000000000006,92.4,5,920.0
2012,3,10,19,30,0,0,0,0,0,0,4,3,98.61,0,0.168,1.3,1.125,41.400000000000006,99.07000000000001,4,920.0
2012,3,10,20,0,0,0,0,0,0,0,3,3,104.95,0,0.168,1.6,1.137,45.400000000000006,98.3,4,920.0
2012,3,10,20,30,0,0,0,0,0,0,4,2,111.26,0,0.168,1.6,1.17,45.400000000000006,100.0,3,920.0
2012,3,10,21,0,0,0,0,0,0,0,4,2,117.48,0,0.168,1.7000000000000002,1.203,46.1,100.0,3,920.0
2012,3,10,21,30,0,0,0,0,0,0,4,2,123.57000000000001,0,0.168,1.4000000000000001,1.25,46.1,100.0,3,920.0
2012,3,10,22,0,0,0,0,0,0,0,7,2,129.47,0,0.168,1.2000000000000002,1.297,46.800000000000004,100.0,3,920.0
2012,3,10,22,30,0,0,0,0,0,0,7,2,135.07,0,0.168,0.9,1.333,46.800000000000004,100.0,3,920.0
2012,3,10,23,0,0,0,0,0,0,0,4,2,140.25,0,0.168,0.6000000000000001,1.369,48.5,100.0,3,920.0
2012,3,10,23,30,0,0,0,0,0,0,7,2,144.79,0,0.168,0.4,1.363,48.5,100.0,3,920.0
2012,3,11,0,0,0,0,0,0,0,0,7,2,148.4,0,0.168,0.2,1.359,79.80000000000001,100.0,3,920.0
2012,3,11,0,30,0,0,0,0,0,0,7,2,150.75,0,0.168,0.5,1.289,79.80000000000001,100.0,3,920.0
2012,3,11,1,0,0,0,0,0,0,0,4,3,151.51,0,0.168,0.8,1.22,224.10000000000002,95.34,4,910.0
2012,3,11,1,30,0,0,0,0,0,0,7,3,150.55,0,0.168,1.2000000000000002,1.117,224.10000000000002,95.31,4,910.0
2012,3,11,2,0,0,0,0,0,0,0,4,3,148.03,0,0.168,1.6,1.014,242.10000000000002,95.09,4,910.0
2012,3,11,2,30,0,0,0,0,0,0,4,3,144.28,0,0.168,1.9000000000000001,0.9470000000000001,242.10000000000002,95.06,4,910.0
2012,3,11,3,0,0,0,0,0,0,0,4,3,139.65,0,0.168,2.3000000000000003,0.88,247.70000000000002,95.43,4,910.0
2012,3,11,3,30,0,0,0,0,0,0,0,3,134.41,0,0.168,2.3000000000000003,0.851,247.70000000000002,95.41,4,910.0
2012,3,11,4,0,0,0,0,0,0,0,0,3,128.76,0,0.168,2.4000000000000004,0.8220000000000001,249.8,96.84,4,910.0
2012,3,11,4,30,0,0,0,0,0,0,0,3,122.84,0,0.168,2.2,0.802,249.8,96.83,4,910.0
2012,3,11,5,0,0,0,0,0,0,0,0,3,116.72,0,0.168,2.1,0.783,244.9,98.10000000000001,4,910.0
2012,3,11,5,30,0,0,0,0,0,0,0,2,110.48,0,0.168,1.8,0.764,244.9,100.0,3,910.0
2012,3,11,6,0,0,0,0,0,0,0,0,2,104.16,0,0.168,1.5,0.745,239.9,100.0,3,910.0
2012,3,11,6,30,0,0,0,0,0,0,0,2,97.81,0,0.168,1.9000000000000001,0.733,239.9,100.0,3,910.0
2012,3,11,7,0,0,0,0,0,0,0,0,2,91.45,0,0.168,2.4000000000000004,0.721,233.60000000000002,100.0,3,910.0
2012,3,11,7,30,32,261,55,32,261,55,0,3,85.11,0,0.168,3.2,0.724,233.60000000000002,98.02,4,910.0
2012,3,11,8,0,55,540,159,55,540,159,0,3,78.82000000000001,0,0.168,4.0,0.727,235.20000000000002,82.79,6,910.0
2012,3,11,8,30,70,682,274,70,682,274,0,3,72.63,0,0.168,4.3,0.745,235.20000000000002,77.3,7,910.0
2012,3,11,9,0,77,789,391,77,789,391,0,2,66.58,0,0.168,4.6000000000000005,0.763,235.10000000000002,63.04,9,910.0
2012,3,11,9,30,86,849,501,86,849,501,0,2,60.71,0,0.168,5.0,0.781,235.10000000000002,58.95,10,910.0
2012,3,11,10,0,90,896,603,90,896,603,0,0,55.11,0,0.168,5.4,0.799,240.4,45.27,12,910.0
2012,3,11,10,30,95,927,693,95,927,693,0,0,49.88,0,0.168,5.7,0.794,240.4,39.730000000000004,14,910.0
2012,3,11,11,0,98,951,770,98,951,770,0,-1,45.15,0,0.168,6.1000000000000005,0.79,246.9,29.93,16,910.0
2012,3,11,11,30,101,968,831,101,968,831,0,-1,41.1,0,0.168,6.2,0.771,246.9,28.080000000000002,17,910.0
2012,3,11,12,0,103,981,876,103,981,876,0,-2,37.96,0,0.168,6.4,0.753,246.5,22.84,19,910.0
2012,3,11,12,30,104,988,904,104,988,904,0,-2,35.97,0,0.168,6.5,0.734,246.5,22.82,19,910.0
2012,3,11,13,0,104,991,913,104,991,913,0,-3,35.34,0,0.168,6.6000000000000005,0.716,244.5,20.59,20,910.0
2012,3,11,13,30,104,989,903,104,989,903,0,-3,36.13,0,0.168,6.7,0.6970000000000001,244.5,19.35,21,910.0
2012,3,11,14,0,105,980,875,105,980,875,0,-3,38.25,0,0.168,6.9,0.678,243.5,17.38,22,910.0
2012,3,11,14,30,103,970,830,103,970,830,0,-3,41.5,0,0.168,6.9,0.657,243.5,17.37,22,910.0
2012,3,11,15,0,103,948,766,103,948,766,0,-4,45.63,0,0.168,6.9,0.636,244.3,16.34,22,910.0
2012,3,11,15,30,99,926,689,99,926,689,0,-4,50.42,0,0.168,6.7,0.617,244.3,16.34,22,910.0
2012,3,11,16,0,93,896,598,93,896,598,0,-5,55.7,0,0.168,6.6000000000000005,0.599,245.5,15.4,22,910.0
2012,3,11,16,30,86,853,495,86,853,495,0,-5,61.33,0,0.168,5.6000000000000005,0.581,245.5,16.37,21,910.0
2012,3,11,17,0,74,804,386,74,804,386,0,-4,67.21000000000001,0,0.168,4.800000000000001,0.5630000000000001,247.0,17.03,21,910.0
2012,3,11,17,30,63,714,269,63,714,269,0,-4,73.28,0,0.168,3.7,0.545,247.0,20.51,18,910.0
2012,3,11,18,0,47,588,154,47,588,154,0,-3,79.48,0,0.168,2.6,0.528,248.70000000000002,28.29,15,910.0
2012,3,11,18,30,26,325,50,26,325,50,0,-3,85.76,0,0.168,2.5,0.516,248.70000000000002,30.19,14,910.0
2012,3,11,19,0,0,0,0,0,0,0,1,-4,92.10000000000001,0,0.168,2.5,0.504,251.9,30.39,13,910.0
2012,3,11,19,30,0,0,0,0,0,0,1,-4,98.46000000000001,0,0.168,2.5,0.5,251.9,32.46,12,910.0
2012,3,11,20,0,0,0,0,0,0,0,1,-4,104.8,0,0.168,2.5,0.496,254.3,30.62,12,910.0
2012,3,11,20,30,0,0,0,0,0,0,4,-4,111.10000000000001,0,0.168,2.6,0.494,254.3,32.71,11,910.0
2012,3,11,21,0,0,0,0,0,0,0,3,-5,117.31,0,0.168,2.7,0.493,254.9,30.94,11,910.0
2012,3,11,21,30,0,0,0,0,0,0,0,-5,123.39,0,0.168,2.7,0.492,254.9,33.07,10,910.0
2012,3,11,22,0,0,0,0,0,0,0,1,-6,129.27,0,0.168,2.8000000000000003,0.491,255.4,31.51,10,910.0
2012,3,11,22,30,0,0,0,0,0,0,0,-6,134.85,0,0.168,2.8000000000000003,0.495,255.4,33.69,9,910.0
2012,3,11,23,0,0,0,0,0,0,0,1,-6,139.99,0,0.168,2.9000000000000004,0.499,256.2,32.83,9,910.0
2012,3,11,23,30,0,0,0,0,0,0,0,-6,144.49,0,0.168,2.9000000000000004,0.504,256.2,35.13,8,910.0
2012,3,12,0,0,0,0,0,0,0,0,0,-6,148.07,0,0.168,2.9000000000000004,0.509,256.3,34.83,8,910.0
2012,3,12,0,30,0,0,0,0,0,0,0,-6,150.38,0,0.168,2.9000000000000004,0.512,256.3,34.83,8,910.0
2012,3,12,1,0,0,0,0,0,0,0,0,-6,151.11,0,0.168,2.9000000000000004,0.515,255.9,34.78,8,910.0
2012,3,12,1,30,0,0,0,0,0,0,0,-6,150.15,0,0.168,2.9000000000000004,0.516,255.9,37.230000000000004,7,910.0
2012,3,12,2,0,0,0,0,0,0,0,0,-6,147.64000000000001,0,0.168,2.9000000000000004,0.517,256.90000000000003,37.300000000000004,7,910.0
2012,3,12,2,30,0,0,0,0,0,0,0,-6,143.92000000000002,0,0.168,2.8000000000000003,0.514,256.90000000000003,39.96,6,910.0
2012,3,12,3,0,0,0,0,0,0,0,0,-6,139.31,0,0.168,2.8000000000000003,0.511,258.7,40.21,6,910.0
2012,3,12,3,30,0,0,0,0,0,0,0,-6,134.1,0,0.168,2.7,0.505,258.7,43.1,5,910.0
2012,3,12,4,0,0,0,0,0,0,0,0,-6,128.46,0,0.168,2.7,0.5,260.1,43.33,5,910.0
2012,3,12,4,30,0,0,0,0,0,0,0,-6,122.55,0,0.168,2.6,0.497,260.1,46.480000000000004,4,910.0
2012,3,12,5,0,0,0,0,0,0,0,0,-6,116.44,0,0.168,2.6,0.494,260.8,46.75,4,910.0
2012,3,12,5,30,0,0,0,0,0,0,0,-6,110.21000000000001,0,0.168,2.6,0.494,260.8,46.77,4,910.0
2012,3,12,6,0,0,0,0,0,0,0,0,-6,103.9,0,0.168,2.6,0.495,261.6,47.22,4,910.0
2012,3,12,6,30,0,0,0,0,0,0,8,-6,97.54,0,0.168,3.0,0.498,261.6,47.24,4,910.0
2012,3,12,7,0,0,0,0,0,0,0,7,-5,91.18,0,0.168,3.4000000000000004,0.501,262.6,45.13,5,910.0
2012,3,12,7,30,27,0,27,30,377,64,8,-5,84.84,0,0.168,3.8000000000000003,0.502,262.6,39.34,7,910.0
2012,3,12,8,0,36,646,164,50,615,172,8,-5,78.55,0,0.168,4.3,0.504,258.8,34.97,9,920.0
2012,3,12,8,30,69,607,253,63,748,290,8,-5,72.35000000000001,0,0.168,4.0,0.502,258.8,30.61,11,920.0
2012,3,12,9,0,71,837,408,71,837,408,1,-4,66.29,0,0.168,3.7,0.501,249.3,28.96,13,920.0
2012,3,12,9,30,79,894,520,79,894,520,1,-4,60.410000000000004,0,0.168,3.9000000000000004,0.497,249.3,25.45,15,920.0
2012,3,12,10,0,84,936,624,84,936,624,3,-5,54.79,4,0.168,4.2,0.493,258.40000000000003,20.31,18,920.0
2012,3,12,10,30,170,697,623,88,965,715,8,-5,49.54,0,0.168,4.4,0.487,258.40000000000003,17.94,20,920.0
2012,3,12,11,0,223,638,676,92,987,792,8,-6,44.79,0,0.168,4.7,0.481,265.7,13.97,22,920.0
2012,3,12,11,30,95,1002,854,95,1002,854,1,-6,40.72,0,0.168,4.800000000000001,0.47400000000000003,265.7,13.14,23,920.0
2012,3,12,12,0,109,989,894,109,989,894,0,-7,37.57,0,0.168,5.0,0.468,261.40000000000003,10.88,25,920.0
2012,3,12,12,30,111,995,920,111,995,920,0,-7,35.57,0,0.168,5.0,0.465,261.40000000000003,10.870000000000001,25,910.0
2012,3,12,13,0,112,996,928,112,996,928,0,-8,34.94,0,0.168,5.1000000000000005,0.462,255.3,9.9,26,910.0
2012,3,12,13,30,111,993,918,111,993,918,7,-8,35.75,4,0.168,5.1000000000000005,0.464,255.3,9.89,26,910.0
2012,3,12,14,0,146,887,846,111,985,888,8,-8,37.9,0,0.168,5.1000000000000005,0.466,250.3,9.6,26,910.0
2012,3,12,14,30,272,575,705,108,974,842,8,-8,41.19,0,0.168,5.0,0.46900000000000003,250.3,9.59,26,910.0
2012,3,12,15,0,107,953,777,107,953,777,0,-8,45.35,0,0.168,4.9,0.47300000000000003,247.0,9.38,26,910.0
2012,3,12,15,30,103,929,698,103,929,698,0,-8,50.18,0,0.168,4.5,0.47700000000000004,247.0,9.370000000000001,26,910.0
2012,3,12,16,0,96,898,605,96,898,605,7,-8,55.480000000000004,3,0.168,4.2,0.482,243.70000000000002,9.34,26,910.0
2012,3,12,16,30,94,741,452,89,853,501,8,-8,61.13,0,0.168,3.1,0.49,243.70000000000002,10.52,24,910.0
2012,3,12,17,0,81,785,388,81,785,388,0,-1,67.03,0,0.168,2.0,0.499,238.10000000000002,20.16,23,910.0
2012,3,12,17,30,69,690,270,69,690,270,0,-1,73.11,0,0.168,1.7000000000000002,0.509,238.10000000000002,22.77,21,910.0
2012,3,12,18,0,55,521,152,55,521,152,0,-1,79.32000000000001,0,0.17300000000000001,1.4000000000000001,0.519,215.8,25.44,19,910.0
2012,3,12,18,30,30,258,49,30,258,49,1,-1,85.61,0,0.17300000000000001,1.4000000000000001,0.528,215.8,27.080000000000002,18,910.0
2012,3,12,19,0,0,0,0,0,0,0,1,-2,91.95,0,0.17300000000000001,1.5,0.538,188.60000000000002,26.400000000000002,17,910.0
2012,3,12,19,30,0,0,0,0,0,0,1,-2,98.31,0,0.17300000000000001,1.5,0.549,188.60000000000002,28.13,16,910.0
2012,3,12,20,0,0,0,0,0,0,0,1,-2,104.65,0,0.17300000000000001,1.6,0.561,175.4,30.62,15,910.0
2012,3,12,20,30,0,0,0,0,0,0,7,-2,110.94,0,0.17300000000000001,1.7000000000000002,0.581,175.4,32.67,14,910.0
2012,3,12,21,0,0,0,0,0,0,0,3,-2,117.14,0,0.17300000000000001,1.9000000000000001,0.602,175.20000000000002,34.7,13,910.0
2012,3,12,21,30,0,0,0,0,0,0,7,-2,123.21000000000001,0,0.17300000000000001,2.1,0.631,175.20000000000002,37.06,12,910.0
2012,3,12,22,0,0,0,0,0,0,0,7,-1,129.07,0,0.17300000000000001,2.4000000000000004,0.66,182.8,37.95,12,910.0
2012,3,12,22,30,0,0,0,0,0,0,1,-1,134.62,0,0.17300000000000001,2.6,0.6990000000000001,182.8,37.95,12,910.0
